date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-04 00:00:15,5.4,267,,1.2,2764,5.1,264,250.0,277.0,7.4,26.1,26.1,100.0,1008.1,1007.9,1007.8,11090,9999,10800,11270,,M,M,,,704,BKN008,BKN160,,,None,26.1,100.0,,267,5.4,2764
2023-02-04 00:01:15,5.3,267,,1.2,2939,5.0,265,239.0,277.0,7.4,26.1,26.1,100.0,1008.1,1007.9,1007.8,11440,9999,10800,11440,,M,M,,,0,BKN008,BKN160,,,None,26.1,100.0,,267,5.3,2939
2023-02-04 00:02:15,4.8,263,,1.4,3272,5.0,265,239.0,278.0,7.4,26.2,26.2,100.0,1008.1,1007.9,1007.8,11500,9999,10800,11500,,M,M,,,524,BKN008,BKN160,,,None,26.2,100.0,,263,4.8,3272
2023-02-04 00:03:15,5.4,261,,1.8,3599,5.0,264,239.0,278.0,7.4,26.3,26.3,100.0,1008.1,1007.9,1007.8,11460,9999,10800,11500,,M,M,,,442,BKN008,BKN160,,,None,26.3,100.0,,261,5.4,3599
2023-02-04 00:04:15,6.4,260,,2.2,3881,5.2,264,239.0,278.0,8.0,26.4,26.4,100.0,1008.1,1007.9,1007.8,11210,9999,10800,11500,,M,M,,,1885,BKN008,BKN022,BKN160,,None,26.4,100.0,,260,6.4,3881
2023-02-04 00:05:15,7.0,262,,2.2,3846,5.5,264,239.0,278.0,8.2,26.5,26.5,100.0,1008.1,1007.9,1007.8,11160,9999,10940,11500,,M,M,,,442,BKN008,BKN022,BKN160,,None,26.5,100.0,,262,7.0,3846
2023-02-04 00:06:15,6.5,267,,1.5,3991,5.6,265,239.0,278.0,8.2,26.5,26.5,100.0,1008.1,1007.9,1007.8,11010,9999,10960,11500,,M,M,,,458,BKN005,BKN008,BKN022,,None,26.5,100.0,,267,6.5,3991
2023-02-04 00:07:15,6.0,261,,2.0,3867,5.7,263,239.0,278.0,8.2,26.6,26.6,100.0,1008.1,1007.9,1007.8,11010,9999,10960,11500,,M,M,,,442,BKN005,BKN008,,,None,26.6,100.0,,261,6.0,3867
2023-02-04 00:08:15,6.2,256,,2.5,4114,5.9,262,239.0,278.0,8.2,26.6,26.6,100.0,1008.1,1007.9,1007.8,11020,9999,11010,11500,,M,M,,,442,BKN005,BKN008,,,None,26.6,100.0,,256,6.2,4114
2023-02-04 00:09:15,6.4,256,,2.6,4510,6.0,261,239.0,278.0,8.2,26.7,26.7,100.0,1008.1,1007.9,1007.8,10720,9999,10720,11500,,M,M,,,442,BKN005,BKN008,,,None,26.7,100.0,,256,6.4,4510
2023-02-04 00:10:15,6.2,254,,2.7,4484,6.0,260,239.0,278.0,8.2,26.7,26.7,100.0,1008.1,1007.9,1007.8,10670,9999,10670,11500,,M,M,,,442,BKN005,BKN008,,,None,26.7,100.0,,254,6.2,4484
2023-02-04 00:11:15,5.8,260,,2.0,4638,6.1,260,239.0,278.0,8.2,26.7,26.7,100.0,1008.1,1007.9,1007.8,10860,9999,10670,11500,,M,M,,,442,BKN005,BKN008,BKN020,,None,26.7,100.0,,260,5.8,4638
2023-02-04 00:12:15,5.3,269,,1.0,4841,6.1,261,243.0,278.0,8.2,26.7,26.7,100.0,1008.1,1007.9,1007.8,11150,9999,10670,11460,,M,M,,,442,BKN005,BKN008,BKN020,,None,26.7,100.0,,269,5.3,4841
2023-02-04 00:13:15,4.7,269,,0.9,4834,6.0,262,243.0,290.0,8.2,26.7,26.7,100.0,1008.1,1007.9,1007.9,11090,9999,10670,11210,,M,M,,,442,BKN005,BKN008,BKN020,,None,26.7,100.0,,269,4.7,4834
2023-02-04 00:14:15,4.7,265,,1.2,4883,5.8,262,243.0,290.0,8.2,26.8,26.8,100.0,1008.1,1007.9,1007.9,11270,9999,10670,11270,,M,M,,,2065,BKN005,BKN008,BKN020,,None,26.8,100.0,,265,4.7,4883
2023-02-04 00:15:15,4.4,262,,1.4,4932,5.5,262,243.0,290.0,7.7,26.8,26.8,100.0,1008.1,1007.9,1007.9,11450,9999,10670,11450,,M,M,,,1409,BKN005,BKN008,BKN018,,None,26.8,100.0,,262,4.4,4932
2023-02-04 00:16:15,4.9,270,,0.9,4933,5.5,263,243.0,290.0,7.7,26.9,26.9,100.0,1008.1,1007.9,1007.9,11470,9999,10670,11470,,M,M,,,1180,BKN005,BKN008,BKN018,,None,26.9,100.0,,270,4.9,4933
2023-02-04 00:17:15,5.8,275,,0.5,4915,5.4,264,243.0,290.0,7.7,27.0,27.0,100.0,1008.1,1007.9,1007.9,11070,9999,10670,11470,,M,M,,,442,BKN005,BKN018,,,None,27.0,100.0,,275,5.8,4915
2023-02-04 00:18:15,6.0,266,,1.5,5091,5.4,265,243.0,290.0,7.7,27.0,27.0,100.0,1008.1,1007.9,1007.8,11240,9999,10670,11470,,M,M,,,540,BKN005,BKN018,,,None,27.0,100.0,,266,6.0,5091
2023-02-04 00:19:15,5.8,265,,1.5,5273,5.3,266,243.0,290.0,7.2,27.1,27.1,100.0,1008.1,1007.9,1007.8,11290,9999,10670,11470,,M,M,,,524,BKN005,BKN018,,,None,27.1,100.0,,265,5.8,5273
2023-02-04 00:20:15,5.9,265,,1.5,5411,5.4,267,249.0,290.0,7.8,27.1,27.1,100.0,1008.1,1007.9,1007.8,11150,9999,10860,11470,,M,M,,,442,BKN005,BKN018,,,None,27.1,100.0,,265,5.9,5411
2023-02-04 00:21:15,6.4,260,,2.2,5475,5.4,266,249.0,290.0,7.9,27.2,27.2,100.0,1008.1,1007.9,1007.8,11370,9999,11070,11470,,M,M,,,1639,BKN007,OVC018,,,None,27.2,100.0,,260,6.4,5475
2023-02-04 00:22:15,6.0,259,,2.2,5528,5.5,265,248.0,290.0,7.9,27.2,27.2,100.0,1008.1,1007.9,1007.8,11090,9999,11070,11470,,M,M,,,967,BKN007,BKN010,OVC018,,None,27.2,100.0,,259,6.0,5528
2023-02-04 00:23:15,5.8,254,,2.5,5395,5.6,263,247.0,284.0,7.9,27.2,27.2,100.0,1008.1,1007.9,1007.8,11120,9999,11070,11470,,M,M,,,442,BKN007,BKN018,,,None,27.2,100.0,,254,5.8,5395
2023-02-04 00:24:15,5.9,252,,2.8,5519,5.7,262,247.0,284.0,7.9,27.2,27.2,100.0,1008.1,1007.9,1007.8,11050,9999,11050,11470,,M,M,,,442,BKN007,BKN018,,,None,27.2,100.0,,252,5.9,5519
2023-02-04 00:25:15,5.6,259,,2.0,5725,5.9,262,245.0,284.0,8.0,27.3,27.3,100.0,1008.1,1007.9,1007.8,11130,9999,11050,11470,,M,M,,,672,BKN007,OVC016,,,None,27.3,100.0,,259,5.6,5725
2023-02-04 00:26:15,5.6,262,,1.7,5744,5.9,261,245.0,284.0,8.0,27.3,27.3,100.0,1008.1,1007.9,1007.8,11180,9999,11050,11370,,M,M,,,442,BKN007,OVC016,,,None,27.3,100.0,,262,5.6,5744
2023-02-04 00:27:15,5.7,255,,2.4,5736,5.9,259,239.0,284.0,8.0,27.3,27.3,100.0,1008.1,1007.8,1007.8,10600,9999,10600,11370,,M,M,,,426,BKN007,OVC016,,,None,27.3,100.0,,255,5.7,5736
2023-02-04 00:28:15,5.8,257,,2.3,5819,5.8,259,239.0,284.0,8.0,27.4,27.4,100.0,1008.1,1007.8,1007.8,10240,9999,10240,11370,,M,M,,,442,BKN007,OVC016,,,None,27.4,100.0,,257,5.8,5819
2023-02-04 00:29:15,5.8,260,,2.0,6028,5.9,258,239.0,284.0,8.2,27.5,27.5,100.0,1008.1,1007.8,1007.7,10070,9999,10070,11370,,M,M,,,442,BKN007,OVC016,,,None,27.5,100.0,,260,5.8,6028
2023-02-04 00:30:15,6.0,267,,1.3,6164,5.8,259,239.0,286.0,8.4,27.5,27.5,100.0,1008.1,1007.8,1007.7,10100,9999,10070,11370,,M,M,,,819,BKN007,OVC016,,,None,27.5,100.0,,267,6.0,6164
2023-02-04 00:31:15,6.0,276,,0.4,6225,5.8,261,239.0,287.0,8.4,27.5,27.5,100.0,1008.1,1007.7,1007.7,9820,9999,9820,11180,,M,M,,,950,BKN007,OVC016,,,None,27.5,100.0,,276,6.0,6225
2023-02-04 00:32:15,5.9,273,,0.7,6255,5.8,262,239.0,287.0,8.4,27.5,27.5,100.0,1008.1,1007.7,1007.7,9750,9999,9750,11180,,M,M,,,901,BKN005,BKN009,OVC016,,None,27.5,100.0,,273,5.9,6255
2023-02-04 00:33:15,5.7,261,,1.9,6295,5.8,262,239.0,287.0,8.4,27.6,27.6,100.0,1008.1,1007.7,1007.7,9910,9999,9750,11180,,M,M,,,622,BKN005,OVC014,,,None,27.6,100.0,,261,5.7,6295
2023-02-04 00:34:15,6.2,256,,2.5,6361,5.9,263,239.0,287.0,8.4,27.7,27.7,100.0,1008.1,1007.7,1007.6,9600,9999,9600,11180,,M,M,,,655,BKN007,OVC014,,,None,27.7,100.0,,256,6.2,6361
2023-02-04 00:35:15,6.2,260,,2.1,6414,5.9,262,239.0,287.0,8.4,27.7,27.7,100.0,1008.1,1007.7,1007.6,9770,9999,9600,11180,,M,M,,,868,BKN005,BKN009,OVC014,,None,27.7,100.0,,260,6.2,6414
2023-02-04 00:36:15,5.2,259,,1.9,6436,5.8,262,239.0,287.0,8.4,27.7,27.7,100.0,1008.1,1007.7,1007.6,9410,9000,9410,10600,,M,M,,,442,BKN005,BKN009,OVC014,,BR,27.7,100.0,,259,5.2,6436
2023-02-04 00:37:15,5.4,257,,2.1,6474,5.8,263,245.0,287.0,8.4,27.8,27.8,100.0,1008.1,1007.7,1007.6,9680,9000,9410,10240,,M,M,,,442,BKN007,OVC014,,,BR,27.8,100.0,,257,5.4,6474
2023-02-04 00:38:15,6.2,262,,1.9,6548,5.9,263,245.0,287.0,8.4,27.8,27.8,100.0,1008.1,1007.7,1007.6,10340,9000,9410,10340,,M,M,,,557,BKN005,BKN009,OVC014,,BR,27.8,100.0,,262,6.2,6548
2023-02-04 00:39:15,6.8,265,,1.8,6597,6.0,264,245.0,287.0,8.4,27.8,27.8,100.0,1008.1,1007.7,1007.6,10790,9000,9410,10790,,M,M,,,442,BKN005,BKN009,OVC014,,BR,27.8,100.0,,265,6.8,6597
