date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-28 00:00:15,3.9,279,,0.1,3319,4.0,280,251.0,296.0,5.2,25.2,25.2,100.0,1007.5,1007.0,1006.8,5080,5000,4690,5450,,M,M,,,0,SCT003,BKN150,,,BR,25.2,100.0,,279,3.9,3319
2023-01-28 00:01:15,4.2,278,,0.1,3424,4.0,281,251.0,296.0,5.2,25.2,25.2,100.0,1007.5,1007.0,1006.8,5080,5000,4690,5450,,M,M,,,0,SCT003,BKN150,,,BR,25.2,100.0,,278,4.2,3424
2023-01-28 00:02:15,3.9,280,,0.0,3561,4.1,282,265.0,296.0,5.2,25.2,25.2,100.0,1007.5,1007.0,1006.8,5260,5000,4690,5260,,M,M,,,15290,SCT003,BKN150,,,BR,25.2,100.0,,280,3.9,3561
2023-01-28 00:03:15,4.0,278,,0.1,3700,4.1,281,258.0,296.0,5.8,25.2,25.2,100.0,1007.5,1007.0,1006.8,5260,5000,4690,5260,,M,M,,,0,FEW003,BKN150,,,BR,25.2,100.0,,278,4.0,3700
2023-01-28 00:04:15,4.5,278,,0.2,3819,4.2,281,258.0,296.0,6.0,25.3,25.3,100.0,1007.5,1007.0,1006.8,5170,5000,5000,5260,,M,M,,,15192,FEW003,BKN150,,,BR,25.3,100.0,,278,4.5,3819
2023-01-28 00:05:15,4.6,276,,0.3,3914,4.2,280,258.0,296.0,6.0,25.3,25.3,100.0,1007.5,1007.0,1006.8,5170,5000,5000,5260,,M,M,,,15160,FEW003,BKN150,,,BR,25.3,100.0,,276,4.6,3914
2023-01-28 00:06:15,4.6,276,,0.3,4034,4.2,280,258.0,296.0,6.0,25.4,25.4,100.0,1007.5,1007.0,1006.9,5450,5000,5000,5450,,M,M,,,15144,FEW003,BKN150,,,BR,25.4,100.0,,276,4.6,4034
2023-01-28 00:07:15,4.8,277,,0.3,4132,4.3,278,255.0,295.0,6.7,25.5,25.5,100.0,1007.5,1007.0,1006.9,5560,5000,5000,5560,,M,M,,,15206,FEW003,BKN150,,,BR,25.5,100.0,,277,4.8,4132
2023-01-28 00:08:15,4.7,270,,0.8,4193,4.3,277,251.0,295.0,6.7,25.6,25.6,100.0,1007.5,1007.0,1006.9,5770,5000,5080,5770,,M,M,,,15219,FEW003,BKN150,,,BR,25.6,100.0,,270,4.7,4193
2023-01-28 00:09:15,4.6,266,,1.1,4245,4.5,275,251.0,293.0,6.7,25.6,25.6,100.0,1007.5,1007.0,1006.9,6000,5000,5080,6000,,M,M,,,0,FEW003,BKN150,,,BR,25.6,100.0,,266,4.6,4245
2023-01-28 00:10:15,4.5,262,,1.4,4286,4.4,273,250.0,293.0,6.7,25.7,25.7,100.0,1007.5,1007.0,1006.9,5880,5000,5080,6000,,M,M,,,15291,FEW003,BKN150,,,BR,25.7,100.0,,262,4.5,4286
2023-01-28 00:11:15,4.3,264,,1.2,4332,4.5,272,250.0,288.0,6.7,25.8,25.8,100.0,1007.5,1007.0,1006.9,5770,5000,5170,6000,,M,M,,,0,FEW003,BKN150,,,BR,25.8,100.0,,264,4.3,4332
2023-01-28 00:12:15,4.6,268,,1.0,4386,4.6,271,250.0,288.0,6.7,25.8,25.8,100.0,1007.5,1007.0,1006.9,6000,5000,5170,6000,,M,M,,,0,FEW003,BKN150,,,BR,25.8,100.0,,268,4.6,4386
2023-01-28 00:13:15,5.0,272,,0.8,4405,4.7,271,250.0,290.0,7.1,25.9,25.9,100.0,1007.5,1007.0,1006.9,6520,5000,5170,6520,,M,M,,,0,FEW003,BKN150,,,BR,25.9,100.0,,272,5.0,4405
2023-01-28 00:14:15,5.5,275,,0.5,4428,4.8,270,250.0,290.0,7.1,26.0,26.0,100.0,1007.5,1007.0,1006.9,6380,5000,5170,6520,,M,M,,,0,FEW003,BKN150,,,BR,26.0,100.0,,275,5.5,4428
2023-01-28 00:15:15,5.7,270,,1.0,4444,4.9,270,250.0,290.0,7.1,26.1,26.1,100.0,1007.5,1007.0,1006.9,6820,5000,5450,6820,,M,M,,,0,FEW003,BKN150,,,BR,26.1,100.0,,270,5.7,4444
2023-01-28 00:16:15,4.8,263,,1.4,4432,4.8,268,250.0,290.0,7.1,26.2,26.2,100.0,1007.5,1007.0,1006.8,6670,6000,5560,6820,,M,M,,,0,FEW003,SCT150,,,BR,26.2,100.0,,263,4.8,4432
2023-01-28 00:17:15,4.5,258,,1.7,4426,4.8,266,248.0,290.0,7.1,26.2,26.2,100.0,1007.5,1007.0,1006.8,6670,6000,5770,6820,,M,M,,,0,FEW003,SCT150,,,BR,26.2,100.0,,258,4.5,4426
2023-01-28 00:18:15,5.3,265,,1.4,4502,4.9,267,248.0,290.0,7.1,26.3,26.3,100.0,1007.5,1007.0,1006.8,6520,6000,5770,6820,,M,M,,,0,FEW003,SCT150,,,BR,26.3,100.0,,265,5.3,4502
2023-01-28 00:19:15,5.4,269,,0.9,4637,5.0,266,248.0,290.0,7.1,26.3,26.3,99.8,1007.5,1007.0,1006.8,6980,6000,5770,6980,,M,M,,,0,FEW003,SCT150,,,BR,26.3,99.8,,269,5.4,4637
2023-01-28 00:20:15,4.8,265,,1.2,4779,5.0,267,248.0,290.0,7.1,26.4,26.3,99.7,1007.5,1007.0,1006.9,7320,6000,5770,7320,,M,M,,,0,FEW003,SCT150,,,BR,26.4,99.7,,265,4.8,4779
2023-01-28 00:21:15,4.6,267,,1.0,4873,5.0,267,248.0,290.0,7.1,26.4,26.3,99.4,1007.5,1007.0,1006.9,6820,6000,6000,7320,,M,M,,,0,FEW003,SCT150,,,BR,26.4,99.4,,267,4.6,4873
2023-01-28 00:22:15,4.5,269,,0.9,4862,5.0,267,246.0,290.0,7.1,26.5,26.3,99.0,1007.5,1007.0,1006.9,7140,6000,6380,7320,,M,M,,,0,FEW003,SCT150,,,BR,26.5,99.0,,269,4.5,4862
2023-01-28 00:23:15,4.3,264,,1.2,4789,4.9,266,246.0,286.0,7.1,26.5,26.2,98.6,1007.5,1007.1,1006.9,7140,6000,6380,7320,,M,M,,,0,FEW003,SCT150,,,BR,26.5,98.6,,264,4.3,4789
2023-01-28 00:24:15,5.0,264,,1.4,4731,4.9,265,246.0,285.0,7.9,26.6,26.3,98.3,1007.5,1007.1,1006.9,7890,6000,6520,7890,,M,M,,,15235,FEW003,SCT150,,,BR,26.6,98.3,,264,5.0,4731
2023-01-28 00:25:15,5.9,266,,1.4,4678,4.9,265,246.0,285.0,7.9,26.6,26.3,97.8,1007.5,1007.1,1006.9,8110,7000,6520,8110,,M,M,,,0,FEW003,SCT150,,,BR,26.6,97.8,,266,5.9,4678
2023-01-28 00:26:15,6.2,265,,1.6,4573,5.2,265,246.0,285.0,7.9,26.7,26.3,97.5,1007.5,1007.1,1006.9,8820,7000,6520,8820,,M,M,,,7281,FEW150,,,,BR,26.7,97.5,,265,6.2,4573
2023-01-28 00:27:15,5.9,264,,1.6,4466,5.2,266,246.0,285.0,7.9,26.8,26.4,97.2,1007.5,1007.1,1007.0,9090,7000,6520,9090,,M,M,,,7283,FEW075,SCT150,,,BR,26.8,97.2,,264,5.9,4466
2023-01-28 00:28:15,5.5,258,,2.1,4379,5.2,264,237.0,285.0,7.9,26.9,26.4,96.9,1007.5,1007.1,1007.0,9680,7000,6820,9680,,M,M,,,7248,FEW075,SCT150,,,BR,26.9,96.9,,258,5.5,4379
2023-01-28 00:29:15,5.9,250,,2.9,4294,5.3,262,237.0,285.0,7.9,26.9,26.4,96.6,1007.5,1007.1,1007.0,9380,8000,6820,9680,,M,M,,,6824,FEW070,SCT150,,,BR,26.9,96.6,,250,5.9,4294
