date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-03 00:00:15,8.5,263,,2.5,2912,8.5,265,250.0,285.0,11.7,26.3,26.3,100.0,1008.5,1008.3,1008.2,15550,9999,13490,15550,,M,M,,,15556,BKN150,,,,None,26.3,100.0,,263,8.5,2912
2023-02-03 00:01:15,8.4,262,,2.6,2958,8.4,264,250.0,285.0,10.8,26.3,26.3,100.0,1008.8,1008.3,1008.3,15110,9999,13490,15550,,M,M,,,0,BKN150,,,,None,26.3,100.0,,262,8.4,2958
2023-02-03 00:02:15,8.9,262,,2.8,3010,8.5,264,250.0,285.0,10.8,26.4,26.4,100.0,1008.8,1008.3,1008.3,15370,9999,13490,15550,,M,M,,,0,BKN150,,,,None,26.4,100.0,,262,8.9,3010
2023-02-03 00:03:15,9.6,262,,3.0,3068,8.7,263,252.0,273.0,11.4,26.4,26.4,100.0,1008.8,1008.4,1008.3,17230,9999,13490,17230,,M,M,,,0,BKN150,,,,None,26.4,100.0,,262,9.6,3068
2023-02-03 00:04:15,9.5,257,,3.7,3122,8.9,262,247.0,273.0,11.4,26.4,26.4,100.0,1008.8,1008.4,1008.3,17530,9999,13850,17530,,M,M,,,16310,BKN150,,,,None,26.4,100.0,,257,9.5,3122
2023-02-03 00:05:15,9.0,253,,4.1,3179,8.9,261,239.0,273.0,11.4,26.5,26.5,100.0,1008.8,1008.4,1008.3,17570,9999,14310,17570,,M,M,,,0,BKN150,,,,None,26.5,100.0,,253,9.0,3179
2023-02-03 00:06:15,9.0,252,,4.2,3233,8.9,260,239.0,273.0,11.4,26.5,26.5,100.0,1008.8,1008.4,1008.3,17420,9999,14640,17570,,M,M,,,16293,BKN150,BKN170,,,None,26.5,100.0,,252,9.0,3233
2023-02-03 00:07:15,8.8,256,,3.6,3275,9.0,259,239.0,272.0,11.4,26.6,26.6,100.0,1008.8,1008.4,1008.4,17630,9999,14640,17630,,M,M,,,16211,BKN150,BKN170,,,None,26.6,100.0,,256,8.8,3275
2023-02-03 00:08:15,8.7,251,,4.2,3319,8.9,257,234.0,272.0,11.4,26.6,26.6,100.0,1008.8,1008.4,1008.4,17080,9999,15110,17630,,M,M,,,16670,BKN150,BKN170,,,None,26.6,100.0,,251,8.7,3319
2023-02-03 00:09:15,10.0,246,,5.6,3337,9.1,255,234.0,270.0,13.0,26.7,26.7,100.0,1008.8,1008.4,1008.4,17670,9999,15110,17670,,M,M,,,0,BKN150,BKN170,,,None,26.7,100.0,,246,10.0,3337
2023-02-03 00:10:15,10.2,248,,5.4,3350,9.2,254,234.0,270.0,13.0,26.7,26.7,100.0,1008.8,1008.5,1008.4,19090,9999,15110,19090,,M,M,,,0,BKN150,BKN170,,,None,26.7,100.0,,248,10.2,3350
2023-02-03 00:11:15,9.2,248,,4.9,3363,9.3,253,234.0,270.0,13.0,26.7,26.7,100.0,1008.8,1008.5,1008.4,19880,9999,15370,19880,,M,M,,,16162,BKN150,BKN170,,,None,26.7,100.0,,248,9.2,3363
2023-02-03 00:12:15,9.9,248,,5.2,3379,9.4,251,234.0,270.0,13.0,26.7,26.7,100.0,1008.8,1008.5,1008.4,20000,9999,17080,20000,,M,M,,,0,BKN150,BKN170,,,None,26.7,100.0,,248,9.9,3379
2023-02-03 00:13:15,10.4,252,,4.9,3412,9.5,251,234.0,266.0,13.0,26.7,26.7,100.0,1008.8,1008.5,1008.4,20000,9999,17080,20000,,M,M,,,0,BKN150,BKN170,,,None,26.7,100.0,,252,10.4,3412
2023-02-03 00:14:15,9.8,253,,4.4,3458,9.5,250,234.0,266.0,13.0,26.8,26.8,100.0,1008.8,1008.5,1008.4,20000,9999,17080,20000,,M,M,,,0,SCT150,BKN170,,,None,26.8,100.0,,253,9.8,3458
2023-02-03 00:15:15,9.2,254,,4.0,3524,9.5,251,234.0,270.0,13.0,26.8,26.8,100.0,1008.8,1008.5,1008.4,20000,9999,17080,20000,,M,M,,,0,SCT150,BKN170,,,None,26.8,100.0,,254,9.2,3524
2023-02-03 00:16:15,8.4,252,,3.9,3604,9.4,250,234.0,270.0,13.0,26.8,26.8,100.0,1008.8,1008.5,1008.5,20000,9999,17080,20000,,M,M,,,0,SCT150,BKN170,,,None,26.8,100.0,,252,8.4,3604
2023-02-03 00:17:15,8.0,247,,4.4,3701,9.4,249,234.0,270.0,13.0,26.9,26.9,100.0,1008.8,1008.5,1008.5,20000,9999,17080,20000,,M,M,,,0,SCT150,SCT170,,,None,26.9,100.0,,247,8.0,3701
2023-02-03 00:18:15,9.0,252,,4.2,3816,9.5,251,234.0,270.0,13.0,26.9,26.9,100.0,1008.8,1008.5,1008.5,20000,9999,17670,20000,,M,M,,,0,SCT150,SCT170,,,None,26.9,100.0,,252,9.0,3816
2023-02-03 00:19:15,10.0,253,,4.5,3920,9.4,251,234.0,270.0,12.3,27.0,27.0,100.0,1008.8,1008.5,1008.5,20000,9999,19090,20000,,M,M,,,0,SCT150,SCT170,,,None,27.0,100.0,,253,10.0,3920
2023-02-03 00:20:15,10.1,249,,5.2,3997,9.4,251,234.0,270.0,12.3,27.0,27.0,100.0,1008.8,1008.6,1008.5,20000,9999,19880,20000,,M,M,,,0,SCT160,,,,None,27.0,100.0,,249,10.1,3997
2023-02-03 00:21:15,9.7,248,,5.1,4116,9.5,251,236.0,270.0,12.3,27.1,27.1,100.0,1008.8,1008.6,1008.5,20000,9999,20000,20000,,M,M,,,0,SCT160,,,,None,27.1,100.0,,248,9.7,4116
2023-02-03 00:22:15,9.0,245,,5.2,4203,9.3,250,234.0,270.0,12.2,27.1,27.1,100.0,1008.8,1008.6,1008.5,20000,9999,20000,20000,,M,M,,,0,FEW160,,,,None,27.1,100.0,,245,9.0,4203
2023-02-03 00:23:15,9.4,246,,5.3,4287,9.3,249,234.0,270.0,12.2,27.2,27.2,100.0,1008.8,1008.6,1008.5,20000,9999,20000,20000,,M,M,,,0,FEW160,,,,None,27.2,100.0,,246,9.4,4287
2023-02-03 00:24:15,10.8,248,,5.7,4357,9.5,249,234.0,270.0,14.3,27.3,27.3,100.0,1008.8,1008.6,1008.5,20000,9999,20000,20000,,M,M,,,0,FEW160,,,,None,27.3,100.0,,248,10.8,4357
2023-02-03 00:25:15,11.5,244,,6.8,4388,9.7,248,234.0,264.0,15.7,27.3,27.3,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,0,FEW160,,,,None,27.3,100.0,,244,11.5,4388
2023-02-03 00:26:15,11.7,240,,7.5,4447,10.1,247,227.0,264.0,15.7,27.4,27.4,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,0,FEW160,,,,None,27.4,100.0,,240,11.7,4447
2023-02-03 00:27:15,10.1,243,,6.1,4323,10.1,247,227.0,264.0,15.7,27.4,27.4,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,0,FEW160,,,,None,27.4,100.0,,243,10.1,4323
2023-02-03 00:28:15,9.0,242,,5.5,4154,10.1,245,227.0,259.0,15.7,27.5,27.5,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,16359,FEW160,,,,None,27.5,100.0,,242,9.0,4154
2023-02-03 00:29:15,9.1,236,,6.3,4023,9.9,243,225.0,259.0,15.7,27.5,27.5,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,16752,FEW160,,,,None,27.5,100.0,,236,9.1,4023
2023-02-03 00:30:15,9.0,234,,6.5,3919,9.9,242,225.0,259.0,15.7,27.5,27.5,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,16572,FEW170,,,,None,27.5,100.0,,234,9.0,3919
2023-02-03 00:31:15,10.2,234,,7.3,3839,10.1,241,225.0,259.0,15.7,27.5,27.5,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,0,FEW170,,,,None,27.5,100.0,,234,10.2,3839
2023-02-03 00:32:15,10.4,239,,6.8,3778,10.2,241,225.0,259.0,15.7,27.4,27.4,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,16441,FEW170,,,,None,27.4,100.0,,239,10.4,3778
2023-02-03 00:33:15,9.7,247,,5.3,3692,10.1,241,225.0,259.0,15.7,27.4,27.4,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,0,FEW170,,,,None,27.4,100.0,,247,9.7,3692
2023-02-03 00:34:15,11.0,246,,6.2,3579,10.2,240,225.0,258.0,15.7,27.4,27.4,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,16129,SCT170,,,,None,27.4,100.0,,246,11.0,3579
2023-02-03 00:35:15,12.1,242,,7.4,3478,10.2,240,225.0,258.0,15.1,27.5,27.5,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,16490,SCT170,,,,None,27.5,100.0,,242,12.1,3478
2023-02-03 00:36:15,12.2,241,,7.7,3407,10.3,241,225.0,258.0,15.1,27.5,27.5,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,16425,SCT170,,,,None,27.5,100.0,,241,12.2,3407
2023-02-03 00:37:15,12.5,243,,7.5,3327,10.7,240,225.0,258.0,15.7,27.5,27.5,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,15998,SCT160,,,,None,27.5,100.0,,243,12.5,3327
2023-02-03 00:38:15,12.3,242,,7.6,3252,11.0,241,225.0,258.0,15.7,27.4,27.4,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,16228,SCT160,,,,None,27.4,100.0,,242,12.3,3252
2023-02-03 00:39:15,12.6,246,,7.0,3163,11.4,242,226.0,266.0,15.7,27.4,27.4,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,16244,SCT160,,,,None,27.4,100.0,,246,12.6,3163
2023-02-03 00:40:15,11.2,245,,6.4,3059,11.4,243,226.0,266.0,15.7,27.4,27.4,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,16326,SCT160,,,,None,27.4,100.0,,245,11.2,3059
2023-02-03 00:41:15,9.9,238,,6.6,2952,11.4,243,228.0,266.0,15.7,27.3,27.3,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,16227,SCT160,,,,None,27.3,100.0,,238,9.9,2952
2023-02-03 00:42:15,10.0,240,,6.4,2834,11.3,243,228.0,266.0,15.7,27.3,27.3,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,16261,BKN160,,,,None,27.3,100.0,,240,10.0,2834
2023-02-03 00:43:15,11.5,246,,6.4,2711,11.7,243,228.0,266.0,16.6,27.3,27.3,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,16359,BKN160,,,,None,27.3,100.0,,246,11.5,2711
2023-02-03 00:44:15,13.1,250,,6.5,2620,11.8,244,228.0,266.0,16.6,27.3,27.3,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,15933,BKN160,,,,None,27.3,100.0,,250,13.1,2620
2023-02-03 00:45:15,12.6,250,,6.3,2550,11.8,245,228.0,266.0,16.6,27.3,27.3,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,0,BKN160,,,,None,27.3,100.0,,250,12.6,2550
2023-02-03 00:46:15,12.3,248,,6.5,2506,11.8,245,228.0,266.0,16.6,27.2,27.2,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,0,BKN160,,,,None,27.2,100.0,,248,12.3,2506
2023-02-03 00:47:15,12.8,244,,7.5,2484,11.9,245,228.0,266.0,16.6,27.2,27.2,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,0,BKN160,,,,None,27.2,100.0,,244,12.8,2484
2023-02-03 00:48:15,12.9,244,,7.6,2474,11.9,245,228.0,266.0,16.6,27.2,27.2,100.0,1009.1,1008.7,1008.7,20000,9999,20000,20000,,M,M,,,0,BKN160,,,,None,27.2,100.0,,244,12.9,2474
2023-02-03 00:49:15,12.8,248,,6.8,2480,11.9,245,228.0,263.0,16.6,27.2,27.2,100.0,1009.1,1008.7,1008.7,20000,9999,20000,20000,,M,M,,,15113,BKN160,,,,None,27.2,100.0,,248,12.8,2480
2023-02-03 00:50:15,13.3,245,,7.6,2490,12.3,245,225.0,263.0,16.6,27.2,27.2,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,15146,BKN160,,,,None,27.2,100.0,,245,13.3,2490
2023-02-03 00:51:15,12.5,241,,7.9,2505,12.4,246,225.0,263.0,16.6,27.2,27.2,100.0,1009.1,1008.7,1008.6,7030,9999,7030,20000,,M,M,,,15097,BKN160,,,,None,27.2,100.0,,241,12.5,2505
2023-02-03 00:52:15,11.1,245,,6.4,2527,12.5,246,225.0,263.0,16.6,27.2,27.2,100.0,1009.1,1008.7,1008.6,20000,9999,7030,20000,,M,M,,,15146,BKN160,,,,None,27.2,100.0,,245,11.1,2527
2023-02-03 00:53:15,10.9,245,,6.3,2552,12.3,245,222.0,263.0,15.8,27.2,27.2,100.0,1009.1,1008.7,1008.6,20000,9999,7030,20000,,M,M,,,15195,BKN160,,,,None,27.2,100.0,,245,10.9,2552
