date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-24 00:00:15,14.0,261,,4.6,3572,13.4,264,253.0,275.0,18.1,27.3,27.3,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,0,FEW090,BKN170,,,None,27.3,100.0,,261,14.0,3572
2023-02-24 00:01:15,15.2,260,,5.2,3681,13.7,263,253.0,275.0,19.4,27.3,27.3,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,0,FEW090,BKN170,,,None,27.3,100.0,,260,15.2,3681
2023-02-24 00:02:15,16.1,259,,5.8,3621,13.9,263,251.0,275.0,20.3,27.3,27.3,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,0,FEW090,BKN170,,,None,27.3,100.0,,259,16.1,3621
2023-02-24 00:03:15,14.9,259,,5.3,3711,13.9,263,246.0,275.0,20.3,27.3,27.3,100.0,1008.8,1008.6,1008.6,20000,9999,20000,20000,,M,M,,,1737,FEW019,BKN170,,,None,27.3,100.0,,259,14.9,3711
2023-02-24 00:04:15,13.1,260,,4.5,3908,13.8,262,246.0,275.0,20.3,27.4,27.4,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,0,FEW019,BKN170,,,None,27.4,100.0,,260,13.1,3908
2023-02-24 00:05:15,12.9,262,,4.0,4005,13.8,261,246.0,275.0,20.3,27.5,27.5,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,1573,FEW019,BKN170,,,None,27.5,100.0,,262,12.9,4005
2023-02-24 00:06:15,15.5,259,,5.6,4042,14.2,260,246.0,275.0,20.3,27.6,27.6,100.0,1009.1,1008.7,1008.6,20000,9999,20000,20000,,M,M,,,1934,FEW019,BKN170,,,None,27.6,100.0,,259,15.5,4042
2023-02-24 00:07:15,17.1,260,,5.8,4224,14.7,260,246.0,272.0,20.3,27.6,27.6,100.0,1009.1,1008.7,1008.7,20000,9999,20000,20000,,M,M,,,0,FEW019,BKN170,,,None,27.6,100.0,,260,17.1,4224
2023-02-24 00:08:15,16.5,265,,4.3,4537,15.1,261,246.0,277.0,20.3,27.7,27.7,100.0,1009.1,1008.7,1008.7,20000,9999,20000,20000,,M,M,,,0,FEW019,BKN170,,,None,27.7,100.0,,265,16.5,4537
2023-02-24 00:09:15,17.7,263,,5.2,4643,15.6,261,246.0,277.0,22.5,27.7,27.7,100.0,1009.1,1008.8,1008.7,20000,9999,20000,20000,,M,M,,,0,FEW019,BKN170,,,None,27.7,100.0,,263,17.7,4643
