date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-27 00:00:15,11.3,268,,2.3,2765,11.0,270,257.0,285.0,15.6,25.9,25.9,100.0,1010.8,1010.6,1010.6,12180,9999,11070,12180,,M,M,,,2458,FEW022,SCT028,SCT034,BKN043,None,25.9,100.0,,268,11.3,2765
2023-02-27 00:01:15,10.6,269,,2.0,2923,10.9,270,257.0,285.0,15.6,25.9,25.9,100.0,1010.8,1010.7,1010.6,12140,9999,11070,12180,,M,M,,,2344,SCT025,SCT034,BKN043,,None,25.9,100.0,,269,10.6,2923
2023-02-27 00:02:15,11.0,270,,1.9,3047,11.0,269,257.0,285.0,15.6,25.9,26.0,100.0,1011.2,1010.7,1010.6,12030,9999,11220,12180,,M,M,,,2344,SCT025,SCT034,BKN043,,None,25.9,100.0,,270,11.0,3047
2023-02-27 00:03:15,10.8,270,,1.9,3061,10.8,269,257.0,285.0,15.6,26.0,26.0,100.0,1011.2,1010.7,1010.6,12260,9999,11220,12260,,M,M,,,2540,SCT025,SCT034,BKN043,,None,26.0,100.0,,270,10.8,3061
2023-02-27 00:04:15,11.3,268,,2.3,2946,10.9,269,257.0,285.0,15.7,26.0,26.0,100.0,1011.2,1010.7,1010.6,12450,9999,11220,12450,,M,M,,,2540,SCT025,SCT032,OVC043,,None,26.0,100.0,,268,11.3,2946
2023-02-27 00:05:15,12.1,268,,2.5,2992,11.0,269,261.0,285.0,15.7,26.0,26.0,100.0,1010.8,1010.7,1010.6,12300,9999,11220,12450,,M,M,,,2524,SCT025,BKN032,BKN043,,None,26.0,100.0,,268,12.1,2992
2023-02-27 00:06:15,12.1,268,,2.5,3050,11.4,269,261.0,285.0,15.7,26.0,26.0,100.0,1011.2,1010.7,1010.6,14300,9999,11220,14300,,M,M,,,2426,SCT025,BKN032,OVC045,,None,26.0,100.0,,268,12.1,3050
2023-02-27 00:07:15,12.4,270,,2.2,3223,11.6,269,261.0,283.0,16.5,26.1,26.1,100.0,1011.2,1010.7,1010.7,13190,9999,11220,14300,,M,M,,,2442,BKN025,BKN032,OVC045,,None,26.1,100.0,,270,12.4,3223
2023-02-27 00:08:15,11.7,271,,1.8,3418,11.5,269,261.0,283.0,16.5,26.1,26.1,100.0,1011.2,1010.8,1010.7,14310,9999,11290,14310,,M,M,,,2524,BKN025,BKN032,OVC045,,None,26.1,100.0,,271,11.7,3418
2023-02-27 00:09:15,11.5,270,,2.0,3458,11.5,269,261.0,282.0,16.5,26.1,26.1,100.0,1011.2,1010.8,1010.7,13850,9999,12030,14310,,M,M,,,2557,BKN025,BKN032,OVC045,,None,26.1,100.0,,270,11.5,3458
