date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-28 00:00:15,3.8,213,,3.5,4256,3.3,229,194.0,270.0,6.4,26.7,25.1,90.6,1010.5,1010.2,1010.1,12000,9999,12000,12500,,P2000,P2000,0,0,0,NCD,,,,None,26.7,90.6,,213,3.8,4256
2022-12-28 00:01:15,4.0,213,,3.7,4244,3.4,225,194.0,257.0,6.4,26.8,25.1,90.2,1010.5,1010.2,1010.1,12000,9999,12000,12500,,P2000,P2000,0,0,0,NCD,,,,None,26.8,90.2,,213,4.0,4244
2022-12-28 00:02:15,4.3,215,,3.9,4300,3.3,222,194.0,257.0,5.4,26.8,25.1,89.9,1010.5,1010.2,1010.1,12000,9999,12000,12500,,P2000,P2000,0,0,0,NCD,,,,None,26.8,89.9,,215,4.3,4300
2022-12-28 00:03:15,4.3,219,,3.8,4283,3.4,221,194.0,257.0,5.4,26.9,25.2,89.8,1010.5,1010.2,1010.1,12500,9999,12000,12500,,P2000,P2000,0,0,0,NCD,,,,None,26.9,89.8,,219,4.3,4283
2022-12-28 00:04:15,4.0,224,,3.3,4318,3.6,221,194.0,257.0,5.4,26.9,25.1,89.6,1010.5,1010.2,1010.1,12000,9999,12000,12500,,P2000,P2000,0,0,0,NCD,,,,None,26.9,89.6,,224,4.0,4318
2022-12-28 00:05:15,4.0,224,,3.3,4391,3.8,219,194.0,257.0,5.4,26.9,25.1,89.5,1010.5,1010.2,1010.1,12500,9999,12000,12500,,P2000,P2000,0,0,0,NCD,,,,None,26.9,89.5,,224,4.0,4391
2022-12-28 00:06:15,4.4,228,,3.5,4417,4.0,220,198.0,257.0,5.4,26.9,25.0,89.3,1010.5,1010.2,1010.1,12000,9999,12000,12500,,P2000,P2000,0,0,0,NCD,,,,None,26.9,89.3,,228,4.4,4417
2022-12-28 00:07:15,3.8,232,,2.8,4440,4.0,220,198.0,243.0,5.4,26.9,25.0,89.3,1010.5,1010.2,1010.1,12000,9999,12000,12500,,P2000,P2000,0,0,0,NCD,,,,None,26.9,89.3,,232,3.8,4440
2022-12-28 00:08:15,3.8,226,,3.1,4460,4.1,221,199.0,243.0,6.8,26.9,25.0,89.0,1010.5,1010.3,1010.1,11540,9999,11540,12500,,P2000,P2000,0,0,0,NCD,,,,None,26.9,89.0,,226,3.8,4460
2022-12-28 00:09:15,4.9,224,,4.1,4500,4.2,223,207.0,243.0,7.3,26.9,25.0,88.7,1010.5,1010.3,1010.1,11540,9999,11540,12500,,P2000,P2000,0,0,0,NCD,,,,None,26.9,88.7,,224,4.9,4500
2022-12-28 00:10:15,5.5,227,,4.4,4487,4.4,224,207.0,243.0,7.3,27.0,25.0,88.5,1010.5,1010.3,1010.2,11540,9999,11540,12500,,P2000,P2000,0,0,0,NCD,,,,None,27.0,88.5,,227,5.5,4487
2022-12-28 00:11:15,5.3,227,,4.2,4546,4.5,225,209.0,243.0,7.3,27.1,25.0,88.5,1010.5,1010.3,1010.2,11540,9999,11540,12500,,P2000,P2000,0,0,0,NCD,,,,None,27.1,88.5,,227,5.3,4546
2022-12-28 00:12:15,5.2,225,,4.3,4575,4.6,226,209.0,243.0,7.3,27.1,25.0,88.4,1010.8,1010.3,1010.2,10710,9999,10710,12500,,P2000,P2000,0,0,0,NCD,,,,None,27.1,88.4,,225,5.2,4575
2022-12-28 00:13:15,4.7,225,,3.9,4626,4.6,226,209.0,243.0,7.3,27.1,25.1,88.4,1010.8,1010.4,1010.2,11110,9999,10710,12500,,P2000,P2000,0,0,0,NCD,,,,None,27.1,88.4,,225,4.7,4626
2022-12-28 00:14:15,3.9,228,,3.1,4657,4.6,227,209.0,243.0,7.3,27.2,25.1,88.3,1010.8,1010.4,1010.2,11110,9999,10710,12500,,P2000,P2000,0,0,0,NCD,,,,None,27.2,88.3,,228,3.9,4657
2022-12-28 00:15:15,3.7,236,,2.6,4649,4.5,229,209.0,254.0,7.3,27.2,25.1,88.3,1010.8,1010.4,1010.2,10710,9999,10710,12000,,P2000,P2000,0,0,0,NCD,,,,None,27.2,88.3,,236,3.7,4649
2022-12-28 00:16:15,4.2,233,,3.1,4707,4.5,228,197.0,254.0,7.3,27.2,25.1,88.2,1010.8,1010.4,1010.2,10710,9999,10710,12000,,P2000,P2000,0,0,0,NCD,,,,None,27.2,88.2,,233,4.2,4707
2022-12-28 00:17:15,4.5,220,,3.9,4743,4.7,226,197.0,254.0,7.3,27.3,25.1,88.1,1010.8,1010.4,1010.2,10340,9999,10340,11540,,P2000,P2000,0,0,0,NCD,,,,None,27.3,88.1,,220,4.5,4743
2022-12-28 00:18:15,4.9,209,,4.6,4722,4.7,225,197.0,254.0,7.3,27.3,25.2,88.0,1010.8,1010.4,1010.2,10340,9999,10340,11540,,P2000,P2000,0,0,0,NCD,,,,None,27.3,88.0,,209,4.9,4722
2022-12-28 00:19:15,5.6,208,,5.3,4771,4.8,223,197.0,254.0,7.7,27.4,25.2,87.9,1010.8,1010.4,1010.2,10000,9999,10000,11540,,P2000,P2000,0,0,0,NCD,,,,None,27.4,87.9,,208,5.6,4771
2022-12-28 00:20:15,5.9,219,,5.2,4785,4.8,223,197.0,254.0,7.7,27.5,25.3,87.6,1010.8,1010.4,1010.2,10000,9999,10000,11540,,P2000,P2000,0,0,0,NCD,,,,None,27.5,87.6,,219,5.9,4785
2022-12-28 00:21:15,6.1,226,,4.9,4794,4.9,223,197.0,254.0,7.7,27.5,25.3,87.2,1010.8,1010.4,1010.3,10340,9999,10000,11110,,P2000,P2000,0,0,0,NCD,,,,None,27.5,87.2,,226,6.1,4794
