date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-24 00:00:15,2.4,255,,1.0,2161,2.5,263,247.0,280.0,3.3,26.4,26.4,100.0,1007.1,1006.9,1006.8,7410,6000,6250,7780,,M,M,,,0,NCD,,,,BR,26.4,100.0,,255,2.4,2161
2023-01-24 00:01:15,2.2,254,,1.0,2199,2.4,262,243.0,280.0,3.3,26.5,26.5,100.0,1007.1,1006.9,1006.8,7240,6000,6250,7780,,M,M,,,0,NCD,,,,BR,26.5,100.0,,254,2.2,2199
2023-01-24 00:02:15,1.8,244,,1.1,2234,2.3,259,222.0,280.0,3.3,26.5,26.5,100.0,1007.1,1006.9,1006.8,7350,6000,6250,7780,,M,M,,,0,NCD,,,,BR,26.5,100.0,,244,1.8,2234
2023-01-24 00:03:15,1.5,238,,1.0,2269,2.2,256,222.0,275.0,3.3,26.6,26.6,100.0,1007.1,1006.9,1006.8,6530,6000,6250,7780,,M,M,,,573,NCD,,,,BR,26.6,100.0,,238,1.5,2269
2023-01-24 00:04:15,1.5,242,,0.9,2303,2.1,254,222.0,274.0,3.3,26.6,26.6,100.0,1007.1,1006.9,1006.9,7230,6000,6250,7780,,M,M,,,0,NCD,,,,BR,26.6,100.0,,242,1.5,2303
2023-01-24 00:05:15,1.4,237,,1.0,2334,2.0,250,211.0,274.0,3.3,26.6,26.6,100.0,1007.1,1006.9,1006.9,6510,6000,6250,7780,,M,M,,,0,NCD,,,,BR,26.6,100.0,,237,1.4,2334
2023-01-24 00:06:15,1.4,232,,1.0,2363,1.9,247,211.0,270.0,3.0,26.7,26.7,100.0,1007.1,1007.0,1006.9,7180,7000,6340,7780,,M,M,,,0,NCD,,,,BR,26.7,100.0,,232,1.4,2363
2023-01-24 00:07:15,1.4,235,,1.0,2389,1.8,244,211.0,267.0,3.0,26.7,26.7,100.0,1007.5,1007.0,1006.9,6870,7000,6510,7780,,M,M,,,1770,NCD,,,,BR,26.7,100.0,,235,1.4,2389
2023-01-24 00:08:15,1.6,234,,1.2,2414,1.7,242,211.0,267.0,3.0,26.7,26.7,100.0,1007.5,1007.0,1006.9,8060,7000,6510,8060,,M,M,,,0,NCD,,,,BR,26.7,100.0,,234,1.6,2414
2023-01-24 00:09:15,1.5,236,,1.0,2437,1.6,240,211.0,263.0,2.9,26.7,26.7,100.0,1007.5,1007.0,1007.0,8120,7000,6510,8120,,M,M,,,2212,NCD,,,,BR,26.7,100.0,,236,1.5,2437
2023-01-24 00:10:15,1.6,242,,1.0,2456,1.6,239,211.0,258.0,2.6,26.7,26.7,100.0,1007.5,1007.0,1007.0,6750,7000,6510,8120,,M,M,,,1229,NCD,,,,BR,26.7,100.0,,242,1.6,2456
2023-01-24 00:11:15,2.1,243,,1.3,2476,1.6,238,211.0,263.0,2.8,26.8,26.8,100.0,1007.5,1007.0,1007.0,7290,7000,6510,8120,,M,M,,,0,FEW020,,,,BR,26.8,100.0,,243,2.1,2476
2023-01-24 00:12:15,2.2,245,,1.3,2493,1.7,239,211.0,263.0,2.8,26.8,26.8,100.0,1007.5,1007.0,1007.0,8260,7000,6510,8260,,M,M,,,0,FEW020,,,,BR,26.8,100.0,,245,2.2,2493
2023-01-24 00:13:15,2.1,248,,1.1,2510,1.7,240,211.0,263.0,2.8,26.9,26.9,100.0,1007.5,1007.1,1007.0,8690,7000,6510,8690,,M,M,,,1393,FEW014,,,,BR,26.9,100.0,,248,2.1,2510
2023-01-24 00:14:15,2.0,254,,0.9,2524,1.8,241,211.0,264.0,2.8,26.9,26.9,100.0,1007.5,1007.1,1007.0,8480,7000,6510,8690,,M,M,,,0,FEW014,,,,BR,26.9,100.0,,254,2.0,2524
2023-01-24 00:15:15,1.8,254,,0.8,2536,1.8,244,219.0,269.0,2.8,26.9,26.9,100.0,1007.5,1007.1,1007.0,6770,7000,6750,8690,,M,M,,,1885,FEW014,,,,BR,26.9,100.0,,254,1.8,2536
2023-01-24 00:16:15,1.9,251,,0.9,2548,1.9,245,223.0,269.0,2.8,27.0,27.0,100.0,1007.5,1007.1,1007.0,6780,7000,6750,8690,,M,M,,,1376,FEW014,SCT020,,,BR,27.0,100.0,,251,1.9,2548
2023-01-24 00:17:15,1.9,253,,0.9,2560,1.9,247,224.0,269.0,2.8,27.0,27.0,100.0,1007.5,1007.1,1007.0,7890,7000,6750,8690,,M,M,,,0,FEW014,SCT020,,,BR,27.0,100.0,,253,1.9,2560
2023-01-24 00:18:15,2.2,253,,1.0,2572,2.0,249,224.0,269.0,3.0,27.0,27.0,100.0,1007.5,1007.1,1007.1,8040,7000,6750,8690,,M,M,,,1393,FEW014,SCT020,,,BR,27.0,100.0,,253,2.2,2572
2023-01-24 00:19:15,2.1,251,,1.0,2586,2.0,250,229.0,269.0,3.0,27.1,27.1,100.0,1007.5,1007.1,1007.1,10320,7000,6750,10320,,M,M,,,0,FEW014,SCT020,,,BR,27.1,100.0,,251,2.1,2586
2023-01-24 00:20:15,1.7,250,,0.8,2603,2.0,250,229.0,269.0,3.0,27.1,27.1,100.0,1007.5,1007.2,1007.1,8200,7000,6770,10320,,M,M,,,0,FEW014,SCT020,,,BR,27.1,100.0,,250,1.7,2603
2023-01-24 00:21:15,1.8,241,,1.1,2626,2.0,249,230.0,269.0,3.0,27.0,27.0,100.0,1007.5,1007.2,1007.1,9320,8000,6770,10320,,M,M,,,1442,SCT014,SCT020,,,BR,27.0,100.0,,241,1.8,2626
