date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-06 00:00:15,2.6,188,,2.6,3413,2.7,211,157.0,237.0,3.6,26.5,26.2,98.4,1009.1,1008.9,1008.8,3360,3100,2900,3560,,P2000,P2000,4,0,1557,OVC016,,,,BR,26.5,98.4,,188,2.6,3413
2022-12-06 00:01:15,2.4,171,,2.3,3523,2.7,204,156.0,237.0,3.6,26.5,26.3,98.2,1009.1,1008.9,1008.8,3120,3100,2900,3560,,P2000,P2000,4,0,1901,OVC016,,,,BR,26.5,98.2,,171,2.4,3523
2022-12-06 00:02:15,2.2,170,,2.1,3620,2.6,200,156.0,237.0,3.6,26.6,26.3,98.0,1009.1,1008.9,1008.8,3550,3200,2900,3560,,P2000,P2000,4,0,1901,OVC016,,,,BR,26.6,98.0,,170,2.2,3620
2022-12-06 00:03:15,2.4,171,,2.3,3654,2.6,194,143.0,237.0,3.6,26.6,26.3,97.9,1009.1,1008.9,1008.9,3590,3200,2920,3590,,P2000,P2000,4,0,1901,OVC016,,,,BR,26.6,97.9,,171,2.4,3654
2022-12-06 00:04:15,2.9,163,,2.6,3704,2.6,188,143.0,228.0,3.8,26.6,26.3,97.9,1009.1,1008.9,1008.9,3250,3300,2920,3590,,P2000,P2000,4,0,1885,OVC016,,,,BR,26.6,97.9,,163,2.9,3704
2022-12-06 00:05:15,3.0,162,,2.6,3801,2.7,182,143.0,228.0,3.8,26.7,26.4,97.8,1009.1,1009.0,1008.9,3370,3300,3110,3590,,P2000,P2000,4,0,245,OVC016,,,,BR,26.7,97.8,,162,3.0,3801
2022-12-06 00:06:15,3.0,169,,2.8,3833,2.7,177,143.0,209.0,3.8,26.7,26.4,97.6,1009.1,1009.0,1008.9,3620,3300,3110,3620,,P2000,P2000,4,0,1868,OVC016,,,,BR,26.7,97.6,,169,3.0,3833
2022-12-06 00:07:15,2.7,180,,2.7,3900,2.7,176,143.0,203.0,3.8,26.8,26.4,97.4,1009.1,1009.0,1008.9,3410,3400,3120,3620,,P2000,P2000,4,0,1999,OVC016,,,,BR,26.8,97.4,,180,2.7,3900
2022-12-06 00:08:15,2.3,177,,2.2,3966,2.6,173,143.0,203.0,3.8,26.9,26.4,97.3,1009.1,1009.0,1008.9,3200,3300,3120,3620,,P2000,P2000,4,0,1868,OVC016,,,,BR,26.9,97.3,,177,2.3,3966
2022-12-06 00:09:15,2.4,177,,2.3,4042,2.6,172,143.0,201.0,3.8,26.9,26.4,97.1,1009.1,1009.0,1008.9,3580,3300,3120,3620,,P2000,P2000,4,0,1622,OVC016,,,,BR,26.9,97.1,,177,2.4,4042
2022-12-06 00:10:15,2.6,186,,2.6,4166,2.6,173,143.0,201.0,3.8,26.9,26.3,96.8,1009.5,1009.0,1008.9,3880,3400,3120,3880,,P2000,P2000,4,0,245,FEW003,OVC016,,,BR,26.9,96.8,,186,2.6,4166
2022-12-06 00:11:15,2.4,183,,2.4,4256,2.6,175,143.0,201.0,3.8,26.9,26.3,96.8,1009.1,1009.0,1008.9,3640,3500,3200,3880,,P2000,P2000,4,0,1655,FEW003,OVC016,,,BR,26.9,96.8,,183,2.4,4256
2022-12-06 00:12:15,2.4,172,,2.3,4311,2.6,173,143.0,201.0,3.8,26.9,26.3,96.7,1009.1,1009.0,1008.9,3610,3500,3200,3880,,P2000,P2000,4,0,1590,FEW003,OVC016,,,BR,26.9,96.7,,172,2.4,4311
2022-12-06 00:13:15,2.9,171,,2.7,4424,2.7,175,145.0,201.0,3.8,26.9,26.3,96.5,1009.1,1009.0,1008.9,3700,3500,3200,3880,,P2000,P2000,4,0,1590,FEW003,OVC016,,,BR,26.9,96.5,,171,2.9,4424
2022-12-06 00:14:15,3.3,171,,3.1,4540,2.7,175,145.0,201.0,4.1,26.9,26.4,96.3,1009.1,1009.0,1008.9,3630,3500,3200,3880,,P2000,P2000,4,0,1540,FEW003,OVC018,,,BR,26.9,96.3,,171,3.3,4540
2022-12-06 00:15:15,3.2,166,,2.9,4651,2.7,175,145.0,201.0,4.1,27.0,26.4,96.3,1009.1,1009.0,1008.9,3610,3500,3200,3880,,P2000,P2000,4,0,1458,FEW003,OVC018,,,BR,27.0,96.3,,166,3.2,4651
