date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-16 00:00:15,3.2,223,,2.7,3306,3.2,186,93.0,249.0,5.4,27.2,25.6,90.4,1007.5,1007.0,1006.9,8820,9000,8820,10000,,P2000,P2000,0,0,0,BKN110,,,,BR,27.2,90.4,,223,3.2,3306
2022-12-16 00:01:15,3.7,207,,3.5,3327,3.2,191,141.0,249.0,5.7,27.2,25.6,90.5,1007.5,1007.1,1006.9,9090,9000,8820,10000,,P2000,P2000,0,0,0,BKN110,,,,BR,27.2,90.5,,207,3.7,3327
2022-12-16 00:02:15,4.4,177,,4.3,3342,3.5,192,141.0,249.0,5.9,27.2,25.6,90.5,1007.5,1007.1,1007.0,8570,9000,8570,10000,,P2000,P2000,0,0,0,SCT110,,,,BR,27.2,90.5,,177,4.4,3342
2022-12-16 00:03:15,4.4,174,,4.2,3353,3.6,194,160.0,249.0,5.9,27.2,25.6,90.4,1007.5,1007.1,1007.0,8570,9000,8570,10000,,P2000,P2000,0,0,0,SCT110,,,,BR,27.2,90.4,,174,4.4,3353
2022-12-16 00:04:15,3.6,184,,3.6,3363,3.7,195,164.0,249.0,5.9,27.2,25.6,90.6,1007.5,1007.1,1007.0,8570,9000,8570,10000,,P2000,P2000,0,0,0,SCT110,,,,BR,27.2,90.6,,184,3.6,3363
2022-12-16 00:05:15,3.5,206,,3.4,3365,3.7,198,164.0,249.0,5.9,27.2,25.6,90.5,1007.5,1007.2,1007.0,8570,8000,8570,9680,,P2000,P2000,0,0,0,SCT110,,,,BR,27.2,90.5,,206,3.5,3365
2022-12-16 00:06:15,3.8,224,,3.2,3359,3.7,200,164.0,249.0,5.9,27.2,25.6,90.4,1007.5,1007.2,1007.0,8570,8000,8570,9090,,P2000,P2000,0,0,0,SCT110,,,,BR,27.2,90.4,,224,3.8,3359
2022-12-16 00:07:15,4.1,216,,3.7,3343,3.8,202,164.0,249.0,5.9,27.2,25.6,90.4,1007.5,1007.2,1007.0,8330,8000,8330,9090,,P2000,P2000,0,0,0,SCT110,,,,BR,27.2,90.4,,216,4.1,3343
2022-12-16 00:08:15,4.3,203,,4.2,3325,3.9,202,164.0,249.0,5.9,27.2,25.6,90.5,1007.5,1007.2,1007.0,8110,8000,8110,9090,,P2000,P2000,0,0,0,SCT110,,,,BR,27.2,90.5,,203,4.3,3325
2022-12-16 00:09:15,4.5,205,,4.3,3317,4.0,202,164.0,249.0,6.2,27.2,25.6,90.5,1007.5,1007.2,1007.1,8110,8000,8110,9090,,P2000,P2000,0,0,0,SCT110,,,,BR,27.2,90.5,,205,4.5,3317
2022-12-16 00:10:15,4.4,208,,4.2,3329,4.1,199,164.0,238.0,6.2,27.2,25.6,90.4,1007.5,1007.2,1007.1,7690,8000,7690,9090,,P2000,P2000,0,0,0,FEW110,,,,BR,27.2,90.4,,208,4.4,3329
2022-12-16 00:11:15,4.1,198,,4.1,3360,4.1,200,164.0,238.0,6.2,27.1,25.5,90.4,1007.5,1007.3,1007.1,7690,8000,7690,8570,,P2000,P2000,0,0,0,FEW110,,,,BR,27.1,90.4,,198,4.1,3360
2022-12-16 00:12:15,4.3,199,,4.2,3409,4.1,204,168.0,238.0,6.2,27.1,25.5,90.4,1007.8,1007.3,1007.1,7690,8000,7690,8570,,P2000,P2000,0,0,0,FEW110,,,,BR,27.1,90.4,,199,4.3,3409
2022-12-16 00:13:15,4.3,211,,4.0,3467,4.1,207,168.0,238.0,6.2,27.1,25.5,90.3,1007.8,1007.3,1007.2,7690,8000,7690,8570,,P2000,P2000,0,0,0,FEW110,,,,BR,27.1,90.3,,211,4.3,3467
2022-12-16 00:14:15,4.0,213,,3.7,3511,4.2,210,169.0,238.0,6.2,27.1,25.4,90.3,1007.8,1007.3,1007.2,8110,8000,7690,8570,,P2000,P2000,0,0,0,FEW110,,,,BR,27.1,90.3,,213,4.0,3511
2022-12-16 00:15:15,4.0,216,,3.6,3535,4.2,209,169.0,234.0,6.2,27.1,25.5,90.3,1007.8,1007.4,1007.2,7690,7000,7690,8570,,P2000,P2000,0,0,15798,FEW110,,,,BR,27.1,90.3,,216,4.0,3535
2022-12-16 00:16:15,3.7,225,,3.0,3553,4.2,210,169.0,236.0,6.2,27.2,25.5,90.5,1007.8,1007.4,1007.2,7690,7000,7690,8330,,P2000,P2000,0,0,0,FEW110,,,,BR,27.2,90.5,,225,3.7,3553
2022-12-16 00:17:15,3.3,225,,2.7,3576,4.0,211,169.0,236.0,6.2,27.2,25.5,90.4,1007.8,1007.4,1007.2,7690,7000,7690,8110,,P2000,P2000,0,0,0,FEW110,,,,BR,27.2,90.4,,225,3.3,3576
2022-12-16 00:18:15,3.2,229,,2.5,3605,3.9,215,169.0,256.0,6.2,27.2,25.6,90.5,1007.8,1007.4,1007.2,7690,7000,7690,8110,,P2000,P2000,0,0,15290,FEW110,,,,BR,27.2,90.5,,229,3.2,3605
2022-12-16 00:19:15,3.7,228,,2.9,3638,3.9,216,169.0,256.0,5.4,27.2,25.6,90.6,1007.8,1007.4,1007.2,7690,7000,7690,8110,,P2000,P2000,0,0,0,FEW110,,,,BR,27.2,90.6,,228,3.7,3638
2022-12-16 00:20:15,3.6,217,,3.2,3666,3.8,217,169.0,256.0,5.4,27.2,25.6,90.5,1007.8,1007.4,1007.2,7500,7000,7500,8110,,P2000,P2000,0,0,0,FEW150,,,,BR,27.2,90.5,,217,3.6,3666
2022-12-16 00:21:15,3.6,221,,3.1,3691,3.8,220,203.0,256.0,5.4,27.2,25.6,90.4,1007.8,1007.4,1007.2,7500,7000,7500,8110,,P2000,P2000,0,0,0,FEW150,,,,BR,27.2,90.4,,221,3.6,3691
2022-12-16 00:22:15,4.2,230,,3.2,3711,3.8,223,203.0,256.0,5.4,27.2,25.6,90.5,1007.8,1007.4,1007.3,7500,7000,7500,8110,,P2000,P2000,0,0,0,FEW150,,,,BR,27.2,90.5,,230,4.2,3711
