date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-01 00:00:15,1.7,222,,1.4,3704,2.1,208,178.0,239.0,3.3,26.4,25.6,95.6,1008.1,1007.9,1007.8,5260,5000,5260,5880,,P2000,P2000,3,0,0,NCD,,,,BR,26.4,95.6,,222,1.7,3704
2022-12-01 00:01:15,1.8,229,,1.4,3743,2.0,213,178.0,241.0,3.3,26.4,25.6,95.4,1008.1,1008.0,1007.8,5360,5000,5260,5880,,P2000,P2000,3,0,0,NCD,,,,BR,26.4,95.4,,229,1.8,3743
2022-12-01 00:02:15,2.0,224,,1.7,3906,2.0,214,178.0,241.0,3.3,26.4,25.6,95.2,1008.1,1008.0,1007.8,5660,5000,5260,5880,,P2000,P2000,3,0,0,NCD,,,,BR,26.4,95.2,,224,2.0,3906
2022-12-01 00:03:15,1.9,211,,1.8,3990,2.0,213,178.0,241.0,3.3,26.4,25.7,95.1,1008.1,1008.0,1007.8,5880,5000,5260,5880,,P2000,P2000,3,0,0,NCD,,,,BR,26.4,95.1,,211,1.9,3990
2022-12-01 00:04:15,1.9,226,,1.5,4087,2.0,218,178.0,265.0,3.3,26.5,25.7,95.2,1008.1,1007.9,1007.8,5770,5000,5260,5880,,P2000,P2000,3,0,0,NCD,,,,BR,26.5,95.2,,226,1.9,4087
2022-12-01 00:05:15,1.7,247,,0.9,4200,1.9,221,178.0,280.0,3.3,26.6,25.9,95.4,1008.1,1007.9,1007.8,5560,5000,5260,5880,,P2000,P2000,3,0,0,NCD,,,,BR,26.6,95.4,,247,1.7,4200
2022-12-01 00:06:15,1.7,231,,1.3,4283,1.9,222,188.0,280.0,3.0,26.7,26.0,95.4,1008.1,1007.9,1007.8,5170,5000,5170,5880,,P2000,P2000,3,0,0,NCD,,,,BR,26.7,95.4,,231,1.7,4283
2022-12-01 00:07:15,1.8,232,,1.3,4327,1.9,226,188.0,280.0,3.0,26.8,26.0,95.2,1008.1,1007.9,1007.8,6250,5000,5170,6250,,P2000,P2000,3,0,0,NCD,,,,BR,26.8,95.2,,232,1.8,4327
2022-12-01 00:08:15,1.8,246,,1.0,4370,1.8,230,188.0,280.0,2.8,26.9,26.0,94.8,1008.1,1007.9,1007.8,6000,5000,5170,6250,,P2000,P2000,3,0,0,NCD,,,,BR,26.9,94.8,,246,1.8,4370
2022-12-01 00:09:15,2.0,244,,1.2,4479,1.8,233,192.0,280.0,2.9,26.9,25.9,94.4,1008.1,1007.9,1007.8,6820,5000,5170,6820,,P2000,P2000,3,0,0,NCD,,,,BR,26.9,94.4,,244,2.0,4479
2022-12-01 00:10:15,2.6,228,,2.0,4586,2.0,232,192.0,280.0,3.9,26.9,25.8,93.9,1008.1,1007.9,1007.7,6820,5000,5170,6820,,P2000,P2000,3,0,0,NCD,,,,BR,26.9,93.9,,228,2.6,4586
2022-12-01 00:11:15,3.1,213,,2.9,4620,2.1,229,192.0,280.0,3.9,27.0,25.8,93.3,1008.1,1007.9,1007.7,7500,6000,5170,7500,,P2000,P2000,3,0,0,NCD,,,,BR,27.0,93.3,,213,3.1,4620
2022-12-01 00:12:15,2.9,203,,2.8,4606,2.2,227,184.0,280.0,3.9,27.0,25.8,93.0,1008.1,1007.9,1007.7,6980,6000,5170,7500,,P2000,P2000,3,0,0,NCD,,,,BR,27.0,93.0,,203,2.9,4606
2022-12-01 00:13:15,2.3,203,,2.2,4690,2.2,228,184.0,280.0,3.9,27.1,25.9,92.5,1008.1,1007.9,1007.7,7140,6000,5170,7500,,P2000,P2000,3,0,0,NCD,,,,BR,27.1,92.5,,203,2.3,4690
2022-12-01 00:14:15,1.8,210,,1.7,4793,2.2,224,182.0,280.0,3.9,27.2,25.9,92.1,1008.1,1007.9,1007.7,6980,6000,5170,7500,,P2000,P2000,3,0,0,NCD,,,,BR,27.2,92.1,,210,1.8,4793
2022-12-01 00:15:15,1.6,212,,1.5,4759,2.2,221,182.0,276.0,3.9,27.3,26.0,91.8,1008.1,1007.9,1007.7,6670,6000,5170,7500,,P2000,P2000,3,0,0,NCD,,,,BR,27.3,91.8,,212,1.6,4759
2022-12-01 00:16:15,2.5,216,,2.2,4690,2.3,221,182.0,276.0,5.1,27.4,26.0,91.5,1008.1,1007.9,1007.7,6380,6000,6000,7500,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,91.5,,216,2.5,4690
2022-12-01 00:17:15,3.2,228,,2.5,4679,2.5,220,182.0,271.0,5.1,27.4,25.9,91.0,1008.1,1007.9,1007.7,7140,6000,6000,7500,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,91.0,,228,3.2,4679
2022-12-01 00:18:15,2.9,235,,2.1,4613,2.5,219,182.0,271.0,5.1,27.5,25.9,90.7,1008.1,1007.9,1007.7,8820,7000,6380,8820,,P2000,P2000,3,0,0,NCD,,,,BR,27.5,90.7,,235,2.9,4613
2022-12-01 00:19:15,2.6,244,,1.5,4475,2.6,220,182.0,288.0,5.1,27.5,25.9,90.5,1008.1,1007.9,1007.7,8570,7000,6380,8820,,P2000,P2000,3,0,0,NCD,,,,BR,27.5,90.5,,244,2.6,4475
2022-12-01 00:20:15,1.9,256,,0.8,4338,2.4,224,182.0,289.0,5.1,27.5,25.9,90.3,1008.1,1007.9,1007.7,8330,7000,6380,8820,,P2000,P2000,3,0,0,NCD,,,,BR,27.5,90.3,,256,1.9,4338
2022-12-01 00:21:15,1.7,251,,0.8,4261,2.3,227,182.0,289.0,5.1,27.4,25.9,90.6,1008.1,1007.9,1007.7,7690,7000,6380,8820,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,90.6,,251,1.7,4261
2022-12-01 00:22:15,2.2,240,,1.4,4224,2.3,232,182.0,289.0,5.1,27.4,25.9,90.9,1008.1,1007.9,1007.7,7500,7000,6380,8820,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,90.9,,240,2.2,4224
2022-12-01 00:23:15,3.1,246,,1.7,4155,2.4,237,182.0,289.0,5.1,27.4,26.0,91.1,1008.1,1007.9,1007.7,7500,7000,6380,8820,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,91.1,,246,3.1,4155
2022-12-01 00:24:15,3.3,257,,1.3,4079,2.6,241,194.0,289.0,5.1,27.4,25.9,90.8,1008.1,1007.9,1007.7,9380,7000,6380,9380,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,90.8,,257,3.3,4079
2022-12-01 00:25:15,2.8,261,,0.9,4074,2.7,246,196.0,289.0,5.1,27.4,25.9,90.7,1008.1,1007.9,1007.7,9680,7000,6380,9680,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,90.7,,261,2.8,4074
2022-12-01 00:26:15,2.6,260,,0.9,4044,2.6,250,199.0,289.0,4.8,27.4,25.9,90.4,1008.1,1007.9,1007.7,9380,8000,7140,9680,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,90.4,,260,2.6,4044
2022-12-01 00:27:15,3.3,247,,1.8,4038,2.7,250,199.0,289.0,5.5,27.4,25.9,90.2,1008.1,1007.9,1007.7,8820,8000,7500,9680,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,90.2,,247,3.3,4038
2022-12-01 00:28:15,4.1,241,,2.6,4104,2.8,251,199.0,289.0,5.6,27.4,25.8,90.0,1008.1,1007.9,1007.7,9680,8000,7500,9680,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,90.0,,241,4.1,4104
2022-12-01 00:29:15,4.1,241,,2.6,4183,3.0,249,199.0,289.0,5.6,27.4,25.7,90.0,1008.1,1007.9,1007.8,12500,8000,7500,12500,,P2000,P2000,3,0,0,NCD,,,,BR,27.4,90.0,,241,4.1,4183
2022-12-01 00:30:15,3.7,236,,2.6,4263,3.2,247,199.0,274.0,5.6,27.5,25.6,89.7,1008.1,1007.9,1007.8,12500,9000,7500,12500,,P2000,P2000,3,0,0,NCD,,,,BR,27.5,89.7,,236,3.7,4263
