date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-24 00:00:15,12.9,247,,7.0,4705,11.6,253,234.0,271.0,17.2,27.7,26.9,94.5,1009.1,1008.8,1008.6,20000,9999,20000,25000,,M,M,,,0,FEW090,SCT170,,,None,27.7,94.5,,247,12.9,4705
2023-02-24 00:01:15,12.5,248,,6.6,4833,11.8,252,234.0,269.0,17.2,27.7,26.9,94.5,1009.1,1008.8,1008.6,21430,9999,20000,25000,,M,M,,,0,FEW090,SCT170,,,None,27.7,94.5,,248,12.5,4833
2023-02-24 00:02:15,12.0,246,,6.7,4960,11.9,251,233.0,269.0,17.2,27.8,26.9,94.3,1009.1,1008.8,1008.7,21430,9999,20000,25000,,M,M,,,0,FEW090,,,,None,27.8,94.3,,246,12.0,4960
2023-02-24 00:03:15,12.8,244,,7.5,4940,12.2,249,233.0,266.0,17.2,27.8,26.8,94.2,1009.1,1008.8,1008.7,21430,9999,20000,25000,,M,M,,,1964,FEW170,,,,None,27.8,94.2,,244,12.8,4940
2023-02-24 00:04:15,12.3,245,,7.1,5008,12.2,248,233.0,266.0,17.2,27.8,26.8,94.0,1009.1,1008.8,1008.7,21430,9999,20000,25000,,M,M,,,0,FEW170,,,,None,27.8,94.0,,245,12.3,5008
2023-02-24 00:05:15,12.7,246,,7.1,5194,12.3,247,233.0,266.0,19.5,27.8,26.8,93.9,1009.1,1008.8,1008.7,21430,9999,20000,23080,,M,M,,,2340,FEW023,SCT170,,,None,27.8,93.9,,246,12.7,5194
2023-02-24 00:06:15,15.2,248,,8.1,5314,13.0,247,233.0,266.0,19.8,27.8,26.8,93.8,1009.1,1008.8,1008.7,20000,9999,20000,21430,,M,M,,,0,FEW023,,,,None,27.8,93.8,,248,15.2,5314
2023-02-24 00:07:15,15.5,246,,8.7,5385,13.2,246,233.0,266.0,19.8,27.8,26.7,93.7,1009.1,1008.9,1008.7,20000,9999,20000,21430,,M,M,,,0,FEW023,,,,None,27.8,93.7,,246,15.5,5385
2023-02-24 00:08:15,13.6,247,,7.4,5481,13.2,247,233.0,266.0,19.8,27.8,26.7,93.5,1009.1,1008.9,1008.7,18750,9999,18750,21430,,M,M,,,0,FEW023,,,,None,27.8,93.5,,247,13.6,5481
2023-02-24 00:09:15,11.4,253,,5.2,5562,13.0,247,233.0,266.0,19.8,27.8,26.7,93.5,1009.1,1008.9,1008.8,18750,9999,18750,21430,,M,M,,,0,FEW023,,,,None,27.8,93.5,,253,11.4,5562
2023-02-24 00:10:15,11.2,253,,5.1,5583,12.9,248,233.0,266.0,19.8,27.8,26.7,93.5,1009.1,1008.9,1008.8,18750,9999,18750,21430,,M,M,,,0,FEW023,,,,None,27.8,93.5,,253,11.2,5583
2023-02-24 00:11:15,11.2,253,,5.1,5634,12.7,248,233.0,270.0,19.8,27.8,26.8,93.6,1009.1,1008.9,1008.8,18750,9999,18750,21430,,M,M,,,4057,FEW023,,,,None,27.8,93.6,,253,11.2,5634
2023-02-24 00:12:15,10.8,258,,4.0,5692,12.6,250,233.0,270.0,19.8,27.9,26.8,93.6,1009.1,1008.9,1008.8,17650,9999,17650,21430,,M,M,,,0,FEW023,,,,None,27.9,93.6,,258,10.8,5692
2023-02-24 00:13:15,11.1,258,,4.2,5711,12.4,251,233.0,270.0,19.8,27.9,26.8,93.8,1009.1,1008.9,1008.8,17650,9999,17650,21430,,M,M,,,0,FEW023,,,,None,27.9,93.8,,258,11.1,5711
2023-02-24 00:14:15,10.2,253,,4.6,5704,12.2,252,233.0,270.0,19.8,27.9,26.9,93.9,1009.1,1009.0,1008.8,17650,9999,17650,21430,,M,M,,,0,FEW023,,,,None,27.9,93.9,,253,10.2,5704
2023-02-24 00:15:15,9.2,251,19.8,4.5,5675,11.7,252,236.0,270.0,19.8,27.9,26.9,94.0,1009.1,1008.9,1008.8,15790,9999,15790,20000,,M,M,,,4547,FEW023,,,,None,27.9,94.0,,251,9.2,5675
2023-02-24 00:16:15,9.2,255,19.8,3.9,5725,11.0,253,236.0,273.0,18.3,28.0,26.9,94.0,1009.1,1009.0,1008.8,16670,9999,15790,20000,,M,M,,,0,FEW045,,,,None,28.0,94.0,,255,9.2,5725
2023-02-24 00:17:15,10.2,262,,3.2,5937,10.6,255,240.0,277.0,16.5,28.0,27.0,94.1,1009.1,1009.0,1008.8,16670,9999,15790,18750,,M,M,,,4728,FEW045,,,,None,28.0,94.1,,262,10.2,5937
2023-02-24 00:18:15,12.1,262,,3.7,6254,10.7,256,240.0,277.0,17.5,28.0,27.0,93.9,1009.1,1009.0,1008.8,16670,9999,15790,18750,,M,M,,,4664,FEW045,,,,None,28.0,93.9,,262,12.1,6254
2023-02-24 00:19:15,12.8,257,,5.0,6534,10.9,256,240.0,277.0,17.5,28.1,27.0,93.6,1009.5,1009.0,1008.8,16670,9999,15790,18750,,M,M,,,4744,SCT047,,,,None,28.1,93.6,,257,12.8,6534
2023-02-24 00:20:15,13.2,258,,4.9,6712,11.1,257,240.0,277.0,17.5,28.1,27.0,93.3,1009.5,1009.0,1008.9,16670,9999,15790,18750,,M,M,,,4845,SCT047,,,,None,28.1,93.3,,258,13.2,6712
2023-02-24 00:21:15,13.4,255,,5.7,6478,11.3,257,241.0,277.0,17.5,28.1,27.0,93.1,1009.5,1009.0,1008.9,16670,9999,15790,17650,,M,M,,,4925,SCT047,,,,None,28.1,93.1,,255,13.4,6478
2023-02-24 00:22:15,11.6,255,,4.9,6207,11.3,256,241.0,277.0,17.5,28.1,27.0,93.1,1009.5,1009.0,1008.9,15790,9999,15790,17650,,M,M,,,4974,SCT047,,,,None,28.1,93.1,,255,11.6,6207
2023-02-24 00:23:15,12.5,266,,3.0,6139,11.6,258,241.0,280.0,18.1,28.0,27.0,93.4,1009.5,1009.0,1008.9,15790,9999,15790,17650,,M,M,,,5005,SCT047,,,,None,28.0,93.4,,266,12.5,6139
2023-02-24 00:24:15,15.2,273,,1.9,6146,12.3,260,241.0,280.0,18.1,28.0,26.9,93.6,1009.5,1009.0,1008.9,15790,9999,15790,16670,,M,M,,,5073,SCT047,,,,None,28.0,93.6,,273,15.2,6146
2023-02-24 00:25:15,14.1,267,,3.2,6071,12.6,261,243.0,280.0,18.1,27.9,26.8,93.8,1009.5,1009.0,1008.9,15000,9999,15000,16670,,M,M,,,5073,BKN049,,,,None,27.9,93.8,,267,14.1,6071
2023-02-24 00:26:15,11.4,262,,3.5,5940,12.7,262,243.0,280.0,18.1,27.8,26.8,94.1,1009.5,1009.1,1008.9,15790,9999,15000,16670,,M,M,,,0,BKN049,,,,None,27.8,94.1,,262,11.4,5940
2023-02-24 00:27:15,9.5,264,,2.6,5905,12.5,262,243.0,280.0,18.1,27.8,26.8,94.3,1009.5,1009.0,1008.9,15000,9999,15000,16670,,M,M,,,0,BKN049,,,,None,27.8,94.3,,264,9.5,5905
2023-02-24 00:28:15,9.4,265,,2.4,5955,12.2,262,243.0,280.0,18.1,27.8,26.8,94.3,1009.5,1009.0,1008.9,14290,9999,14290,16670,,M,M,,,2095,FEW023,BKN049,,,None,27.8,94.3,,265,9.4,5955
2023-02-24 00:29:15,10.5,264,,2.9,5931,12.0,263,243.0,280.0,18.1,27.9,26.9,94.2,1009.5,1009.0,1008.9,15000,9999,14290,16670,,M,M,,,5284,FEW023,BKN049,,,None,27.9,94.2,,264,10.5,5931
2023-02-24 00:30:15,10.3,263,,3.0,6045,11.6,263,243.0,280.0,18.1,28.0,27.0,94.1,1009.5,1009.1,1008.9,15000,9999,14290,16670,,M,M,,,5253,FEW023,BKN049,,,None,28.0,94.1,,263,10.3,6045
2023-02-24 00:31:15,10.0,260,,3.4,6057,11.3,264,250.0,280.0,18.1,28.1,27.1,94.1,1009.5,1009.0,1008.9,15000,9999,14290,15790,,M,M,,,5267,FEW023,BKN049,,,None,28.1,94.1,,260,10.0,6057
2023-02-24 00:32:15,12.2,261,,4.0,6129,11.7,264,250.0,280.0,19.5,28.2,27.1,93.7,1009.5,1009.0,1008.9,15000,9999,14290,15790,,M,M,,,2324,FEW023,BKN049,,,None,28.2,93.7,,261,12.2,6129
2023-02-24 00:33:15,13.2,258,,4.9,6151,11.5,263,243.0,277.0,19.5,28.3,27.1,93.2,1009.5,1009.0,1008.9,15790,9999,14290,15790,,M,M,,,1897,FEW023,BKN049,,,None,28.3,93.2,,258,13.2,6151
2023-02-24 00:34:15,12.0,246,,6.7,6221,11.1,259,231.0,277.0,19.5,28.3,27.1,93.0,1009.5,1009.0,1008.9,17650,9999,14290,17650,,M,M,,,0,FEW023,BKN049,,,None,28.3,93.0,,246,12.0,6221
2023-02-24 00:35:15,11.9,243,,7.2,6309,11.0,258,231.0,277.0,19.5,28.3,27.0,92.7,1009.5,1009.0,1008.9,16670,9999,14290,17650,,M,M,,,0,FEW021,BKN049,,,None,28.3,92.7,,243,11.9,6309
2023-02-24 00:36:15,11.7,247,,6.4,6436,11.1,256,231.0,277.0,19.5,28.3,27.0,92.4,1009.5,1009.0,1008.9,17650,9999,14290,17650,,M,M,,,0,FEW021,BKN049,,,None,28.3,92.4,,247,11.7,6436
2023-02-24 00:37:15,11.7,248,,6.2,6540,11.5,255,231.0,277.0,19.5,28.3,27.0,92.4,1009.5,1009.0,1008.9,17650,9999,14290,17650,,M,M,,,1930,FEW021,BKN049,,,None,28.3,92.4,,248,11.7,6540
2023-02-24 00:38:15,12.2,255,,5.2,6598,11.7,254,231.0,273.0,19.5,28.3,27.0,92.3,1009.5,1009.1,1008.9,16670,9999,15000,17650,,M,M,,,2028,FEW021,BKN049,,,None,28.3,92.3,,255,12.2,6598
2023-02-24 00:39:15,13.2,253,,6.0,6507,12.0,252,231.0,273.0,19.5,28.4,27.0,92.2,1009.5,1009.1,1008.9,17650,9999,15000,17650,,M,M,,,0,FEW021,BKN049,,,None,28.4,92.2,,253,13.2,6507
2023-02-24 00:40:15,14.8,246,,8.3,6416,12.6,251,231.0,270.0,19.5,28.4,27.0,92.2,1009.5,1009.0,1008.9,20000,9999,15000,20000,,M,M,,,0,FEW021,BKN049,,,None,28.4,92.2,,246,14.8,6416
2023-02-24 00:41:15,15.1,246,,8.4,6373,13.0,250,231.0,270.0,19.5,28.4,27.0,92.1,1009.5,1009.0,1008.9,17650,9999,15000,20000,,M,M,,,2143,SCT021,BKN049,,,None,28.4,92.1,,246,15.1,6373
