date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-10 00:00:15,1.6,138,,1.0,,2.0,137,85.0,170.0,3.5,28.5,25.0,80.9,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,28.5,80.9,,138,1.6,
2022-12-10 00:01:15,1.4,121,,0.5,,1.9,135,60.0,170.0,3.5,28.6,25.1,81.1,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,28.6,81.1,,121,1.4,
2022-12-10 00:02:15,1.3,133,,0.7,,1.7,136,60.0,208.0,3.5,28.6,25.2,80.9,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,28.6,80.9,,133,1.3,
2022-12-10 00:03:15,1.3,163,,1.1,,1.6,137,60.0,208.0,3.2,28.7,25.2,80.9,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,28.7,80.9,,163,1.3,
2022-12-10 00:04:15,1.1,151,,0.9,,1.4,136,60.0,208.0,2.6,28.7,25.2,81.0,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,28.7,81.0,,151,1.1,
2022-12-10 00:05:15,0.9,144,,0.6,,1.4,137,16.0,208.0,2.6,28.7,25.2,81.1,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,28.7,81.1,,144,0.9,
2022-12-10 00:06:15,1.1,221,,0.9,,1.3,143,16.0,315.0,2.6,28.7,25.2,81.1,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,28.7,81.1,,221,1.1,
2022-12-10 00:07:15,1.6,304,,0.7,,1.4,144,341.0,315.0,2.9,28.6,25.3,81.6,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.6,81.6,,304,1.6,
2022-12-10 00:08:15,2.4,338,,2.0,,1.5,143,330.0,315.0,3.6,28.6,25.3,82.0,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.6,82.0,,338,2.4,
2022-12-10 00:09:15,2.6,337,,2.2,,1.6,141,325.0,315.0,3.6,28.5,25.2,82.0,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.5,82.0,,337,2.6,
2022-12-10 00:10:15,2.3,348,,2.1,,1.6,48,245.0,235.0,3.6,28.5,25.2,82.1,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.5,82.1,,348,2.3,
2022-12-10 00:11:15,2.6,1,,2.6,,1.8,345,168.0,166.0,3.8,28.5,25.2,82.1,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.5,82.1,,1,2.6,
2022-12-10 00:12:15,2.9,357,,2.8,,1.9,346,166.0,162.0,3.8,28.6,25.1,81.6,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.6,81.6,,357,2.9,
2022-12-10 00:13:15,2.7,359,,2.7,,2.1,349,168.0,166.0,3.8,28.6,25.0,81.1,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.6,81.1,,359,2.7,
2022-12-10 00:14:15,2.0,353,,1.9,,2.2,344,168.0,94.0,3.8,28.6,24.9,80.9,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.6,80.9,,353,2.0,
2022-12-10 00:15:15,1.1,342,,1.0,,2.1,343,233.0,43.0,3.8,28.6,25.0,80.6,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.6,80.6,,342,1.1,
2022-12-10 00:16:15,1.0,350,,0.9,,2.1,350,307.0,43.0,3.8,28.7,25.1,80.7,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.7,80.7,,350,1.0,
2022-12-10 00:17:15,2.0,15,,2.0,,2.2,354,308.0,50.0,4.3,28.7,25.1,80.7,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.7,80.7,,15,2.0,
2022-12-10 00:18:15,3.3,44,,2.7,,2.3,2,308.0,64.0,4.3,28.8,25.3,80.7,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,28.8,80.7,,44,3.3,
2022-12-10 00:19:15,4.2,43,,3.5,,2.5,7,308.0,64.0,5.7,29.0,25.4,80.4,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,29.0,80.4,,43,4.2,
2022-12-10 00:20:15,4.1,29,,3.9,,2.7,10,308.0,64.0,5.7,29.1,25.4,80.2,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,29.1,80.2,,29,4.1,
2022-12-10 00:21:15,4.0,32,,3.7,,2.8,14,308.0,64.0,5.7,29.2,25.4,79.8,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,29.2,79.8,,32,4.0,
2022-12-10 00:22:15,4.3,33,,4.0,,2.9,18,308.0,64.0,5.7,29.2,25.5,79.5,1010.2,1009.7,1009.5,,,,,,,,,,,,,,,,29.2,79.5,,33,4.3,
2022-12-10 00:23:15,3.9,26,,3.7,,3.0,20,308.0,64.0,5.7,29.2,25.3,79.1,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,29.2,79.1,,26,3.9,
2022-12-10 00:24:15,3.6,25,,3.5,,3.2,24,318.0,64.0,5.7,29.2,25.3,78.8,1010.2,1009.7,1009.6,,,,,,,,,,,,,,,,29.2,78.8,,25,3.6,
2022-12-10 00:25:15,3.6,17,,3.6,,3.5,26,343.0,64.0,5.7,29.1,25.2,78.5,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.1,78.5,,17,3.6,
2022-12-10 00:26:15,2.8,357,,2.7,,3.6,25,335.0,64.0,5.7,29.0,25.1,78.6,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.0,78.6,,357,2.8,
2022-12-10 00:27:15,3.1,2,,3.1,,3.8,24,335.0,64.0,5.7,28.9,25.0,79.0,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,28.9,79.0,,2,3.1,
2022-12-10 00:28:15,4.0,23,,3.9,,3.8,21,335.0,50.0,5.7,28.8,25.0,79.5,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,28.8,79.5,,23,4.0,
2022-12-10 00:29:15,4.0,29,,3.8,,3.7,21,335.0,50.0,5.3,28.7,24.9,80.2,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,28.7,80.2,,29,4.0,
2022-12-10 00:30:15,4.0,26,,3.8,,3.7,21,335.0,50.0,5.3,28.7,24.9,80.1,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,28.7,80.1,,26,4.0,
2022-12-10 00:31:15,3.3,26,,3.2,,3.6,20,335.0,50.0,5.3,28.7,24.8,80.0,1010.2,1009.8,1009.7,,,,,,,,,,,,,,,,28.7,80.0,,26,3.3,
2022-12-10 00:32:15,2.3,34,,2.1,,3.3,21,335.0,53.0,5.3,28.7,24.7,79.4,1010.2,1009.8,1009.7,,,,,,,,,,,,,,,,28.7,79.4,,34,2.3,
2022-12-10 00:33:15,2.2,32,,2.0,,3.2,21,335.0,59.0,5.3,28.7,24.7,78.8,1010.2,1009.8,1009.7,,,,,,,,,,,,,,,,28.7,78.8,,32,2.2,
2022-12-10 00:34:15,3.2,21,,3.1,,3.3,20,335.0,75.0,6.1,28.9,24.8,78.4,1010.2,1009.8,1009.7,,,,,,,,,,,,,,,,28.9,78.4,,21,3.2,
2022-12-10 00:35:15,4.2,13,,4.2,,3.4,21,335.0,75.0,6.1,29.0,24.9,78.4,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.0,78.4,,13,4.2,
2022-12-10 00:36:15,3.9,12,,3.9,,3.5,23,343.0,75.0,6.1,29.2,24.9,77.7,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.2,77.7,,12,3.9,
2022-12-10 00:37:15,2.7,27,,2.6,,3.3,25,343.0,103.0,6.1,29.3,25.0,77.4,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.3,77.4,,27,2.7,
2022-12-10 00:38:15,2.5,41,,2.1,,3.2,27,343.0,103.0,6.1,29.4,25.0,76.9,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.4,76.9,,41,2.5,
2022-12-10 00:39:15,3.8,30,,3.6,,3.2,26,343.0,103.0,6.1,29.5,25.0,76.4,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.5,76.4,,30,3.8,
2022-12-10 00:40:15,4.8,29,,4.5,,3.3,27,343.0,103.0,6.1,29.5,25.0,76.0,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.5,76.0,,29,4.8,
2022-12-10 00:41:15,4.4,36,,4.0,,3.5,28,343.0,103.0,6.1,29.5,25.0,76.0,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.5,76.0,,36,4.4,
2022-12-10 00:42:15,3.5,36,,3.1,,3.6,27,343.0,103.0,6.1,29.4,24.8,75.6,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.4,75.6,,36,3.5,
2022-12-10 00:43:15,3.1,29,,2.9,,3.7,27,343.0,103.0,6.1,29.3,24.7,75.9,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.3,75.9,,29,3.1,
2022-12-10 00:44:15,3.4,24,,3.3,,3.6,28,343.0,103.0,6.0,29.1,24.7,76.3,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.1,76.3,,24,3.4,
2022-12-10 00:45:15,3.6,16,,3.6,,3.5,28,338.0,103.0,5.8,29.0,24.7,76.7,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.0,76.7,,16,3.6,
2022-12-10 00:46:15,3.3,1,,3.3,,3.5,26,338.0,103.0,5.8,29.0,24.7,76.8,1010.2,1009.8,1009.6,,,,,,,,,,,,,,,,29.0,76.8,,1,3.3,
2022-12-10 00:47:15,2.7,356,,2.6,,3.5,22,338.0,59.0,5.8,29.1,24.8,76.9,1010.2,1009.8,1009.7,,,,,,,,,,,,,,,,29.1,76.9,,356,2.7,
2022-12-10 00:48:15,3.1,356,,3.0,,3.6,18,324.0,54.0,5.8,29.2,24.9,76.8,1010.2,1009.8,1009.7,,,,,,,,,,,,,,,,29.2,76.8,,356,3.1,
2022-12-10 00:49:15,3.1,10,,3.1,,3.4,18,324.0,54.0,5.8,29.3,24.9,76.1,1010.2,1009.8,1009.7,,,,,,,,,,,,,,,,29.3,76.1,,10,3.1,
2022-12-10 00:50:15,2.6,17,,2.6,,3.2,15,324.0,54.0,5.4,29.4,24.8,75.8,1010.2,1009.8,1009.7,,,,,,,,,,,,,,,,29.4,75.8,,17,2.6,
2022-12-10 00:51:15,3.4,359,,3.3,,3.2,10,324.0,46.0,5.4,29.5,24.9,75.6,1010.2,1009.9,1009.7,,,,,,,,,,,,,,,,29.5,75.6,,359,3.4,
2022-12-10 00:52:15,4.0,346,,3.7,,3.3,5,324.0,45.0,6.2,29.5,25.0,76.1,1010.2,1009.9,1009.7,,,,,,,,,,,,,,,,29.5,76.1,,346,4.0,
2022-12-10 00:53:15,4.1,344,,3.7,,3.4,1,322.0,45.0,6.2,29.5,25.0,76.3,1010.2,1009.9,1009.7,,,,,,,,,,,,,,,,29.5,76.3,,344,4.1,
2022-12-10 00:54:15,4.0,354,,3.8,,3.4,359,322.0,45.0,6.2,29.5,25.1,76.5,1010.2,1009.9,1009.7,,,,,,,,,,,,,,,,29.5,76.5,,354,4.0,
2022-12-10 00:55:15,4.3,10,,4.3,,3.5,360,322.0,45.0,6.2,29.5,25.1,76.6,1010.2,1009.9,1009.7,,,,,,,,,,,,,,,,29.5,76.6,,10,4.3,
2022-12-10 00:56:15,4.6,24,,4.4,,3.7,4,322.0,45.0,7.0,29.4,25.1,77.0,1010.2,1009.9,1009.7,,,,,,,,,,,,,,,,29.4,77.0,,24,4.6,
2022-12-10 00:57:15,4.3,40,,3.7,,3.9,9,322.0,55.0,7.0,29.4,25.2,77.1,1010.2,1009.9,1009.7,,,,,,,,,,,,,,,,29.4,77.1,,40,4.3,
2022-12-10 00:58:15,3.7,46,,3.0,,3.8,13,322.0,55.0,7.0,29.4,25.2,77.2,1010.2,1009.9,1009.7,,,,,,,,,,,,,,,,29.4,77.2,,46,3.7,
