date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-19 00:00:15,0.7,296,,0.2,6762,2.3,284,199.0,1.0,4.6,28.5,26.6,89.2,1007.5,1007.2,1007.1,18750,9999,17650,20000,,P2000,P2000,0,0,0,FEW042,,,,None,28.5,89.2,,296,0.7,6762
2022-12-19 00:01:15,1.8,283,,0.1,6779,2.5,283,226.0,0.0,4.6,28.4,26.6,89.4,1007.5,1007.2,1007.1,18750,9999,17650,20000,,P2000,P2000,0,0,0,FEW042,,,,None,28.4,89.4,,283,1.8,6779
2022-12-19 00:02:15,2.5,281,,0.0,6770,2.5,287,239.0,0.0,4.6,28.5,26.7,89.5,1007.5,1007.2,1007.1,16670,9999,16670,20000,,P2000,P2000,0,0,0,FEW042,,,,None,28.5,89.5,,281,2.5,6770
2022-12-19 00:03:15,1.9,274,,0.2,6752,2.4,287,239.0,0.0,4.6,28.5,26.8,90.0,1007.5,1007.2,1007.1,15000,9999,15000,20000,,P2000,P2000,0,0,0,FEW042,,,,None,28.5,90.0,,274,1.9,6752
2022-12-19 00:04:15,1.9,265,,0.5,6754,2.3,285,239.0,0.0,4.6,28.5,26.9,90.4,1007.5,1007.2,1007.1,15790,9999,15000,20000,,P2000,P2000,0,0,0,FEW060,,,,None,28.5,90.4,,265,1.9,6754
2022-12-19 00:05:15,2.7,272,,0.4,6766,2.3,283,239.0,0.0,4.6,28.6,27.0,90.2,1007.5,1007.3,1007.1,15000,9999,15000,20000,,P2000,P2000,0,0,0,FEW060,,,,None,28.6,90.2,,272,2.7,6766
2022-12-19 00:06:15,2.9,278,,0.1,6766,2.1,280,239.0,0.0,4.2,28.6,27.0,89.8,1007.5,1007.3,1007.1,15790,9999,15000,20000,,P2000,P2000,0,0,0,FEW060,,,,None,28.6,89.8,,278,2.9,6766
2022-12-19 00:07:15,2.4,294,,0.6,6736,2.1,282,239.0,0.0,4.2,28.6,26.9,89.8,1007.5,1007.3,1007.1,16670,9999,15000,20000,,P2000,P2000,0,0,0,FEW060,,,,None,28.6,89.8,,294,2.4,6736
2022-12-19 00:08:15,2.5,301,,0.9,6649,2.1,284,239.0,0.0,4.2,28.7,26.9,89.6,1007.8,1007.3,1007.1,15790,9999,15000,18750,,P2000,P2000,0,0,0,FEW060,,,,None,28.7,89.6,,301,2.5,6649
2022-12-19 00:09:15,3.1,283,,0.2,6517,2.4,281,239.0,336.0,4.6,28.6,26.9,89.6,1007.8,1007.3,1007.2,15000,9999,15000,18750,,P2000,P2000,0,0,0,FEW060,,,,None,28.6,89.6,,283,3.1,6517
2022-12-19 00:10:15,3.7,281,,0.1,6453,2.7,282,240.0,334.0,4.6,28.6,26.8,89.5,1007.8,1007.3,1007.2,16670,9999,15000,18750,,P2000,P2000,0,0,0,NCD,,,,None,28.6,89.5,,281,3.7,6453
2022-12-19 00:11:15,3.8,291,,0.7,6463,2.8,283,240.0,334.0,4.8,28.6,26.7,89.4,1007.8,1007.4,1007.2,15000,9999,15000,16670,,P2000,P2000,0,0,0,NCD,,,,None,28.6,89.4,,291,3.8,6463
2022-12-19 00:12:15,3.3,292,,0.7,6415,2.9,283,240.0,334.0,4.8,28.7,26.7,89.0,1007.8,1007.4,1007.2,17650,9999,15000,17650,,P2000,P2000,0,0,0,NCD,,,,None,28.7,89.0,,292,3.3,6415
2022-12-19 00:13:15,2.9,279,,0.1,6344,3.0,284,243.0,334.0,4.8,28.7,26.6,88.4,1007.8,1007.4,1007.2,16670,9999,15000,17650,,P2000,P2000,0,0,0,NCD,,,,None,28.7,88.4,,279,2.9,6344
2022-12-19 00:14:15,2.5,267,,0.6,6060,3.0,284,251.0,334.0,4.8,28.7,26.4,87.6,1007.8,1007.4,1007.3,18750,9999,15000,18750,,P2000,P2000,0,0,0,NCD,,,,None,28.7,87.6,,267,2.5,6060
