date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-05 00:00:15,5.7,230,,4.4,1939,4.6,230,214.0,249.0,7.3,25.7,25.7,100.0,1008.1,1007.9,1007.7,8570,8000,7690,9680,,M,M,,,0,FEW095,,,,BR,25.7,100.0,,230,5.7,1939
2023-02-05 00:01:15,5.2,223,,4.4,1964,4.7,228,206.0,249.0,7.3,25.7,25.7,100.0,1008.1,1007.9,1007.7,8330,8000,7690,9680,,M,M,,,0,FEW095,,,,BR,25.7,100.0,,223,5.2,1964
2023-02-05 00:02:15,4.9,218,,4.3,1993,4.8,227,206.0,249.0,7.3,25.7,25.7,100.0,1008.1,1007.8,1007.7,8570,8000,7690,9090,,M,M,,,0,FEW095,,,,BR,25.7,100.0,,218,4.9,1993
2023-02-05 00:03:15,5.1,219,,4.5,2024,4.9,226,204.0,247.0,7.3,25.7,25.7,100.0,1008.1,1007.8,1007.7,8570,8000,7690,8570,,M,M,,,0,FEW095,,,,BR,25.7,100.0,,219,5.1,2024
2023-02-05 00:04:15,5.1,223,,4.3,2061,5.1,226,204.0,247.0,7.3,25.7,25.7,100.0,1008.1,1007.8,1007.7,9380,8000,7690,9380,,M,M,,,0,FEW095,,,,BR,25.7,100.0,,223,5.1,2061
2023-02-05 00:05:15,5.0,227,,4.0,2100,5.1,225,204.0,244.0,7.3,25.7,25.7,100.0,1008.1,1007.8,1007.7,9680,8000,7690,9680,,M,M,,,0,FEW095,,,,BR,25.7,100.0,,227,5.0,2100
2023-02-05 00:06:15,5.1,228,,4.0,2135,5.2,224,204.0,241.0,7.3,25.8,25.8,100.0,1008.1,1007.8,1007.7,8820,8000,7690,9680,,M,M,,,0,FEW095,,,,BR,25.8,100.0,,228,5.1,2135
2023-02-05 00:07:15,5.5,230,,4.2,2158,5.3,225,204.0,241.0,7.3,25.8,25.8,100.0,1008.1,1007.8,1007.7,9090,8000,7690,9680,,M,M,,,9447,FEW100,,,,BR,25.8,100.0,,230,5.5,2158
2023-02-05 00:08:15,5.7,233,,4.2,2175,5.3,226,204.0,246.0,6.6,25.8,25.8,100.0,1008.1,1007.8,1007.7,8820,8000,8110,9680,,M,M,,,0,FEW100,,,,BR,25.8,100.0,,233,5.7,2175
2023-02-05 00:09:15,5.6,238,,3.7,2187,5.3,227,204.0,251.0,7.2,25.8,25.8,100.0,1008.1,1007.8,1007.7,9090,8000,8330,9680,,M,M,,,9347,FEW100,,,,BR,25.8,100.0,,238,5.6,2187
2023-02-05 00:10:15,5.6,240,,3.6,2190,5.3,228,204.0,251.0,7.2,25.8,25.8,100.0,1008.1,1007.8,1007.7,8820,8000,8330,9680,,M,M,,,9266,FEW100,,,,BR,25.8,100.0,,240,5.6,2190
2023-02-05 00:11:15,6.1,241,,3.8,2177,5.5,231,204.0,251.0,7.2,25.8,25.8,100.0,1008.1,1007.8,1007.7,8570,8000,8570,9680,,M,M,,,9296,SCT095,,,,BR,25.8,100.0,,241,6.1,2177
2023-02-05 00:12:15,6.0,237,,4.1,2157,5.5,232,204.0,251.0,7.2,25.8,25.8,100.0,1008.1,1007.8,1007.7,9090,8000,8570,9680,,M,M,,,9264,SCT095,,,,BR,25.8,100.0,,237,6.0,2157
2023-02-05 00:13:15,5.3,238,,3.5,2141,5.5,235,210.0,251.0,7.2,25.8,25.8,100.0,1008.1,1007.8,1007.6,9090,9000,8570,9680,,M,M,,,8624,SCT095,,,,BR,25.8,100.0,,238,5.3,2141
2023-02-05 00:14:15,5.1,246,,2.9,2129,5.5,237,210.0,258.0,7.2,25.8,25.8,100.0,1008.1,1007.8,1007.6,9380,9000,8570,9680,,M,M,,,8661,SCT095,,,,BR,25.8,100.0,,246,5.1,2129
2023-02-05 00:15:15,5.6,246,,3.1,2128,5.6,239,223.0,258.0,7.2,25.9,25.9,100.0,1008.1,1007.8,1007.6,9380,9000,8570,9380,,M,M,,,0,SCT095,,,,BR,25.9,100.0,,246,5.6,2128
2023-02-05 00:16:15,6.3,243,,3.8,2139,5.8,240,225.0,258.0,7.8,25.9,25.9,100.0,1008.1,1007.8,1007.6,9380,9000,8570,9380,,M,M,,,0,SCT095,,,,BR,25.9,100.0,,243,6.3,2139
2023-02-05 00:17:15,6.1,245,,3.5,2140,5.8,242,226.0,258.0,7.8,25.9,25.9,100.0,1008.1,1007.8,1007.6,9680,9000,8570,9680,,M,M,,,9312,SCT095,,,,BR,25.9,100.0,,245,6.1,2140
2023-02-05 00:18:15,5.9,242,,3.6,2155,5.8,242,226.0,258.0,7.8,25.9,25.9,100.0,1008.1,1007.8,1007.6,10000,9000,8570,10000,,M,M,,,10348,SCT095,,,,BR,25.9,100.0,,242,5.9,2155
2023-02-05 00:19:15,6.5,239,,4.3,2179,5.9,242,228.0,258.0,8.1,25.9,25.9,100.0,1008.1,1007.8,1007.7,10000,9000,8570,10000,,M,M,,,10510,SCT095,,,,BR,25.9,100.0,,239,6.5,2179
2023-02-05 00:20:15,6.4,247,,3.5,2210,5.9,243,228.0,264.0,8.1,25.9,25.9,100.0,1008.1,1007.8,1007.7,10340,9000,8570,10340,,M,M,,,8642,SCT095,,,,BR,25.9,100.0,,247,6.4,2210
2023-02-05 00:21:15,5.8,245,,3.3,2250,5.9,243,225.0,264.0,8.1,25.9,25.9,100.0,1008.1,1007.8,1007.7,10340,9000,9090,10340,,M,M,,,8742,BKN095,,,,BR,25.9,100.0,,245,5.8,2250
2023-02-05 00:22:15,6.1,237,,4.2,2288,6.0,243,225.0,264.0,8.1,26.0,26.0,100.0,1008.1,1007.8,1007.7,10340,9000,9090,10340,,M,M,,,8788,SCT090,BKN110,,,BR,26.0,100.0,,237,6.1,2288
2023-02-05 00:23:15,7.1,240,,4.6,2325,6.2,243,225.0,264.0,9.7,26.0,26.0,100.0,1008.1,1007.9,1007.7,10710,9000,9380,10710,,M,M,,,8723,BKN090,BKN110,,,BR,26.0,100.0,,240,7.1,2325
2023-02-05 00:24:15,7.3,241,,4.6,2375,6.4,242,225.0,264.0,9.7,26.0,26.0,100.0,1008.1,1007.9,1007.7,9090,9000,9090,10710,,M,M,,,8824,BKN090,BKN110,,,BR,26.0,100.0,,241,7.3,2375
2023-02-05 00:25:15,6.7,239,,4.4,2446,6.5,242,225.0,264.0,9.7,26.0,26.0,100.0,1008.1,1007.9,1007.7,10340,9999,9090,10710,,M,M,,,8627,BKN090,BKN110,,,None,26.0,100.0,,239,6.7,2446
2023-02-05 00:26:15,6.1,236,,4.2,2547,6.4,241,225.0,264.0,9.7,26.0,26.0,100.0,1008.1,1007.9,1007.7,10000,9999,9090,10710,,M,M,,,8676,BKN090,BKN110,,,None,26.0,100.0,,236,6.1,2547
2023-02-05 00:27:15,5.8,243,,3.5,2670,6.4,241,225.0,264.0,9.7,26.0,26.0,100.0,1008.1,1007.9,1007.7,10000,9999,9090,10710,,M,M,,,8445,BKN090,BKN110,,,None,26.0,100.0,,243,5.8,2670
2023-02-05 00:28:15,5.8,250,,2.9,2819,6.4,242,225.0,264.0,9.7,26.0,26.0,100.0,1008.1,1007.9,1007.7,10340,9999,9090,10710,,M,M,,,9575,BKN090,BKN110,,,None,26.0,100.0,,250,5.8,2819
2023-02-05 00:29:15,6.0,247,,3.3,2982,6.3,243,225.0,264.0,9.7,26.0,26.0,100.0,1008.1,1007.9,1007.7,10340,9999,9090,10710,,M,M,,,9773,BKN090,BKN110,,,None,26.0,100.0,,247,6.0,2982
2023-02-05 00:30:15,5.7,245,,3.3,3154,6.2,242,225.0,260.0,9.7,26.0,26.0,100.0,1008.1,1007.9,1007.7,10340,9999,9090,10710,,M,M,,,9526,BKN090,BKN110,,,None,26.0,100.0,,245,5.7,3154
2023-02-05 00:31:15,5.4,251,,2.6,3328,6.2,244,226.0,269.0,9.7,26.1,26.1,100.0,1008.1,1007.8,1007.7,10000,9999,9090,10710,,M,M,,,9461,BKN090,BKN110,,,None,26.1,100.0,,251,5.4,3328
2023-02-05 00:32:15,5.4,259,,1.9,3498,6.1,246,226.0,269.0,9.7,26.1,26.1,100.0,1008.1,1007.8,1007.7,10340,9999,9090,10710,,M,M,,,9020,BKN090,BKN110,,,None,26.1,100.0,,259,5.4,3498
2023-02-05 00:33:15,4.8,261,,1.6,3658,5.8,248,226.0,271.0,8.5,26.1,26.1,100.0,1008.1,1007.8,1007.7,10340,9999,9090,10340,,M,M,,,9084,BKN090,BKN110,,,None,26.1,100.0,,261,4.8,3658
2023-02-05 00:34:15,4.8,259,,1.7,3803,5.6,250,226.0,271.0,7.9,26.2,26.2,100.0,1008.1,1007.8,1007.6,9680,9999,9680,10340,,M,M,,,8348,BKN090,BKN110,,,None,26.2,100.0,,259,4.8,3803
2023-02-05 00:35:15,5.6,257,,2.2,3951,5.5,252,226.0,274.0,7.9,26.2,26.2,100.0,1008.1,1007.8,1007.6,9680,9999,9680,10340,,M,M,,,0,BKN090,BKN110,,,None,26.2,100.0,,257,5.6,3951
