date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-11 00:00:15,5.7,256,,2.3,2239,5.5,244,221.0,271.0,7.4,25.9,25.9,100.0,1009.1,1008.8,1008.6,9680,8000,6120,10000,,M,M,,,0,SCT003,SCT050,BKN170,,BR,25.9,100.0,,256,5.7,2239
2023-02-11 00:01:15,6.4,253,,2.9,2283,5.6,246,221.0,271.0,7.8,25.9,25.9,100.0,1009.1,1008.8,1008.6,10340,9000,6980,10340,,M,M,,,16957,SCT003,SCT050,BKN170,,BR,25.9,100.0,,253,6.4,2283
2023-02-11 00:02:15,6.8,255,,2.9,2314,5.8,249,221.0,271.0,8.9,25.9,25.9,100.0,1009.1,1008.8,1008.7,10000,9000,7890,10340,,M,M,,,0,SCT003,SCT050,BKN170,,BR,25.9,100.0,,255,6.8,2314
2023-02-11 00:03:15,6.7,260,,2.3,2344,5.9,251,222.0,271.0,8.9,25.9,25.9,100.0,1009.1,1008.9,1008.7,10340,9000,9090,10340,,M,M,,,0,SCT003,SCT050,BKN170,,BR,25.9,100.0,,260,6.7,2344
2023-02-11 00:04:15,6.6,259,,2.4,2409,6.0,254,236.0,271.0,8.9,25.9,25.9,100.0,1009.1,1008.9,1008.7,10340,9000,9090,10340,,M,M,,,0,FEW003,SCT050,BKN170,,BR,25.9,100.0,,259,6.6,2409
2023-02-11 00:05:15,7.1,258,,2.7,2533,6.3,255,236.0,271.0,9.9,25.9,25.9,100.0,1009.1,1008.9,1008.8,10710,9000,9090,10710,,M,M,,,0,FEW003,SCT050,SCT170,,BR,25.9,100.0,,258,7.1,2533
2023-02-11 00:06:15,7.2,259,,2.6,2692,6.4,256,242.0,275.0,9.9,25.9,25.9,100.0,1009.1,1008.9,1008.8,10710,9999,9380,10710,,M,M,,,0,FEW003,SCT050,SCT170,,None,25.9,100.0,,259,7.2,2692
2023-02-11 00:07:15,8.1,258,,3.0,2848,6.7,256,242.0,275.0,11.3,25.9,25.9,100.0,1009.1,1008.9,1008.8,11110,9999,9680,11110,,M,M,,,0,FEW003,SCT050,SCT170,,None,25.9,100.0,,258,8.1,2848
2023-02-11 00:08:15,8.2,254,,3.6,2994,6.9,257,242.0,275.0,11.3,25.9,25.9,100.0,1009.1,1008.9,1008.8,11540,9999,9680,11540,,M,M,,,0,FEW003,SCT170,,,None,25.9,100.0,,254,8.2,2994
2023-02-11 00:09:15,7.0,256,,2.8,3131,7.1,257,242.0,275.0,11.3,25.9,25.9,100.0,1009.1,1008.9,1008.8,12500,9999,9680,12500,,M,M,,,0,FEW003,SCT170,,,None,25.9,100.0,,256,7.0,3131
2023-02-11 00:10:15,7.1,260,,2.4,3258,7.2,257,242.0,275.0,11.3,25.9,25.9,100.0,1009.1,1008.9,1008.8,11540,9999,10000,12500,,M,M,,,0,FEW003,SCT170,,,None,25.9,100.0,,260,7.1,3258
2023-02-11 00:11:15,6.4,262,,2.0,3378,7.0,259,244.0,275.0,11.3,26.0,26.0,100.0,1009.1,1008.9,1008.8,11110,9999,10000,12500,,M,M,,,16295,FEW003,SCT170,,,None,26.0,100.0,,262,6.4,3378
2023-02-11 00:12:15,6.3,261,,2.1,3484,7.1,259,244.0,275.0,11.3,26.0,26.0,100.0,1009.1,1009.0,1008.8,11110,9999,10000,12500,,M,M,,,0,FEW003,SCT170,,,None,26.0,100.0,,261,6.3,3484
2023-02-11 00:13:15,6.3,259,,2.3,3581,7.0,258,244.0,275.0,11.3,26.0,26.0,100.0,1009.1,1009.0,1008.8,11110,9999,10340,12500,,M,M,,,16235,FEW048,SCT170,,,None,26.0,100.0,,259,6.3,3581
2023-02-11 00:14:15,5.6,259,,2.0,3655,6.9,259,244.0,275.0,11.3,26.0,26.0,100.0,1009.5,1009.0,1008.8,11540,9999,10710,12500,,M,M,,,0,FEW048,SCT170,,,None,26.0,100.0,,259,5.6,3655
2023-02-11 00:15:15,5.9,263,,1.7,3678,6.7,259,244.0,275.0,11.3,26.0,26.0,100.0,1009.5,1009.0,1008.9,11540,9999,10710,12500,,M,M,,,16370,FEW048,SCT160,,,None,26.0,100.0,,263,5.9,3678
