date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-04 00:00:15,4.7,275,,0.4,,4.3,277,258.0,292.0,7.0,26.1,24.3,89.6,1008.1,1008.0,1007.8,,,,,,,,,,,,,,,,26.1,89.6,,275,4.7,
2023-02-04 00:01:15,4.8,280,,0.0,,4.4,279,258.0,292.0,7.0,26.2,24.3,88.9,1008.1,1008.0,1007.8,,,,,,,,,,,,,,,,26.2,88.9,,280,4.8,
2023-02-04 00:02:15,4.7,280,,0.0,,4.5,278,258.0,292.0,7.0,26.3,24.3,88.5,1008.5,1008.0,1007.8,,,,,,,,,,,,,,,,26.3,88.5,,280,4.7,
2023-02-04 00:03:15,4.7,273,,0.6,,4.6,278,258.0,292.0,7.0,26.4,24.3,88.0,1008.5,1008.0,1007.8,,,,,,,,,,,,,,,,26.4,88.0,,273,4.7,
2023-02-04 00:04:15,4.6,270,,0.8,,4.7,277,258.0,292.0,7.0,26.5,24.3,87.7,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,26.5,87.7,,270,4.6,
2023-02-04 00:05:15,4.1,270,,0.7,,4.6,276,257.0,292.0,7.0,26.6,24.4,87.4,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,26.6,87.4,,270,4.1,
2023-02-04 00:06:15,4.3,270,,0.7,,4.6,275,257.0,292.0,7.0,26.7,24.5,87.2,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,26.7,87.2,,270,4.3,
2023-02-04 00:07:15,5.0,268,,1.0,,4.6,274,250.0,292.0,6.5,26.8,24.5,87.0,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,26.8,87.0,,268,5.0,
2023-02-04 00:08:15,4.7,269,,0.9,,4.6,273,250.0,292.0,6.5,26.8,24.5,87.0,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,26.8,87.0,,269,4.7,
2023-02-04 00:09:15,4.4,281,,0.1,,4.6,275,250.0,300.0,6.5,26.8,24.6,87.0,1008.5,1008.0,1007.8,,,,,,,,,,,,,,,,26.8,87.0,,281,4.4,
2023-02-04 00:10:15,4.9,286,,0.5,,4.6,275,250.0,304.0,7.3,26.8,24.6,87.0,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,26.8,87.0,,286,4.9,
2023-02-04 00:11:15,5.0,277,,0.3,,4.6,274,250.0,304.0,7.3,26.9,24.6,87.0,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,26.9,87.0,,277,5.0,
2023-02-04 00:12:15,4.5,273,,0.5,,4.6,274,250.0,304.0,7.3,26.9,24.6,87.0,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,26.9,87.0,,273,4.5,
2023-02-04 00:13:15,4.3,274,,0.4,,4.6,274,250.0,304.0,7.3,27.0,24.7,86.8,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,27.0,86.8,,274,4.3,
2023-02-04 00:14:15,4.9,272,,0.7,,4.6,274,250.0,304.0,7.3,27.1,24.6,86.5,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,27.1,86.5,,272,4.9,
2023-02-04 00:15:15,5.4,283,,0.2,,4.8,277,250.0,304.0,7.3,27.1,24.6,86.1,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,27.1,86.1,,283,5.4,
2023-02-04 00:16:15,5.9,289,,0.9,,5.0,278,250.0,304.0,8.0,27.2,24.6,85.9,1008.5,1008.0,1007.9,,,,,,,,,,,,,,,,27.2,85.9,,289,5.9,
