date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-13 00:00:15,1.6,345,,1.5,3242,1.6,309,254.0,4.0,3.1,25.5,25.5,100.0,1010.2,1009.7,1009.5,21430,9999,21430,37500,,M,M,,,0,BKN160,,,,None,25.5,100.0,,345,1.6,3242
2023-02-13 00:01:15,2.4,334,,1.9,3276,1.9,311,254.0,4.0,3.6,25.5,25.5,100.0,1009.8,1009.7,1009.5,25000,9999,21430,37500,,M,M,,,0,BKN160,,,,None,25.5,100.0,,334,2.4,3276
2023-02-13 00:02:15,2.8,328,,2.1,3308,2.0,314,254.0,4.0,3.6,25.6,25.5,99.8,1010.2,1009.7,1009.5,23080,9999,21430,37500,,M,M,,,0,BKN160,,,,None,25.6,99.8,,328,2.8,3308
2023-02-13 00:03:15,2.0,311,,1.0,3340,1.9,317,276.0,4.0,3.6,25.6,25.5,99.6,1010.2,1009.7,1009.5,25000,9999,21430,37500,,M,M,,,0,BKN160,,,,None,25.6,99.6,,311,2.0,3340
2023-02-13 00:04:15,1.9,299,,0.6,3374,1.9,318,276.0,4.0,3.6,25.6,25.5,99.2,1010.2,1009.7,1009.5,25000,9999,21430,37500,,M,M,,,0,SCT160,,,,None,25.6,99.2,,299,1.9,3374
2023-02-13 00:05:15,2.3,294,,0.6,3406,1.9,317,276.0,4.0,3.6,25.7,25.4,98.7,1010.2,1009.8,1009.6,27270,9999,21430,27270,,M,M,,,0,SCT160,,,,None,25.7,98.7,,294,2.3,3406
2023-02-13 00:06:15,2.7,293,,0.6,3434,2.0,316,276.0,4.0,4.5,25.8,25.4,98.1,1010.2,1009.8,1009.6,27270,9999,21430,27270,,M,M,,,0,SCT160,,,,None,25.8,98.1,,293,2.7,3434
2023-02-13 00:07:15,4.0,304,,1.6,3467,2.4,316,276.0,4.0,5.4,25.8,25.4,97.7,1010.2,1009.8,1009.6,25000,9999,21430,27270,,M,M,,,0,SCT160,,,,None,25.8,97.7,,304,4.0,3467
2023-02-13 00:08:15,4.4,314,,2.5,3483,2.7,316,276.0,4.0,5.4,25.9,25.4,97.5,1010.2,1009.8,1009.6,25000,9999,21430,27270,,M,M,,,0,SCT160,,,,None,25.9,97.5,,314,4.4,3483
2023-02-13 00:09:15,4.2,310,,2.1,3500,3.0,311,276.0,345.0,6.3,25.9,25.5,97.6,1010.2,1009.8,1009.7,23080,9999,21430,27270,,M,M,,,0,SCT160,,,,None,25.9,97.6,,310,4.2,3500
2023-02-13 00:10:15,4.8,304,,2.0,3519,3.3,307,276.0,337.0,7.5,25.9,25.5,97.9,1010.2,1009.8,1009.7,23080,9999,23080,27270,,M,M,,,0,SCT160,,,,None,25.9,97.9,,304,4.8,3519
2023-02-13 00:11:15,5.4,304,,2.2,3540,3.6,305,276.0,334.0,8.0,25.8,25.4,97.9,1010.2,1009.9,1009.7,21430,9999,21430,27270,,M,M,,,0,SCT160,,,,None,25.8,97.9,,304,5.4,3540
