date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-10 00:00:15,7.7,258,,2.9,,6.7,248,230.0,267.0,9.7,26.1,25.3,94.9,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.1,94.9,,258,7.7,
2023-02-10 00:01:15,7.3,258,,2.7,,6.8,249,230.0,268.0,9.7,26.1,25.3,94.6,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.1,94.6,,258,7.3,
2023-02-10 00:02:15,7.3,258,,2.7,,7.0,251,230.0,271.0,9.7,26.2,25.3,94.4,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.2,94.4,,258,7.3,
2023-02-10 00:03:15,7.1,262,,2.2,,7.1,253,230.0,274.0,9.7,26.2,25.2,94.2,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.2,94.2,,262,7.1,
2023-02-10 00:04:15,6.8,261,,2.2,,7.1,255,236.0,274.0,9.7,26.2,25.3,94.1,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.2,94.1,,261,6.8,
2023-02-10 00:05:15,6.6,266,,1.6,,7.1,258,236.0,281.0,9.7,26.2,25.2,94.0,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.2,94.0,,266,6.6,
2023-02-10 00:06:15,6.7,270,,1.2,,7.1,260,236.0,281.0,9.7,26.3,25.2,93.9,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.3,93.9,,270,6.7,
2023-02-10 00:07:15,7.4,267,,1.7,,7.2,261,236.0,283.0,9.7,26.3,25.2,93.7,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.3,93.7,,267,7.4,
2023-02-10 00:08:15,7.3,262,,2.3,,7.2,262,238.0,283.0,9.7,26.3,25.2,93.5,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.3,93.5,,262,7.3,
2023-02-10 00:09:15,6.8,260,,2.3,,7.0,263,238.0,283.0,9.4,26.3,25.2,93.3,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.3,93.3,,260,6.8,
2023-02-10 00:10:15,6.3,263,,1.8,,6.9,263,238.0,283.0,9.4,26.3,25.1,93.1,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.3,93.1,,263,6.3,
2023-02-10 00:11:15,5.1,265,,1.3,,6.6,264,250.0,283.0,9.4,26.3,25.1,93.0,1008.1,1007.8,1007.6,,,,,,,,,,,,,,,,26.3,93.0,,265,5.1,
2023-02-10 00:12:15,5.1,274,,0.5,,6.4,266,250.0,292.0,9.4,26.3,25.2,93.2,1008.1,1007.8,1007.7,,,,,,,,,,,,,,,,26.3,93.2,,274,5.1,
2023-02-10 00:13:15,5.8,282,,0.2,,6.4,268,250.0,292.0,9.4,26.3,25.2,93.4,1008.1,1007.8,1007.7,,,,,,,,,,,,,,,,26.3,93.4,,282,5.8,
2023-02-10 00:14:15,6.2,278,,0.2,,6.3,270,250.0,292.0,9.4,26.3,25.2,93.6,1008.1,1007.9,1007.7,,,,,,,,,,,,,,,,26.3,93.6,,278,6.2,
2023-02-10 00:15:15,7.0,274,,0.7,,6.4,270,250.0,292.0,9.8,26.3,25.3,93.7,1008.1,1007.9,1007.7,,,,,,,,,,,,,,,,26.3,93.7,,274,7.0,
2023-02-10 00:16:15,7.3,277,,0.4,,6.4,271,250.0,292.0,9.8,26.3,25.3,93.7,1008.1,1007.9,1007.7,,,,,,,,,,,,,,,,26.3,93.7,,277,7.3,
2023-02-10 00:17:15,7.2,284,,0.5,,6.4,273,250.0,292.0,9.8,26.4,25.3,93.6,1008.1,1007.9,1007.7,,,,,,,,,,,,,,,,26.4,93.6,,284,7.2,
2023-02-10 00:18:15,7.4,284,,0.5,,6.5,275,255.0,292.0,9.8,26.4,25.3,93.4,1008.1,1007.9,1007.7,,,,,,,,,,,,,,,,26.4,93.4,,284,7.4,
2023-02-10 00:19:15,7.5,275,,0.7,,6.5,276,259.0,292.0,9.8,26.4,25.3,93.1,1008.1,1007.9,1007.7,,,,,,,,,,,,,,,,26.4,93.1,,275,7.5,
2023-02-10 00:20:15,6.8,265,,1.8,,6.6,276,252.0,292.0,9.8,26.5,25.3,92.8,1008.1,1007.9,1007.7,,,,,,,,,,,,,,,,26.5,92.8,,265,6.8,
2023-02-10 00:21:15,6.3,261,,2.1,,6.8,275,251.0,292.0,9.8,26.6,25.4,92.8,1008.1,1007.9,1007.7,,,,,,,,,,,,,,,,26.6,92.8,,261,6.3,
2023-02-10 00:22:15,6.4,260,,2.2,,6.8,273,247.0,292.0,9.8,26.6,25.4,92.5,1008.1,1007.9,1007.7,,,,,,,,,,,,,,,,26.6,92.5,,260,6.4,
