date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-02 00:00:15,3.4,337,,2.9,3614,3.9,322,300.0,352.0,6.2,27.1,24.9,87.9,1007.8,1007.3,1007.2,17710,9999,14980,19140,,P2000,P2000,4,0,7376,SCT025,SCT042,OVC070,,None,27.1,87.9,,337,3.4,3614
2022-12-02 00:01:15,3.9,324,,2.7,3754,4.0,320,285.0,352.0,6.2,27.1,24.9,87.8,1007.8,1007.3,1007.2,17420,9999,14980,19140,,P2000,P2000,4,0,7376,SCT025,SCT042,OVC070,,None,27.1,87.8,,324,3.9,3754
2022-12-02 00:02:15,5.0,314,,2.8,3960,4.1,320,285.0,352.0,6.2,27.2,25.0,87.6,1007.8,1007.3,1007.2,18340,9999,17220,19140,,P2000,P2000,4,0,7441,SCT025,SCT042,OVC070,,None,27.2,87.6,,314,5.0,3960
2022-12-02 00:03:15,4.7,313,,2.6,4090,4.0,319,285.0,352.0,6.2,27.2,25.0,87.3,1007.8,1007.3,1007.2,18970,9999,17340,19140,,P2000,P2000,4,0,7130,SCT025,SCT042,OVC070,,None,27.2,87.3,,313,4.7,4090
2022-12-02 00:04:15,3.6,305,,1.5,4262,4.0,318,282.0,352.0,6.2,27.3,25.0,87.3,1007.8,1007.3,1007.3,17710,9999,17420,19140,,P2000,P2000,4,0,1934,SCT025,SCT042,OVC070,,None,27.3,87.3,,305,3.6,4262
2022-12-02 00:05:15,3.4,303,,1.3,4469,4.0,318,282.0,352.0,6.2,27.3,25.0,87.3,1007.5,1007.3,1007.2,17220,9999,17220,19140,,P2000,P2000,4,0,7196,SCT025,SCT042,OVC070,,None,27.3,87.3,,303,3.4,4469
2022-12-02 00:06:15,4.1,313,,2.2,4553,4.1,317,282.0,352.0,6.2,27.3,25.0,87.1,1007.5,1007.3,1007.2,15860,9999,15860,19140,,P2000,P2000,4,0,1868,SCT025,SCT042,OVC070,,None,27.3,87.1,,313,4.1,4553
2022-12-02 00:07:15,3.9,319,,2.5,4647,4.0,317,282.0,352.0,6.2,27.3,25.0,87.0,1007.5,1007.3,1007.2,17250,9999,15860,18970,,P2000,P2000,4,0,1753,FEW019,SCT025,SCT042,OVC070,None,27.3,87.0,,319,3.9,4647
2022-12-02 00:08:15,3.4,326,,2.4,4703,3.9,319,282.0,352.0,6.2,27.3,25.0,87.2,1007.5,1007.3,1007.2,16820,9999,15860,18970,,P2000,P2000,4,0,7163,FEW019,SCT025,SCT042,OVC075,None,27.3,87.2,,326,3.4,4703
2022-12-02 00:09:15,2.9,326,,2.1,4743,3.8,317,282.0,350.0,6.2,27.3,24.9,87.0,1007.5,1007.3,1007.2,17190,9999,15860,18970,,P2000,P2000,4,0,7212,FEW019,SCT025,SCT042,OVC075,None,27.3,87.0,,326,2.9,4743
2022-12-02 00:10:15,3.1,329,,2.3,4798,3.8,317,282.0,352.0,6.2,27.3,24.9,87.0,1007.5,1007.3,1007.2,17910,9999,15860,18970,,P2000,P2000,4,0,7212,FEW019,SCT025,SCT042,OVC075,None,27.3,87.0,,329,3.1,4798
2022-12-02 00:11:15,3.3,343,,2.9,4929,3.7,321,282.0,1.0,6.2,27.3,25.0,87.1,1007.8,1007.3,1007.2,17580,9999,15860,18970,,P2000,P2000,4,0,1983,FEW019,SCT025,OVC075,,None,27.3,87.1,,343,3.3,4929
2022-12-02 00:12:15,3.3,342,,2.9,4970,3.5,323,282.0,1.0,5.5,27.3,25.0,87.4,1007.8,1007.3,1007.3,15950,9999,15860,18970,,P2000,P2000,4,0,7130,FEW019,SCT025,OVC075,,None,27.3,87.4,,342,3.3,4970
2022-12-02 00:13:15,4.1,318,,2.5,5048,3.5,322,282.0,1.0,6.4,27.3,25.0,87.4,1007.8,1007.3,1007.3,16490,9999,15860,17910,,P2000,P2000,4,0,7081,FEW019,SCT025,OVC070,,None,27.3,87.4,,318,4.1,5048
2022-12-02 00:14:15,4.6,302,,1.7,5148,3.7,322,284.0,1.0,6.4,27.3,25.1,87.5,1007.8,1007.3,1007.3,13880,9999,13880,17910,,P2000,P2000,4,0,7130,FEW019,SCT025,OVC075,,None,27.3,87.5,,302,4.6,5148
2022-12-02 00:15:15,3.9,302,,1.5,5149,3.7,321,285.0,1.0,6.4,27.3,25.1,87.4,1007.8,1007.4,1007.3,11360,9999,11360,17910,,P2000,P2000,4,0,2458,FEW019,SCT025,OVC075,,None,27.3,87.4,,302,3.9,5149
2022-12-02 00:16:15,3.2,298,,1.0,5041,3.5,319,285.0,1.0,6.4,27.3,25.1,87.4,1007.8,1007.4,1007.3,11040,9999,11040,17910,,P2000,P2000,4,0,7015,FEW019,OVC075,,,None,27.3,87.4,,298,3.2,5041
2022-12-02 00:17:15,3.1,292,,0.6,4909,3.5,316,281.0,1.0,6.4,27.3,25.0,87.1,1007.8,1007.4,1007.3,11330,9999,11040,17910,,P2000,P2000,4,0,6950,FEW019,OVC075,,,None,27.3,87.1,,292,3.1,4909
2022-12-02 00:18:15,3.4,284,,0.2,4712,3.5,311,264.0,1.0,6.4,27.3,25.0,86.9,1007.8,1007.4,1007.3,10450,9999,10450,17910,,P2000,P2000,4,0,6884,FEW019,OVC070,,,None,27.3,86.9,,284,3.4,4712
2022-12-02 00:19:15,3.7,293,,0.8,4518,3.6,309,264.0,1.0,6.4,27.3,25.0,87.0,1007.8,1007.4,1007.3,10500,9999,10450,17910,,P2000,P2000,4,0,7573,FEW019,OVC070,,,None,27.3,87.0,,293,3.7,4518
2022-12-02 00:20:15,5.0,313,,2.7,4370,3.9,308,264.0,1.0,6.8,27.3,25.0,86.9,1007.8,1007.4,1007.4,12000,9999,10450,17580,,P2000,P2000,4,0,7540,FEW019,OVC070,,,None,27.3,86.9,,313,5.0,4370
2022-12-02 00:21:15,5.8,322,,3.9,4315,4.1,305,264.0,348.0,6.8,27.3,25.0,86.9,1007.8,1007.4,1007.4,12830,9999,10450,16490,,P2000,P2000,4,0,7507,FEW019,OVC070,,,None,27.3,86.9,,322,5.8,4315
2022-12-02 00:22:15,5.1,325,,3.6,4225,4.3,305,264.0,334.0,6.8,27.3,25.0,87.0,1007.8,1007.4,1007.4,12620,9999,10450,16490,,P2000,P2000,4,0,7605,FEW025,OVC075,,,None,27.3,87.0,,325,5.1,4225
2022-12-02 00:23:15,4.6,331,,3.6,4207,4.2,308,264.0,339.0,6.8,27.3,25.0,87.0,1007.8,1007.4,1007.4,11250,9999,10450,13880,,P2000,P2000,4,0,7638,FEW025,OVC075,,,None,27.3,87.0,,331,4.6,4207
2022-12-02 00:24:15,4.7,325,,3.3,4187,4.3,309,264.0,339.0,6.8,27.2,24.9,87.0,1007.8,1007.5,1007.4,11960,9999,10450,12830,,P2000,P2000,4,0,7687,FEW025,OVC070,,,None,27.2,87.0,,325,4.7,4187
2022-12-02 00:25:15,4.5,322,,3.0,4143,4.3,312,264.0,341.0,6.8,27.3,24.9,86.9,1007.8,1007.5,1007.4,12120,9999,10450,12830,,P2000,P2000,4,0,7442,FEW025,OVC075,,,None,27.3,86.9,,322,4.5,4143
