date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-16 00:10:15,5.0,180,,4.9,3134,4.5,177,148.0,215.0,8.1,27.4,25.9,90.8,1007.5,1007.1,1007.0,11470,9999,8470,13040,,P2000,P2000,0,0,0,SCT007,BKN110,SCT150,,None,27.4,90.8,,180,5.0,3134
2022-12-16 00:11:15,4.2,182,,4.2,3140,4.4,177,148.0,215.0,8.1,27.5,26.0,90.9,1007.5,1007.1,1007.1,12500,9999,8470,13040,,P2000,P2000,0,0,639,SCT007,BKN110,SCT150,,None,27.5,90.9,,182,4.2,3140
2022-12-16 00:12:15,4.3,173,,4.1,3175,4.4,176,148.0,215.0,8.1,27.5,26.0,91.0,1007.5,1007.1,1007.1,11480,9999,8470,13040,,P2000,P2000,0,0,0,SCT007,BKN110,BKN150,,None,27.5,91.0,,173,4.3,3175
2022-12-16 00:13:15,4.4,176,,4.3,3244,4.5,175,148.0,205.0,8.1,27.5,26.0,90.8,1007.5,1007.2,1007.1,11640,9999,8470,13040,,P2000,P2000,0,0,0,SCT007,SCT110,SCT150,,None,27.5,90.8,,176,4.4,3244
2022-12-16 00:14:15,3.8,188,,3.8,3335,4.5,177,148.0,205.0,8.1,27.6,26.0,90.7,1007.5,1007.2,1007.1,11320,9999,10940,13040,,P2000,P2000,0,0,0,SCT007,SCT110,SCT150,,None,27.6,90.7,,188,3.8,3335
2022-12-16 00:15:15,3.7,196,,3.7,3431,4.4,181,148.0,217.0,6.6,27.6,26.0,90.6,1007.5,1007.2,1007.1,11180,9999,10940,13040,,P2000,P2000,0,0,606,SCT007,SCT110,SCT150,,None,27.6,90.6,,196,3.7,3431
2022-12-16 00:16:15,3.6,207,,3.4,3522,4.2,185,148.0,225.0,6.6,27.6,26.0,90.6,1007.5,1007.2,1007.1,10540,9999,10540,12500,,P2000,P2000,0,0,967,SCT007,SCT015,SCT110,,None,27.6,90.6,,207,3.6,3522
2022-12-16 00:17:15,4.3,213,,4.0,3613,4.3,189,148.0,225.0,6.6,27.6,26.1,90.7,1007.5,1007.2,1007.1,10240,9999,10240,12500,,P2000,P2000,0,0,639,SCT007,SCT015,SCT110,BKN150,None,27.6,90.7,,213,4.3,3613
2022-12-16 00:18:15,5.5,209,,5.2,3685,4.4,192,148.0,225.0,6.7,27.6,26.1,90.9,1007.5,1007.2,1007.1,9880,9999,9880,12500,,P2000,P2000,0,0,0,SCT007,SCT015,,,None,27.6,90.9,,209,5.5,3685
2022-12-16 00:19:15,5.3,204,,5.1,3704,4.4,195,148.0,225.0,6.7,27.7,26.1,90.9,1007.5,1007.2,1007.2,9030,9999,9030,12500,,P2000,P2000,0,0,14556,SCT007,SCT015,,,None,27.7,90.9,,204,5.3,3704
2022-12-16 00:20:15,5.0,203,,4.9,3746,4.4,196,148.0,225.0,6.7,27.7,26.1,91.0,1007.5,1007.2,1007.2,8600,9999,8600,12500,,P2000,P2000,0,0,458,SCT007,BKN015,,,None,27.7,91.0,,203,5.0,3746
2022-12-16 00:21:15,5.1,206,,4.9,3758,4.6,199,148.0,225.0,6.7,27.7,26.1,91.0,1007.5,1007.3,1007.2,8650,9999,8600,11640,,P2000,P2000,0,0,14490,SCT007,BKN015,BKN150,,None,27.7,91.0,,206,5.1,3758
2022-12-16 00:22:15,4.8,212,,4.5,3712,4.6,204,168.0,229.0,6.7,27.6,26.1,90.9,1007.5,1007.3,1007.2,8580,9000,8580,11640,,P2000,P2000,0,0,622,SCT007,BKN015,BKN150,,BR,27.6,90.9,,212,4.8,3712
2022-12-16 00:23:15,4.3,228,,3.4,3668,4.5,209,171.0,264.0,6.7,27.6,26.1,90.9,1007.5,1007.3,1007.2,8110,9000,8110,11320,,P2000,P2000,0,0,14244,SCT007,BKN015,BKN150,,BR,27.6,90.9,,228,4.3,3668
2022-12-16 00:24:15,4.3,241,,2.7,3588,4.6,214,182.0,264.0,6.7,27.6,26.1,91.0,1007.8,1007.3,1007.3,7810,9000,7810,11180,,P2000,P2000,0,0,819,SCT007,BKN015,BKN150,,BR,27.6,91.0,,241,4.3,3588
2022-12-16 00:25:15,4.4,220,,3.8,3554,4.7,214,193.0,264.0,6.7,27.6,26.1,91.2,1007.8,1007.3,1007.3,7800,8000,7800,10540,,P2000,P2000,0,0,754,SCT007,BKN015,BKN150,,BR,27.6,91.2,,220,4.4,3554
2022-12-16 00:26:15,4.5,203,,4.4,3541,4.8,213,193.0,264.0,7.0,27.6,26.1,91.3,1007.8,1007.3,1007.3,7870,8000,7800,10240,,P2000,P2000,0,0,655,BKN007,BKN015,BKN150,,BR,27.6,91.3,,203,4.5,3541
2022-12-16 00:27:15,5.4,199,,5.3,3580,4.9,211,188.0,264.0,7.1,27.6,26.1,91.3,1007.8,1007.3,1007.3,8120,8000,7800,9880,,P2000,P2000,0,0,10294,BKN007,BKN110,BKN150,,BR,27.6,91.3,,199,5.4,3580
2022-12-16 00:28:15,5.3,188,,5.3,3554,4.8,209,179.0,264.0,7.1,27.6,26.1,91.3,1007.8,1007.4,1007.3,8500,8000,7800,9030,,P2000,P2000,0,0,10359,BKN007,BKN100,BKN150,,BR,27.6,91.3,,188,5.3,3554
2022-12-16 00:29:15,4.1,197,,4.1,3586,4.7,210,179.0,264.0,7.1,27.6,26.1,91.3,1007.8,1007.4,1007.3,8420,8000,7800,8650,,P2000,P2000,0,0,10326,BKN007,BKN100,BKN150,,BR,27.6,91.3,,197,4.1,3586
2022-12-16 00:30:15,3.5,231,,2.6,3642,4.5,215,179.0,264.0,7.1,27.6,26.1,91.3,1007.8,1007.3,1007.3,8220,8000,7800,8650,,P2000,P2000,0,0,475,BKN007,BKN100,BKN150,,BR,27.6,91.3,,231,3.5,3642
2022-12-16 00:31:15,3.4,247,,1.9,3719,4.3,218,179.0,264.0,7.1,27.6,26.1,91.1,1007.8,1007.3,1007.3,8050,8000,7800,8580,,P2000,P2000,0,0,10228,BKN007,BKN100,BKN150,,BR,27.6,91.1,,247,3.4,3719
2022-12-16 00:32:15,2.8,236,,1.9,3858,4.1,220,179.0,264.0,7.1,27.6,26.1,91.1,1007.8,1007.4,1007.3,8050,8000,7800,8500,,P2000,P2000,0,0,10245,BKN007,BKN100,BKN150,,BR,27.6,91.1,,236,2.8,3858
2022-12-16 00:33:15,2.8,215,,2.5,3915,4.0,216,179.0,256.0,7.1,27.7,26.1,91.3,1007.8,1007.4,1007.3,8110,8000,7800,8500,,P2000,P2000,0,0,10179,SCT007,BKN100,BKN150,,BR,27.7,91.3,,215,2.8,3915
2022-12-16 00:34:15,3.4,194,,3.4,3989,3.9,210,178.0,256.0,7.1,27.8,26.1,90.9,1007.8,1007.4,1007.3,8600,8000,7800,8600,,P2000,P2000,0,0,10179,SCT007,BKN100,BKN150,,BR,27.8,90.9,,194,3.4,3989
2022-12-16 00:35:15,3.0,195,,3.0,4066,3.8,211,178.0,256.0,7.1,27.8,26.2,90.7,1007.8,1007.4,1007.3,9030,8000,7870,9030,,P2000,P2000,0,0,10146,SCT007,BKN100,BKN150,,BR,27.8,90.7,,195,3.0,4066
2022-12-16 00:36:15,3.3,211,,3.1,4032,3.6,212,178.0,256.0,7.1,27.8,26.2,90.6,1007.8,1007.4,1007.3,8890,8000,8050,9030,,P2000,P2000,0,0,10130,SCT007,BKN100,BKN150,,BR,27.8,90.6,,211,3.3,4032
2022-12-16 00:37:15,3.8,217,,3.4,4058,3.4,214,178.0,256.0,5.9,27.8,26.1,90.2,1007.8,1007.4,1007.3,8170,8000,8050,9030,,P2000,P2000,0,0,458,SCT007,BKN100,BKN150,,BR,27.8,90.2,,217,3.8,4058
2022-12-16 00:38:15,3.3,211,,3.1,4115,3.2,217,160.0,256.0,5.3,27.8,26.1,89.9,1007.8,1007.4,1007.3,8320,8000,8050,9030,,P2000,P2000,0,0,721,SCT007,BKN100,BKN150,,BR,27.8,89.9,,211,3.3,4115
2022-12-16 00:39:15,3.0,188,,3.0,4187,3.2,213,146.0,256.0,5.3,27.7,26.1,89.9,1007.8,1007.3,1007.3,8480,8000,8050,9030,,P2000,P2000,0,0,442,SCT007,BKN100,BKN150,,BR,27.7,89.9,,188,3.0,4187
2022-12-16 00:40:15,3.4,189,,3.4,4287,3.2,208,146.0,248.0,5.3,27.7,26.1,89.8,1007.8,1007.3,1007.3,8880,8000,8050,9030,,P2000,P2000,0,0,1901,SCT007,BKN100,BKN150,,HZ,27.7,89.8,,189,3.4,4287
2022-12-16 00:41:15,4.1,201,,4.0,4428,3.3,204,146.0,236.0,5.3,27.8,26.1,89.7,1007.8,1007.3,1007.2,8850,8000,8050,9030,,P2000,P2000,0,0,754,SCT007,BKN100,BKN130,BKN150,HZ,27.8,89.7,,201,4.1,4428
2022-12-16 00:42:15,4.7,194,,4.7,4630,3.6,200,146.0,236.0,6.6,27.8,26.1,89.7,1007.8,1007.3,1007.3,9240,8000,8110,9240,,P2000,P2000,0,0,639,SCT007,BKN100,BKN130,OVC150,HZ,27.8,89.7,,194,4.7,4630
2022-12-16 00:43:15,5.2,192,,5.2,4891,3.8,199,146.0,236.0,6.6,27.9,26.2,89.7,1007.8,1007.3,1007.3,8970,8000,8170,9240,,P2000,P2000,0,0,606,BKN007,BKN100,BKN130,OVC150,HZ,27.9,89.7,,192,5.2,4891
2022-12-16 00:44:15,5.4,191,,5.4,5233,4.0,199,146.0,236.0,6.6,27.9,26.2,89.5,1007.8,1007.3,1007.3,8490,8000,8170,9240,,P2000,P2000,0,0,721,BKN007,BKN100,OVC130,,HZ,27.9,89.5,,191,5.4,5233
2022-12-16 00:45:15,5.1,191,,5.1,5678,4.2,198,146.0,236.0,6.6,28.0,26.2,89.6,1007.8,1007.3,1007.3,8740,8000,8170,9240,,P2000,P2000,0,0,737,BKN007,BKN100,OVC130,,HZ,28.0,89.6,,191,5.1,5678
2022-12-16 00:46:15,5.0,196,,5.0,5982,4.4,196,146.0,236.0,6.6,28.0,26.3,89.6,1007.8,1007.3,1007.3,8820,8000,8170,9240,,P2000,P2000,0,0,721,BKN007,BKN100,OVC130,,HZ,28.0,89.6,,196,5.0,5982
2022-12-16 00:47:15,5.5,190,,5.5,6065,4.6,193,146.0,236.0,6.9,28.1,26.3,89.5,1007.8,1007.3,1007.3,8840,8000,8320,9240,,P2000,P2000,0,0,786,BKN007,BKN100,OVC130,,HZ,28.1,89.5,,190,5.5,6065
2022-12-16 00:48:15,5.6,180,,5.5,6021,4.9,190,146.0,236.0,6.9,28.2,26.4,89.4,1007.8,1007.3,1007.3,8250,8000,8250,9240,,P2000,P2000,0,0,622,BKN007,BKN100,OVC130,,HZ,28.2,89.4,,180,5.6,6021
2022-12-16 00:49:15,5.7,183,,5.7,5944,5.1,192,167.0,236.0,8.3,28.3,26.4,89.3,1007.8,1007.3,1007.3,8370,8000,8250,9240,,P2000,P2000,0,0,704,BKN007,OVC100,,,HZ,28.3,89.3,,183,5.7,5944
2022-12-16 00:50:15,6.0,176,,5.8,5930,5.4,187,152.0,212.0,8.3,28.3,26.4,88.9,1007.8,1007.3,1007.3,8400,8000,8250,9240,,P2000,P2000,0,0,7786,BKN007,OVC100,,,HZ,28.3,88.9,,176,6.0,5930
2022-12-16 00:51:15,6.1,156,,5.1,6061,5.5,183,136.0,208.0,8.3,28.3,26.3,88.5,1007.8,1007.3,1007.3,8880,8000,8250,9240,,P2000,P2000,0,0,0,BKN007,BKN100,OVC140,,HZ,28.3,88.5,,156,6.1,6061
2022-12-16 00:52:15,6.2,147,,4.5,6097,5.6,178,136.0,208.0,8.3,28.3,26.2,88.1,1007.8,1007.3,1007.3,10200,8000,8250,10200,,P2000,P2000,0,0,475,BKN007,BKN100,OVC140,,HZ,28.3,88.1,,147,6.2,6097
2022-12-16 00:53:15,6.1,158,,5.2,6094,5.7,176,136.0,208.0,8.3,28.2,26.1,87.9,1007.8,1007.3,1007.3,9620,8000,8250,10200,,P2000,P2000,0,0,573,BKN007,BKN100,OVC130,,HZ,28.2,87.9,,158,6.1,6094
2022-12-16 00:54:15,4.9,173,,4.7,6000,5.5,175,136.0,208.0,8.3,28.2,26.0,87.6,1007.8,1007.3,1007.3,10050,8000,8250,10200,,P2000,P2000,0,0,0,BKN007,BKN100,BKN130,,HZ,28.2,87.6,,173,4.9,6000
2022-12-16 00:55:15,3.8,183,,3.8,5938,5.4,175,136.0,208.0,8.3,28.1,26.0,87.6,1007.8,1007.4,1007.3,10140,9000,8250,10200,,P2000,P2000,0,0,0,BKN007,BKN100,BKN130,,HZ,28.1,87.6,,183,3.8,5938
2022-12-16 00:56:15,3.4,192,,3.4,5873,5.2,174,136.0,207.0,8.3,28.1,26.0,87.7,1007.8,1007.4,1007.3,9940,9000,8250,10200,,P2000,P2000,0,0,737,BKN007,BKN100,BKN130,,HZ,28.1,87.7,,192,3.4,5873
2022-12-16 00:57:15,3.7,174,,3.6,5854,5.1,171,136.0,207.0,8.3,28.1,26.0,87.9,1007.8,1007.4,1007.3,10170,9000,8250,10200,,P2000,P2000,0,0,10031,BKN007,BKN100,BKN130,,HZ,28.1,87.9,,174,3.7,5854
2022-12-16 00:58:15,3.3,157,,2.8,5748,4.8,169,136.0,207.0,8.3,28.1,25.9,87.7,1007.8,1007.4,1007.4,10050,9000,8370,10200,,P2000,P2000,0,0,0,BKN007,BKN100,BKN130,,HZ,28.1,87.7,,157,3.3,5748
2022-12-16 00:59:15,2.5,161,,2.2,5562,4.4,167,136.0,215.0,7.7,28.0,25.9,87.7,1007.8,1007.4,1007.4,9810,9000,8400,10200,,P2000,P2000,0,0,442,BKN007,BKN100,BKN130,,HZ,28.0,87.7,,161,2.5,5562
2022-12-16 01:00:15,3.6,155,,2.9,5433,4.3,165,136.0,215.0,7.4,28.0,25.8,87.6,1007.8,1007.5,1007.4,10400,9000,8880,10400,,P2000,P2000,0,0,10081,BKN007,BKN100,BKN130,,HZ,28.0,87.6,,155,3.6,5433
2022-12-16 01:01:15,4.4,154,,3.6,5355,4.1,166,136.0,215.0,7.1,28.1,25.8,87.5,1007.8,1007.5,1007.4,10360,9999,9620,10400,,P2000,P2000,0,0,0,BKN007,BKN100,BKN130,,None,28.1,87.5,,154,4.4,5355
2022-12-16 01:02:15,3.9,165,,3.5,5157,3.8,168,136.0,215.0,7.1,28.1,25.8,87.2,1007.8,1007.5,1007.4,10590,9999,9620,10590,,P2000,P2000,0,0,0,BKN007,BKN100,BKN130,,None,28.1,87.2,,165,3.9,5157
2022-12-16 01:03:15,3.5,178,,3.4,5011,3.6,170,136.0,215.0,6.0,28.1,25.9,87.1,1007.8,1007.5,1007.5,10570,9999,9810,10590,,P2000,P2000,0,0,0,BKN007,BKN100,BKN130,,None,28.1,87.1,,178,3.5,5011
2022-12-16 01:04:15,3.6,178,,3.5,4929,3.6,169,136.0,215.0,6.0,28.2,25.9,86.9,1007.8,1007.5,1007.5,10380,9999,9810,10590,,P2000,P2000,0,0,0,BKN007,BKN100,BKN130,,None,28.2,86.9,,178,3.6,4929
2022-12-16 01:05:15,3.6,165,,3.3,4806,3.5,166,136.0,215.0,6.0,28.2,25.9,86.9,1007.8,1007.5,1007.5,10460,9999,9810,10590,,P2000,P2000,0,0,0,BKN007,BKN100,BKN130,,None,28.2,86.9,,165,3.6,4806
2022-12-16 01:06:15,3.7,161,,3.2,4648,3.6,163,136.0,215.0,6.0,28.2,26.0,86.9,1007.8,1007.6,1007.5,10520,9999,9810,10590,,P2000,P2000,0,0,10130,BKN007,BKN100,BKN130,,None,28.2,86.9,,161,3.7,4648
2022-12-16 01:07:15,3.7,174,,3.6,4550,3.5,166,136.0,215.0,6.0,28.2,26.0,86.9,1007.8,1007.6,1007.5,10280,9999,9810,10590,,P2000,P2000,0,0,9638,BKN007,BKN100,BKN130,,None,28.2,86.9,,174,3.7,4550
2022-12-16 01:08:15,3.7,175,,3.6,4477,3.7,167,136.0,215.0,6.0,28.2,26.0,87.1,1007.8,1007.6,1007.5,9370,9999,9370,10590,,P2000,P2000,0,0,0,BKN007,BKN100,BKN130,,None,28.2,87.1,,175,3.7,4477
2022-12-16 01:09:15,4.1,173,,3.9,4421,3.8,168,138.0,195.0,6.0,28.3,26.0,87.2,1007.8,1007.6,1007.5,9130,9999,9130,10590,,P2000,P2000,0,0,10163,SCT007,BKN100,BKN130,,None,28.3,87.2,,173,4.1,4421
2022-12-16 01:10:15,4.7,179,,4.6,4368,3.9,172,139.0,195.0,5.8,28.3,26.1,87.2,1007.8,1007.6,1007.6,9310,9999,9130,10590,,P2000,P2000,0,0,10179,SCT007,BKN100,,,None,28.3,87.2,,179,4.7,4368
2022-12-16 01:11:15,4.1,165,,3.7,4305,3.8,171,139.0,195.0,5.7,28.4,26.1,87.2,1008.1,1007.6,1007.6,8880,9000,8880,10590,,P2000,P2000,0,0,9130,SCT007,BKN100,,,HZ,28.4,87.2,,165,4.1,4305
2022-12-16 01:12:15,3.4,156,,2.8,4218,3.8,170,139.0,195.0,5.7,28.4,26.1,87.6,1008.1,1007.6,1007.6,8880,9000,8880,10570,,P2000,P2000,0,0,9130,SCT007,BKN095,,,HZ,28.4,87.6,,156,3.4,4218
2022-12-16 01:13:15,3.8,168,,3.5,4105,3.8,169,139.0,195.0,5.7,28.4,26.1,87.5,1008.1,1007.6,1007.6,8990,9000,8880,10520,,P2000,P2000,0,0,10195,SCT007,BKN095,,,HZ,28.4,87.5,,168,3.8,4105
2022-12-16 01:14:15,4.3,162,,3.8,3969,3.9,167,122.0,195.0,6.0,28.4,26.1,87.5,1008.1,1007.6,1007.6,8640,9000,8640,10520,,P2000,P2000,0,0,10212,SCT007,BKN095,,,HZ,28.4,87.5,,162,4.3,3969
2022-12-16 01:15:15,4.5,139,,2.8,3833,4.0,164,121.0,195.0,6.0,28.4,26.0,87.4,1008.1,1007.7,1007.6,8760,9000,8640,10520,,P2000,P2000,0,0,10228,SCT007,BKN095,,,HZ,28.4,87.4,,139,4.5,3833
2022-12-16 01:16:15,4.3,138,,2.6,3702,4.1,162,121.0,195.0,6.0,28.3,26.0,87.4,1008.1,1007.6,1007.6,9030,9000,8640,10280,,P2000,P2000,0,0,10228,SCT007,BKN100,,,HZ,28.3,87.4,,138,4.3,3702
2022-12-16 01:17:15,4.0,148,,3.0,3590,4.1,159,121.0,189.0,6.0,28.3,26.0,87.3,1007.8,1007.6,1007.6,9080,9000,8640,9370,,P2000,P2000,0,0,10261,SCT007,BKN100,,,HZ,28.3,87.3,,148,4.0,3590
2022-12-16 01:18:15,3.8,154,,3.1,3499,4.1,158,121.0,188.0,6.0,28.2,25.9,87.2,1007.8,1007.6,1007.6,9060,8000,8640,9310,,P2000,P2000,0,0,10294,SCT007,BKN100,,,HZ,28.2,87.2,,154,3.8,3499
2022-12-16 01:19:15,3.4,158,,2.9,3433,4.0,156,121.0,188.0,6.0,28.2,25.9,87.1,1007.8,1007.6,1007.6,8850,8000,8640,9310,,P2000,P2000,0,0,10310,FEW007,BKN100,,,HZ,28.2,87.1,,158,3.4,3433
2022-12-16 01:20:15,3.3,168,,3.1,3390,3.8,156,121.0,197.0,6.0,28.2,26.0,87.4,1007.8,1007.6,1007.6,8430,8000,8430,9080,,P2000,P2000,0,0,10294,FEW007,BKN100,,,HZ,28.2,87.4,,168,3.3,3390
2022-12-16 01:21:15,4.3,188,,4.3,3379,4.0,160,121.0,202.0,6.2,28.2,25.9,87.5,1007.8,1007.6,1007.5,8490,8000,8430,9080,,P2000,P2000,0,0,10409,FEW007,BKN100,,,HZ,28.2,87.5,,188,4.3,3379
2022-12-16 01:22:15,4.9,201,,4.8,3390,4.1,164,121.0,209.0,6.2,28.2,26.0,87.6,1007.8,1007.6,1007.5,8400,8000,8400,9080,,P2000,P2000,0,0,10326,FEW004,BKN100,,,HZ,28.2,87.6,,201,4.9,3390
2022-12-16 01:23:15,4.7,202,,4.6,3413,4.2,167,121.0,209.0,6.2,28.2,26.0,87.8,1007.8,1007.6,1007.5,8210,8000,8210,9080,,P2000,P2000,0,0,10327,FEW004,BKN100,,,HZ,28.2,87.8,,202,4.7,3413
2022-12-16 01:24:15,4.7,199,,4.6,3431,4.2,172,121.0,209.0,6.2,28.1,26.0,88.0,1007.8,1007.6,1007.5,8510,8000,8210,9080,,P2000,P2000,0,0,10474,FEW004,BKN100,,,HZ,28.1,88.0,,199,4.7,3431
2022-12-16 01:25:15,4.6,198,,4.6,3445,4.2,179,136.0,209.0,6.2,28.1,26.0,87.8,1007.8,1007.6,1007.5,8580,8000,8210,9080,,P2000,P2000,0,0,10425,FEW004,BKN100,,,HZ,28.1,87.8,,198,4.6,3445
2022-12-16 01:26:15,4.8,199,,4.7,3458,4.3,184,137.0,209.0,6.2,28.2,26.1,88.0,1007.8,1007.6,1007.5,9440,8000,8210,9440,,P2000,P2000,0,0,10589,FEW004,BKN100,,,HZ,28.2,88.0,,199,4.8,3458
2022-12-16 01:27:15,4.9,201,,4.8,3467,4.4,189,143.0,210.0,6.2,28.2,26.1,88.0,1007.8,1007.6,1007.5,8770,8000,8210,9440,,P2000,P2000,0,0,10507,FEW004,BKN100,,,HZ,28.2,88.0,,201,4.9,3467
2022-12-16 01:28:15,4.6,196,,4.6,3477,4.4,193,143.0,210.0,6.2,28.3,26.1,87.8,1007.8,1007.6,1007.5,8570,8000,8210,9440,,P2000,P2000,0,0,0,FEW004,BKN100,,,HZ,28.3,87.8,,196,4.6,3477
2022-12-16 01:29:15,4.5,201,,4.4,3489,4.6,198,161.0,220.0,6.2,28.3,26.1,87.7,1007.8,1007.6,1007.5,9430,8000,8210,9440,,P2000,P2000,0,0,1344,FEW004,BKN100,,,HZ,28.3,87.7,,201,4.5,3489
2022-12-16 01:30:15,4.8,206,,4.6,3507,4.7,200,182.0,220.0,6.2,28.4,26.2,87.6,1007.8,1007.6,1007.5,9430,8000,8210,9440,,P2000,P2000,0,0,606,FEW011,BKN100,,,HZ,28.4,87.6,,206,4.8,3507
2022-12-16 01:31:15,4.7,199,,4.6,3530,4.7,200,177.0,220.0,6.0,28.4,26.1,87.1,1007.8,1007.6,1007.5,9070,8000,8210,9440,,P2000,P2000,0,0,1065,FEW011,BKN100,,,HZ,28.4,87.1,,199,4.7,3530
2022-12-16 01:32:15,4.0,196,,4.0,3558,4.6,199,177.0,220.0,6.0,28.4,26.1,86.8,1007.8,1007.6,1007.5,8810,8000,8210,9440,,P2000,P2000,0,0,1114,FEW006,BKN100,,,HZ,28.4,86.8,,196,4.0,3558
2022-12-16 01:33:15,3.4,195,,3.4,3590,4.4,199,176.0,220.0,6.0,28.4,26.1,87.0,1007.8,1007.6,1007.5,8640,8000,8510,9440,,P2000,P2000,0,0,0,FEW006,SCT010,BKN100,,HZ,28.4,87.0,,195,3.4,3590
2022-12-16 01:34:15,2.9,196,,2.9,3620,4.2,199,175.0,220.0,6.0,28.4,26.1,86.9,1007.8,1007.5,1007.5,8180,8000,8180,9440,,P2000,P2000,0,0,0,FEW006,SCT010,BKN100,,HZ,28.4,86.9,,196,2.9,3620
