date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-19 00:00:15,5.3,234,,3.8,2634,5.6,235,218.0,251.0,7.8,24.8,24.8,100.0,1010.2,1009.9,1009.9,13580,9999,11540,14310,,P2000,P2000,0,0,4524,FEW007,BKN036,OVC045,,None,24.8,100.0,,234,5.3,2634
2023-01-19 00:01:15,4.9,243,,3.0,2674,5.4,236,218.0,260.0,7.8,24.8,24.8,100.0,1010.2,1009.9,1009.9,13880,9999,11540,14310,,P2000,P2000,0,0,4524,FEW007,BKN036,OVC045,,None,24.8,100.0,,243,4.9,2674
2023-01-19 00:02:15,5.1,256,,2.1,2729,5.3,239,218.0,272.0,7.8,24.8,24.8,100.0,1010.2,1009.9,1009.9,13540,9999,11540,14310,,P2000,P2000,0,0,4524,FEW007,SCT036,OVC045,,None,24.8,100.0,,256,5.1,2729
2023-01-19 00:03:15,5.8,262,,1.8,2781,5.4,241,218.0,272.0,7.6,24.8,24.8,100.0,1010.2,1009.9,1009.9,12640,9999,11540,14310,,P2000,P2000,0,0,4524,FEW007,SCT036,OVC045,,None,24.8,100.0,,262,5.8,2781
2023-01-19 00:04:15,6.3,263,,1.8,2841,5.4,244,218.0,274.0,7.7,24.8,24.8,100.0,1010.2,1009.9,1009.8,14690,9999,11540,14690,,P2000,P2000,0,0,4524,FEW007,SCT038,OVC045,,None,24.8,100.0,,263,6.3,2841
2023-01-19 00:05:15,6.2,264,,1.7,2902,5.4,247,219.0,274.0,7.7,24.9,24.9,100.0,1010.2,1009.9,1009.8,13320,9999,11540,14690,,P2000,P2000,0,0,4540,FEW007,SCT038,OVC045,,None,24.9,100.0,,264,6.2,2902
2023-01-19 00:06:15,6.1,268,,1.3,2959,5.5,251,219.0,280.0,7.7,24.9,24.9,100.0,1010.2,1009.9,1009.8,11970,9999,11540,14690,,P2000,P2000,0,0,4540,FEW007,SCT038,OVC045,,None,24.9,100.0,,268,6.1,2959
2023-01-19 00:07:15,5.8,274,,0.6,3007,5.5,255,219.0,280.0,7.7,24.9,24.9,100.0,1010.2,1009.9,1009.8,13910,9999,11970,14690,,P2000,P2000,0,0,4540,FEW007,SCT038,OVC045,,None,24.9,100.0,,274,5.8,3007
2023-01-19 00:08:15,5.9,270,,1.0,3066,5.7,258,219.0,280.0,7.7,24.9,24.9,100.0,1010.2,1009.9,1009.8,12230,9999,11970,14690,,P2000,P2000,0,0,4524,FEW007,SCT038,OVC045,,None,24.9,100.0,,270,5.9,3066
2023-01-19 00:09:15,5.8,263,,1.7,3127,5.7,261,227.0,280.0,7.7,24.9,24.9,100.0,1010.2,1009.9,1009.8,11760,9999,11760,14690,,P2000,P2000,0,0,4524,FEW007,SCT038,OVC045,,None,24.9,100.0,,263,5.8,3127
