date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-04 00:00:15,3.1,218,,2.7,3212,2.6,247,194.0,272.0,3.8,27.3,26.4,95.2,1009.1,1008.9,1008.8,4550,5000,4550,5260,,P2000,P2000,3,0,261,SCT003,BKN048,BKN055,,BR,27.3,95.2,,218,3.1,3212
2022-12-04 00:01:15,2.9,214,,2.6,3337,2.6,242,194.0,272.0,3.8,27.3,26.5,95.3,1009.1,1009.0,1008.8,4110,4900,4110,5260,,P2000,P2000,3,0,261,SCT003,BKN048,BKN055,,BR,27.3,95.3,,214,2.9,3337
2022-12-04 00:02:15,2.8,212,,2.6,3470,2.7,238,194.0,272.0,3.9,27.3,26.4,94.9,1009.1,1009.0,1008.8,4170,4800,4110,5260,,P2000,P2000,3,0,5151,SCT003,BKN050,,,BR,27.3,94.9,,212,2.8,3470
2022-12-04 00:03:15,3.0,217,,2.7,3585,2.7,234,194.0,272.0,3.9,27.4,26.4,94.7,1009.5,1009.0,1008.8,4480,4700,4110,5260,,P2000,P2000,3,0,5170,SCT003,BKN050,,,BR,27.4,94.7,,217,3.0,3585
2022-12-04 00:04:15,2.5,222,,2.1,3675,2.6,230,194.0,267.0,3.9,27.4,26.4,94.4,1009.5,1009.0,1008.8,5000,4700,4110,5260,,P2000,P2000,3,0,5380,SCT003,BKN050,,,BR,27.4,94.4,,222,2.5,3675
2022-12-04 00:05:15,2.3,223,,1.9,3732,2.6,227,194.0,267.0,3.9,27.4,26.4,94.1,1009.5,1009.0,1008.8,5000,4700,4110,5260,,P2000,P2000,3,0,5187,SCT003,BKN050,,,BR,27.4,94.1,,223,2.3,3732
2022-12-04 00:06:15,2.7,224,,2.2,3749,2.7,224,194.0,265.0,3.9,27.4,26.4,93.8,1009.5,1009.0,1008.8,5080,4700,4110,5080,,P2000,P2000,3,0,6329,SCT003,BKN050,,,BR,27.4,93.8,,224,2.7,3749
2022-12-04 00:07:15,2.5,227,,2.0,3747,2.7,222,194.0,261.0,3.9,27.4,26.4,93.8,1009.5,1009.0,1008.8,5170,4700,4110,5170,,P2000,P2000,3,0,6330,SCT003,BKN050,BKN065,,BR,27.4,93.8,,227,2.5,3747
2022-12-04 00:08:15,2.0,243,,1.2,3736,2.6,224,198.0,275.0,3.9,27.4,26.4,93.9,1009.5,1009.0,1008.8,5360,4700,4110,5360,,P2000,P2000,3,0,6345,SCT003,BKN050,BKN065,,BR,27.4,93.9,,243,2.0,3736
2022-12-04 00:09:15,2.0,250,,1.0,3717,2.5,226,198.0,275.0,3.9,27.4,26.4,94.1,1009.5,1009.0,1008.8,5360,4700,4110,5360,,P2000,P2000,3,0,6349,SCT003,BKN050,BKN065,,BR,27.4,94.1,,250,2.0,3717
2022-12-04 00:10:15,1.9,232,,1.4,3693,2.4,227,198.0,275.0,3.9,27.4,26.5,94.3,1009.5,1009.0,1008.8,5450,4800,4110,5450,,P2000,P2000,3,0,6349,SCT003,BKN050,BKN065,,BR,27.4,94.3,,232,1.9,3693
2022-12-04 00:11:15,1.8,230,,1.4,3672,2.3,229,198.0,275.0,3.9,27.4,26.5,94.7,1009.5,1009.0,1008.8,5660,5000,4170,5660,,P2000,P2000,3,0,0,FEW003,BKN050,BKN065,,BR,27.4,94.7,,230,1.8,3672
2022-12-04 00:12:15,1.6,241,,1.0,3641,2.1,232,202.0,275.0,3.5,27.4,26.5,94.9,1009.5,1009.0,1008.9,5260,5000,4480,5660,,P2000,P2000,3,0,6347,FEW003,SCT055,BKN064,,VCTS,27.4,94.9,,241,1.6,3641
2022-12-04 00:13:15,1.3,238,,0.9,3569,2.0,233,202.0,275.0,3.5,27.3,26.5,94.9,1009.5,1009.0,1008.9,4840,5000,4840,5660,,P2000,P2000,3,0,6379,FEW003,SCT055,BKN064,,VCTS,27.3,94.9,,238,1.3,3569
2022-12-04 00:14:15,1.5,246,,0.8,3410,1.9,237,208.0,277.0,3.5,27.3,26.4,94.7,1009.5,1009.1,1008.9,5170,5000,4840,5660,,P2000,P2000,3,0,0,FEW003,SCT055,BKN064,,VCTS,27.3,94.7,,246,1.5,3410
2022-12-04 00:15:15,1.8,264,,0.5,3207,1.9,242,208.0,277.0,3.5,27.3,26.4,94.8,1009.5,1009.1,1008.9,5080,5000,4840,5660,,P2000,P2000,3,0,0,FEW003,SCT055,BKN064,,VCTS,27.3,94.8,,264,1.8,3207
2022-12-04 00:16:15,1.6,266,,0.4,3024,1.7,246,208.0,277.0,2.6,27.2,26.3,94.6,1009.5,1009.1,1009.0,5080,5000,4840,5660,,P2000,P2000,3,0,0,FEW003,SCT055,BKN064,,VCTS,27.2,94.6,,266,1.6,3024
