date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-04 00:00:15,9.2,259,,3.3,4061,9.5,266,247.0,278.0,13.3,27.1,25.2,88.6,1009.5,1009.2,1009.1,23080,9999,18750,23080,,P2000,P2000,0,0,0,NCD,,,,None,27.1,88.6,,259,9.2,4061
2023-01-04 00:01:15,10.1,255,,4.3,4050,9.6,264,245.0,278.0,13.7,27.1,25.1,88.3,1009.5,1009.2,1009.1,21430,9999,21430,23080,,P2000,P2000,0,0,0,NCD,,,,None,27.1,88.3,,255,10.1,4050
2023-01-04 00:02:15,9.8,258,,3.7,4049,9.4,264,245.0,278.0,13.7,27.1,25.0,87.9,1009.5,1009.2,1009.1,23080,9999,21430,23080,,P2000,P2000,0,0,0,NCD,,,,None,27.1,87.9,,258,9.8,4049
2023-01-04 00:03:15,8.8,259,,3.2,4027,9.2,263,245.0,278.0,13.7,27.1,25.0,87.8,1009.5,1009.2,1009.1,21430,9999,21430,23080,,P2000,P2000,0,0,0,NCD,,,,None,27.1,87.8,,259,8.8,4027
2023-01-04 00:04:15,8.1,258,,3.0,4003,9.1,263,245.0,278.0,13.7,27.2,25.0,87.8,1009.5,1009.2,1009.1,23080,9999,21430,23080,,P2000,P2000,0,0,0,NCD,,,,None,27.2,87.8,,258,8.1,4003
2023-01-04 00:05:15,8.2,258,,3.1,3995,9.1,262,245.0,278.0,13.7,27.2,25.0,87.6,1009.5,1009.2,1009.1,23080,9999,21430,23080,,P2000,P2000,0,0,0,NCD,,,,None,27.2,87.6,,258,8.2,3995
2023-01-04 00:06:15,8.8,263,,2.6,4006,9.1,262,245.0,278.0,13.7,27.2,25.0,87.5,1009.5,1009.2,1009.1,23080,9999,21430,23080,,P2000,P2000,0,0,0,NCD,,,,None,27.2,87.5,,263,8.8,4006
2023-01-04 00:07:15,9.3,266,,2.2,4051,9.3,261,245.0,278.0,13.7,27.3,25.1,87.5,1009.5,1009.2,1009.0,23080,9999,21430,23080,,P2000,P2000,0,0,0,NCD,,,,None,27.3,87.5,,266,9.3,4051
2023-01-04 00:08:15,9.1,261,,3.0,4092,9.0,260,242.0,274.0,13.7,27.3,25.0,87.1,1009.5,1009.2,1009.0,23080,9999,21430,23080,,P2000,P2000,0,0,0,NCD,,,,None,27.3,87.1,,261,9.1,4092
2023-01-04 00:09:15,7.8,255,,3.3,4116,8.8,259,242.0,274.0,13.7,27.4,25.1,86.8,1009.5,1009.2,1009.0,25000,9999,21430,25000,,P2000,P2000,0,0,0,NCD,,,,None,27.4,86.8,,255,7.8,4116
2023-01-04 00:10:15,8.0,255,,3.4,4137,8.7,259,235.0,274.0,13.7,27.5,25.0,86.4,1009.5,1009.2,1009.0,23080,9999,21430,25000,,P2000,P2000,0,0,0,NCD,,,,None,27.5,86.4,,255,8.0,4137
2023-01-04 00:11:15,8.7,252,,4.1,4108,8.5,258,235.0,274.0,12.5,27.5,25.0,86.0,1009.5,1009.2,1009.0,23080,9999,21430,25000,,P2000,P2000,0,0,0,NCD,,,,None,27.5,86.0,,252,8.7,4108
2023-01-04 00:12:15,8.1,250,,4.0,4059,8.4,257,235.0,274.0,12.5,27.6,25.0,85.8,1009.5,1009.2,1009.1,23080,9999,21430,25000,,P2000,P2000,0,0,0,NCD,,,,None,27.6,85.8,,250,8.1,4059
