date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-21 00:00:15,1.2,342,,1.1,4127,1.1,349,295.0,47.0,2.3,26.7,26.7,100.0,1008.8,1008.5,1008.3,4550,4400,3660,5080,,P2000,P2000,5,0,196,SCT002,SCT034,,,BR,26.7,100.0,,342,1.2,4127
2023-01-21 00:01:15,1.7,341,,1.5,4170,1.2,348,295.0,47.0,2.3,26.7,26.7,100.0,1008.8,1008.5,1008.3,3800,4200,3660,5080,,P2000,P2000,5,0,3320,SCT002,SCT034,,,BR,26.7,100.0,,341,1.7,4170
2023-01-21 00:02:15,1.6,345,,1.5,4202,1.2,347,295.0,47.0,2.3,26.7,26.7,100.0,1008.8,1008.5,1008.3,3800,4200,3660,5080,,P2000,P2000,5,0,3271,SCT002,SCT034,,,BR,26.7,100.0,,345,1.6,4202
2023-01-21 00:03:15,1.4,342,,1.2,4238,1.2,345,295.0,47.0,2.3,26.8,26.7,99.9,1008.8,1008.5,1008.3,4410,4100,3660,4920,,P2000,P2000,5,0,196,SCT002,BKN034,,,BR,26.8,99.9,,342,1.4,4238
2023-01-21 00:04:15,1.3,354,,1.2,4279,1.2,349,317.0,47.0,2.3,26.8,26.7,99.8,1008.8,1008.5,1008.3,4690,4100,3660,4920,,P2000,P2000,5,0,0,SCT002,BKN034,,,BR,26.8,99.8,,354,1.3,4279
2023-01-21 00:05:15,1.5,16,,1.5,4324,1.3,352,317.0,47.0,2.6,26.8,26.7,99.6,1008.8,1008.5,1008.3,3900,4200,3750,4920,,P2000,P2000,5,0,196,SCT002,BKN034,,,BR,26.8,99.6,,16,1.5,4324
2023-01-21 00:06:15,2.1,15,,2.1,4362,1.4,355,317.0,47.0,2.9,26.8,26.6,99.4,1008.8,1008.5,1008.3,4550,4200,3800,4920,,P2000,P2000,5,0,3338,SCT002,BKN034,,,BR,26.8,99.4,,15,2.1,4362
2023-01-21 00:07:15,2.3,15,,2.3,4400,1.5,356,317.0,47.0,2.9,26.8,26.6,99.2,1008.8,1008.5,1008.3,4690,4300,3800,4920,,P2000,P2000,5,0,3665,SCT002,BKN034,,,BR,26.8,99.2,,15,2.3,4400
2023-01-21 00:08:15,2.4,22,,2.3,4432,1.7,360,317.0,48.0,4.8,26.8,26.6,99.0,1008.8,1008.5,1008.3,4620,4300,3800,4920,,P2000,P2000,5,0,3370,SCT002,BKN034,,,BR,26.8,99.0,,22,2.4,4432
2023-01-21 00:09:15,2.5,23,,2.4,4461,1.9,3,318.0,48.0,4.8,26.8,26.6,98.9,1008.8,1008.5,1008.4,4410,4300,3800,4690,,P2000,P2000,5,0,0,SCT002,BKN034,,,BR,26.8,98.9,,23,2.5,4461
2023-01-21 00:10:15,2.1,35,,1.9,4479,1.9,10,318.0,49.0,4.8,26.8,26.6,98.8,1008.8,1008.5,1008.4,4690,4300,3800,4690,,P2000,P2000,5,0,0,SCT002,BKN034,,,BR,26.8,98.8,,35,2.1,4479
2023-01-21 00:11:15,1.6,46,,1.3,4512,1.9,17,318.0,55.0,4.8,26.9,26.7,98.7,1008.8,1008.5,1008.4,4550,4400,3800,4690,,P2000,P2000,5,0,196,SCT002,BKN034,,,BR,26.9,98.7,,46,1.6,4512
2023-01-21 00:12:15,1.2,48,,0.9,4537,1.8,23,318.0,67.0,4.8,26.9,26.7,98.5,1008.8,1008.6,1008.4,4480,4400,3900,4690,,P2000,P2000,5,0,196,SCT002,BKN034,,,BR,26.9,98.5,,48,1.2,4537
2023-01-21 00:13:15,0.7,40,,0.6,4561,1.7,28,334.0,94.0,4.8,27.0,26.7,98.4,1008.8,1008.6,1008.4,4690,4500,3900,4690,,P2000,P2000,5,0,196,SCT002,BKN034,,,BR,27.0,98.4,,40,0.7,4561
2023-01-21 00:14:15,0.5,62,,0.3,4587,1.6,34,338.0,197.0,4.8,27.0,26.7,98.2,1008.8,1008.6,1008.4,4480,4400,3900,4690,,P2000,P2000,5,0,196,SCT002,BKN034,,,BR,27.0,98.2,,62,0.5,4587
2023-01-21 00:15:15,0.5,71,,0.2,4597,1.5,37,304.0,197.0,4.8,27.0,26.7,98.0,1008.8,1008.6,1008.4,4620,4500,4410,4690,,P2000,P2000,5,0,196,SCT002,BKN034,,,BR,27.0,98.0,,71,0.5,4597
2023-01-21 00:16:15,0.8,59,,0.5,4605,1.4,43,304.0,197.0,4.8,27.0,26.6,97.7,1008.8,1008.6,1008.4,4840,4600,4410,4840,,P2000,P2000,5,0,196,SCT002,BKN034,,,BR,27.0,97.7,,59,0.8,4605
2023-01-21 00:17:15,1.7,57,,1.2,4624,1.4,46,304.0,197.0,4.8,27.1,26.7,97.7,1008.8,1008.6,1008.4,4550,4500,4410,4840,,P2000,P2000,5,0,196,SCT002,BKN034,,,BR,27.1,97.7,,57,1.7,4624
2023-01-21 00:18:15,2.3,42,,2.0,4654,1.4,48,304.0,197.0,3.8,27.1,26.8,97.6,1008.8,1008.6,1008.5,4050,4500,4050,4840,,P2000,P2000,5,0,3304,SCT002,BKN034,,,BR,27.1,97.6,,42,2.3,4654
2023-01-21 00:19:15,2.5,38,,2.2,4671,1.4,50,304.0,197.0,5.4,27.2,26.8,97.6,1008.8,1008.6,1008.5,4410,4500,4050,4840,,P2000,P2000,5,0,196,BKN002,BKN034,,,BR,27.2,97.6,,38,2.5,4671
2023-01-21 00:20:15,2.3,24,,2.2,4690,1.4,46,304.0,197.0,5.4,27.3,26.9,97.7,1008.8,1008.6,1008.5,4350,4400,4050,4840,,P2000,P2000,5,0,196,BKN002,BKN034,,,BR,27.3,97.7,,24,2.3,4690
2023-01-21 00:21:15,1.7,22,,1.7,4703,1.4,44,304.0,197.0,5.4,27.3,27.0,97.9,1008.8,1008.6,1008.5,4350,4400,4050,4840,,P2000,P2000,5,0,196,BKN002,BKN034,,,BR,27.3,97.9,,22,1.7,4703
