date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-20 00:00:15,2.6,202,,2.5,4063,2.4,213,191.0,250.0,3.7,25.9,25.9,100.0,1009.8,1009.4,1009.3,3330,3300,3220,3630,,P2000,P2000,3,0,622,OVC008,,,,BR,25.9,100.0,,202,2.6,4063
2023-01-20 00:01:15,3.1,197,,3.1,4135,2.4,213,190.0,250.0,3.8,25.9,25.9,100.0,1009.8,1009.4,1009.4,3490,3300,3220,3630,,P2000,P2000,3,0,852,OVC008,,,,BR,25.9,100.0,,197,3.1,4135
2023-01-20 00:02:15,3.5,202,,3.4,4188,2.6,213,190.0,250.0,4.2,25.9,25.9,100.0,1009.8,1009.4,1009.4,3320,3300,3220,3630,,P2000,P2000,3,0,917,OVC008,,,,BR,25.9,100.0,,202,3.5,4188
2023-01-20 00:03:15,3.4,210,,3.2,4280,2.6,214,190.0,250.0,4.2,26.0,26.0,100.0,1009.8,1009.5,1009.4,3410,3400,3220,3630,,P2000,P2000,3,0,639,OVC008,,,,BR,26.0,100.0,,210,3.4,4280
2023-01-20 00:04:15,3.4,219,,3.0,4373,2.7,215,190.0,250.0,4.2,26.0,26.0,100.0,1009.8,1009.5,1009.4,3210,3300,3210,3590,,P2000,P2000,3,0,852,OVC008,,,,BR,26.0,100.0,,219,3.4,4373
2023-01-20 00:05:15,3.5,227,,2.8,4414,2.8,216,190.0,250.0,4.2,25.9,25.9,100.0,1009.8,1009.5,1009.4,3440,3300,3210,3590,,P2000,P2000,3,0,819,OVC008,,,,BR,25.9,100.0,,227,3.5,4414
2023-01-20 00:06:15,3.3,225,,2.7,4420,2.9,214,190.0,245.0,4.2,25.9,25.9,100.0,1009.8,1009.5,1009.5,3240,3300,3210,3590,,P2000,P2000,3,0,885,OVC008,,,,BR,25.9,100.0,,225,3.3,4420
2023-01-20 00:07:15,3.1,222,,2.6,4365,3.0,213,190.0,241.0,4.2,26.0,26.0,100.0,1009.8,1009.5,1009.5,3100,3300,3100,3590,,P2000,P2000,3,0,885,OVC008,,,,BR,26.0,100.0,,222,3.1,4365
2023-01-20 00:08:15,3.0,221,,2.6,4283,3.2,214,190.0,232.0,4.2,26.0,26.0,100.0,1009.8,1009.5,1009.5,3180,3200,3100,3490,,P2000,P2000,3,0,852,OVC008,,,,BR,26.0,100.0,,221,3.0,4283
2023-01-20 00:09:15,2.8,220,,2.4,4258,3.2,215,190.0,232.0,4.2,26.0,26.0,100.0,1009.8,1009.6,1009.5,3320,3200,3100,3490,,P2000,P2000,3,0,1294,OVC008,,,,BR,26.0,100.0,,220,2.8,4258
2023-01-20 00:10:15,2.6,221,,2.2,4340,3.2,217,190.0,232.0,4.2,26.1,26.1,100.0,1009.8,1009.6,1009.5,3180,3200,3100,3490,,P2000,P2000,3,0,852,OVC008,,,,BR,26.1,100.0,,221,2.6,4340
2023-01-20 00:11:15,2.5,223,,2.1,4467,3.1,220,196.0,233.0,4.2,26.1,26.1,100.0,1009.8,1009.6,1009.5,3450,3200,3100,3450,,P2000,P2000,3,0,852,OVC008,,,,BR,26.1,100.0,,223,2.5,4467
2023-01-20 00:12:15,2.6,227,,2.1,4573,3.0,222,196.0,235.0,4.2,26.1,26.1,100.0,1009.8,1009.6,1009.6,3490,3200,3100,3490,,P2000,P2000,3,0,1114,BKN008,OVC015,,,BR,26.1,100.0,,227,2.6,4573
2023-01-20 00:13:15,2.6,234,,1.9,4661,2.9,225,209.0,248.0,3.9,26.1,26.1,100.0,1009.8,1009.6,1009.6,3470,3200,3100,3490,,P2000,P2000,3,0,917,BKN008,OVC015,,,BR,26.1,100.0,,234,2.6,4661
2023-01-20 00:14:15,2.7,246,,1.5,4742,2.8,228,209.0,260.0,3.8,26.1,26.1,100.0,1010.2,1009.7,1009.6,3670,3300,3100,3670,,P2000,P2000,3,0,852,BKN008,OVC015,,,BR,26.1,100.0,,246,2.7,4742
2023-01-20 00:15:15,2.6,256,,1.1,4782,2.7,231,209.0,278.0,3.8,26.1,26.1,100.0,1010.2,1009.7,1009.6,3340,3300,3100,3670,,P2000,P2000,3,0,852,BKN008,OVC015,,,BR,26.1,100.0,,256,2.6,4782
2023-01-20 00:16:15,2.4,263,,0.7,4810,2.6,235,209.0,278.0,3.6,26.2,26.2,100.0,1010.2,1009.7,1009.7,3540,3300,3100,3670,,P2000,P2000,3,0,885,BKN008,OVC015,,,BR,26.2,100.0,,263,2.4,4810
