date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-04 00:00:15,2.8,232,,2.1,2292,2.9,244,217.0,264.0,3.8,27.2,26.4,94.5,1009.1,1008.8,1008.8,5690,5000,4470,5690,,P2000,P2000,3,0,1131,BKN007,BKN013,OVC050,,BR,27.2,94.5,,232,2.8,2292
2022-12-04 00:01:15,2.9,221,,2.5,2226,3.0,242,215.0,264.0,3.8,27.2,26.3,94.5,1009.1,1008.9,1008.8,5360,5000,4720,5690,,P2000,P2000,3,0,5081,BKN007,BKN013,OVC050,,BR,27.2,94.5,,221,2.9,2226
2022-12-04 00:02:15,3.1,223,,2.6,2212,3.0,239,215.0,264.0,3.8,27.2,26.3,94.5,1009.1,1008.9,1008.8,5320,5000,4720,5690,,P2000,P2000,3,0,5097,BKN007,BKN013,OVC050,,BR,27.2,94.5,,223,3.1,2212
2022-12-04 00:03:15,2.8,229,,2.2,2237,3.0,237,215.0,264.0,3.8,27.2,26.3,94.7,1009.1,1008.9,1008.8,5870,5000,4980,5870,,P2000,P2000,3,0,5130,SCT007,BKN013,OVC050,,BR,27.2,94.7,,229,2.8,2237
2022-12-04 00:04:15,2.4,234,,1.7,2281,2.9,236,215.0,264.0,3.8,27.2,26.4,94.9,1009.1,1008.9,1008.8,5430,5000,4980,5870,,P2000,P2000,3,0,5130,SCT007,BKN013,OVC050,,BR,27.2,94.9,,234,2.4,2281
2022-12-04 00:05:15,2.4,235,,1.7,2326,2.8,234,215.0,259.0,3.8,27.2,26.4,95.1,1009.1,1008.9,1008.8,5260,5000,4980,5870,,P2000,P2000,3,0,5130,SCT007,BKN013,OVC050,,BR,27.2,95.1,,235,2.4,2326
2022-12-04 00:06:15,2.5,232,,1.9,2364,2.8,232,215.0,253.0,3.8,27.2,26.4,95.2,1009.1,1008.9,1008.8,5290,5000,5080,5870,,P2000,P2000,3,0,606,SCT007,BKN013,OVC050,,BR,27.2,95.2,,232,2.5,2364
2022-12-04 00:07:15,2.4,232,,1.8,2379,2.7,232,215.0,253.0,3.6,27.1,26.4,95.3,1009.1,1008.9,1008.8,5180,5000,5180,5870,,P2000,P2000,3,0,5114,SCT007,BKN013,OVC050,,BR,27.1,95.3,,232,2.4,2379
2022-12-04 00:08:15,2.4,235,,1.7,2366,2.6,231,215.0,251.0,3.6,27.2,26.4,95.3,1009.1,1008.9,1008.8,5340,5000,5180,5870,,P2000,P2000,3,0,426,SCT007,BKN013,OVC050,,BR,27.2,95.3,,235,2.4,2366
2022-12-04 00:09:15,2.5,232,,1.9,2333,2.6,230,215.0,251.0,3.6,27.2,26.4,95.5,1009.1,1008.9,1008.8,5180,5000,5180,5870,,P2000,P2000,3,0,426,SCT007,BKN013,OVC050,,BR,27.2,95.5,,232,2.5,2333
