date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-13 00:00:15,2.1,204,,2.0,5494,2.0,200,150.0,235.0,2.9,28.0,26.9,93.4,1009.1,1009.0,1008.9,3740,3900,3400,4290,,P2000,P2000,4,0,491,OVC006,,,,BR,28.0,93.4,,204,2.1,5494
2022-12-13 00:01:15,2.1,184,,2.1,5553,2.1,198,150.0,235.0,2.9,28.0,26.8,93.1,1009.1,1009.0,1008.9,3900,3900,3740,4290,,P2000,P2000,4,0,524,OVC006,,,,BR,28.0,93.1,,184,2.1,5553
2022-12-13 00:02:15,2.9,187,,2.9,5602,2.2,200,157.0,235.0,6.7,28.1,26.8,92.9,1009.5,1009.0,1008.9,4190,3900,3740,4290,,P2000,P2000,4,0,540,OVC006,,,,HZ,28.1,92.9,,187,2.9,5602
2022-12-13 00:03:15,2.9,187,,2.9,5695,2.3,199,155.0,235.0,6.7,28.1,26.8,92.7,1009.5,1009.0,1009.0,4210,4000,3740,4290,,P2000,P2000,4,0,508,OVC006,,,,HZ,28.1,92.7,,187,2.9,5695
2022-12-13 00:04:15,2.1,180,,2.1,5734,2.3,197,155.0,235.0,6.7,28.2,26.8,92.4,1009.5,1009.0,1009.0,4350,4000,3740,4350,,P2000,P2000,4,0,491,OVC006,,,,HZ,28.2,92.4,,180,2.1,5734
2022-12-13 00:05:15,2.1,180,,2.1,5775,2.3,196,148.0,235.0,6.7,28.2,26.7,92.1,1009.5,1009.0,1009.0,4340,4000,3740,4350,,P2000,P2000,4,0,557,OVC006,,,,HZ,28.2,92.1,,180,2.1,5775
2022-12-13 00:06:15,2.2,191,,2.2,5792,2.3,196,148.0,235.0,6.7,28.3,26.7,91.7,1009.5,1009.0,1009.0,4400,4100,3740,4400,,P2000,P2000,4,0,491,OVC006,,,,HZ,28.3,91.7,,191,2.2,5792
2022-12-13 00:07:15,2.2,187,,2.2,5837,2.3,191,148.0,235.0,6.7,28.3,26.7,91.3,1009.5,1009.0,1008.9,4320,4100,3740,4400,,P2000,P2000,4,0,409,OVC006,,,,HZ,28.3,91.3,,187,2.2,5837
2022-12-13 00:08:15,3.1,172,,2.9,5958,2.5,186,148.0,235.0,6.7,28.3,26.7,91.3,1009.1,1009.0,1008.9,4520,4100,3740,4520,,P2000,P2000,4,0,540,OVC006,,,,HZ,28.3,91.3,,172,3.1,5958
2022-12-13 00:09:15,3.9,176,,3.8,6008,2.7,182,148.0,218.0,6.7,28.4,26.8,91.1,1009.1,1008.9,1008.9,4910,4200,3740,4910,,P2000,P2000,4,0,557,OVC006,,,,HZ,28.4,91.1,,176,3.9,6008
2022-12-13 00:10:15,3.8,187,,3.8,6093,2.8,183,148.0,218.0,6.7,28.4,26.7,90.4,1009.1,1008.9,1008.9,5000,4300,3900,5000,,P2000,P2000,4,0,622,OVC006,,,,HZ,28.4,90.4,,187,3.8,6093
2022-12-13 00:11:15,3.7,194,,3.7,6216,3.0,185,148.0,218.0,6.7,28.5,26.7,90.0,1009.1,1008.9,1008.9,5420,4500,4190,5420,,P2000,P2000,4,0,655,OVC006,,,,HZ,28.5,90.0,,194,3.7,6216
2022-12-13 00:12:15,3.7,190,,3.7,6205,3.0,184,148.0,218.0,4.9,28.5,26.7,89.9,1009.1,1009.0,1008.9,4670,4500,4210,5420,,P2000,P2000,4,0,377,OVC006,,,,HZ,28.5,89.9,,190,3.7,6205
2022-12-13 00:13:15,3.3,185,,3.3,6310,3.1,184,148.0,218.0,4.9,28.5,26.8,89.8,1009.5,1009.0,1008.9,4390,4600,4320,5420,,P2000,P2000,4,0,672,OVC006,,,,HZ,28.5,89.8,,185,3.3,6310
2022-12-13 00:14:15,3.0,190,,3.0,6240,3.2,186,148.0,218.0,4.9,28.5,26.7,89.8,1009.5,1009.0,1009.0,4240,4500,4240,5420,,P2000,P2000,4,0,540,OVC006,,,,HZ,28.5,89.8,,190,3.0,6240
2022-12-13 00:15:15,2.5,185,,2.5,6287,3.1,186,154.0,218.0,4.9,28.5,26.8,90.2,1009.5,1009.0,1009.0,4400,4600,4240,5420,,P2000,P2000,4,0,590,OVC006,,,,HZ,28.5,90.2,,185,2.5,6287
2022-12-13 00:16:15,2.1,186,,2.1,6222,3.1,185,154.0,216.0,4.9,28.5,26.9,90.6,1009.5,1009.1,1009.0,4240,4500,4240,5420,,P2000,P2000,4,0,688,OVC006,,,,HZ,28.5,90.6,,186,2.1,6222
2022-12-13 00:17:15,2.4,203,,2.3,6227,3.2,188,154.0,222.0,4.9,28.6,26.9,90.6,1009.5,1009.1,1009.0,4770,4600,4240,5420,,P2000,P2000,4,0,770,OVC006,,,,HZ,28.6,90.6,,203,2.4,6227
2022-12-13 00:18:15,2.7,189,,2.7,6318,3.1,188,150.0,222.0,4.9,28.6,26.9,90.4,1009.5,1009.1,1009.1,4890,4600,4240,5420,,P2000,P2000,4,0,672,OVC006,,,,HZ,28.6,90.4,,189,2.7,6318
2022-12-13 00:19:15,3.0,163,,2.7,6317,3.0,186,147.0,222.0,6.1,28.7,27.0,90.1,1009.5,1009.1,1009.1,5060,4600,4240,5420,,P2000,P2000,4,0,442,OVC006,,,,HZ,28.7,90.1,,163,3.0,6317
2022-12-13 00:20:15,3.3,161,,2.9,6405,3.0,183,140.0,222.0,6.1,28.8,27.1,90.1,1009.5,1009.2,1009.1,4900,4600,4240,5420,,P2000,P2000,4,0,737,OVC006,,,,HZ,28.8,90.1,,161,3.3,6405
2022-12-13 00:21:15,3.9,162,,3.4,6497,3.0,180,140.0,222.0,6.1,28.9,27.1,89.9,1009.5,1009.2,1009.1,4700,4600,4240,5060,,M,P2000,4,0,442,OVC006,,,,HZ,28.9,89.9,,162,3.9,6497
2022-12-13 00:22:15,4.2,165,,3.8,6581,3.1,178,140.0,222.0,6.1,29.0,27.2,89.5,1009.5,1009.2,1009.1,4750,4600,4240,5060,,P2000,P2000,4,0,7786,OVC006,,,,HZ,29.0,89.5,,165,4.2,6581
2022-12-13 00:23:15,3.4,180,,3.3,6704,3.0,178,140.0,222.0,6.1,29.1,27.2,89.2,1009.5,1009.2,1009.1,4480,4600,4240,5060,,P2000,P2000,4,0,770,OVC006,,,,HZ,29.1,89.2,,180,3.4,6704
2022-12-13 00:24:15,3.4,184,,3.4,6759,3.1,177,140.0,222.0,6.1,29.1,27.3,89.2,1009.5,1009.2,1009.1,4390,4600,4240,5060,,P2000,P2000,4,0,786,OVC006,,,,HZ,29.1,89.2,,184,3.4,6759
2022-12-13 00:25:15,3.4,181,,3.4,6810,3.2,178,140.0,222.0,6.1,29.2,27.3,89.1,1009.5,1009.2,1009.2,4620,4600,4240,5060,,P2000,P2000,4,0,704,OVC006,,,,HZ,29.2,89.1,,181,3.4,6810
2022-12-13 00:26:15,2.6,161,,2.3,6749,3.2,172,120.0,222.0,6.1,29.2,27.4,89.3,1009.5,1009.2,1009.2,4420,4600,4390,5060,,P2000,P2000,4,0,721,OVC006,,,,HZ,29.2,89.3,,161,2.6,6749
2022-12-13 00:27:15,2.3,136,,1.4,6809,3.2,164,116.0,204.0,6.1,29.3,27.5,89.5,1009.5,1009.3,1009.2,4810,4600,4390,5060,,P2000,P2000,4,0,573,OVC006,,,,HZ,29.3,89.5,,136,2.3,6809
2022-12-13 00:28:15,2.4,137,,1.4,6752,3.2,162,116.0,204.0,6.1,29.3,27.5,89.2,1009.5,1009.3,1009.2,5190,4700,4390,5190,,P2000,P2000,4,0,475,OVC006,,,,HZ,29.3,89.2,,137,2.4,6752
2022-12-13 00:29:15,2.2,146,,1.6,6794,3.1,161,116.0,204.0,5.0,29.4,27.4,88.7,1009.5,1009.3,1009.2,5970,4700,4390,5970,,P2000,P2000,4,0,639,OVC006,,,,HZ,29.4,88.7,,146,2.2,6794
2022-12-13 00:30:15,2.2,152,,1.7,6859,3.0,160,116.0,204.0,5.0,29.4,27.4,88.3,1009.5,1009.3,1009.2,5440,4800,4390,5970,,P2000,P2000,4,0,606,OVC006,,,,HZ,29.4,88.3,,152,2.2,6859
2022-12-13 00:31:15,2.7,155,,2.2,6918,2.8,160,116.0,204.0,4.7,29.4,27.3,87.8,1009.5,1009.3,1009.2,4920,4800,4390,5970,,P2000,P2000,4,0,491,OVC006,,,,HZ,29.4,87.8,,155,2.7,6918
2022-12-13 00:32:15,2.7,170,,2.5,7035,2.7,161,116.0,208.0,4.7,29.4,27.4,87.8,1009.5,1009.2,1009.2,4820,4800,4390,5970,,P2000,P2000,4,0,426,OVC006,,,,HZ,29.4,87.8,,170,2.7,7035
2022-12-13 00:33:15,3.3,196,,3.3,6991,2.8,162,116.0,225.0,4.8,29.4,27.4,87.9,1009.5,1009.2,1009.1,5150,4900,4390,5970,,P2000,P2000,4,0,295,OVC006,,,,HZ,29.4,87.9,,196,3.3,6991
2022-12-13 00:34:15,3.6,199,,3.6,7065,2.7,164,116.0,225.0,4.8,29.4,27.4,87.9,1009.5,1009.2,1009.1,5800,5000,4420,5970,,P2000,P2000,4,0,458,OVC006,,,,HZ,29.4,87.9,,199,3.6,7065
