date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-09 00:00:15,4.4,231,,3.3,1995,4.1,231,215.0,244.0,5.3,25.6,25.6,100.0,1008.8,1008.4,1008.4,6030,5000,5310,6610,,P2000,P2000,3,0,704,BKN005,OVC190,,,BR,25.6,100.0,,231,4.4,1995
2023-02-09 00:01:15,4.1,234,,2.9,2053,4.1,233,215.0,252.0,5.3,25.6,25.6,100.0,1008.8,1008.4,1008.4,6160,5000,5350,6610,,P2000,P2000,3,0,606,BKN005,OVC190,,,BR,25.6,100.0,,234,4.1,2053
2023-02-09 00:02:15,4.1,237,,2.8,2125,4.2,233,215.0,252.0,5.3,25.6,25.6,100.0,1008.8,1008.4,1008.4,6610,6000,5350,6610,,P2000,P2000,3,0,836,BKN007,OVC190,,,BR,25.6,100.0,,237,4.1,2125
2023-02-09 00:03:15,4.5,234,,3.2,2235,4.3,233,225.0,252.0,5.9,25.7,25.7,100.0,1008.8,1008.5,1008.4,5710,6000,5350,6610,,P2000,P2000,3,0,442,BKN007,OVC190,,,BR,25.7,100.0,,234,4.5,2235
2023-02-09 00:04:15,4.8,235,,3.4,2311,4.5,234,224.0,256.0,6.4,25.7,25.7,100.0,1008.8,1008.5,1008.4,7060,6000,5350,7060,,P2000,P2000,3,0,885,BKN007,OVC190,,,BR,25.7,100.0,,235,4.8,2311
2023-02-09 00:05:15,4.4,247,,2.4,2380,4.5,236,224.0,268.0,6.4,25.7,25.7,100.0,1008.8,1008.5,1008.5,6720,6000,5350,7060,,P2000,P2000,3,0,426,BKN007,OVC190,,,BR,25.7,100.0,,247,4.4,2380
2023-02-09 00:06:15,3.7,250,,1.8,2487,4.3,237,224.0,268.0,6.4,25.8,25.8,100.0,1008.8,1008.5,1008.5,6050,6000,5710,7060,,P2000,P2000,3,0,409,BKN007,OVC190,,,BR,25.8,100.0,,250,3.7,2487
2023-02-09 00:07:15,3.9,242,,2.4,2538,4.3,238,224.0,268.0,6.4,25.8,25.8,100.0,1008.8,1008.5,1008.5,5700,6000,5700,7060,,P2000,P2000,3,0,426,BKN007,OVC190,,,BR,25.8,100.0,,242,3.9,2538
2023-02-09 00:08:15,4.7,238,,3.1,2616,4.3,238,224.0,268.0,6.4,25.9,25.9,100.0,1008.8,1008.5,1008.5,6560,6000,5700,7060,,P2000,P2000,3,0,7196,BKN007,OVC190,,,BR,25.9,100.0,,238,4.7,2616
2023-02-09 00:09:15,5.2,241,,3.3,2724,4.4,240,224.0,268.0,6.4,25.9,25.9,100.0,1008.8,1008.5,1008.5,7010,6000,5700,7060,,P2000,P2000,3,0,7130,BKN007,BKN070,OVC160,,BR,25.9,100.0,,241,5.2,2724
2023-02-09 00:10:15,5.6,248,,3.0,2857,4.6,241,224.0,268.0,7.6,25.9,25.9,100.0,1008.8,1008.6,1008.5,6670,6000,5700,7060,,P2000,P2000,3,0,7130,BKN007,OVC070,,,BR,25.9,100.0,,248,5.6,2857
2023-02-09 00:11:15,5.9,245,,3.4,2990,4.8,242,224.0,268.0,7.6,25.9,25.9,100.0,1008.8,1008.6,1008.5,7010,6000,5700,7060,,P2000,P2000,3,0,458,BKN007,OVC070,,,BR,25.9,100.0,,245,5.9,2990
2023-02-09 00:12:15,5.6,243,,3.4,3113,4.9,243,224.0,268.0,7.6,25.9,25.9,100.0,1008.8,1008.6,1008.5,7050,6000,5700,7060,,P2000,P2000,3,0,7146,BKN007,OVC070,,,BR,25.9,100.0,,243,5.6,3113
2023-02-09 00:13:15,5.4,245,,3.1,3229,4.9,244,224.0,268.0,7.6,26.0,26.0,100.0,1008.8,1008.6,1008.5,6920,6000,5700,7060,,P2000,P2000,3,0,7065,BKN007,OVC070,,,BR,26.0,100.0,,245,5.4,3229
2023-02-09 00:14:15,5.3,244,,3.1,3336,5.0,245,228.0,268.0,7.6,26.0,26.0,100.0,1008.8,1008.6,1008.5,6600,6000,5700,7050,,P2000,P2000,3,0,426,BKN007,OVC070,,,BR,26.0,100.0,,244,5.3,3336
2023-02-09 00:15:15,5.1,244,,3.0,3392,5.1,244,228.0,260.0,7.6,26.1,26.1,100.0,1008.8,1008.6,1008.5,6600,6000,5700,7050,,P2000,P2000,3,0,426,BKN007,OVC070,,,BR,26.1,100.0,,244,5.1,3392
2023-02-09 00:16:15,5.0,241,,3.1,3487,5.2,243,230.0,260.0,7.6,26.1,26.1,100.0,1008.8,1008.6,1008.5,6290,6000,5700,7050,,P2000,P2000,3,0,409,BKN007,OVC070,,,BR,26.1,100.0,,241,5.0,3487
2023-02-09 00:17:15,5.0,240,,3.2,3544,5.3,243,226.0,261.0,7.6,26.2,26.2,100.0,1008.8,1008.6,1008.5,6770,6000,6290,7050,,P2000,P2000,3,0,573,BKN007,OVC070,,,BR,26.2,100.0,,240,5.0,3544
2023-02-09 00:18:15,5.3,239,,3.5,3632,5.3,243,226.0,261.0,7.6,26.2,26.2,100.0,1008.8,1008.6,1008.5,6230,6000,6230,7050,,P2000,P2000,3,0,754,BKN007,OVC070,,,BR,26.2,100.0,,239,5.3,3632
2023-02-09 00:19:15,5.7,237,,3.9,3721,5.4,242,226.0,261.0,7.6,26.2,26.2,100.0,1008.8,1008.6,1008.5,6470,6000,6230,7050,,P2000,P2000,3,0,475,BKN007,OVC070,,,BR,26.2,100.0,,237,5.7,3721
2023-02-09 00:20:15,5.9,240,,3.8,3837,5.4,242,226.0,261.0,7.0,26.2,26.2,100.0,1008.8,1008.6,1008.5,6630,6000,6230,7050,,P2000,P2000,3,0,426,BKN007,OVC070,,,BR,26.2,100.0,,240,5.9,3837
2023-02-09 00:21:15,6.2,245,,3.6,3925,5.5,242,226.0,261.0,7.6,26.3,26.3,100.0,1008.8,1008.6,1008.6,7050,6000,6230,7050,,P2000,P2000,3,0,688,BKN007,OVC070,,,BR,26.3,100.0,,245,6.2,3925
2023-02-09 00:22:15,6.6,245,,3.8,3957,5.6,242,226.0,261.0,8.3,26.3,26.3,100.0,1008.8,1008.6,1008.6,7040,6000,6230,7050,,P2000,P2000,3,0,491,SCT004,BKN007,OVC070,,BR,26.3,100.0,,245,6.6,3957
2023-02-09 00:23:15,6.1,243,,3.7,3957,5.6,242,226.0,261.0,8.3,26.3,26.3,100.0,1008.8,1008.6,1008.6,7140,6000,6230,7140,,P2000,P2000,3,0,491,SCT004,BKN007,OVC070,,BR,26.3,100.0,,243,6.1,3957
