date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-22 00:00:15,8.5,263,,2.5,3630,9.2,266,252.0,274.0,11.9,26.1,26.1,100.0,1005.8,1005.5,1005.4,5770,5000,5450,6020,,P2000,P2000,4,0,393,BKN004,OVC150,,,BR,26.1,100.0,,263,8.5,3630
2022-12-22 00:01:15,8.8,266,,2.1,3604,9.3,266,252.0,274.0,11.9,26.1,26.1,100.0,1005.8,1005.5,1005.4,5670,5000,5450,6020,,P2000,P2000,4,0,377,BKN004,OVC150,,,BR,26.1,100.0,,266,8.8,3604
2022-12-22 00:02:15,8.5,267,,1.9,3605,9.0,266,252.0,275.0,11.7,26.1,26.1,100.0,1005.8,1005.5,1005.4,5980,5000,5450,6020,,P2000,P2000,4,0,327,BKN004,OVC150,,,BR,26.1,100.0,,267,8.5,3605
2022-12-22 00:03:15,8.0,266,,1.9,3641,8.8,266,252.0,275.0,11.7,26.1,26.1,100.0,1005.8,1005.4,1005.4,5960,5000,5450,6020,,P2000,P2000,4,0,393,BKN004,OVC150,,,BR,26.1,100.0,,266,8.0,3641
2022-12-22 00:04:15,7.7,267,,1.7,3615,8.7,266,252.0,277.0,11.7,26.1,26.1,100.0,1005.8,1005.4,1005.3,5920,5000,5450,5980,,P2000,P2000,4,0,311,BKN004,OVC150,,,BR,26.1,100.0,,267,7.7,3615
2022-12-22 00:05:15,7.7,269,,1.5,3672,8.5,266,252.0,277.0,11.7,26.2,26.2,100.0,1005.8,1005.4,1005.3,6190,5000,5450,6190,,P2000,P2000,4,0,442,OVC004,,,,BR,26.2,100.0,,269,7.7,3672
2022-12-22 00:06:15,7.7,269,,1.5,3696,8.4,267,252.0,277.0,11.7,26.2,26.2,100.0,1005.8,1005.4,1005.3,6040,5000,5560,6190,,P2000,P2000,4,0,524,OVC004,,,,BR,26.2,100.0,,269,7.7,3696
2022-12-22 00:07:15,7.7,272,,1.1,3673,8.3,267,252.0,282.0,10.9,26.2,26.2,100.0,1005.8,1005.3,1005.3,6320,5000,5570,6320,,P2000,P2000,4,0,639,OVC004,,,,BR,26.2,100.0,,272,7.7,3673
2022-12-22 00:08:15,7.9,270,,1.4,3730,8.1,267,252.0,282.0,10.9,26.2,26.2,100.0,1005.8,1005.3,1005.3,5800,5000,5670,6320,,P2000,P2000,4,0,409,OVC004,,,,BR,26.2,100.0,,270,7.9,3730
2022-12-22 00:09:15,8.0,268,,1.7,3755,8.1,268,257.0,282.0,10.9,26.3,26.3,100.0,1005.8,1005.3,1005.3,6100,5000,5670,6320,,P2000,P2000,4,0,409,OVC004,,,,BR,26.3,100.0,,268,8.0,3755
2022-12-22 00:10:15,8.1,267,,1.8,3790,8.0,268,257.0,282.0,10.9,26.3,26.3,100.0,1005.8,1005.3,1005.3,6370,6000,5670,6370,,P2000,P2000,4,0,754,OVC004,,,,BR,26.3,100.0,,267,8.1,3790
2022-12-22 00:11:15,7.7,266,,1.9,3834,7.8,268,257.0,282.0,10.2,26.3,26.3,100.0,1005.8,1005.3,1005.3,6610,6000,5800,6610,,P2000,P2000,4,0,311,OVC004,,,,BR,26.3,100.0,,266,7.7,3834
2022-12-22 00:12:15,7.8,266,,1.9,3862,7.9,268,257.0,282.0,10.1,26.3,26.3,100.0,1005.8,1005.3,1005.3,6150,6000,5800,6610,,P2000,P2000,4,0,590,OVC004,,,,BR,26.3,100.0,,266,7.8,3862
2022-12-22 00:13:15,8.0,267,,1.8,3949,7.8,268,257.0,282.0,10.1,26.4,26.4,100.0,1005.8,1005.4,1005.3,6590,6000,5800,6610,,P2000,P2000,4,0,524,OVC004,,,,BR,26.4,100.0,,267,8.0,3949
2022-12-22 00:14:15,7.8,268,,1.6,3936,7.8,268,257.0,282.0,10.1,26.4,26.4,100.0,1005.8,1005.4,1005.3,6480,6000,5800,6610,,P2000,P2000,4,0,426,OVC004,,,,BR,26.4,100.0,,268,7.8,3936
2022-12-22 00:15:15,6.9,269,,1.3,3998,7.7,268,254.0,282.0,10.1,26.4,26.4,100.0,1005.8,1005.4,1005.3,6750,6000,5800,6750,,P2000,P2000,4,0,442,OVC004,,,,BR,26.4,100.0,,269,6.9,3998
2022-12-22 00:16:15,7.6,268,,1.6,4014,7.8,268,254.0,282.0,10.1,26.5,26.5,100.0,1005.8,1005.4,1005.3,6700,6000,5800,6750,,P2000,P2000,4,0,409,OVC004,,,,BR,26.5,100.0,,268,7.6,4014
2022-12-22 00:17:15,8.5,267,,1.9,4028,7.8,267,254.0,279.0,10.0,26.5,26.5,100.0,1005.8,1005.4,1005.3,6440,6000,5800,6750,,P2000,P2000,4,0,393,OVC004,,,,BR,26.5,100.0,,267,8.5,4028
2022-12-22 00:18:15,7.9,267,,1.8,4064,7.8,267,251.0,279.0,10.0,26.5,26.5,100.0,1005.8,1005.4,1005.4,6790,6000,6100,6790,,P2000,P2000,4,0,508,OVC004,,,,BR,26.5,100.0,,267,7.9,4064
2022-12-22 00:19:15,8.1,268,,1.7,4108,7.8,268,251.0,279.0,10.0,26.6,26.6,100.0,1005.8,1005.4,1005.4,6840,6000,6150,6840,,P2000,P2000,4,0,442,OVC004,,,,BR,26.6,100.0,,268,8.1,4108
2022-12-22 00:20:15,8.7,268,,1.8,4075,8.0,268,251.0,279.0,10.6,26.6,26.6,100.0,1005.8,1005.4,1005.4,6970,6000,6150,6970,,P2000,P2000,4,0,426,OVC004,,,,BR,26.6,100.0,,268,8.7,4075
2022-12-22 00:21:15,8.7,270,,1.5,4082,8.0,268,251.0,279.0,10.6,26.6,26.6,100.0,1005.8,1005.4,1005.4,6680,6000,6150,6970,,P2000,P2000,4,0,377,OVC004,,,,BR,26.6,100.0,,270,8.7,4082
2022-12-22 00:22:15,8.6,272,,1.2,4137,8.1,269,251.0,279.0,10.6,26.6,26.6,100.0,1005.8,1005.4,1005.4,7060,6000,6440,7060,,P2000,P2000,4,0,573,OVC004,,,,BR,26.6,100.0,,272,8.6,4137
2022-12-22 00:23:15,8.5,268,,1.8,4127,8.1,269,251.0,279.0,10.6,26.6,26.6,100.0,1005.8,1005.4,1005.4,7540,6000,6440,7540,,P2000,P2000,4,0,491,OVC004,,,,BR,26.6,100.0,,268,8.5,4127
2022-12-22 00:24:15,8.5,264,,2.3,4122,8.2,268,251.0,279.0,10.6,26.7,26.7,100.0,1005.8,1005.5,1005.4,7660,6000,6440,7660,,P2000,P2000,4,0,344,OVC004,,,,BR,26.7,100.0,,264,8.5,4122
2022-12-22 00:25:15,8.3,266,,2.0,4140,8.4,268,251.0,278.0,10.6,26.7,26.7,100.0,1005.8,1005.5,1005.4,7100,6000,6440,7660,,P2000,P2000,4,0,573,OVC004,,,,BR,26.7,100.0,,266,8.3,4140
2022-12-22 00:26:15,7.6,267,,1.7,4113,8.3,268,251.0,278.0,10.6,26.7,26.7,100.0,1005.8,1005.5,1005.4,7350,7000,6440,7660,,P2000,P2000,4,0,344,OVC004,,,,BR,26.7,100.0,,267,7.6,4113
2022-12-22 00:27:15,7.7,262,,2.4,4175,8.3,267,250.0,278.0,10.6,26.7,26.7,100.0,1005.8,1005.5,1005.4,7730,7000,6680,7730,,P2000,P2000,4,0,573,OVC004,,,,BR,26.7,100.0,,262,7.7,4175
2022-12-22 00:28:15,7.9,258,,3.0,4163,8.3,266,250.0,278.0,10.6,26.7,26.7,100.0,1005.8,1005.5,1005.5,8100,7000,6680,8100,,P2000,P2000,4,0,573,OVC004,,,,BR,26.7,100.0,,258,7.9,4163
2022-12-22 00:29:15,8.2,256,,3.3,4184,8.3,265,250.0,278.0,10.6,26.8,26.8,100.0,1005.8,1005.5,1005.5,8220,7000,6680,8220,,P2000,P2000,4,0,0,OVC004,,,,BR,26.8,100.0,,256,8.2,4184
2022-12-22 00:30:15,9.5,256,,3.9,4194,8.4,263,250.0,278.0,11.9,26.8,26.8,100.0,1005.8,1005.5,1005.5,8630,7000,6680,8630,,P2000,P2000,4,0,393,OVC004,,,,BR,26.8,100.0,,256,9.5,4194
2022-12-22 00:31:15,9.3,256,,3.8,4215,8.4,262,248.0,275.0,11.9,26.8,26.8,100.0,1005.8,1005.5,1005.5,8950,7000,7060,8950,,P2000,P2000,4,0,0,OVC004,,,,BR,26.8,100.0,,256,9.3,4215
2022-12-22 00:32:15,8.5,260,,2.9,4246,8.4,261,248.0,275.0,11.9,26.9,26.9,100.0,1005.8,1005.6,1005.5,8740,7000,7100,8950,,P2000,P2000,4,0,0,BKN004,,,,BR,26.9,100.0,,260,8.5,4246
2022-12-22 00:33:15,8.7,265,,2.3,4268,8.4,261,248.0,275.0,11.9,26.9,26.9,100.0,1005.8,1005.6,1005.5,10350,8000,7100,10350,,P2000,P2000,4,0,0,BKN004,,,,BR,26.9,100.0,,265,8.7,4268
2022-12-22 00:34:15,8.3,260,,2.8,4325,8.4,260,248.0,275.0,11.9,26.9,26.9,99.9,1005.8,1005.6,1005.5,8810,8000,7100,10350,,P2000,P2000,4,0,0,BKN004,,,,BR,26.9,99.9,,260,8.3,4325
2022-12-22 00:35:15,8.2,252,,3.8,4397,8.4,258,237.0,275.0,11.9,26.9,26.9,99.7,1006.1,1005.6,1005.6,9570,8000,7350,10350,,P2000,P2000,4,0,508,BKN004,,,,BR,26.9,99.7,,252,8.2,4397
2022-12-22 00:36:15,8.5,250,,4.2,4535,8.5,257,237.0,275.0,11.9,27.0,26.9,99.4,1006.1,1005.6,1005.6,10590,8000,7730,10590,,P2000,P2000,4,0,0,BKN004,,,,BR,27.0,99.4,,250,8.5,4535
