date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-23 00:00:15,6.1,247,,3.3,,5.3,242,223.0,259.0,8.3,26.3,24.0,87.0,1006.4,1006.0,1005.8,,,,,,,,,,,,,,,,26.3,87.0,,247,6.1,
2022-12-23 00:01:15,6.5,248,,3.4,,5.5,243,223.0,259.0,8.3,26.4,24.0,86.7,1006.4,1006.0,1005.8,,,,,,,,,,,,,,,,26.4,86.7,,248,6.5,
2022-12-23 00:02:15,5.3,250,,2.6,,5.5,245,223.0,271.0,8.3,26.4,24.0,86.5,1006.4,1006.0,1005.8,,,,,,,,,,,,,,,,26.4,86.5,,250,5.3,
2022-12-23 00:03:15,5.0,251,,2.4,,5.5,246,230.0,271.0,8.3,26.5,24.0,86.4,1006.4,1006.0,1005.9,,,,,,,,,,,,,,,,26.5,86.4,,251,5.0,
2022-12-23 00:04:15,5.2,249,,2.7,,5.5,247,230.0,271.0,8.3,26.5,24.1,86.2,1006.4,1006.0,1005.9,,,,,,,,,,,,,,,,26.5,86.2,,249,5.2,
2022-12-23 00:05:15,4.9,251,,2.4,,5.5,248,230.0,273.0,8.3,26.6,24.2,86.2,1006.4,1006.1,1005.9,,,,,,,,,,,,,,,,26.6,86.2,,251,4.9,
2022-12-23 00:06:15,5.0,262,,1.5,,5.5,250,230.0,297.0,8.3,26.6,24.3,86.2,1006.4,1006.1,1005.9,,,,,,,,,,,,,,,,26.6,86.2,,262,5.0,
2022-12-23 00:07:15,5.8,263,,1.7,,5.6,252,230.0,297.0,8.3,26.7,24.2,85.9,1006.4,1006.1,1005.9,,,,,,,,,,,,,,,,26.7,85.9,,263,5.8,
2022-12-23 00:08:15,6.8,261,,2.2,,5.7,254,230.0,297.0,8.5,26.7,24.2,85.4,1006.4,1006.1,1005.9,,,,,,,,,,,,,,,,26.7,85.4,,261,6.8,
2022-12-23 00:09:15,6.6,259,,2.4,,5.8,255,230.0,297.0,8.5,26.7,24.1,85.0,1006.4,1006.1,1006.0,,,,,,,,,,,,,,,,26.7,85.0,,259,6.6,
