date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-20 00:00:15,3.4,238,,2.3,3872,3.4,230,183.0,267.0,5.1,26.0,26.0,100.0,1008.8,1008.6,1008.5,11540,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.0,100.0,,238,3.4,3872
2023-02-20 00:01:15,3.0,246,,1.7,3891,3.3,233,183.0,274.0,5.1,26.0,26.0,100.0,1008.8,1008.6,1008.5,11540,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.0,100.0,,246,3.0,3891
2023-02-20 00:02:15,2.7,248,,1.4,3902,3.2,236,192.0,275.0,5.1,26.0,26.0,100.0,1008.8,1008.6,1008.5,12000,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.0,100.0,,248,2.7,3902
2023-02-20 00:03:15,3.2,236,,2.2,3911,3.3,238,199.0,275.0,5.3,26.0,26.0,100.0,1008.8,1008.6,1008.5,11110,9999,11110,12000,,M,M,,,0,NCD,,,,None,26.0,100.0,,236,3.2,3911
2023-02-20 00:04:15,3.6,228,,2.8,3926,3.3,240,213.0,275.0,5.3,26.1,26.1,100.0,1008.8,1008.6,1008.5,10710,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.1,100.0,,228,3.6,3926
2023-02-20 00:05:15,3.8,221,,3.3,3954,3.3,239,213.0,275.0,5.3,26.1,26.1,100.0,1009.1,1008.7,1008.5,11110,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.1,100.0,,221,3.8,3954
2023-02-20 00:06:15,4.1,218,,3.6,3985,3.4,236,203.0,275.0,5.3,26.2,26.2,100.0,1009.1,1008.7,1008.5,12000,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.2,100.0,,218,4.1,3985
2023-02-20 00:07:15,4.1,227,,3.3,4005,3.5,235,203.0,275.0,5.4,26.2,26.2,100.0,1009.1,1008.7,1008.5,12000,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.2,100.0,,227,4.1,4005
2023-02-20 00:08:15,3.6,239,,2.4,4018,3.5,234,203.0,275.0,5.4,26.3,26.3,100.0,1009.1,1008.7,1008.6,11540,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.3,100.0,,239,3.6,4018
2023-02-20 00:09:15,3.5,250,,1.7,4040,3.5,236,203.0,278.0,5.4,26.3,26.3,100.0,1009.1,1008.7,1008.6,11540,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.3,100.0,,250,3.5,4040
2023-02-20 00:10:15,3.9,258,,1.5,4064,3.6,238,203.0,278.0,5.4,26.3,26.3,100.0,1009.1,1008.7,1008.6,11110,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.3,100.0,,258,3.9,4064
2023-02-20 00:11:15,3.6,243,,2.2,4076,3.6,236,203.0,278.0,5.4,26.3,26.3,100.0,1009.1,1008.7,1008.6,10710,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.3,100.0,,243,3.6,4076
2023-02-20 00:12:15,3.8,225,,3.1,4109,3.8,233,203.0,278.0,5.7,26.4,26.4,100.0,1009.1,1008.7,1008.6,10710,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.4,100.0,,225,3.8,4109
2023-02-20 00:13:15,4.1,222,,3.5,4143,3.8,233,203.0,278.0,5.7,26.4,26.4,100.0,1009.1,1008.7,1008.6,10340,9999,10340,12000,,M,M,,,0,NCD,,,,None,26.4,100.0,,222,4.1,4143
2023-02-20 00:14:15,3.9,223,,3.3,4160,3.9,232,203.0,278.0,5.8,26.4,26.4,100.0,1009.1,1008.8,1008.6,10710,9999,10340,12000,,M,M,,,0,NCD,,,,None,26.4,100.0,,223,3.9,4160
2023-02-20 00:15:15,4.0,232,,3.0,4179,3.9,235,203.0,278.0,5.8,26.5,26.5,100.0,1009.1,1008.8,1008.6,10710,9999,10340,12000,,M,M,,,0,NCD,,,,None,26.5,100.0,,232,4.0,4179
2023-02-20 00:16:15,4.3,230,,3.3,4190,3.9,235,211.0,278.0,6.1,26.5,26.5,100.0,1009.1,1008.8,1008.6,11110,9999,10340,12000,,M,M,,,0,NCD,,,,None,26.5,100.0,,230,4.3,4190
2023-02-20 00:17:15,4.6,224,,3.8,4199,4.0,234,211.0,278.0,6.1,26.5,26.5,100.0,1009.1,1008.8,1008.7,12000,9999,10340,12000,,M,M,,,0,NCD,,,,None,26.5,100.0,,224,4.6,4199
2023-02-20 00:18:15,4.5,228,,3.5,4212,4.1,233,211.0,278.0,6.1,26.5,26.5,99.9,1009.1,1008.8,1008.7,12000,9999,10340,12000,,M,M,,,0,NCD,,,,None,26.5,99.9,,228,4.5,4212
2023-02-20 00:19:15,4.4,234,,3.2,4235,4.1,231,211.0,265.0,6.1,26.5,26.5,99.7,1009.1,1008.9,1008.7,12000,9999,10340,12000,,M,M,,,0,NCD,,,,None,26.5,99.7,,234,4.4,4235
2023-02-20 00:20:15,4.1,234,,2.9,4238,4.1,228,210.0,259.0,6.1,26.6,26.5,99.7,1009.1,1008.9,1008.7,12000,9999,10340,12000,,M,M,,,0,NCD,,,,None,26.6,99.7,,234,4.1,4238
2023-02-20 00:21:15,4.5,222,,3.8,4249,4.3,226,209.0,255.0,6.1,26.6,26.6,99.7,1009.1,1008.9,1008.7,12000,9999,10340,12000,,M,M,,,0,NCD,,,,None,26.6,99.7,,222,4.5,4249
2023-02-20 00:22:15,4.9,220,,4.2,4288,4.3,227,209.0,255.0,6.1,26.6,26.6,99.6,1009.1,1008.9,1008.8,12000,9999,10340,12000,,M,M,,,0,NCD,,,,None,26.6,99.6,,220,4.9,4288
2023-02-20 00:23:15,4.3,223,,3.6,4305,4.3,227,209.0,255.0,6.1,26.6,26.5,99.5,1009.1,1008.9,1008.8,11540,9999,10340,12000,,M,M,,,0,NCD,,,,None,26.6,99.5,,223,4.3,4305
2023-02-20 00:24:15,3.9,224,,3.2,4299,4.3,227,209.0,255.0,6.1,26.7,26.6,99.4,1009.1,1009.0,1008.8,12000,9999,10710,12000,,M,M,,,0,NCD,,,,None,26.7,99.4,,224,3.9,4299
2023-02-20 00:25:15,4.4,232,,3.3,4308,4.4,227,209.0,247.0,6.1,26.7,26.5,99.2,1009.1,1009.0,1008.8,13040,9999,11110,13040,,M,M,,,0,NCD,,,,None,26.7,99.2,,232,4.4,4308
