date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-23 00:00:15,7.6,284,,0.5,,8.1,278,264.0,292.0,11.7,26.1,24.7,91.7,1009.5,1009.0,1008.8,,,,,,,,,,,,,,,,26.1,91.7,,284,7.6,
2023-02-23 00:01:15,9.4,286,,1.0,,8.4,279,267.0,292.0,13.1,26.1,24.7,91.9,1009.5,1009.0,1008.8,,,,,,,,,,,,,,,,26.1,91.9,,286,9.4,
2023-02-23 00:02:15,10.4,284,,0.7,,8.6,280,267.0,292.0,13.1,26.1,24.7,91.8,1009.5,1009.0,1008.8,,,,,,,,,,,,,,,,26.1,91.8,,284,10.4,
2023-02-23 00:03:15,9.6,282,,0.3,,8.6,281,267.0,292.0,13.1,26.2,24.7,91.6,1009.5,1009.0,1008.8,,,,,,,,,,,,,,,,26.2,91.6,,282,9.6,
2023-02-23 00:04:15,9.2,280,,0.0,,8.6,281,267.0,292.0,13.1,26.2,24.7,91.4,1009.5,1009.0,1008.9,,,,,,,,,,,,,,,,26.2,91.4,,280,9.2,
2023-02-23 00:05:15,8.6,278,,0.3,,8.5,281,267.0,292.0,13.1,26.2,24.7,91.2,1009.5,1009.0,1008.9,,,,,,,,,,,,,,,,26.2,91.2,,278,8.6,
2023-02-23 00:06:15,7.5,281,,0.1,,8.3,281,267.0,295.0,13.1,26.2,24.7,91.2,1009.5,1009.0,1008.9,,,,,,,,,,,,,,,,26.2,91.2,,281,7.5,
2023-02-23 00:07:15,7.4,282,,0.3,,8.4,281,265.0,295.0,13.1,26.2,24.8,91.4,1009.5,1009.0,1008.9,,,,,,,,,,,,,,,,26.2,91.4,,282,7.4,
2023-02-23 00:08:15,8.0,277,,0.4,,8.5,281,265.0,295.0,13.1,26.3,24.8,91.6,1009.5,1009.0,1008.9,,,,,,,,,,,,,,,,26.3,91.6,,277,8.0,
2023-02-23 00:09:15,8.4,277,,0.4,,8.7,281,265.0,295.0,13.1,26.3,24.8,91.7,1009.5,1009.0,1008.8,,,,,,,,,,,,,,,,26.3,91.7,,277,8.4,
