date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-08 00:00:15,1.8,205,,1.7,2874,1.7,224,179.0,269.0,2.3,26.5,26.0,96.8,1010.5,1010.2,1010.0,7140,8000,7140,8820,,P2000,P2000,0,0,9143,BKN095,,,,BR,26.5,96.8,,205,1.8,2874
2023-01-08 00:01:15,1.8,203,,1.8,2906,1.7,223,179.0,269.0,2.4,26.6,26.0,96.9,1010.5,1010.2,1010.0,7320,8000,7140,8820,,P2000,P2000,0,0,9161,BKN095,,,,BR,26.6,96.9,,203,1.8,2906
2023-01-08 00:02:15,2.0,206,,1.9,2953,1.8,222,179.0,269.0,3.1,26.6,26.0,96.7,1010.5,1010.2,1010.0,7690,7000,7140,8820,,P2000,P2000,0,0,9274,BKN095,,,,BR,26.6,96.7,,206,2.0,2953
2023-01-08 00:03:15,2.2,206,,2.1,3026,1.9,218,179.0,258.0,3.1,26.6,26.0,96.5,1010.5,1010.2,1010.0,7890,7000,7140,8820,,P2000,P2000,0,0,9568,BKN095,,,,BR,26.6,96.5,,206,2.2,3026
2023-01-08 00:04:15,2.0,206,,1.9,3137,1.9,213,172.0,248.0,3.1,26.7,26.0,96.1,1010.5,1010.2,1010.0,7320,7000,7140,8820,,P2000,P2000,0,0,9461,BKN095,,,,BR,26.7,96.1,,206,2.0,3137
2023-01-08 00:05:15,2.2,197,,2.2,3276,2.0,208,172.0,246.0,3.2,26.7,26.0,95.9,1010.5,1010.2,1010.0,7690,7000,7140,8820,,P2000,P2000,0,0,9442,BKN095,,,,BR,26.7,95.9,,197,2.2,3276
2023-01-08 00:06:15,2.4,190,,2.4,3491,2.0,204,172.0,229.0,3.2,26.7,26.0,95.6,1010.5,1010.2,1010.0,7320,7000,7140,8820,,P2000,P2000,0,0,9375,BKN095,,,,BR,26.7,95.6,,190,2.4,3491
2023-01-08 00:07:15,2.0,194,,2.0,3668,2.0,203,172.0,229.0,3.2,26.8,26.0,95.3,1010.5,1010.2,1010.1,8570,7000,7140,8570,,P2000,P2000,0,0,9390,BKN095,,,,BR,26.8,95.3,,194,2.0,3668
2023-01-08 00:08:15,1.9,195,,1.9,3818,2.0,200,172.0,229.0,3.2,26.9,26.0,94.9,1010.5,1010.2,1010.1,8570,7000,7140,8570,,P2000,P2000,0,0,9341,BKN095,,,,BR,26.9,94.9,,195,1.9,3818
2023-01-08 00:09:15,2.2,202,,2.2,3882,2.1,200,172.0,229.0,3.2,26.9,26.0,94.6,1010.5,1010.2,1010.1,8820,7000,7140,8820,,P2000,P2000,0,0,9306,BKN095,,,,BR,26.9,94.6,,202,2.2,3882
2023-01-08 00:10:15,2.4,214,,2.2,4053,2.1,202,172.0,229.0,3.2,27.0,26.0,94.2,1010.5,1010.2,1010.1,9090,7000,7320,9090,,P2000,P2000,0,0,9310,OVC095,,,,BR,27.0,94.2,,214,2.4,4053
2023-01-08 00:11:15,2.2,216,,2.0,4324,2.2,203,172.0,227.0,3.2,27.1,26.2,94.2,1010.5,1010.3,1010.1,9090,8000,7320,9090,,P2000,P2000,0,0,9324,OVC095,,,,BR,27.1,94.2,,216,2.2,4324
2023-01-08 00:12:15,2.1,218,,1.9,4530,2.2,204,172.0,229.0,3.2,27.3,26.2,94.0,1010.5,1010.3,1010.1,8110,8000,7320,9090,,P2000,P2000,0,0,9307,OVC095,,,,BR,27.3,94.0,,218,2.1,4530
2023-01-08 00:13:15,2.1,222,,1.8,4655,2.1,206,172.0,257.0,3.2,27.4,26.3,93.9,1010.5,1010.3,1010.1,7500,8000,7320,9090,,P2000,P2000,0,0,9327,OVC095,,,,BR,27.4,93.9,,222,2.1,4655
2023-01-08 00:14:15,2.1,247,,1.2,4746,2.2,212,178.0,271.0,3.1,27.6,26.5,93.6,1010.5,1010.3,1010.1,7890,8000,7320,9090,,P2000,P2000,0,0,9290,OVC095,,,,BR,27.6,93.6,,247,2.1,4746
2023-01-08 00:15:15,2.2,252,,1.0,4662,2.1,217,178.0,271.0,3.1,27.7,26.5,93.3,1010.5,1010.3,1010.1,7690,8000,7320,9090,,P2000,P2000,0,0,9329,OVC095,,,,BR,27.7,93.3,,252,2.2,4662
2023-01-08 00:16:15,2.4,240,,1.5,4159,2.2,223,178.0,271.0,3.9,27.7,26.4,92.7,1010.5,1010.3,1010.1,9380,8000,7500,9380,,P2000,P2000,0,0,9359,OVC095,,,,BR,27.7,92.7,,240,2.4,4159
2023-01-08 00:17:15,2.6,241,,1.6,3879,2.3,227,178.0,271.0,3.9,27.7,26.4,92.2,1010.5,1010.3,1010.2,8820,8000,7500,9380,,P2000,P2000,0,0,9376,OVC095,,,,BR,27.7,92.2,,241,2.6,3879
2023-01-08 00:18:15,2.4,235,,1.7,3812,2.3,231,198.0,271.0,3.9,27.6,26.3,92.0,1010.5,1010.3,1010.2,9090,8000,7500,9380,,P2000,P2000,0,0,9389,OVC095,,,,BR,27.6,92.0,,235,2.4,3812
2023-01-08 00:19:15,1.8,227,,1.4,3722,2.2,232,198.0,271.0,3.9,27.5,26.2,92.0,1010.5,1010.3,1010.2,9090,8000,7500,9380,,P2000,P2000,0,0,9404,OVC095,,,,BR,27.5,92.0,,227,1.8,3722
2023-01-08 00:20:15,1.3,226,,1.1,3665,2.0,233,181.0,271.0,3.9,27.5,26.1,91.9,1010.5,1010.3,1010.2,9090,8000,7500,9380,,P2000,P2000,0,0,9409,OVC095,,,,BR,27.5,91.9,,226,1.3,3665
2023-01-08 00:21:15,1.1,219,,1.0,3654,2.0,233,181.0,271.0,3.9,27.4,26.0,91.9,1010.5,1010.3,1010.2,9380,8000,7500,9380,,P2000,P2000,0,0,9408,OVC095,,,,BR,27.4,91.9,,219,1.1,3654
2023-01-08 00:22:15,1.1,221,,0.9,3650,1.8,234,179.0,273.0,3.9,27.4,26.0,91.8,1010.8,1010.3,1010.2,9380,8000,7500,9380,,P2000,P2000,0,0,9406,OVC095,,,,BR,27.4,91.8,,221,1.1,3650
2023-01-08 00:23:15,1.9,253,,0.9,3649,1.9,239,179.0,277.0,3.9,27.4,25.9,91.8,1010.8,1010.4,1010.2,9680,8000,7690,9680,,P2000,P2000,0,0,9372,OVC095,,,,BR,27.4,91.8,,253,1.9,3649
2023-01-08 00:24:15,2.4,270,,0.4,3651,1.9,239,179.0,277.0,3.9,27.3,25.9,91.8,1010.8,1010.4,1010.2,9380,9000,7690,9680,,P2000,P2000,0,0,9404,OVC095,,,,BR,27.3,91.8,,270,2.4,3651
2023-01-08 00:25:15,2.1,277,,0.1,3665,1.9,243,179.0,297.0,3.9,27.3,25.9,91.7,1010.8,1010.4,1010.2,8570,9000,8570,9680,,P2000,P2000,0,0,9340,OVC095,,,,BR,27.3,91.7,,277,2.1,3665
2023-01-08 00:26:15,1.9,286,,0.2,3669,1.8,248,179.0,297.0,3.9,27.2,25.9,91.8,1010.8,1010.4,1010.2,9090,9000,8570,9680,,P2000,P2000,0,0,9338,OVC095,,,,BR,27.2,91.8,,286,1.9,3669
2023-01-08 00:27:15,1.7,286,,0.2,3660,1.7,253,179.0,309.0,3.3,27.2,25.9,92.2,1010.8,1010.4,1010.2,8820,9000,8570,9680,,P2000,P2000,0,0,0,OVC095,,,,BR,27.2,92.2,,286,1.7,3660
2023-01-08 00:28:15,1.4,262,,0.4,3649,1.6,254,179.0,309.0,3.2,27.2,25.9,92.2,1010.8,1010.4,1010.2,9090,9000,8570,9680,,P2000,P2000,0,0,9586,OVC095,,,,BR,27.2,92.2,,262,1.4,3649
2023-01-08 00:29:15,1.6,241,,1.0,3637,1.7,256,179.0,309.0,3.2,27.2,25.9,92.4,1010.8,1010.4,1010.2,9090,9000,8570,9680,,P2000,P2000,0,0,0,OVC095,,,,BR,27.2,92.4,,241,1.6,3637
