date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-25 00:00:15,5.2,272,,0.7,,5.1,277,260.0,297.0,7.6,25.7,25.0,95.6,1009.1,1008.8,1008.6,,,,,,,,,,,,,,,,25.7,95.6,,272,5.2,
2022-12-25 00:01:15,5.6,270,,1.0,,5.2,276,260.0,297.0,7.6,25.7,25.0,95.4,1009.1,1008.8,1008.7,,,,,,,,,,,,,,,,25.7,95.4,,270,5.6,
2022-12-25 00:02:15,5.6,267,,1.3,,5.3,275,260.0,297.0,7.6,25.8,25.0,95.2,1009.1,1008.8,1008.7,,,,,,,,,,,,,,,,25.8,95.2,,267,5.6,
2022-12-25 00:03:15,5.5,269,,1.0,,5.3,275,260.0,297.0,7.6,25.8,25.0,95.0,1009.1,1008.8,1008.7,,,,,,,,,,,,,,,,25.8,95.0,,269,5.5,
2022-12-25 00:04:15,5.6,269,,1.1,,5.5,274,260.0,297.0,7.6,25.8,25.0,95.0,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.8,95.0,,269,5.6,
2022-12-25 00:05:15,5.8,267,,1.3,,5.5,272,260.0,292.0,7.1,25.8,25.0,95.0,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.8,95.0,,267,5.8,
2022-12-25 00:06:15,5.7,270,,1.0,,5.5,271,260.0,295.0,7.1,25.8,25.0,95.0,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.8,95.0,,270,5.7,
2022-12-25 00:07:15,5.4,272,,0.8,,5.5,270,260.0,295.0,7.1,25.8,25.0,95.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.8,95.0,,272,5.4,
2022-12-25 00:08:15,5.6,271,,0.9,,5.5,270,260.0,295.0,7.1,25.8,25.0,95.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.8,95.0,,271,5.6,
2022-12-25 00:09:15,5.8,271,,0.9,,5.6,270,260.0,295.0,7.1,25.8,25.0,95.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.8,95.0,,271,5.8,
2022-12-25 00:10:15,5.7,270,,1.0,,5.6,269,255.0,295.0,7.1,25.8,25.0,95.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.8,95.0,,270,5.7,
2022-12-25 00:11:15,5.2,270,,0.9,,5.6,270,255.0,295.0,7.1,25.9,25.1,95.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.9,95.0,,270,5.2,
2022-12-25 00:12:15,5.6,266,,1.4,,5.6,269,235.0,295.0,7.7,25.9,25.1,95.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.9,95.0,,266,5.6,
2022-12-25 00:13:15,6.8,264,,1.9,,5.8,269,235.0,295.0,8.0,25.9,25.1,95.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.9,95.0,,264,6.8,
2022-12-25 00:14:15,6.9,265,,1.8,,5.9,268,235.0,295.0,8.0,25.9,25.1,94.8,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.9,94.8,,265,6.9,
2022-12-25 00:15:15,5.7,265,,1.5,,5.8,268,235.0,295.0,8.0,25.9,25.0,94.6,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.9,94.6,,265,5.7,
2022-12-25 00:16:15,4.6,275,,0.4,,5.7,269,235.0,296.0,8.0,25.9,25.0,94.4,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.9,94.4,,275,4.6,
2022-12-25 00:17:15,4.9,277,,0.3,,5.7,269,235.0,296.0,8.0,25.9,25.0,94.2,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.9,94.2,,277,4.9,
2022-12-25 00:18:15,5.1,268,,1.0,,5.6,269,235.0,296.0,8.0,26.0,25.0,94.0,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,26.0,94.0,,268,5.1,
2022-12-25 00:19:15,4.6,265,,1.2,,5.4,268,235.0,296.0,8.0,26.0,25.0,94.0,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,26.0,94.0,,265,4.6,
2022-12-25 00:20:15,4.7,264,,1.3,,5.4,268,235.0,296.0,8.0,26.0,25.0,94.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.0,94.0,,264,4.7,
2022-12-25 00:21:15,4.8,272,,0.7,,5.4,269,235.0,296.0,8.0,26.0,25.0,94.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.0,94.0,,272,4.8,
2022-12-25 00:22:15,5.5,270,,1.0,,5.3,269,242.0,296.0,8.0,26.1,25.1,94.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.1,94.0,,270,5.5,
2022-12-25 00:23:15,5.9,262,,1.8,,5.2,268,242.0,296.0,7.5,26.1,25.1,94.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.1,94.0,,262,5.9,
2022-12-25 00:24:15,5.3,265,,1.4,,5.0,269,242.0,296.0,7.5,26.1,25.1,94.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.1,94.0,,265,5.3,
2022-12-25 00:25:15,5.1,259,,1.8,,5.1,267,236.0,296.0,7.5,26.1,25.1,94.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.1,94.0,,259,5.1,
2022-12-25 00:26:15,6.3,254,,2.8,,5.4,265,236.0,295.0,9.0,26.1,25.1,93.9,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.1,93.9,,254,6.3,
2022-12-25 00:27:15,7.0,262,,2.2,,5.5,264,236.0,295.0,9.0,26.2,25.1,93.8,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.2,93.8,,262,7.0,
2022-12-25 00:28:15,6.7,263,,2.0,,5.7,263,236.0,295.0,9.0,26.2,25.1,93.6,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.2,93.6,,263,6.7,
2022-12-25 00:29:15,6.6,261,,2.1,,5.9,263,236.0,295.0,9.0,26.2,25.1,93.4,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.2,93.4,,261,6.6,
2022-12-25 00:30:15,6.3,264,,1.7,,6.0,263,236.0,295.0,9.0,26.2,25.0,93.2,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.2,93.2,,264,6.3,
2022-12-25 00:31:15,6.3,266,,1.5,,6.2,262,236.0,284.0,9.0,26.2,25.0,93.1,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.2,93.1,,266,6.3,
2022-12-25 00:32:15,6.8,264,,1.9,,6.3,262,236.0,284.0,9.0,26.2,25.0,93.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.2,93.0,,264,6.8,
2022-12-25 00:33:15,6.8,262,,2.1,,6.4,262,236.0,284.0,9.0,26.2,25.0,93.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.2,93.0,,262,6.8,
2022-12-25 00:34:15,6.2,265,,1.6,,6.5,262,236.0,278.0,9.0,26.2,25.0,93.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,26.2,93.0,,265,6.2,
