date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-09 00:00:15,4.1,242,,2.5,2414,4.6,232,210.0,255.0,6.4,25.6,25.6,100.0,1008.8,1008.5,1008.4,6000,6000,5770,6670,,P2000,P2000,3,0,0,FEW190,,,,BR,25.6,100.0,,242,4.1,2414
2023-02-09 00:01:15,4.0,246,,2.2,2485,4.5,235,216.0,260.0,6.4,25.6,25.6,100.0,1008.8,1008.5,1008.4,5660,6000,5660,6520,,P2000,P2000,3,0,0,FEW190,,,,BR,25.6,100.0,,246,4.0,2485
2023-02-09 00:02:15,4.1,250,,2.0,2574,4.5,237,219.0,267.0,6.4,25.7,25.7,100.0,1008.8,1008.6,1008.4,6120,6000,5660,6520,,P2000,P2000,3,0,0,FEW190,,,,BR,25.7,100.0,,250,4.1,2574
2023-02-09 00:03:15,4.8,244,,2.8,2677,4.5,238,219.0,267.0,6.6,25.7,25.7,100.0,1008.8,1008.6,1008.4,6120,5000,5660,6520,,P2000,P2000,3,0,7220,FEW190,,,,BR,25.7,100.0,,244,4.8,2677
2023-02-09 00:04:15,5.2,233,,3.8,2755,4.6,238,220.0,267.0,6.6,25.7,25.7,100.0,1008.8,1008.6,1008.4,6670,6000,5660,6670,,P2000,P2000,3,0,0,FEW190,,,,BR,25.7,100.0,,233,5.2,2755
2023-02-09 00:05:15,5.2,229,,4.0,2831,4.6,238,220.0,267.0,6.6,25.8,25.8,100.0,1008.8,1008.6,1008.4,6980,6000,5660,6980,,P2000,P2000,3,0,0,FEW190,,,,BR,25.8,100.0,,229,5.2,2831
2023-02-09 00:06:15,4.7,229,,3.7,2916,4.6,237,218.0,267.0,6.6,25.8,25.8,100.0,1008.8,1008.6,1008.5,7320,6000,5660,7320,,P2000,P2000,3,0,7189,FEW070,,,,BR,25.8,100.0,,229,4.7,2916
2023-02-09 00:07:15,4.6,229,,3.6,2982,4.6,237,218.0,267.0,6.6,25.9,25.9,100.0,1008.8,1008.6,1008.5,7320,6000,5660,7320,,P2000,P2000,3,0,7155,FEW070,,,,BR,25.9,100.0,,229,4.6,2982
2023-02-09 00:08:15,4.9,230,,3.8,3048,4.6,237,218.0,267.0,6.6,25.9,25.9,100.0,1008.8,1008.6,1008.5,7140,6000,5660,7320,,P2000,P2000,3,0,7107,FEW070,SCT190,,,BR,25.9,100.0,,230,4.9,3048
2023-02-09 00:09:15,5.0,236,,3.5,3110,4.7,236,218.0,267.0,6.6,25.9,25.9,100.0,1009.1,1008.7,1008.5,7500,6000,5660,7500,,P2000,P2000,3,0,0,FEW070,SCT190,,,BR,25.9,100.0,,236,5.0,3110
