date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-25 00:00:15,13.0,265,,3.4,3276,11.2,263,252.0,289.0,16.1,26.7,26.7,100.0,1010.2,1009.7,1009.6,16810,9999,15300,17900,,M,M,,,1262,FEW009,BKN015,,,None,26.7,100.0,,265,13.0,3276
2023-02-25 00:01:15,14.4,265,,3.7,3303,11.7,264,252.0,289.0,17.8,26.8,26.8,100.0,1010.2,1009.7,1009.6,17110,9999,15300,17430,,M,M,,,1196,FEW009,BKN015,,,None,26.8,100.0,,265,14.4,3303
2023-02-25 00:02:15,13.5,264,,3.7,3337,11.9,264,252.0,289.0,17.8,26.8,26.8,100.0,1010.2,1009.7,1009.6,17270,9999,15300,17270,,M,M,,,1360,FEW009,BKN015,,,None,26.8,100.0,,264,13.5,3337
2023-02-25 00:03:15,12.2,265,,3.2,3376,12.2,264,252.0,289.0,17.8,26.8,26.9,100.0,1010.2,1009.7,1009.6,18640,9999,15300,18640,,M,M,,,1229,FEW009,BKN015,,,None,26.8,100.0,,265,12.2,3376
2023-02-25 00:04:15,12.5,266,,3.0,3419,12.3,265,252.0,289.0,17.8,26.9,26.9,100.0,1010.2,1009.7,1009.6,18620,9999,15300,18640,,M,M,,,934,FEW009,BKN015,,,None,26.9,100.0,,266,12.5,3419
2023-02-25 00:05:15,12.4,265,,3.2,3463,12.4,265,252.0,289.0,17.8,26.9,26.9,100.0,1010.2,1009.7,1009.6,18730,9999,15300,18730,,M,M,,,0,FEW009,BKN015,,,None,26.9,100.0,,265,12.4,3463
2023-02-25 00:06:15,12.7,264,,3.5,3503,12.9,264,252.0,276.0,17.8,27.0,27.0,100.0,1010.2,1009.7,1009.6,18850,9999,15300,18850,,M,M,,,835,FEW009,BKN015,,,None,27.0,100.0,,264,12.7,3503
2023-02-25 00:07:15,13.2,263,,3.9,3540,12.9,265,252.0,276.0,17.8,27.0,27.0,100.0,1010.2,1009.7,1009.6,18510,9999,15560,18850,,M,M,,,655,SCT009,BKN015,,,None,27.0,100.0,,263,13.2,3540
2023-02-25 00:08:15,13.0,262,,4.0,3579,12.9,264,248.0,276.0,17.8,27.0,27.0,100.0,1010.2,1009.7,1009.7,19650,9999,15560,19650,,M,M,,,786,SCT009,BKN015,,,None,27.0,100.0,,262,13.0,3579
2023-02-25 00:09:15,13.6,262,,4.2,3615,13.2,264,248.0,276.0,17.8,27.0,27.0,100.0,1010.2,1009.8,1009.7,18590,9999,16810,19650,,M,M,,,1393,SCT009,BKN015,,,None,27.0,100.0,,262,13.6,3615
2023-02-25 00:10:15,14.3,262,,4.4,3647,13.2,264,248.0,276.0,17.8,27.1,27.1,100.0,1010.2,1009.8,1009.7,17820,9999,17110,19650,,M,M,,,901,SCT009,BKN015,,,None,27.1,100.0,,262,14.3,3647
2023-02-25 00:11:15,14.9,258,,5.6,3691,13.3,263,248.0,276.0,17.9,27.1,27.1,100.0,1010.2,1009.8,1009.8,17040,9999,17040,19650,,M,M,,,868,SCT009,BKN015,,,None,27.1,100.0,,258,14.9,3691
2023-02-25 00:12:15,15.9,257,,6.2,3743,13.7,262,248.0,276.0,19.4,27.1,27.1,100.0,1010.2,1009.8,1009.8,17610,9999,17040,19650,,M,M,,,786,SCT009,BKN015,,,None,27.1,100.0,,257,15.9,3743
2023-02-25 00:13:15,16.3,257,,6.4,3796,14.1,261,248.0,274.0,19.5,27.1,27.1,100.0,1010.2,1009.9,1009.8,18740,9999,17040,19650,,M,M,,,819,SCT009,BKN015,,,None,27.1,100.0,,257,16.3,3796
2023-02-25 00:14:15,15.4,257,,6.0,3839,14.3,260,248.0,273.0,19.5,27.1,27.1,100.0,1010.2,1009.9,1009.8,19560,9999,17040,19650,,M,M,,,704,BKN009,BKN015,,,None,27.1,100.0,,257,15.4,3839
2023-02-25 00:15:15,13.9,261,,4.5,3876,14.4,260,248.0,274.0,19.5,27.1,27.1,100.0,1010.2,1009.9,1009.9,20000,9999,17040,20000,,M,M,,,819,BKN009,OVC015,,,None,27.1,100.0,,261,13.9,3876
2023-02-25 00:16:15,14.0,265,,3.6,3928,14.5,260,248.0,274.0,19.5,27.2,27.2,100.0,1010.2,1009.9,1009.9,18920,9999,17040,20000,,M,M,,,868,BKN009,OVC015,,,None,27.2,100.0,,265,14.0,3928
2023-02-25 00:17:15,14.3,260,,4.9,3981,14.6,260,242.0,274.0,19.9,27.2,27.2,100.0,1010.2,1009.9,1009.9,18510,9999,17040,20000,,M,M,,,835,BKN009,OVC015,,,None,27.2,100.0,,260,14.3,3981
2023-02-25 00:18:15,14.6,257,,5.7,4027,14.8,259,242.0,274.0,19.9,27.2,27.2,100.0,1010.2,1009.9,1009.9,19760,9999,17040,20000,,M,M,,,688,BKN009,OVC015,,,None,27.2,100.0,,257,14.6,4027
2023-02-25 00:19:15,15.1,262,,4.7,4075,14.9,260,242.0,274.0,19.9,27.2,27.2,100.0,1010.2,1010.0,1009.9,19620,9999,17040,20000,,M,M,,,786,BKN009,OVC015,,,None,27.2,100.0,,262,15.1,4075
2023-02-25 00:20:15,14.9,266,,3.6,4126,15.0,260,242.0,274.0,19.9,27.3,27.3,100.0,1010.2,1009.9,1009.9,19410,9999,17040,20000,,M,M,,,442,BKN009,OVC015,,,None,27.3,100.0,,266,14.9,4126
2023-02-25 00:21:15,14.5,263,,4.2,4171,14.8,261,242.0,274.0,19.9,27.3,27.3,100.0,1010.2,1010.0,1009.9,19160,9999,17610,20000,,M,M,,,458,BKN007,OVC015,,,None,27.3,100.0,,263,14.5,4171
2023-02-25 00:22:15,12.7,260,,4.3,4221,14.3,261,242.0,274.0,19.9,27.3,27.3,100.0,1010.2,1010.0,1009.9,19410,9999,18510,20000,,M,M,,,442,BKN007,OVC015,,,None,27.3,100.0,,260,12.7,4221
2023-02-25 00:23:15,11.3,261,,3.7,4304,13.8,261,242.0,274.0,19.9,27.3,27.3,100.0,1010.2,1010.0,1009.9,20000,9999,18510,20000,,M,M,,,704,BKN007,OVC015,,,None,27.3,100.0,,261,11.3,4304
2023-02-25 00:24:15,12.4,256,,5.0,4300,13.7,261,242.0,274.0,19.9,27.3,27.3,100.0,1010.2,1010.0,1009.9,18380,9999,18380,20000,,M,M,,,688,BKN007,OVC013,,,None,27.3,100.0,,256,12.4,4300
2023-02-25 00:25:15,12.1,257,,4.7,4331,13.5,261,242.0,274.0,19.9,27.4,27.4,100.0,1010.2,1010.0,1009.9,18740,9999,18380,20000,,M,M,,,819,BKN007,OVC013,,,None,27.4,100.0,,257,12.1,4331
2023-02-25 00:26:15,11.0,260,,3.8,4364,13.1,260,242.0,274.0,19.9,27.4,,100.0,1010.2,1010.0,1009.9,18700,9999,18380,20000,,M,M,,,835,BKN007,OVC013,,,None,27.4,100.0,,260,11.0,4364
2023-02-25 00:27:15,11.0,258,,4.1,4396,12.8,260,245.0,274.0,19.4,27.4,27.4,100.0,1010.2,1010.0,1009.9,17380,9999,17380,20000,,M,M,,,917,BKN007,OVC013,,,None,27.4,100.0,,258,11.0,4396
2023-02-25 00:28:15,12.3,260,,4.2,4436,12.7,260,245.0,274.0,17.5,27.5,27.5,100.0,1010.2,1010.0,1009.9,17480,9999,17380,20000,,M,M,,,737,BKN007,OVC013,,,None,27.5,100.0,,260,12.3,4436
2023-02-25 00:29:15,14.0,264,,3.9,4473,12.6,261,245.0,273.0,17.1,27.5,27.5,100.0,1010.2,1010.0,1009.9,17980,9999,17380,20000,,M,M,,,721,BKN007,OVC013,,,None,27.5,100.0,,264,14.0,4473
2023-02-25 00:30:15,13.8,268,,2.9,4503,12.5,261,245.0,276.0,16.9,27.5,27.5,100.0,1010.2,1010.0,1009.9,17730,9999,17380,20000,,M,M,,,672,BKN007,OVC013,,,None,27.5,100.0,,268,13.8,4503
2023-02-25 00:31:15,13.5,266,,3.3,4547,12.4,261,245.0,276.0,16.9,27.5,27.5,100.0,1010.5,1010.0,1010.0,17730,9999,17380,20000,,M,M,,,672,OVC007,,,,None,27.5,100.0,,266,13.5,4547
2023-02-25 00:32:15,12.9,262,,4.0,4588,12.5,261,245.0,276.0,16.9,27.5,27.5,100.0,1010.5,1010.0,1010.0,17450,9999,17380,20000,,M,M,,,688,OVC007,,,,None,27.5,100.0,,262,12.9,4588
2023-02-25 00:33:15,13.3,258,,5.0,4622,12.8,261,237.0,276.0,17.2,27.5,27.5,100.0,1010.5,1010.1,1010.0,16510,9999,16510,18740,,M,M,,,1098,OVC007,,,,None,27.5,100.0,,258,13.3,4622
2023-02-25 00:34:15,13.7,257,,5.4,4648,12.7,261,237.0,276.0,17.2,27.5,27.5,100.0,1010.5,1010.1,1010.0,16720,9999,16510,18740,,M,M,,,819,OVC007,,,,None,27.5,100.0,,257,13.7,4648
2023-02-25 00:35:15,13.2,257,,5.2,4629,13.0,261,237.0,276.0,17.2,27.5,27.5,100.0,1010.5,1010.1,1010.0,17260,9999,16510,18700,,M,M,,,672,OVC007,,,,None,27.5,100.0,,257,13.2,4629
2023-02-25 00:36:15,13.2,259,,4.7,4664,13.2,261,237.0,276.0,17.2,27.5,27.5,100.0,1010.5,1010.1,1010.1,16710,9999,16510,17980,,M,M,,,786,OVC007,,,,None,27.5,100.0,,259,13.2,4664
2023-02-25 00:37:15,13.1,260,,4.5,4723,13.4,261,237.0,276.0,17.2,27.5,27.5,100.0,1010.5,1010.1,1010.1,16910,9999,16510,17980,,M,M,,,868,BKN007,OVC011,,,None,27.5,100.0,,260,13.1,4723
2023-02-25 00:38:15,12.4,259,,4.4,4772,13.2,261,237.0,276.0,17.2,27.6,27.6,100.0,1010.5,1010.1,1010.1,16520,9999,16510,17980,,M,M,,,852,BKN007,OVC011,,,None,27.6,100.0,,259,12.4,4772
2023-02-25 00:39:15,12.2,259,,4.4,4793,13.0,260,237.0,276.0,17.2,27.6,27.6,100.0,1010.5,1010.1,1010.1,15930,9999,15930,17730,,M,M,,,1475,OVC007,,,,None,27.6,100.0,,259,12.2,4793
2023-02-25 00:40:15,12.5,259,,4.5,4819,12.9,259,237.0,274.0,17.2,27.6,27.6,100.0,1010.5,1010.1,1010.1,15500,9999,15500,17730,,M,M,,,737,OVC007,,,,None,27.6,100.0,,259,12.5,4819
