date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-08 00:00:15,5.4,262,,1.7,2186,5.3,258,245.0,272.0,7.2,25.2,25.2,100.0,1008.5,1008.3,1008.2,13340,9999,11910,18230,,M,M,,,8392,SCT085,BKN160,,,None,25.2,100.0,,262,5.4,2186
2023-02-08 00:01:15,6.2,263,,1.8,2212,5.4,259,245.0,272.0,7.9,25.2,25.2,100.0,1008.8,1008.3,1008.3,13170,9999,11910,18230,,M,M,,,8425,SCT085,BKN160,,,None,25.2,100.0,,263,6.2,2212
2023-02-08 00:02:15,6.4,264,,1.8,2258,5.5,259,245.0,272.0,7.9,25.2,25.2,100.0,1008.8,1008.3,1008.3,14390,9999,11910,18230,,M,M,,,16162,SCT085,BKN160,,,None,25.2,100.0,,264,6.4,2258
2023-02-08 00:03:15,6.4,262,,2.0,2303,5.6,260,245.0,272.0,7.9,25.2,25.2,100.0,1008.8,1008.4,1008.3,15350,9999,11910,18230,,M,M,,,15785,SCT085,BKN160,,,None,25.2,100.0,,262,6.4,2303
2023-02-08 00:04:15,6.4,259,,2.3,2343,5.7,260,245.0,271.0,7.9,25.2,25.2,100.0,1008.8,1008.4,1008.3,13900,9999,11910,15350,,M,M,,,16129,SCT085,BKN160,,,None,25.2,100.0,,259,6.4,2343
2023-02-08 00:05:15,6.1,254,,2.7,2378,5.9,259,236.0,271.0,7.9,25.2,25.2,100.0,1008.8,1008.4,1008.3,14190,9999,11910,15350,,M,M,,,0,SCT085,BKN160,,,None,25.2,100.0,,254,6.1,2378
2023-02-08 00:06:15,6.3,244,,3.7,2425,6.0,257,231.0,271.0,7.9,25.2,25.2,100.0,1008.8,1008.4,1008.4,12670,9999,12670,15350,,M,M,,,16195,SCT085,BKN160,,,None,25.2,100.0,,244,6.3,2425
2023-02-08 00:07:15,6.7,236,,4.7,2448,6.1,255,230.0,271.0,8.1,25.3,25.3,100.0,1008.8,1008.4,1008.4,11990,9999,11990,15350,,M,M,,,0,SCT085,BKN160,,,None,25.3,100.0,,236,6.7,2448
2023-02-08 00:08:15,7.1,239,,4.7,2477,6.3,254,230.0,270.0,9.0,25.3,25.3,100.0,1008.8,1008.4,1008.4,12700,9999,11990,15350,,M,M,,,0,SCT085,BKN160,,,None,25.3,100.0,,239,7.1,2477
2023-02-08 00:09:15,7.8,242,,4.8,2500,6.6,252,230.0,270.0,9.4,25.3,25.3,100.0,1008.8,1008.4,1008.4,13510,9999,11990,15350,,M,M,,,15851,SCT085,BKN160,,,None,25.3,100.0,,242,7.8,2500
2023-02-08 00:10:15,8.2,244,,4.8,2515,6.9,250,230.0,269.0,9.4,25.3,25.3,100.0,1008.8,1008.5,1008.4,14460,9999,11990,15350,,M,M,,,0,SCT085,BKN160,,,None,25.3,100.0,,244,8.2,2515
2023-02-08 00:11:15,8.0,244,,4.7,2536,7.0,248,230.0,266.0,9.4,25.3,25.3,100.0,1008.8,1008.5,1008.4,14090,9999,11990,15350,,M,M,,,0,SCT085,BKN160,,,None,25.3,100.0,,244,8.0,2536
2023-02-08 00:12:15,7.6,242,,4.7,2563,7.1,246,230.0,266.0,9.4,25.3,25.3,100.0,1008.8,1008.5,1008.4,14160,9999,11990,15350,,M,M,,,0,SCT085,BKN160,,,None,25.3,100.0,,242,7.6,2563
2023-02-08 00:13:15,6.6,242,,4.1,2596,7.1,244,230.0,264.0,9.4,25.3,25.3,100.0,1008.8,1008.5,1008.4,11720,9999,11720,14460,,M,M,,,0,SCT085,BKN160,,,None,25.3,100.0,,242,6.6,2596
2023-02-08 00:14:15,5.8,242,,3.6,2632,7.0,242,230.0,261.0,9.4,25.4,25.4,100.0,1008.8,1008.5,1008.4,12060,9999,11720,14460,,M,M,,,7704,SCT085,BKN160,,,None,25.4,100.0,,242,5.8,2632
2023-02-08 00:15:15,6.2,245,,3.6,2675,7.1,242,230.0,261.0,9.4,25.4,25.4,100.0,1008.8,1008.5,1008.4,10770,9999,10770,14460,,M,M,,,7769,SCT080,BKN160,,,None,25.4,100.0,,245,6.2,2675
2023-02-08 00:16:15,6.4,245,,3.7,2712,7.0,243,230.0,261.0,9.4,25.4,25.4,100.0,1008.8,1008.5,1008.4,12020,9999,10770,14460,,M,M,,,0,SCT080,BKN160,,,None,25.4,100.0,,245,6.4,2712
2023-02-08 00:17:15,6.0,247,,3.3,2745,7.0,244,233.0,261.0,9.4,25.4,25.4,100.0,1008.8,1008.5,1008.4,10010,9999,10010,14460,,M,M,,,0,SCT080,BKN160,,,None,25.4,100.0,,247,6.0,2745
