date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-02 00:00:15,3.1,240,,2.0,3174,2.9,231,206.0,254.0,4.2,26.2,26.2,100.0,1008.8,1008.5,1008.5,8200,7000,6740,8200,,M,M,,,426,BKN005,BKN160,,,BR,26.2,100.0,,240,3.1,3174
2023-02-02 00:01:15,2.9,235,,2.1,3262,2.9,231,206.0,254.0,4.2,26.2,26.2,100.0,1008.8,1008.5,1008.5,8180,7000,7190,8200,,M,M,,,426,BKN005,BKN160,,,BR,26.2,100.0,,235,2.9,3262
2023-02-02 00:02:15,2.7,238,,1.8,3372,2.9,233,215.0,254.0,4.2,26.2,26.2,100.0,1008.8,1008.6,1008.5,7960,7000,7190,8200,,M,M,,,442,BKN005,,,,BR,26.2,100.0,,238,2.7,3372
2023-02-02 00:03:15,2.4,241,,1.5,3498,2.8,235,215.0,259.0,4.2,26.2,26.2,100.0,1008.8,1008.6,1008.5,7980,7000,7190,8200,,M,M,,,426,BKN005,,,,BR,26.2,100.0,,241,2.4,3498
2023-02-02 00:04:15,2.0,225,,1.6,3618,2.7,233,188.0,259.0,4.2,26.2,26.2,100.0,1008.8,1008.6,1008.5,7630,7000,7380,8200,,M,M,,,475,BKN005,,,,BR,26.2,100.0,,225,2.0,3618
2023-02-02 00:05:15,2.1,200,,2.1,3734,2.6,229,173.0,259.0,3.9,26.2,26.2,100.0,1008.8,1008.6,1008.5,7460,7000,7380,8200,,M,M,,,442,BKN005,,,,BR,26.2,100.0,,200,2.1,3734
2023-02-02 00:06:15,2.3,188,,2.3,3840,2.5,226,173.0,259.0,3.9,26.2,26.2,100.0,1008.8,1008.6,1008.5,7280,7000,7280,8200,,M,M,,,409,BKN005,,,,BR,26.2,100.0,,188,2.3,3840
2023-02-02 00:07:15,2.1,198,,2.1,3930,2.5,223,173.0,259.0,3.9,26.2,26.2,100.0,1008.8,1008.6,1008.5,7540,7000,7280,8200,,M,M,,,409,BKN005,,,,BR,26.2,100.0,,198,2.1,3930
2023-02-02 00:08:15,2.0,196,,2.0,4002,2.4,218,164.0,259.0,3.9,26.2,26.2,100.0,1008.8,1008.6,1008.5,7210,7000,7210,8200,,M,M,,,442,OVC005,,,,BR,26.2,100.0,,196,2.0,4002
2023-02-02 00:09:15,2.3,196,,2.3,4066,2.3,214,164.0,259.0,3.9,26.2,26.2,100.0,1008.8,1008.6,1008.5,6900,7000,6900,8200,,M,M,,,639,OVC005,,,,BR,26.2,100.0,,196,2.3,4066
