date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-30 00:00:15,2.8,222,,2.4,1960,2.4,216,193.0,231.0,3.6,25.8,25.8,100.0,1009.5,1009.1,1009.0,6520,5000,5660,6520,,M,M,,,0,FEW140,SCT170,,,BR,25.8,100.0,,222,2.8,1960
2023-01-30 00:01:15,2.9,219,,2.5,1994,2.5,216,193.0,231.0,3.6,25.8,25.8,100.0,1009.5,1009.1,1009.0,6670,5000,5660,6670,,M,M,,,0,FEW140,SCT170,,,BR,25.8,100.0,,219,2.9,1994
2023-01-30 00:02:15,2.9,219,,2.5,2032,2.6,217,193.0,229.0,3.6,25.8,25.8,100.0,1009.5,1009.1,1009.0,6380,6000,5660,6670,,M,M,,,0,FEW140,SCT170,,,BR,25.8,100.0,,219,2.9,2032
2023-01-30 00:03:15,2.6,220,,2.3,2071,2.6,217,193.0,229.0,3.6,25.8,25.8,100.0,1009.5,1009.1,1009.0,7320,6000,5660,7320,,M,M,,,0,FEW140,SCT170,,,BR,25.8,100.0,,220,2.6,2071
2023-01-30 00:04:15,2.8,219,,2.4,2111,2.7,217,193.0,229.0,4.1,25.9,25.9,100.0,1009.5,1009.1,1009.0,7320,6000,5660,7320,,M,M,,,0,FEW140,SCT170,,,BR,25.9,100.0,,219,2.8,2111
2023-01-30 00:05:15,3.4,225,,2.8,2150,2.9,219,193.0,237.0,4.6,25.9,25.9,100.0,1009.5,1009.1,1009.0,6820,6000,5660,7320,,M,M,,,0,FEW140,SCT170,,,BR,25.9,100.0,,225,3.4,2150
2023-01-30 00:06:15,3.6,234,,2.6,2183,3.0,222,193.0,245.0,4.6,25.9,25.9,100.0,1009.5,1009.2,1009.0,7320,6000,5770,7320,,M,M,,,0,FEW140,SCT170,,,BR,25.9,100.0,,234,3.6,2183
2023-01-30 00:07:15,3.2,233,,2.3,2219,3.0,224,204.0,245.0,4.6,25.9,25.9,100.0,1009.5,1009.2,1009.0,7690,6000,5770,7690,,M,M,,,0,FEW140,SCT170,,,BR,25.9,100.0,,233,3.2,2219
2023-01-30 00:08:15,2.6,234,,1.9,2263,3.0,225,204.0,254.0,4.6,26.0,26.0,100.0,1009.5,1009.2,1009.0,7140,6000,6120,7690,,M,M,,,17602,FEW140,SCT180,,,BR,26.0,100.0,,234,2.6,2263
2023-01-30 00:09:15,2.4,233,,1.8,2302,2.9,226,204.0,254.0,4.6,26.0,26.0,100.0,1009.5,1009.2,1009.0,7890,7000,6380,7890,,M,M,,,17699,FEW140,SCT180,,,BR,26.0,100.0,,233,2.4,2302
2023-01-30 00:10:15,2.6,230,,2.0,2336,2.9,227,204.0,254.0,4.6,26.0,26.0,100.0,1009.5,1009.2,1009.0,7320,7000,6380,7890,,M,M,,,0,FEW140,SCT180,,,BR,26.0,100.0,,230,2.6,2336
2023-01-30 00:11:15,2.8,243,,1.7,2367,2.9,231,204.0,262.0,4.6,26.1,26.1,100.0,1009.5,1009.2,1009.1,6980,7000,6380,7890,,M,M,,,0,FEW140,SCT180,,,BR,26.1,100.0,,243,2.8,2367
2023-01-30 00:12:15,2.6,242,,1.6,2401,2.9,232,204.0,262.0,4.6,26.1,26.1,100.0,1009.5,1009.2,1009.1,7500,7000,6820,7890,,M,M,,,0,FEW140,SCT180,,,BR,26.1,100.0,,242,2.6,2401
2023-01-30 00:13:15,3.1,234,,2.2,2438,3.0,233,204.0,262.0,4.6,26.1,26.1,100.0,1009.5,1009.3,1009.1,7320,7000,6820,7890,,M,M,,,0,FEW140,,,,BR,26.1,100.0,,234,3.1,2438
2023-01-30 00:14:15,3.8,239,,2.5,2477,3.1,236,218.0,262.0,5.0,26.2,26.2,100.0,1009.5,1009.3,1009.1,5260,7000,5260,7890,,M,M,,,0,FEW140,,,,BR,26.2,100.0,,239,3.8,2477
2023-01-30 00:15:15,4.0,244,,2.4,2521,3.1,237,218.0,262.0,5.0,26.2,26.2,100.0,1009.5,1009.3,1009.1,7140,7000,5260,7890,,M,M,,,0,FEW140,,,,BR,26.2,100.0,,244,4.0,2521
2023-01-30 00:16:15,3.8,247,,2.1,2563,3.1,238,218.0,262.0,5.0,26.2,26.2,100.0,1009.5,1009.3,1009.1,7320,7000,5260,7890,,M,M,,,0,FEW140,,,,BR,26.2,100.0,,247,3.8,2563
2023-01-30 00:17:15,3.3,240,,2.1,2589,3.1,239,215.0,262.0,5.0,26.2,26.2,100.0,1009.5,1009.3,1009.1,7320,7000,5260,7890,,M,M,,,0,FEW140,,,,BR,26.2,100.0,,240,3.3,2589
2023-01-30 00:18:15,3.3,237,,2.3,2619,3.2,239,215.0,262.0,5.0,26.2,26.2,100.0,1009.5,1009.3,1009.2,6980,7000,5260,7890,,M,M,,,0,FEW140,,,,BR,26.2,100.0,,237,3.3,2619
2023-01-30 00:19:15,3.6,237,,2.5,2662,3.4,240,215.0,262.0,5.0,26.2,26.2,100.0,1009.8,1009.3,1009.2,6980,6000,5260,7500,,M,M,,,0,FEW140,,,,BR,26.2,100.0,,237,3.6,2662
2023-01-30 00:20:15,3.5,232,,2.6,2719,3.4,239,215.0,262.0,5.0,26.2,26.2,100.0,1009.8,1009.3,1009.2,7500,6000,5260,7500,,M,M,,,0,FEW140,,,,BR,26.2,100.0,,232,3.5,2719
2023-01-30 00:21:15,2.8,241,,1.8,2787,3.4,239,215.0,258.0,5.0,26.3,26.3,100.0,1009.8,1009.3,1009.2,6980,6000,5260,7500,,M,M,,,17059,FEW140,,,,BR,26.3,100.0,,241,2.8,2787
