date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-31 00:00:15,3.4,256,,1.4,3019,3.8,268,247.0,290.0,5.6,26.9,26.9,100.0,1008.1,1007.9,1007.8,7590,7000,7200,7980,,M,M,,,1229,FEW008,SCT013,OVC160,,BR,26.9,100.0,,256,3.4,3019
2023-01-31 00:01:15,3.4,257,,1.3,3085,3.7,267,247.0,290.0,5.3,26.9,26.9,100.0,1008.1,1007.9,1007.8,7710,7000,7200,7980,,M,M,,,15343,FEW008,SCT013,OVC160,,BR,26.9,100.0,,257,3.4,3085
2023-01-31 00:02:15,3.2,265,,0.8,3176,3.6,266,247.0,290.0,5.3,27.0,27.0,100.0,1008.1,1007.9,1007.8,7520,7000,7200,7980,,M,M,,,1212,FEW008,SCT013,OVC160,,BR,27.0,100.0,,265,3.2,3176
2023-01-31 00:03:15,3.3,269,,0.6,3288,3.7,265,247.0,290.0,5.3,27.0,27.0,100.0,1008.1,1007.8,1007.8,7630,7000,7200,7980,,M,M,,,1032,FEW008,SCT013,OVC160,,BR,27.0,100.0,,269,3.3,3288
2023-01-31 00:04:15,3.3,268,,0.7,3389,3.7,264,247.0,287.0,5.3,27.0,27.0,100.0,1008.1,1007.8,1007.8,7660,7000,7200,7980,,M,M,,,1065,FEW008,SCT013,OVC160,,BR,27.0,100.0,,268,3.3,3389
2023-01-31 00:05:15,3.1,271,,0.5,3462,3.6,265,247.0,288.0,5.3,27.1,27.1,100.0,1008.1,1007.8,1007.8,7440,7000,7440,7980,,M,M,,,590,FEW008,SCT013,OVC160,,BR,27.1,100.0,,271,3.1,3462
2023-01-31 00:06:15,2.8,271,,0.4,3490,3.4,265,247.0,292.0,5.2,27.1,27.1,100.0,1008.1,1007.8,1007.8,7300,7000,7300,7980,,M,M,,,819,FEW008,SCT013,OVC160,,BR,27.1,100.0,,271,2.8,3490
2023-01-31 00:07:15,2.4,262,,0.7,3471,3.2,264,246.0,292.0,4.6,27.1,27.1,100.0,1008.1,1007.8,1007.8,7120,7000,7120,7980,,M,M,,,15408,FEW008,SCT013,OVC160,,BR,27.1,100.0,,262,2.4,3471
2023-01-31 00:08:15,2.7,253,,1.2,3431,3.1,263,245.0,292.0,4.6,27.1,27.1,100.0,1008.1,1007.8,1007.8,7350,7000,7120,7980,,M,M,,,852,FEW008,SCT013,OVC160,,BR,27.1,100.0,,253,2.7,3431
2023-01-31 00:09:15,3.1,249,,1.6,3392,3.1,261,237.0,292.0,4.6,27.2,27.2,100.0,1008.1,1007.8,1007.8,6970,7000,6970,7710,,M,M,,,999,FEW006,SCT010,SCT013,OVC160,BR,27.2,100.0,,249,3.1,3392
