date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-30 00:00:15,7.9,266,,1.9,1177,8.3,269,253.0,284.0,11.8,25.6,25.4,99.2,1011.5,1011.2,1011.2,14620,9999,12980,14620,,P2000,P2000,3,0,0,FEW009,BKN180,,,None,25.6,99.2,,266,7.9,1177
2022-12-30 00:01:15,8.1,266,,2.0,1200,8.4,268,253.0,281.0,11.8,25.6,25.5,99.4,1011.5,1011.3,1011.2,15420,9999,12980,15420,,P2000,P2000,3,0,786,FEW009,BKN180,,,None,25.6,99.4,,266,8.1,1200
2022-12-30 00:02:15,8.0,263,,2.3,1230,8.5,267,253.0,281.0,11.8,25.6,25.5,99.6,1011.5,1011.3,1011.2,15750,9999,13880,15750,,P2000,P2000,3,0,0,FEW009,BKN180,,,None,25.6,99.6,,263,8.0,1230
2022-12-30 00:03:15,8.3,262,,2.6,1238,8.5,266,253.0,281.0,11.8,25.6,25.5,99.7,1011.5,1011.3,1011.2,15980,9999,14050,15980,,P2000,P2000,3,0,0,FEW009,BKN180,,,None,25.6,99.7,,262,8.3,1238
2022-12-30 00:04:15,8.4,261,,2.7,1263,8.4,265,253.0,281.0,11.7,25.6,25.6,99.8,1011.5,1011.3,1011.2,16650,9999,14140,16650,,P2000,P2000,3,0,0,FEW009,SCT180,,,None,25.6,99.8,,261,8.4,1263
2022-12-30 00:05:15,7.9,262,,2.4,1294,8.2,265,253.0,281.0,11.2,25.6,25.6,99.9,1011.5,1011.3,1011.3,17200,9999,14140,17200,,P2000,P2000,3,0,0,FEW009,SCT180,,,None,25.6,99.9,,262,7.9,1294
2022-12-30 00:06:15,8.1,263,,2.4,1336,8.2,264,253.0,281.0,11.1,25.6,25.6,99.9,1011.5,1011.3,1011.3,17320,9999,14140,17320,,P2000,P2000,3,0,0,FEW009,SCT180,,,None,25.6,99.9,,263,8.1,1336
2022-12-30 00:07:15,8.5,266,,2.1,1380,8.2,264,253.0,281.0,11.1,25.6,25.6,99.7,1011.9,1011.4,1011.3,17930,9999,14140,17930,,P2000,P2000,3,0,0,FEW009,SCT180,,,None,25.6,99.7,,266,8.5,1380
2022-12-30 00:08:15,8.2,266,,2.0,1442,8.1,264,253.0,281.0,11.1,25.6,25.6,99.6,1011.9,1011.4,1011.3,19110,9999,14300,19110,,P2000,P2000,3,0,0,FEW009,SCT180,,,None,25.6,99.6,,266,8.2,1442
2022-12-30 00:09:15,9.0,266,,2.2,1467,8.4,264,253.0,281.0,12.6,25.6,25.5,99.5,1011.9,1011.4,1011.3,18200,9999,14620,19110,,P2000,P2000,3,0,0,FEW009,SCT180,,,None,25.6,99.5,,266,9.0,1467
2022-12-30 00:10:15,9.8,269,,1.9,1497,8.5,264,253.0,276.0,12.6,25.6,25.5,99.3,1011.9,1011.4,1011.3,18650,9999,15420,19110,,P2000,P2000,3,0,0,FEW009,,,,None,25.6,99.3,,269,9.8,1497
2022-12-30 00:11:15,10.1,269,,1.9,1541,8.8,265,253.0,276.0,13.5,25.6,25.5,99.1,1011.9,1011.4,1011.3,20000,9999,15750,20000,,P2000,P2000,3,0,0,FEW009,,,,None,25.6,99.1,,269,10.1,1541
2022-12-30 00:12:15,10.0,267,,2.2,1566,8.9,265,253.0,276.0,13.5,25.6,25.5,99.0,1011.9,1011.4,1011.3,20000,9999,15980,20000,,P2000,P2000,3,0,0,FEW009,,,,None,25.6,99.0,,267,10.0,1566
2022-12-30 00:13:15,8.7,269,,1.7,1567,8.9,266,253.0,279.0,13.5,25.7,25.5,99.0,1011.9,1011.4,1011.3,19620,9999,16650,20000,,P2000,P2000,3,0,0,FEW009,,,,None,25.7,99.0,,269,8.7,1567
2022-12-30 00:14:15,8.6,272,,1.2,1605,8.9,267,255.0,286.0,13.5,25.7,25.5,99.0,1011.9,1011.4,1011.3,19310,9999,17200,20000,,P2000,P2000,3,0,0,FEW009,,,,None,25.7,99.0,,272,8.6,1605
2022-12-30 00:15:15,8.1,268,,1.7,1625,8.9,267,256.0,286.0,13.5,25.7,25.5,99.0,1011.9,1011.4,1011.3,20000,9999,17320,20000,,P2000,P2000,3,0,0,FEW009,,,,None,25.7,99.0,,268,8.1,1625
2022-12-30 00:16:15,8.0,267,,1.8,1617,8.9,268,256.0,286.0,13.5,25.7,25.5,99.1,1011.9,1011.4,1011.3,20000,9999,17930,20000,,P2000,P2000,3,0,0,FEW009,,,,None,25.7,99.1,,267,8.0,1617
2022-12-30 00:17:15,9.9,270,,1.7,1611,9.2,268,256.0,286.0,13.5,25.7,25.5,99.1,1011.9,1011.4,1011.4,19670,9999,18200,20000,,P2000,P2000,3,0,0,FEW009,,,,None,25.7,99.1,,270,9.9,1611
2022-12-30 00:18:15,10.4,272,,1.4,1604,9.4,269,256.0,286.0,13.5,25.7,25.5,99.1,1011.9,1011.4,1011.4,20000,9999,18200,20000,,P2000,P2000,3,0,0,FEW009,,,,None,25.7,99.1,,272,10.4,1604
