date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-15 00:00:15,4.6,283,,0.2,,4.9,284,271.0,298.0,6.8,25.9,24.2,89.8,1007.5,1007.2,1007.1,,,,,,,,,,,,,,,,25.9,89.8,,283,4.6,
2023-02-15 00:01:15,4.4,284,,0.3,,4.8,284,271.0,298.0,6.8,26.0,24.3,89.8,1007.5,1007.2,1007.1,,,,,,,,,,,,,,,,26.0,89.8,,284,4.4,
2023-02-15 00:02:15,4.2,282,,0.2,,4.8,283,271.0,298.0,6.8,26.0,24.3,89.8,1007.5,1007.2,1007.1,,,,,,,,,,,,,,,,26.0,89.8,,282,4.2,
2023-02-15 00:03:15,5.0,279,,0.1,,4.9,283,270.0,298.0,6.8,26.0,24.3,89.7,1007.5,1007.2,1007.1,,,,,,,,,,,,,,,,26.0,89.7,,279,5.0,
2023-02-15 00:04:15,5.8,277,,0.3,,4.9,282,266.0,298.0,7.6,26.1,24.3,89.5,1007.5,1007.2,1007.1,,,,,,,,,,,,,,,,26.1,89.5,,277,5.8,
2023-02-15 00:05:15,5.4,276,,0.4,,4.9,280,266.0,294.0,7.6,26.1,24.3,89.3,1007.5,1007.3,1007.1,,,,,,,,,,,,,,,,26.1,89.3,,276,5.4,
2023-02-15 00:06:15,4.7,273,,0.6,,4.8,279,266.0,293.0,7.6,26.1,24.3,89.1,1007.5,1007.3,1007.1,,,,,,,,,,,,,,,,26.1,89.1,,273,4.7,
2023-02-15 00:07:15,4.5,272,,0.6,,4.8,278,264.0,293.0,7.6,26.1,24.2,88.9,1007.5,1007.3,1007.1,,,,,,,,,,,,,,,,26.1,88.9,,272,4.5,
2023-02-15 00:08:15,4.5,272,,0.6,,4.8,277,264.0,293.0,7.6,26.2,24.2,88.8,1007.5,1007.3,1007.1,,,,,,,,,,,,,,,,26.2,88.8,,272,4.5,
2023-02-15 00:09:15,4.3,272,,0.6,,4.7,276,256.0,293.0,7.6,26.2,24.2,88.8,1007.8,1007.3,1007.1,,,,,,,,,,,,,,,,26.2,88.8,,272,4.3,
2023-02-15 00:10:15,4.2,270,,0.7,,4.7,275,256.0,292.0,7.6,26.2,24.2,88.8,1007.8,1007.3,1007.2,,,,,,,,,,,,,,,,26.2,88.8,,270,4.2,
2023-02-15 00:11:15,4.2,271,,0.7,,4.7,274,256.0,292.0,7.6,26.2,24.2,88.8,1007.8,1007.3,1007.2,,,,,,,,,,,,,,,,26.2,88.8,,271,4.2,
2023-02-15 00:12:15,4.5,275,,0.4,,4.7,273,256.0,286.0,7.6,26.2,24.3,88.8,1007.8,1007.4,1007.2,,,,,,,,,,,,,,,,26.2,88.8,,275,4.5,
2023-02-15 00:13:15,4.9,278,,0.2,,4.7,274,256.0,286.0,7.6,26.3,24.3,88.8,1007.8,1007.4,1007.2,,,,,,,,,,,,,,,,26.3,88.8,,278,4.9,
2023-02-15 00:14:15,4.9,279,,0.1,,4.5,274,256.0,287.0,6.2,26.3,24.3,88.6,1007.8,1007.4,1007.2,,,,,,,,,,,,,,,,26.3,88.6,,279,4.9,
2023-02-15 00:15:15,5.0,277,,0.3,,4.6,274,256.0,289.0,6.9,26.3,24.4,88.6,1007.8,1007.4,1007.2,,,,,,,,,,,,,,,,26.3,88.6,,277,5.0,
2023-02-15 00:16:15,5.7,281,,0.1,,4.7,275,256.0,289.0,7.0,26.3,24.4,88.4,1007.8,1007.4,1007.2,,,,,,,,,,,,,,,,26.3,88.4,,281,5.7,
2023-02-15 00:17:15,5.3,282,,0.2,,4.8,276,256.0,289.0,7.0,26.4,24.3,88.1,1007.8,1007.4,1007.2,,,,,,,,,,,,,,,,26.4,88.1,,282,5.3,
2023-02-15 00:18:15,4.4,281,,0.1,,4.7,277,256.0,293.0,7.0,26.4,24.3,87.8,1007.8,1007.4,1007.2,,,,,,,,,,,,,,,,26.4,87.8,,281,4.4,
2023-02-15 00:19:15,4.2,282,,0.1,,4.7,278,262.0,293.0,7.0,26.4,24.3,87.8,1007.8,1007.4,1007.3,,,,,,,,,,,,,,,,26.4,87.8,,282,4.2,
