date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-07 00:00:15,8.1,180,,8.0,4458,7.8,180,159.0,200.0,11.1,28.1,23.0,72.7,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,72.7,,180,8.1,4458
2023-01-07 00:01:15,7.6,181,,7.5,4533,7.9,180,159.0,200.0,11.1,28.1,22.9,72.8,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,72.8,,181,7.6,4533
2023-01-07 00:02:15,6.6,182,,6.5,4629,7.6,180,159.0,200.0,11.1,28.1,22.9,72.9,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,72.9,,182,6.6,4629
2023-01-07 00:03:15,6.4,176,,6.2,4831,7.7,178,159.0,200.0,11.1,28.1,23.0,73.2,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,73.2,,176,6.4,4831
2023-01-07 00:04:15,6.4,172,,6.1,4865,7.5,179,157.0,200.0,11.1,28.2,23.2,73.4,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.2,73.4,,172,6.4,4865
2023-01-07 00:05:15,5.6,176,,5.4,4833,7.2,179,157.0,200.0,11.1,28.3,23.3,73.4,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,73.4,,176,5.6,4833
2023-01-07 00:06:15,6.3,179,,6.2,4689,7.3,178,157.0,200.0,11.1,28.4,23.3,73.1,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,73.1,,179,6.3,4689
2023-01-07 00:07:15,6.7,185,,6.7,4517,6.9,179,157.0,200.0,10.8,28.4,23.4,72.8,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,72.8,,185,6.7,4517
2023-01-07 00:08:15,5.5,187,,5.5,4443,6.6,180,157.0,200.0,10.1,28.5,23.4,72.8,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.5,72.8,,187,5.5,4443
2023-01-07 00:09:15,4.9,185,,4.9,4500,6.2,180,157.0,200.0,10.1,28.4,23.4,73.2,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,73.2,,185,4.9,4500
2023-01-07 00:10:15,6.0,184,,6.0,4665,6.1,181,157.0,200.0,9.4,28.4,23.3,73.4,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,73.4,,184,6.0,4665
2023-01-07 00:11:15,7.2,186,,7.2,4848,6.1,182,157.0,209.0,9.9,28.3,23.4,73.9,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,73.9,,186,7.2,4848
2023-01-07 00:12:15,7.4,187,,7.4,4941,6.3,182,157.0,209.0,9.9,28.4,23.3,73.9,1009.1,1008.7,1008.7,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,73.9,,187,7.4,4941
