date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-16 00:00:15,4.1,248,,2.2,4303,3.8,259,237.0,291.0,5.6,26.9,26.6,98.5,1009.5,1009.0,1008.9,4840,4300,3850,4840,,P2000,P2000,3,0,0,FEW100,,,,BR,26.9,98.5,,248,4.1,4303
2023-01-16 00:01:15,4.8,247,,2.6,4341,4.0,258,237.0,291.0,6.2,26.9,26.6,98.2,1009.5,1009.0,1008.9,4920,4400,4170,4920,,P2000,P2000,3,0,0,FEW100,,,,BR,26.9,98.2,,247,4.8,4341
2023-01-16 00:02:15,5.5,247,,3.0,4350,4.2,255,237.0,282.0,6.6,26.9,26.5,97.8,1009.5,1009.0,1008.9,5450,4500,4170,5450,,P2000,P2000,3,0,0,FEW100,,,,BR,26.9,97.8,,247,5.5,4350
2023-01-16 00:03:15,5.6,249,,2.9,4338,4.4,253,237.0,279.0,6.6,26.9,26.5,97.5,1009.5,1009.0,1008.9,5560,4600,4170,5560,,P2000,P2000,3,0,0,FEW100,,,,BR,26.9,97.5,,249,5.6,4338
2023-01-16 00:04:15,5.3,255,,2.2,4334,4.5,251,237.0,270.0,6.6,26.9,26.4,97.1,1009.5,1009.0,1008.9,5660,4800,4290,5660,,P2000,P2000,3,0,0,FEW100,,,,BR,26.9,97.1,,255,5.3,4334
2023-01-16 00:05:15,4.7,261,,1.5,4363,4.6,252,237.0,275.0,6.6,26.9,26.3,96.7,1009.5,1009.0,1008.9,5770,4900,4290,5770,,P2000,P2000,3,0,0,FEW100,,,,BR,26.9,96.7,,261,4.7,4363
2023-01-16 00:06:15,4.3,259,,1.5,4405,4.7,253,237.0,275.0,6.6,26.9,26.4,96.6,1009.5,1009.0,1008.9,5260,5000,4290,5770,,P2000,P2000,3,0,0,FEW100,,,,BR,26.9,96.6,,259,4.3,4405
2023-01-16 00:07:15,4.4,254,,1.9,4424,4.7,253,237.0,275.0,6.6,27.0,26.4,96.5,1009.5,1009.0,1008.9,5260,5000,4690,5770,,P2000,P2000,3,0,0,FEW100,,,,BR,27.0,96.5,,254,4.4,4424
2023-01-16 00:08:15,4.7,249,,2.4,4412,4.8,252,237.0,275.0,6.6,27.0,26.4,96.4,1009.5,1009.0,1008.9,5170,5000,4840,5770,,P2000,P2000,3,0,0,FEW100,,,,BR,27.0,96.4,,249,4.7,4412
2023-01-16 00:09:15,4.7,257,,1.8,4425,4.8,253,237.0,276.0,6.6,27.1,26.5,96.5,1009.5,1009.0,1008.9,5170,5000,4840,5770,,P2000,P2000,3,0,0,FEW100,,,,BR,27.1,96.5,,257,4.7,4425
2023-01-16 00:10:15,4.6,267,,1.0,4440,4.9,255,237.0,276.0,6.6,27.1,26.6,96.6,1009.5,1009.0,1008.9,6000,5000,4920,6000,,P2000,P2000,3,0,9950,FEW100,,,,BR,27.1,96.6,,267,4.6,4440
2023-01-16 00:11:15,4.6,261,,1.5,4443,4.8,256,239.0,276.0,6.6,27.1,26.5,96.3,1009.5,1009.0,1008.9,6120,5000,5170,6120,,P2000,P2000,3,0,0,FEW100,,,,BR,27.1,96.3,,261,4.6,4443
2023-01-16 00:12:15,4.6,256,,1.9,4461,4.7,257,239.0,276.0,6.2,27.2,26.5,95.9,1009.5,1009.0,1008.9,5880,5000,5170,6120,,P2000,P2000,3,0,0,FEW100,,,,BR,27.2,95.9,,256,4.6,4461
2023-01-16 00:13:15,5.4,261,,1.8,4463,4.8,259,239.0,276.0,7.8,27.2,26.5,95.7,1009.5,1009.0,1008.9,6000,5000,5170,6120,,P2000,P2000,3,0,0,FEW100,,,,BR,27.2,95.7,,261,5.4,4463
2023-01-16 00:14:15,5.4,266,,1.3,4446,4.7,259,239.0,276.0,7.8,27.2,26.5,95.4,1009.5,1009.0,1008.9,6250,5000,5170,6250,,P2000,P2000,3,0,0,FEW100,,,,BR,27.2,95.4,,266,5.4,4446
2023-01-16 00:15:15,5.1,267,,1.1,4453,4.9,260,239.0,276.0,7.8,27.2,26.5,95.2,1009.5,1009.0,1008.8,6380,5000,5170,6380,,P2000,P2000,3,0,0,FEW100,,,,BR,27.2,95.2,,267,5.1,4453
2023-01-16 00:16:15,5.7,264,,1.6,4476,5.0,260,239.0,276.0,7.8,27.3,26.5,95.3,1009.5,1009.0,1008.8,6670,5000,5170,6670,,P2000,P2000,3,0,0,FEW100,,,,BR,27.3,95.3,,264,5.7,4476
2023-01-16 00:17:15,6.1,260,,2.1,4493,5.2,261,239.0,276.0,7.8,27.3,26.5,95.2,1009.5,1009.0,1008.8,7140,6000,5170,7140,,P2000,P2000,3,0,0,FEW100,,,,BR,27.3,95.2,,260,6.1,4493
2023-01-16 00:18:15,6.4,264,,1.8,4497,5.3,263,243.0,276.0,8.2,27.3,26.5,95.0,1009.5,1009.0,1008.8,6980,6000,5170,7140,,P2000,P2000,3,0,0,FEW100,,,,BR,27.3,95.0,,264,6.4,4497
2023-01-16 00:19:15,6.2,264,,1.7,4511,5.5,263,243.0,275.0,8.2,27.4,26.5,94.9,1009.5,1009.0,1008.9,6670,6000,5880,7140,,P2000,P2000,3,0,0,FEW100,,,,BR,27.4,94.9,,264,6.2,4511
2023-01-16 00:20:15,5.5,263,,1.6,4537,5.5,263,243.0,275.0,8.2,27.4,26.5,94.7,1009.5,1009.0,1008.9,6380,6000,5880,7140,,P2000,P2000,3,0,0,FEW100,,,,BR,27.4,94.7,,263,5.5,4537
2023-01-16 00:21:15,5.3,266,,1.3,4591,5.6,264,244.0,275.0,8.2,27.4,26.5,94.3,1009.5,1009.1,1008.9,6980,6000,5880,7140,,P2000,P2000,3,0,0,FEW100,,,,BR,27.4,94.3,,266,5.3,4591
2023-01-16 00:22:15,5.7,269,,1.1,4636,5.7,265,248.0,277.0,8.2,27.4,26.5,94.3,1009.5,1009.1,1008.9,6820,6000,6000,7140,,P2000,P2000,3,0,0,FEW100,,,,BR,27.4,94.3,,269,5.7,4636
2023-01-16 00:23:15,6.0,270,,1.0,4642,5.7,265,248.0,277.0,8.2,27.4,26.5,94.3,1009.5,1009.1,1008.9,7140,6000,6250,7140,,P2000,P2000,3,0,0,FEW100,,,,BR,27.4,94.3,,270,6.0,4642
2023-01-16 00:24:15,6.4,262,,2.0,4662,5.9,264,239.0,277.0,8.3,27.5,26.6,94.2,1009.5,1009.1,1008.9,7500,6000,6380,7500,,P2000,P2000,3,0,3977,FEW100,,,,BR,27.5,94.2,,262,6.4,4662
2023-01-16 00:25:15,6.6,254,,2.9,4652,6.0,263,239.0,277.0,8.3,27.5,26.5,94.1,1009.5,1009.1,1008.9,7890,6000,6380,7890,,P2000,P2000,3,0,0,FEW100,,,,BR,27.5,94.1,,254,6.6,4652
2023-01-16 00:26:15,6.3,252,,3.0,4655,6.1,262,237.0,277.0,8.4,27.6,26.6,93.9,1009.5,1009.1,1008.9,7690,7000,6380,7890,,P2000,P2000,3,0,0,NCD,,,,BR,27.6,93.9,,252,6.3,4655
2023-01-16 00:27:15,6.1,248,,3.2,4680,6.0,260,237.0,277.0,8.4,27.7,26.7,93.7,1009.5,1009.1,1008.9,7890,7000,6380,7890,,P2000,P2000,3,0,0,NCD,,,,BR,27.7,93.7,,248,6.1,4680
2023-01-16 00:28:15,5.9,246,,3.3,4721,6.0,258,237.0,277.0,8.4,27.8,26.7,93.5,1009.5,1009.1,1008.9,8820,7000,6380,8820,,P2000,P2000,3,0,0,NCD,,,,BR,27.8,93.5,,246,5.9,4721
2023-01-16 00:29:15,5.6,248,,3.0,4832,5.9,257,237.0,277.0,8.4,27.8,26.6,93.1,1009.5,1009.1,1008.9,8570,7000,6380,8820,,P2000,P2000,3,0,0,NCD,,,,BR,27.8,93.1,,248,5.6,4832
2023-01-16 00:30:15,5.6,246,,3.1,4926,6.0,255,237.0,277.0,8.4,27.9,26.7,92.9,1009.5,1009.1,1008.9,8110,7000,6820,8820,,P2000,P2000,3,0,0,NCD,,,,BR,27.9,92.9,,246,5.6,4926
2023-01-16 00:31:15,5.9,248,,3.2,5010,6.1,253,237.0,277.0,8.4,27.9,26.7,92.7,1009.5,1009.1,1008.9,8570,7000,6820,8820,,P2000,P2000,3,0,0,NCD,,,,BR,27.9,92.7,,248,5.9,5010
2023-01-16 00:32:15,6.1,250,,3.0,5039,6.1,251,237.0,276.0,8.4,28.0,26.6,92.3,1009.5,1009.1,1009.0,9380,8000,7140,9380,,P2000,P2000,3,0,0,NCD,,,,BR,28.0,92.3,,250,6.1,5039
2023-01-16 00:33:15,6.4,250,,3.2,5101,6.1,249,237.0,271.0,8.7,28.0,26.6,92.0,1009.5,1009.1,1009.0,10340,8000,7500,10340,,P2000,P2000,3,0,0,NCD,,,,BR,28.0,92.0,,250,6.4,5101
2023-01-16 00:34:15,6.8,252,,3.2,5109,6.1,249,237.0,266.0,8.7,28.0,26.6,91.6,1009.5,1009.1,1009.0,10340,8000,7690,10340,,P2000,P2000,3,0,9655,FEW100,,,,BR,28.0,91.6,,252,6.8,5109
2023-01-16 00:35:15,6.5,261,,2.1,5131,6.1,251,237.0,274.0,8.7,28.0,26.5,91.2,1009.5,1009.1,1009.0,10340,8000,7690,10340,,P2000,P2000,3,0,0,FEW100,,,,BR,28.0,91.2,,261,6.5,5131
2023-01-16 00:36:15,6.0,264,,1.7,5140,6.1,252,237.0,274.0,8.7,28.0,26.5,90.9,1009.5,1009.1,1009.0,10340,9000,7890,10340,,P2000,P2000,3,0,0,FEW100,,,,BR,28.0,90.9,,264,6.0,5140
2023-01-16 00:37:15,6.6,264,,1.8,5123,6.2,254,237.0,274.0,9.6,28.0,26.5,90.9,1009.5,1009.1,1009.0,10000,9000,8110,10340,,P2000,P2000,3,0,0,FEW100,,,,BR,28.0,90.9,,264,6.6,5123
2023-01-16 00:38:15,7.1,268,,1.5,5119,6.3,256,237.0,274.0,9.6,28.1,26.5,91.0,1009.5,1009.1,1009.0,10340,9000,8110,10340,,P2000,P2000,3,0,0,FEW095,,,,BR,28.1,91.0,,268,7.1,5119
2023-01-16 00:39:15,7.1,269,,1.4,5111,6.5,258,237.0,275.0,9.6,28.1,26.6,91.2,1009.5,1009.1,1009.0,10710,9000,8110,10710,,P2000,P2000,3,0,9504,FEW095,,,,BR,28.1,91.2,,269,7.1,5111
2023-01-16 00:40:15,6.7,264,,1.8,5137,6.6,260,241.0,275.0,9.6,28.1,26.6,91.3,1009.5,1009.1,1009.0,12000,9999,8570,12000,,P2000,P2000,3,0,0,FEW095,,,,None,28.1,91.3,,264,6.7,5137
2023-01-16 00:41:15,6.3,259,,2.3,5184,6.6,261,242.0,275.0,9.6,28.1,26.6,91.2,1009.5,1009.1,1009.0,10340,9999,9380,12000,,P2000,P2000,3,0,0,FEW095,,,,None,28.1,91.2,,259,6.3,5184
2023-01-16 00:42:15,6.1,259,,2.2,5179,6.5,262,242.0,275.0,9.6,28.2,26.6,91.3,1009.5,1009.1,1009.0,9380,9999,9380,12000,,P2000,P2000,3,0,0,FEW095,,,,None,28.2,91.3,,259,6.1,5179
2023-01-16 00:43:15,5.8,258,,2.2,5190,6.5,262,244.0,275.0,9.6,28.2,26.6,91.1,1009.5,1009.1,1009.0,10340,9999,9380,12000,,P2000,P2000,3,0,0,FEW095,,,,None,28.2,91.1,,258,5.8,5190
2023-01-16 00:44:15,6.2,253,,2.8,5242,6.4,262,244.0,275.0,9.6,28.2,26.6,90.8,1009.5,1009.1,1009.0,10000,9999,9380,12000,,P2000,P2000,3,0,0,FEW095,,,,None,28.2,90.8,,253,6.2,5242
2023-01-16 00:45:15,5.5,251,,2.7,5348,6.3,260,242.0,275.0,9.6,28.3,26.5,90.4,1009.5,1009.1,1009.0,10000,9999,9380,12000,,P2000,P2000,3,0,0,FEW095,,,,None,28.3,90.4,,251,5.5,5348
2023-01-16 00:46:15,4.5,259,,1.6,5396,6.1,261,242.0,275.0,9.6,28.3,26.6,90.2,1009.5,1009.1,1009.0,9680,9999,9380,12000,,P2000,P2000,3,0,0,FEW095,,,,None,28.3,90.2,,259,4.5,5396
2023-01-16 00:47:15,4.5,265,,1.2,5264,5.8,260,242.0,282.0,8.6,28.3,26.6,90.1,1009.5,1009.1,1009.0,9680,9999,9380,12000,,P2000,P2000,3,0,0,FEW095,,,,None,28.3,90.1,,265,4.5,5264
2023-01-16 00:48:15,4.8,259,,1.7,5074,5.6,259,242.0,282.0,8.6,28.4,26.7,90.2,1009.5,1009.1,1009.0,10000,9999,9380,12000,,P2000,P2000,3,0,0,FEW095,,,,None,28.4,90.2,,259,4.8,5074
2023-01-16 00:49:15,5.7,244,,3.4,4938,5.6,256,229.0,282.0,7.9,28.5,26.7,90.1,1009.5,1009.2,1009.0,9680,9999,9380,12000,,P2000,P2000,3,0,0,FEW095,,,,None,28.5,90.1,,244,5.7,4938
2023-01-16 00:50:15,5.9,239,,3.9,4960,5.5,254,229.0,282.0,7.9,28.6,26.9,90.1,1009.5,1009.2,1009.0,9380,9000,9380,10340,,P2000,P2000,3,0,9637,FEW095,,,,BR,28.6,90.1,,239,5.9,4960
2023-01-16 00:51:15,5.3,239,,3.5,5141,5.4,251,227.0,282.0,7.7,28.6,26.9,90.2,1009.5,1009.2,1009.0,9090,9000,9090,10340,,P2000,P2000,3,0,9622,FEW095,,,,BR,28.6,90.2,,239,5.3,5141
2023-01-16 00:52:15,5.2,234,,3.7,5345,5.3,249,221.0,282.0,7.7,28.7,26.9,89.9,1009.5,1009.2,1009.0,10000,9000,9090,10340,,P2000,P2000,3,0,9602,FEW095,,,,BR,28.7,89.9,,234,5.2,5345
