date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-17 00:00:15,4.7,278,,0.2,,5.0,277,257.0,293.0,7.3,25.8,24.6,92.9,1010.5,1010.0,1009.9,,,,,,,,,,,,,,,,25.8,92.9,,278,4.7,
2023-01-17 00:01:15,5.4,277,,0.3,,5.0,277,257.0,293.0,7.3,25.9,24.6,92.7,1010.5,1010.0,1009.9,,,,,,,,,,,,,,,,25.9,92.7,,277,5.4,
2023-01-17 00:02:15,4.9,275,,0.4,,4.9,276,257.0,293.0,7.3,25.9,24.6,92.5,1010.5,1010.1,1009.9,,,,,,,,,,,,,,,,25.9,92.5,,275,4.9,
2023-01-17 00:03:15,4.5,277,,0.2,,4.7,275,257.0,293.0,7.3,25.9,24.6,92.3,1010.5,1010.1,1009.9,,,,,,,,,,,,,,,,25.9,92.3,,277,4.5,
2023-01-17 00:04:15,4.0,281,,0.1,,4.6,275,257.0,295.0,7.3,26.0,24.6,92.1,1010.5,1010.1,1009.9,,,,,,,,,,,,,,,,26.0,92.1,,281,4.0,
2023-01-17 00:05:15,3.9,281,,0.1,,4.5,276,258.0,295.0,7.3,26.0,24.6,92.0,1010.5,1010.1,1009.9,,,,,,,,,,,,,,,,26.0,92.0,,281,3.9,
2023-01-17 00:06:15,4.3,278,,0.2,,4.5,276,255.0,295.0,7.3,26.1,24.7,91.9,1010.5,1010.1,1009.9,,,,,,,,,,,,,,,,26.1,91.9,,278,4.3,
2023-01-17 00:07:15,4.6,280,,0.0,,4.6,277,255.0,295.0,7.3,26.1,24.7,91.8,1010.5,1010.1,1009.9,,,,,,,,,,,,,,,,26.1,91.8,,280,4.6,
2023-01-17 00:08:15,4.6,285,,0.4,,4.5,279,255.0,303.0,7.3,26.1,24.7,91.5,1010.5,1010.1,1009.9,,,,,,,,,,,,,,,,26.1,91.5,,285,4.6,
2023-01-17 00:09:15,4.6,281,,0.1,,4.6,279,255.0,303.0,7.3,26.1,24.6,91.1,1010.5,1010.1,1009.9,,,,,,,,,,,,,,,,26.1,91.1,,281,4.6,
