date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-24 00:00:15,10.9,295,,2.6,,10.6,292,278.0,301.0,13.8,25.1,23.1,88.6,1009.1,1008.8,1008.7,,,,,,,,,,,,,,,,25.1,88.6,,295,10.9,
2022-12-24 00:01:15,10.9,292,,2.3,,10.5,292,279.0,301.0,13.5,25.1,23.1,88.5,1009.1,1008.8,1008.7,,,,,,,,,,,,,,,,25.1,88.5,,292,10.9,
2022-12-24 00:02:15,10.5,287,,1.3,,10.4,291,276.0,301.0,13.0,25.1,23.0,88.3,1009.1,1008.8,1008.7,,,,,,,,,,,,,,,,25.1,88.3,,287,10.5,
2022-12-24 00:03:15,9.7,288,,1.3,,10.3,291,276.0,301.0,13.0,25.2,23.0,88.1,1009.1,1008.8,1008.7,,,,,,,,,,,,,,,,25.2,88.1,,288,9.7,
2022-12-24 00:04:15,9.7,294,,2.3,,10.4,292,276.0,303.0,13.0,25.2,23.1,88.1,1009.1,1008.8,1008.7,,,,,,,,,,,,,,,,25.2,88.1,,294,9.7,
2022-12-24 00:05:15,10.3,293,,2.3,,10.4,291,276.0,303.0,13.0,25.2,23.1,88.0,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.2,88.0,,293,10.3,
2022-12-24 00:06:15,10.8,291,,2.1,,10.4,291,276.0,303.0,13.0,25.2,23.1,88.0,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.2,88.0,,291,10.8,
2022-12-24 00:07:15,10.4,291,,2.0,,10.4,291,276.0,303.0,13.0,25.2,23.2,88.1,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.2,88.1,,291,10.4,
2022-12-24 00:08:15,11.3,292,,2.3,,10.7,292,276.0,303.0,14.9,25.2,23.1,88.0,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.2,88.0,,292,11.3,
2022-12-24 00:09:15,12.9,288,,1.8,,10.8,291,276.0,303.0,14.9,25.3,23.1,87.7,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.3,87.7,,288,12.9,
2022-12-24 00:10:15,11.3,288,,1.6,,10.7,290,276.0,303.0,14.9,25.3,23.1,87.5,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.3,87.5,,288,11.3,
2022-12-24 00:11:15,9.6,290,,1.7,,10.6,290,276.0,303.0,14.9,25.3,23.1,87.5,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.3,87.5,,290,9.6,
2022-12-24 00:12:15,10.0,290,,1.7,,10.6,291,277.0,303.0,14.9,25.3,23.1,87.5,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.3,87.5,,290,10.0,
2022-12-24 00:13:15,11.3,290,,2.0,,10.9,291,277.0,303.0,14.9,25.3,23.2,87.6,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.3,87.6,,290,11.3,
2022-12-24 00:14:15,11.8,288,,1.6,,11.0,290,277.0,301.0,14.9,25.3,23.2,87.7,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.3,87.7,,288,11.8,
2022-12-24 00:15:15,10.7,289,,1.7,,11.0,290,277.0,301.0,14.9,25.3,23.2,87.9,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.3,87.9,,289,10.7,
2022-12-24 00:16:15,12.2,290,,2.1,,11.3,290,277.0,301.0,17.5,25.3,23.2,87.8,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.3,87.8,,290,12.2,
2022-12-24 00:17:15,12.2,288,,1.7,,11.4,289,277.0,301.0,17.5,25.4,23.2,87.4,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,87.4,,288,12.2,
2022-12-24 00:18:15,10.0,287,,1.2,,11.0,289,277.0,301.0,17.5,25.4,23.1,87.2,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,87.2,,287,10.0,
2022-12-24 00:19:15,9.8,286,,1.0,,10.8,289,278.0,299.0,17.5,25.4,23.1,87.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,87.0,,286,9.8,
2022-12-24 00:20:15,9.6,284,,0.7,,10.7,288,275.0,299.0,17.5,25.4,23.1,87.1,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,87.1,,284,9.6,
2022-12-24 00:21:15,9.6,285,,0.8,,10.8,288,275.0,299.0,17.5,25.4,23.2,87.2,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,87.2,,285,9.6,
2022-12-24 00:22:15,9.6,286,,1.0,,10.7,287,275.0,299.0,17.5,25.4,23.2,87.6,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,87.6,,286,9.6,
2022-12-24 00:23:15,9.0,286,,0.9,,10.3,287,275.0,299.0,17.5,25.4,23.2,87.8,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,87.8,,286,9.0,
2022-12-24 00:24:15,8.4,285,,0.7,,10.0,287,275.0,299.0,17.5,25.4,23.3,88.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,88.0,,285,8.4,
2022-12-24 00:25:15,9.3,287,,1.1,,10.0,286,275.0,298.0,17.5,25.4,23.3,88.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,88.0,,287,9.3,
2022-12-24 00:26:15,11.5,289,,1.8,,9.9,286,275.0,299.0,15.1,25.4,23.2,87.9,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,87.9,,289,11.5,
2022-12-24 00:27:15,11.7,289,,1.8,,9.9,287,275.0,299.0,14.7,25.4,23.2,87.7,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.4,87.7,,289,11.7,
2022-12-24 00:28:15,9.6,288,,1.3,,9.8,287,275.0,299.0,14.7,25.4,23.2,87.5,1009.1,1008.9,1008.7,,,,,,,,,,,,,,,,25.4,87.5,,288,9.6,
2022-12-24 00:29:15,11.8,292,,2.5,,10.3,288,275.0,302.0,18.7,25.4,23.2,87.5,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,87.5,,292,11.8,
2022-12-24 00:30:15,13.4,291,,2.6,,10.5,288,276.0,302.0,18.7,25.4,23.1,87.1,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.4,87.1,,291,13.4,
2022-12-24 00:31:15,11.2,285,,1.0,,10.6,288,273.0,302.0,18.7,25.5,23.1,87.0,1009.1,1008.9,1008.8,,,,,,,,,,,,,,,,25.5,87.0,,285,11.2,
2022-12-24 00:32:15,9.5,282,,0.3,,10.6,287,273.0,302.0,18.7,25.5,23.2,87.0,1009.1,1009.0,1008.8,,,,,,,,,,,,,,,,25.5,87.0,,282,9.5,
2022-12-24 00:33:15,8.7,280,18.7,0.0,,10.5,287,272.0,302.0,18.7,25.5,23.2,87.1,1009.1,1009.0,1008.8,,,,,,,,,,,,,,,,25.5,87.1,,280,8.7,
2022-12-24 00:34:15,8.7,283,18.7,0.5,,10.6,287,272.0,302.0,18.7,25.5,23.2,87.2,1009.5,1009.0,1008.8,,,,,,,,,,,,,,,,25.5,87.2,,283,8.7,
2022-12-24 00:35:15,8.6,282,18.7,0.3,,10.4,285,270.0,302.0,18.7,25.5,23.3,87.6,1009.5,1009.0,1008.8,,,,,,,,,,,,,,,,25.5,87.6,,282,8.6,
2022-12-24 00:36:15,9.1,277,18.7,0.5,,10.1,284,270.0,302.0,18.7,25.4,23.3,87.8,1009.5,1009.0,1008.8,,,,,,,,,,,,,,,,25.4,87.8,,277,9.1,
2022-12-24 00:37:15,9.2,278,,0.3,,9.9,283,270.0,302.0,18.7,25.4,23.4,88.0,1009.5,1009.0,1008.8,,,,,,,,,,,,,,,,25.4,88.0,,278,9.2,
2022-12-24 00:38:15,8.4,276,18.7,0.6,,9.9,282,263.0,302.0,18.7,25.4,23.4,88.1,1009.5,1009.0,1008.8,,,,,,,,,,,,,,,,25.4,88.1,,276,8.4,
2022-12-24 00:39:15,8.1,272,18.2,1.1,,9.2,279,263.0,295.0,15.8,25.5,23.4,88.2,1009.5,1009.0,1008.9,,,,,,,,,,,,,,,,25.5,88.2,,272,8.1,
2022-12-24 00:40:15,8.7,272,,1.2,,8.9,278,263.0,295.0,13.3,25.5,23.4,88.1,1009.5,1009.0,1008.9,,,,,,,,,,,,,,,,25.5,88.1,,272,8.7,
2022-12-24 00:41:15,8.9,272,,1.2,,8.7,277,262.0,295.0,13.3,25.5,23.4,88.1,1009.5,1009.0,1008.9,,,,,,,,,,,,,,,,25.5,88.1,,272,8.9,
2022-12-24 00:42:15,8.7,272,,1.2,,8.7,276,262.0,295.0,13.3,25.5,23.4,88.1,1009.5,1009.1,1008.9,,,,,,,,,,,,,,,,25.5,88.1,,272,8.7,
2022-12-24 00:43:15,8.4,275,,0.7,,8.6,276,262.0,295.0,13.3,25.5,23.4,88.1,1009.5,1009.1,1008.9,,,,,,,,,,,,,,,,25.5,88.1,,275,8.4,
2022-12-24 00:44:15,8.3,275,,0.7,,8.6,275,262.0,294.0,13.3,25.5,23.4,88.0,1009.5,1009.1,1008.9,,,,,,,,,,,,,,,,25.5,88.0,,275,8.3,
2022-12-24 00:45:15,8.5,274,,0.9,,8.6,274,262.0,294.0,13.3,25.5,23.4,88.0,1009.5,1009.1,1008.9,,,,,,,,,,,,,,,,25.5,88.0,,274,8.5,
2022-12-24 00:46:15,8.8,273,,1.1,,8.6,274,262.0,294.0,13.3,25.5,23.4,88.0,1009.5,1009.1,1009.0,,,,,,,,,,,,,,,,25.5,88.0,,273,8.8,
2022-12-24 00:47:15,8.8,272,,1.2,,8.5,273,262.0,286.0,11.5,25.5,23.4,88.0,1009.5,1009.1,1009.0,,,,,,,,,,,,,,,,25.5,88.0,,272,8.8,
2022-12-24 00:48:15,8.6,275,,0.7,,8.6,273,262.0,286.0,11.5,25.5,23.4,88.0,1009.5,1009.2,1009.0,,,,,,,,,,,,,,,,25.5,88.0,,275,8.6,
