date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-20 00:00:15,2.2,224,,1.8,3592,1.8,214,176.0,239.0,3.3,26.0,26.0,100.0,1009.8,1009.6,1009.4,3130,2900,2780,3330,,P2000,P2000,3,0,196,OVC002,,,,BR,26.0,100.0,,224,2.2,3592
2023-01-20 00:01:15,2.4,227,,1.9,3643,1.8,214,176.0,239.0,3.3,26.0,26.0,100.0,1009.8,1009.6,1009.4,3410,3000,2780,3410,,P2000,P2000,3,0,196,OVC002,,,,BR,26.0,100.0,,227,2.4,3643
2023-01-20 00:02:15,2.5,228,,2.0,3698,1.9,217,176.0,243.0,3.3,26.0,26.0,100.0,1009.8,1009.6,1009.4,3490,3100,2940,3490,,P2000,P2000,3,0,196,OVC002,,,,BR,26.0,100.0,,228,2.5,3698
2023-01-20 00:03:15,2.6,227,,2.1,3752,2.0,219,176.0,243.0,3.6,26.0,26.0,100.0,1009.8,1009.6,1009.5,3570,3100,2940,3570,,P2000,P2000,3,0,196,OVC002,,,,BR,26.0,100.0,,227,2.6,3752
2023-01-20 00:04:15,2.4,220,,2.1,3799,2.1,222,197.0,243.0,3.6,26.1,26.1,100.0,1009.8,1009.6,1009.5,3900,3200,2940,3900,,P2000,P2000,3,0,196,OVC002,,,,BR,26.1,100.0,,220,2.4,3799
2023-01-20 00:05:15,2.1,213,,1.9,3832,2.1,222,197.0,243.0,3.6,26.1,26.1,100.0,1009.8,1009.6,1009.5,3300,3200,2940,3900,,P2000,P2000,3,0,196,OVC002,,,,BR,26.1,100.0,,213,2.1,3832
2023-01-20 00:06:15,1.8,214,,1.6,3851,2.1,221,197.0,243.0,3.6,26.1,26.1,100.0,1009.8,1009.6,1009.5,3230,3200,2940,3900,,P2000,P2000,3,0,196,OVC002,,,,BR,26.1,100.0,,214,1.8,3851
2023-01-20 00:07:15,1.4,220,,1.2,3858,2.1,221,197.0,246.0,3.6,26.1,26.1,100.0,1009.8,1009.6,1009.5,3300,3300,2940,3900,,P2000,P2000,3,0,196,OVC002,,,,BR,26.1,100.0,,220,1.4,3858
2023-01-20 00:08:15,1.2,211,,1.1,3867,2.0,220,187.0,246.0,3.6,26.2,26.2,100.0,1009.8,1009.7,1009.5,3160,3300,2940,3900,,P2000,P2000,3,0,196,OVC002,,,,BR,26.2,100.0,,211,1.2,3867
2023-01-20 00:09:15,1.4,207,,1.3,3913,2.0,219,187.0,246.0,3.6,26.2,26.2,100.0,1010.2,1009.7,1009.5,3030,3300,3030,3900,,P2000,P2000,3,0,196,OVC002,,,,BR,26.2,100.0,,207,1.4,3913
2023-01-20 00:10:15,1.7,214,,1.6,3978,1.9,218,187.0,246.0,3.6,26.3,26.3,100.0,1010.2,1009.7,1009.5,3370,3300,3030,3900,,P2000,P2000,3,0,196,OVC002,,,,BR,26.3,100.0,,214,1.7,3978
2023-01-20 00:11:15,1.9,212,,1.8,4005,1.9,216,187.0,246.0,3.6,26.3,26.3,100.0,1010.2,1009.7,1009.6,3330,3300,3030,3900,,P2000,P2000,3,0,196,OVC002,,,,BR,26.3,100.0,,212,1.9,4005
2023-01-20 00:12:15,1.9,205,,1.8,3992,1.8,213,187.0,246.0,3.6,26.4,26.4,100.0,1010.2,1009.8,1009.6,3260,3300,3030,3900,,P2000,P2000,3,0,196,OVC002,,,,BR,26.4,100.0,,205,1.9,3992
2023-01-20 00:13:15,1.8,201,,1.8,3972,1.7,211,185.0,246.0,3.0,26.4,26.4,100.0,1010.2,1009.8,1009.6,3370,3300,3030,3900,,P2000,P2000,3,0,196,OVC002,,,,BR,26.4,100.0,,201,1.8,3972
2023-01-20 00:14:15,1.6,209,,1.5,3960,1.7,211,184.0,248.0,2.7,26.4,26.4,100.0,1010.2,1009.8,1009.7,3130,3200,3030,3370,,P2000,P2000,3,0,196,OVC002,,,,BR,26.4,100.0,,209,1.6,3960
