date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-26 00:00:15,4.9,278,,0.2,2803,3.7,278,248.0,300.0,5.9,26.0,26.0,100.0,1007.5,1007.0,1007.0,5210,4500,3670,5420,,M,M,,,15523,FEW003,BKN150,,,BR,26.0,100.0,,278,4.9,2803
2023-01-26 00:01:15,4.6,278,,0.2,2819,3.8,279,263.0,300.0,5.9,26.0,26.0,100.0,1007.5,1007.0,1007.0,4950,4700,3670,5420,,M,M,,,311,FEW003,BKN150,,,BR,26.0,100.0,,278,4.6,2819
2023-01-26 00:02:15,4.9,273,,0.6,2802,4.1,280,265.0,300.0,6.1,26.1,26.1,100.0,1007.5,1007.0,1007.0,5070,4800,3670,5420,,M,M,,,737,FEW003,BKN150,,,BR,26.1,100.0,,273,4.9,2802
2023-01-26 00:03:15,5.0,276,,0.3,2791,4.3,280,265.0,300.0,6.1,26.1,26.1,100.0,1007.5,1007.0,1007.0,5370,5000,4530,5420,,M,M,,,377,SCT005,BKN150,,,BR,26.1,100.0,,276,5.0,2791
2023-01-26 00:04:15,4.5,277,,0.2,2795,4.4,280,265.0,300.0,6.1,26.1,26.1,100.0,1007.5,1007.0,1007.0,5660,5000,4670,5660,,M,M,,,524,SCT005,BKN150,,,BR,26.1,100.0,,277,4.5,2795
2023-01-26 00:05:15,4.3,279,,0.1,2820,4.5,278,265.0,300.0,6.1,26.1,26.1,100.0,1007.5,1007.0,1007.0,5660,5000,4950,5660,,M,M,,,458,SCT005,BKN150,,,BR,26.1,100.0,,279,4.3,2820
2023-01-26 00:06:15,4.4,282,,0.2,2859,4.6,277,265.0,300.0,6.8,26.1,26.1,100.0,1007.5,1007.0,1007.0,5850,5000,4950,5850,,M,M,,,491,SCT005,BKN150,,,BR,26.1,100.0,,282,4.4,2859
2023-01-26 00:07:15,4.6,280,,0.1,2895,4.7,277,265.0,300.0,6.8,26.1,26.1,100.0,1007.5,1007.0,1007.0,5750,5000,4950,5850,,M,M,,,721,SCT005,BKN150,,,BR,26.1,100.0,,280,4.6,2895
2023-01-26 00:08:15,4.7,280,,0.1,2917,4.7,278,265.0,300.0,6.8,26.2,26.2,100.0,1007.5,1007.0,1007.0,6450,5000,4950,6450,,M,M,,,786,BKN005,OVC150,,,BR,26.2,100.0,,280,4.7,2917
2023-01-26 00:09:15,5.7,277,,0.3,2910,4.8,278,265.0,300.0,7.4,26.2,26.2,100.0,1007.5,1007.1,1007.0,6830,5000,4950,6830,,M,M,,,786,BKN005,OVC160,,,BR,26.2,100.0,,277,5.7,2910
