date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-22 00:00:15,2.8,257,,1.1,4765,3.1,264,242.0,283.0,4.2,26.6,26.6,100.0,1008.1,1007.9,1007.8,7690,7000,6980,7690,,P2000,P2000,0,0,14602,BKN160,,,,BR,26.6,100.0,,257,2.8,4765
2023-01-22 00:01:15,2.8,258,,1.0,4898,3.0,262,242.0,277.0,4.2,26.6,26.5,99.9,1008.1,1007.9,1007.8,8110,7000,6980,8110,,P2000,P2000,0,0,14571,BKN160,,,,BR,26.6,99.9,,258,2.8,4898
2023-01-22 00:02:15,2.6,254,,1.1,5031,2.8,260,242.0,276.0,4.2,26.6,26.5,99.6,1008.1,1007.9,1007.8,8330,7000,6980,8330,,P2000,P2000,0,0,14570,BKN160,,,,BR,26.6,99.6,,254,2.6,5031
2023-01-22 00:03:15,2.6,249,,1.3,5116,2.8,257,241.0,276.0,4.2,26.6,26.5,99.3,1008.1,1008.0,1007.8,8820,7000,6980,8820,,P2000,P2000,0,0,14554,BKN160,,,,BR,26.6,99.3,,249,2.6,5116
2023-01-22 00:04:15,2.8,250,,1.4,5147,2.8,256,241.0,276.0,3.8,26.6,26.4,98.9,1008.1,1008.0,1007.8,8330,7000,6980,8820,,P2000,P2000,0,0,14587,BKN160,,,,BR,26.6,98.9,,250,2.8,5147
2023-01-22 00:05:15,2.8,256,,1.1,5183,2.7,255,241.0,270.0,3.5,26.7,26.4,98.7,1008.1,1008.0,1007.8,8330,7000,6980,8820,,P2000,P2000,0,0,0,BKN160,,,,BR,26.7,98.7,,256,2.8,5183
2023-01-22 00:06:15,2.6,259,,0.9,5299,2.7,255,241.0,270.0,3.5,26.7,26.5,98.4,1008.5,1008.0,1007.8,8570,7000,6980,8820,,P2000,P2000,0,0,14227,BKN150,,,,BR,26.7,98.4,,259,2.6,5299
2023-01-22 00:07:15,2.6,258,,1.0,5488,2.7,255,241.0,270.0,3.4,26.8,26.4,98.1,1008.5,1008.0,1007.8,9380,8000,7140,9380,,P2000,P2000,0,0,14275,BKN150,,,,BR,26.8,98.1,,258,2.6,5488
2023-01-22 00:08:15,2.6,262,,0.8,5666,2.7,256,241.0,285.0,3.4,26.8,26.4,97.8,1008.5,1008.0,1007.9,9680,8000,7320,9680,,P2000,P2000,0,0,14439,BKN150,,,,BR,26.8,97.8,,262,2.6,5666
2023-01-22 00:09:15,2.3,263,,0.7,5756,2.6,257,241.0,285.0,3.4,26.9,26.5,97.6,1008.5,1008.0,1007.9,9380,8000,7690,9680,,P2000,P2000,0,0,14376,BKN150,,,,BR,26.9,97.6,,263,2.3,5756
