date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-03 00:00:15,6.7,255,,2.8,3085,6.4,260,240.0,279.0,9.8,26.2,26.0,98.8,1008.8,1008.4,1008.3,15000,9999,12000,15000,,M,M,,,0,SCT160,SCT190,,,None,26.2,98.8,,255,6.7,3085
2023-02-03 00:01:15,6.7,254,,2.9,3140,6.4,258,240.0,274.0,9.8,26.2,25.9,98.3,1008.8,1008.5,1008.3,14290,9999,12000,15000,,M,M,,,0,SCT160,SCT190,,,None,26.2,98.3,,254,6.7,3140
2023-02-03 00:02:15,7.3,251,,3.5,3246,6.3,256,240.0,274.0,11.2,26.3,26.0,98.1,1008.8,1008.5,1008.3,15000,9999,12000,15000,,M,M,,,0,SCT160,SCT180,,,None,26.3,98.1,,251,7.3,3246
2023-02-03 00:03:15,8.5,252,,4.0,3357,6.6,255,240.0,270.0,11.7,26.4,26.0,97.8,1008.8,1008.5,1008.3,15000,9999,12000,15000,,M,M,,,16028,SCT160,,,,None,26.4,97.8,,252,8.5,3357
2023-02-03 00:04:15,8.4,253,,3.8,3491,6.9,254,240.0,267.0,11.7,26.4,25.9,97.4,1008.8,1008.5,1008.3,16670,9999,12000,16670,,M,M,,,0,SCT160,,,,None,26.4,97.4,,253,8.4,3491
2023-02-03 00:05:15,8.5,250,,4.2,3602,7.4,253,240.0,267.0,11.7,26.5,25.9,97.2,1008.8,1008.5,1008.4,15790,9999,12000,16670,,M,M,,,0,SCT160,,,,None,26.5,97.2,,250,8.5,3602
2023-02-03 00:06:15,8.7,252,,4.1,3673,7.6,253,240.0,268.0,11.7,26.6,26.0,96.8,1008.8,1008.5,1008.4,16670,9999,12000,16670,,M,M,,,0,FEW160,,,,None,26.6,96.8,,252,8.7,3673
2023-02-03 00:07:15,8.4,250,,4.2,3765,7.8,252,231.0,268.0,12.0,26.6,26.0,96.4,1008.8,1008.5,1008.4,16670,9999,13640,16670,,M,M,,,0,FEW160,,,,None,26.6,96.4,,250,8.4,3765
2023-02-03 00:08:15,8.6,250,,4.3,3904,7.9,252,231.0,268.0,12.0,26.7,26.0,96.2,1008.8,1008.5,1008.4,17650,9999,13640,17650,,M,M,,,0,FEW160,,,,None,26.7,96.2,,250,8.6,3904
2023-02-03 00:09:15,9.1,252,,4.3,4000,8.2,251,231.0,268.0,13.3,26.8,26.1,96.1,1008.8,1008.6,1008.4,17650,9999,14290,17650,,M,M,,,0,FEW160,,,,None,26.8,96.1,,252,9.1,4000
