date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-07 00:00:15,5.3,188,,5.3,3947,4.2,195,166.0,240.0,7.6,27.8,23.8,78.9,1009.1,1008.9,1008.7,25000,9999,18750,27270,,P2000,P2000,0,0,0,NCD,,,,None,27.8,78.9,,188,5.3,3947
2023-01-07 00:01:15,5.7,185,,5.7,4037,4.6,192,168.0,218.0,7.6,27.9,23.8,78.7,1009.1,1008.8,1008.7,27270,9999,21430,27270,,P2000,P2000,0,0,0,NCD,,,,None,27.9,78.7,,185,5.7,4037
2023-01-07 00:02:15,6.2,176,,6.0,4119,4.8,188,159.0,217.0,8.3,27.9,23.8,78.9,1009.1,1008.8,1008.7,27270,9999,21430,27270,,P2000,P2000,0,0,0,NCD,,,,None,27.9,78.9,,176,6.2,4119
2023-01-07 00:03:15,6.2,172,,5.9,4153,5.1,185,159.0,211.0,8.3,27.9,23.8,78.6,1009.1,1008.8,1008.7,30000,9999,23080,30000,,P2000,P2000,0,0,0,NCD,,,,None,27.9,78.6,,172,6.2,4153
2023-01-07 00:04:15,5.8,173,,5.5,4159,5.3,183,159.0,211.0,8.3,27.9,23.7,78.0,1009.1,1008.8,1008.7,30000,9999,23080,30000,,P2000,P2000,0,0,0,NCD,,,,None,27.9,78.0,,173,5.8,4159
2023-01-07 00:05:15,5.2,176,,5.0,4207,5.3,182,159.0,211.0,8.3,27.9,23.6,77.6,1009.1,1008.9,1008.7,30000,9999,25000,30000,,P2000,P2000,0,0,0,NCD,,,,None,27.9,77.6,,176,5.2,4207
2023-01-07 00:06:15,4.5,184,,4.5,4276,5.2,183,159.0,211.0,8.3,28.0,23.7,77.3,1009.1,1008.8,1008.7,30000,9999,25000,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.0,77.3,,184,4.5,4276
2023-01-07 00:07:15,3.9,190,,3.9,4368,5.1,183,159.0,211.0,8.3,28.0,23.7,76.9,1009.1,1008.8,1008.7,30000,9999,25000,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.0,76.9,,190,3.9,4368
2023-01-07 00:08:15,4.6,195,,4.6,4419,5.3,183,159.0,205.0,8.3,28.1,23.7,76.6,1009.1,1008.9,1008.7,30000,9999,25000,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,76.6,,195,4.6,4419
2023-01-07 00:09:15,5.0,195,,5.0,4433,5.2,184,159.0,207.0,8.3,28.2,23.8,76.4,1009.1,1008.9,1008.7,27270,9999,25000,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.2,76.4,,195,5.0,4433
2023-01-07 00:10:15,4.9,189,,4.9,4423,5.2,183,159.0,207.0,8.3,28.3,23.8,75.9,1009.1,1008.9,1008.7,27270,9999,27270,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,75.9,,189,4.9,4423
2023-01-07 00:11:15,4.7,188,,4.7,4413,5.0,184,159.0,211.0,8.3,28.4,23.7,75.6,1009.1,1008.9,1008.7,27270,9999,27270,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,75.6,,188,4.7,4413
2023-01-07 00:12:15,4.5,199,,4.4,4412,4.9,188,161.0,220.0,8.0,28.4,23.7,75.3,1009.1,1008.9,1008.7,27270,9999,27270,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.4,75.3,,199,4.5,4412
2023-01-07 00:13:15,4.8,206,,4.6,4418,4.7,191,161.0,220.0,8.0,28.5,23.7,74.9,1009.1,1008.9,1008.7,27270,9999,27270,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.5,74.9,,206,4.8,4418
2023-01-07 00:14:15,4.7,200,,4.6,4422,4.7,193,162.0,220.0,8.0,28.5,23.7,74.9,1009.1,1008.8,1008.7,27270,9999,27270,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.5,74.9,,200,4.7,4422
2023-01-07 00:15:15,4.6,199,,4.5,4428,4.6,196,162.0,220.0,8.0,28.6,23.8,74.7,1009.1,1008.8,1008.7,27270,9999,27270,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.6,74.7,,199,4.6,4428
2023-01-07 00:16:15,5.5,197,,5.5,4439,4.8,196,162.0,221.0,8.3,28.6,23.8,74.4,1009.1,1008.8,1008.7,27270,9999,27270,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.6,74.4,,197,5.5,4439
2023-01-07 00:17:15,6.4,181,,6.3,4452,5.1,194,160.0,221.0,8.3,28.7,23.6,73.8,1009.1,1008.8,1008.7,27270,9999,27270,30000,,P2000,P2000,0,0,0,NCD,,,,None,28.7,73.8,,181,6.4,4452
2023-01-07 00:18:15,5.6,191,,5.6,4461,5.0,195,160.0,230.0,8.3,28.7,23.6,73.7,1009.1,1008.8,1008.7,25000,9999,25000,27270,,P2000,P2000,0,0,0,NCD,,,,None,28.7,73.7,,191,5.6,4461
2023-01-07 00:19:15,5.3,209,,5.0,4470,5.2,197,160.0,230.0,8.3,28.8,23.6,73.3,1009.1,1008.8,1008.6,27270,9999,25000,27270,,P2000,P2000,0,0,0,NCD,,,,None,28.8,73.3,,209,5.3,4470
2023-01-07 00:20:15,5.6,205,,5.4,4431,5.2,198,160.0,230.0,8.3,28.8,23.5,72.8,1009.1,1008.8,1008.6,25000,9999,25000,27270,,P2000,P2000,0,0,0,NCD,,,,None,28.8,72.8,,205,5.6,4431
2023-01-07 00:21:15,5.8,207,,5.5,4484,5.4,201,160.0,230.0,8.4,28.7,23.5,72.8,1009.1,1008.8,1008.6,27270,9999,25000,27270,,P2000,P2000,0,0,0,NCD,,,,None,28.7,72.8,,207,5.8,4484
2023-01-07 00:22:15,6.1,210,,5.7,4492,5.5,201,160.0,230.0,8.4,28.7,23.7,73.0,1009.1,1008.8,1008.6,25000,9999,25000,27270,,P2000,P2000,0,0,0,NCD,,,,None,28.7,73.0,,210,6.1,4492
2023-01-07 00:23:15,5.4,208,,5.1,4503,5.5,201,160.0,230.0,8.4,28.7,23.6,73.0,1009.1,1008.8,1008.6,25000,9999,25000,27270,,P2000,P2000,0,0,0,NCD,,,,None,28.7,73.0,,208,5.4,4503
2023-01-07 00:24:15,5.2,209,,4.9,4512,5.6,203,160.0,230.0,8.4,28.7,23.6,72.8,1009.1,1008.8,1008.6,25000,9999,25000,27270,,P2000,P2000,0,0,0,NCD,,,,None,28.7,72.8,,209,5.2,4512
2023-01-07 00:25:15,5.6,207,,5.4,4521,5.7,202,160.0,230.0,8.4,28.7,23.7,72.9,1009.1,1008.7,1008.6,25000,9999,25000,27270,,P2000,P2000,0,0,0,NCD,,,,None,28.7,72.9,,207,5.6,4521
2023-01-07 00:26:15,5.9,206,,5.7,4532,5.7,205,160.0,230.0,9.3,28.8,23.7,72.8,1009.1,1008.7,1008.6,25000,9999,25000,27270,,P2000,P2000,0,0,0,NCD,,,,None,28.8,72.8,,206,5.9,4532
2023-01-07 00:27:15,6.3,210,,5.9,4546,5.7,208,181.0,230.0,9.3,28.8,23.6,72.3,1009.1,1008.7,1008.6,25000,9999,25000,27270,,P2000,P2000,0,0,0,NCD,,,,None,28.8,72.3,,210,6.3,4546
2023-01-07 00:28:15,7.1,200,,7.0,4563,6.0,206,181.0,230.0,9.4,28.8,23.4,72.0,1009.1,1008.7,1008.5,25000,9999,25000,27270,,P2000,P2000,0,0,0,NCD,,,,None,28.8,72.0,,200,7.1,4563
