date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-02 00:00:15,1.3,351,,1.2,3749,1.2,276,103.0,87.0,3.1,27.0,24.8,87.1,1007.8,1007.4,1007.3,13040,9999,11110,13040,,P2000,P2000,4,0,7229,SCT025,OVC075,,,None,27.0,87.1,,351,1.3,3749
2022-12-02 00:01:15,3.0,320,,1.9,3863,1.6,284,104.0,103.0,9.5,27.0,24.8,87.2,1007.8,1007.4,1007.3,12500,9999,11110,13040,,P2000,P2000,4,0,7213,SCT025,OVC075,,,None,27.0,87.2,,320,3.0,3863
2022-12-02 00:02:15,3.4,313,,1.9,3983,1.8,291,119.0,103.0,9.5,27.1,24.8,87.0,1007.8,1007.4,1007.3,13040,9999,12000,13040,,P2000,P2000,4,0,7212,SCT025,OVC075,,,None,27.1,87.0,,313,3.4,3983
2022-12-02 00:03:15,2.8,305,,1.2,4098,1.9,299,119.0,103.0,9.5,27.1,24.8,86.8,1007.8,1007.4,1007.3,13040,9999,12000,13040,,P2000,P2000,4,0,7217,SCT025,OVC075,,,None,27.1,86.8,,305,2.8,4098
2022-12-02 00:04:15,2.7,318,,1.7,4181,2.0,306,130.0,125.0,9.5,27.1,24.8,86.7,1007.8,1007.4,1007.3,13640,9999,12000,13640,,P2000,P2000,4,0,7229,SCT025,OVC075,,,None,27.1,86.7,,318,2.7,4181
2022-12-02 00:05:15,2.3,323,,1.6,4250,2.1,311,137.0,130.0,9.5,27.2,24.7,86.5,1007.8,1007.4,1007.3,14290,9999,12000,14290,,P2000,P2000,4,0,7246,SCT025,OVC075,,,None,27.2,86.5,,323,2.3,4250
2022-12-02 00:06:15,2.0,307,,0.9,4327,2.2,315,137.0,130.0,9.5,27.2,24.8,86.5,1007.8,1007.4,1007.3,13640,9999,12500,14290,,P2000,P2000,4,0,7117,SCT025,OVC075,,,None,27.2,86.5,,307,2.0,4327
2022-12-02 00:07:15,1.8,286,,0.2,4405,2.2,313,137.0,130.0,9.5,27.3,25.0,87.0,1007.8,1007.4,1007.3,14290,9999,12500,14290,,P2000,P2000,4,0,7020,FEW025,OVC075,,,None,27.3,87.0,,286,1.8,4405
2022-12-02 00:08:15,2.5,275,,0.2,4477,2.4,307,130.0,125.0,9.5,27.4,25.1,87.2,1007.8,1007.4,1007.3,13640,9999,12500,14290,,P2000,P2000,4,0,6984,FEW025,OVC075,,,None,27.4,87.2,,275,2.5,4477
2022-12-02 00:09:15,3.3,271,,0.5,4508,2.6,301,245.0,9.0,9.5,27.4,25.3,87.4,1007.8,1007.4,1007.2,13640,9999,12500,14290,,P2000,P2000,4,0,7003,FEW025,OVC070,,,None,27.4,87.4,,271,3.3,4508
2022-12-02 00:10:15,3.2,266,,0.8,4489,2.8,296,245.0,9.0,9.5,27.5,25.3,87.4,1007.8,1007.4,1007.3,13640,9999,12500,14290,,P2000,P2000,4,0,6969,FEW025,OVC070,,,None,27.5,87.4,,266,3.2,4489
2022-12-02 00:11:15,2.8,271,,0.4,4430,2.6,291,245.0,340.0,5.0,27.5,25.2,87.3,1007.8,1007.4,1007.3,13040,9999,13040,14290,,P2000,P2000,4,0,6951,FEW025,OVC070,,,None,27.5,87.3,,271,2.8,4430
2022-12-02 00:12:15,2.0,277,,0.1,4351,2.5,289,245.0,340.0,5.0,27.4,25.2,87.2,1007.8,1007.4,1007.3,13640,9999,13040,14290,,P2000,P2000,4,0,6937,FEW025,OVC070,,,None,27.4,87.2,,277,2.0,4351
2022-12-02 00:13:15,1.6,279,,0.0,4254,2.3,286,245.0,340.0,5.0,27.4,25.2,87.5,1007.8,1007.4,1007.3,13640,9999,13040,14290,,P2000,P2000,4,0,7117,FEW025,OVC070,,,None,27.4,87.5,,279,1.6,4254
2022-12-02 00:14:15,2.5,283,,0.1,4143,2.4,282,245.0,328.0,5.1,27.4,25.2,87.9,1007.8,1007.5,1007.3,13040,9999,13040,14290,,P2000,P2000,4,0,7082,FEW025,OVC070,,,None,27.4,87.9,,283,2.5,4143
2022-12-02 00:15:15,3.5,279,,0.1,4031,2.6,278,245.0,325.0,5.1,27.4,25.3,88.0,1007.8,1007.5,1007.3,13640,9999,13040,14290,,P2000,P2000,4,0,7116,FEW025,OVC070,,,None,27.4,88.0,,279,3.5,4031
2022-12-02 00:16:15,3.2,271,,0.5,3924,2.6,274,245.0,311.0,5.1,27.4,25.3,87.9,1007.8,1007.5,1007.3,14290,9999,13040,14290,,P2000,P2000,4,0,6985,OVC070,,,,None,27.4,87.9,,271,3.2,3924
2022-12-02 00:17:15,2.7,279,,0.0,3820,2.8,276,252.0,311.0,5.1,27.3,25.2,87.8,1007.8,1007.5,1007.4,13640,9999,13040,14290,,P2000,P2000,4,0,6983,OVC070,,,,None,27.3,87.8,,279,2.7,3820
2022-12-02 00:18:15,3.2,283,,0.2,3728,2.8,276,252.0,311.0,5.2,27.3,25.1,87.5,1007.8,1007.5,1007.4,15000,9999,13040,15000,,P2000,P2000,4,0,6823,OVC070,,,,None,27.3,87.5,,283,3.2,3728
2022-12-02 00:19:15,4.2,287,,0.5,3653,3.0,279,252.0,343.0,7.4,27.3,25.0,87.0,1007.8,1007.5,1007.4,14290,9999,13040,15000,,P2000,P2000,4,0,6804,OVC070,,,,None,27.3,87.0,,287,4.2,3653
2022-12-02 00:20:15,4.3,298,,1.3,3600,3.0,282,253.0,343.0,7.4,27.2,24.8,86.6,1007.8,1007.5,1007.4,14290,9999,13040,15000,,P2000,P2000,4,0,6771,OVC070,,,,None,27.2,86.6,,298,4.3,3600
2022-12-02 00:21:15,3.2,286,,0.3,3565,3.1,282,253.0,343.0,7.4,27.2,24.8,86.3,1007.8,1007.5,1007.4,14290,9999,13040,15000,,P2000,P2000,4,0,6740,OVC070,,,,None,27.2,86.3,,286,3.2,3565
2022-12-02 00:22:15,3.2,272,,0.4,3546,3.3,281,256.0,343.0,7.4,27.2,24.8,86.2,1007.8,1007.6,1007.4,14290,9999,13040,15000,,P2000,P2000,4,0,6281,OVC070,,,,None,27.2,86.2,,272,3.2,3546
2022-12-02 00:23:15,4.0,270,,0.7,3529,3.6,280,256.0,343.0,7.4,27.2,24.8,86.1,1007.8,1007.6,1007.4,14290,9999,13040,15000,,P2000,P2000,4,0,6296,OVC070,,,,None,27.2,86.1,,270,4.0,3529
2022-12-02 00:24:15,4.4,280,,0.0,3502,3.7,281,256.0,343.0,7.4,27.2,24.8,86.4,1007.8,1007.6,1007.4,13640,9999,13640,15000,,P2000,P2000,4,0,6330,OVC070,,,,None,27.2,86.4,,280,4.4,3502
2022-12-02 00:25:15,4.5,285,,0.4,3477,3.7,282,256.0,343.0,7.4,27.2,25.0,87.0,1007.8,1007.6,1007.4,13040,9999,13040,15000,,P2000,P2000,4,0,6558,OVC070,,,,None,27.2,87.0,,285,4.5,3477
2022-12-02 00:26:15,3.8,283,,0.2,3466,3.8,283,252.0,343.0,7.4,27.2,24.9,86.9,1007.8,1007.6,1007.4,13040,9999,13040,15000,,P2000,P2000,4,0,6545,OVC070,,,,None,27.2,86.9,,283,3.8,3466
2022-12-02 00:27:15,2.9,271,,0.5,3468,3.8,280,236.0,343.0,7.4,27.2,24.9,86.7,1007.8,1007.6,1007.4,13040,9999,13040,15000,,P2000,P2000,4,0,6673,OVC070,,,,None,27.2,86.7,,271,2.9,3468
2022-12-02 00:28:15,2.6,280,,0.0,3477,3.6,283,236.0,343.0,7.4,27.2,25.0,86.8,1007.8,1007.6,1007.4,13640,9999,13040,14290,,P2000,P2000,4,0,6706,OVC070,,,,None,27.2,86.8,,280,2.6,3477
2022-12-02 00:29:15,2.5,306,,1.1,3493,3.4,284,236.0,331.0,6.9,27.3,25.0,86.9,1007.8,1007.6,1007.4,13640,9999,13040,14290,,P2000,P2000,4,0,2045,OVC070,,,,None,27.3,86.9,,306,2.5,3493
2022-12-02 00:30:15,2.9,316,,1.7,3491,3.4,286,236.0,334.0,6.9,27.3,25.0,86.8,1007.8,1007.6,1007.5,13040,9999,13040,14290,,P2000,P2000,4,0,7149,OVC070,,,,None,27.3,86.8,,316,2.9,3491
2022-12-02 00:31:15,3.0,315,,1.7,3472,3.4,289,236.0,334.0,6.9,27.3,25.1,87.6,1007.8,1007.6,1007.5,13040,9999,13040,14290,,P2000,P2000,4,0,7213,OVC070,,,,None,27.3,87.6,,315,3.0,3472
2022-12-02 00:32:15,3.5,307,,1.6,3449,3.4,293,236.0,334.0,6.9,27.3,25.1,87.7,1007.8,1007.6,1007.5,13040,9999,13040,14290,,P2000,P2000,4,0,2519,FEW020,OVC070,,,None,27.3,87.7,,307,3.5,3449
2022-12-02 00:33:15,3.6,304,,1.5,3433,3.3,297,236.0,334.0,6.9,27.3,25.0,87.4,1008.1,1007.6,1007.5,12500,9999,12500,13640,,P2000,P2000,4,0,8067,FEW022,OVC070,,,None,27.3,87.4,,304,3.6,3433
