date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-24 00:00:15,1.2,262,,0.4,,2.0,253,236.0,272.0,3.4,26.7,25.3,92.0,1007.5,1007.0,1006.8,,,,,,,,,,,,,,,,26.7,92.0,,262,1.2,
2023-01-24 00:01:15,1.2,265,,0.3,,1.9,253,236.0,272.0,3.4,26.7,25.3,92.0,1007.5,1007.0,1006.8,,,,,,,,,,,,,,,,26.7,92.0,,265,1.2,
2023-01-24 00:02:15,1.2,267,,0.3,,1.7,255,236.0,278.0,3.3,26.8,25.3,91.9,1007.5,1007.0,1006.8,,,,,,,,,,,,,,,,26.8,91.9,,267,1.2,
2023-01-24 00:03:15,1.3,269,,0.2,,1.6,257,236.0,278.0,3.0,26.8,25.4,91.8,1007.5,1007.0,1006.8,,,,,,,,,,,,,,,,26.8,91.8,,269,1.3,
2023-01-24 00:04:15,1.3,268,,0.3,,1.4,258,236.0,278.0,3.0,26.8,25.4,91.7,1007.5,1007.0,1006.9,,,,,,,,,,,,,,,,26.8,91.7,,268,1.3,
2023-01-24 00:05:15,1.3,266,,0.3,,1.3,260,236.0,278.0,2.0,26.8,25.4,91.5,1007.5,1007.0,1006.9,,,,,,,,,,,,,,,,26.8,91.5,,266,1.3,
2023-01-24 00:06:15,1.2,262,,0.4,,1.3,261,236.0,278.0,2.0,26.8,25.3,91.2,1007.5,1007.0,1006.9,,,,,,,,,,,,,,,,26.8,91.2,,262,1.2,
2023-01-24 00:07:15,1.2,257,,0.5,,1.3,262,241.0,278.0,1.7,26.9,25.3,91.0,1007.5,1007.1,1006.9,,,,,,,,,,,,,,,,26.9,91.0,,257,1.2,
2023-01-24 00:08:15,1.0,253,,0.5,,1.2,262,239.0,278.0,1.7,26.9,25.4,90.9,1007.5,1007.1,1006.9,,,,,,,,,,,,,,,,26.9,90.9,,253,1.0,
2023-01-24 00:09:15,0.8,262,,0.2,,1.1,264,239.0,284.0,1.7,26.9,25.3,90.6,1007.5,1007.1,1007.0,,,,,,,,,,,,,,,,26.9,90.6,,262,0.8,
2023-01-24 00:10:15,0.7,261,,0.2,,1.1,262,239.0,284.0,1.7,26.9,25.4,90.6,1007.5,1007.1,1007.0,,,,,,,,,,,,,,,,26.9,90.6,,261,0.7,
2023-01-24 00:11:15,0.6,264,,0.2,,1.0,263,233.0,301.0,1.7,27.0,25.5,90.7,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,27.0,90.7,,264,0.6,
2023-01-24 00:12:15,0.7,292,,0.1,,1.0,267,233.0,326.0,1.7,27.1,25.5,90.8,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,27.1,90.8,,292,0.7,
2023-01-24 00:13:15,1.0,290,,0.2,,1.0,267,233.0,326.0,1.5,27.1,25.5,90.7,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,27.1,90.7,,290,1.0,
2023-01-24 00:14:15,1.1,275,,0.1,,1.0,268,233.0,326.0,1.5,27.2,25.6,90.7,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,27.2,90.7,,275,1.1,
2023-01-24 00:15:15,1.3,269,,0.2,,1.0,268,233.0,326.0,1.9,27.2,25.5,90.4,1007.5,1007.2,1007.0,,,,,,,,,,,,,,,,27.2,90.4,,269,1.3,
2023-01-24 00:16:15,1.7,265,,0.4,,1.1,269,233.0,326.0,2.5,27.2,25.4,90.1,1007.5,1007.2,1007.1,,,,,,,,,,,,,,,,27.2,90.1,,265,1.7,
2023-01-24 00:17:15,1.7,269,,0.3,,1.1,271,233.0,326.0,2.5,27.2,25.4,89.6,1007.5,1007.2,1007.1,,,,,,,,,,,,,,,,27.2,89.6,,269,1.7,
2023-01-24 00:18:15,1.5,265,,0.4,,1.2,271,233.0,326.0,2.5,27.2,25.3,89.3,1007.5,1007.2,1007.1,,,,,,,,,,,,,,,,27.2,89.3,,265,1.5,
