date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-05 00:00:15,1.1,167,,1.0,4306,1.4,260,123.0,31.0,2.9,26.7,25.9,95.1,1009.5,1009.1,1008.9,37500,9999,33330,37500,,P2000,P2000,0,0,0,BKN095,,,,None,26.7,95.1,,167,1.1,4306
2022-12-05 00:01:15,1.3,195,,1.3,4402,1.3,236,123.0,31.0,2.9,26.8,25.9,94.9,1009.5,1009.1,1008.9,37500,9999,33330,37500,,P2000,P2000,0,0,0,BKN095,,,,None,26.8,94.9,,195,1.3,4402
2022-12-05 00:02:15,1.4,210,,1.3,4485,1.3,222,123.0,31.0,2.9,26.8,26.0,94.8,1009.5,1009.1,1009.0,33330,9999,33330,37500,,P2000,P2000,0,0,0,BKN095,,,,None,26.8,94.8,,210,1.4,4485
2022-12-05 00:03:15,1.1,192,,1.1,4550,1.2,208,123.0,328.0,2.7,26.8,26.0,94.8,1009.5,1009.1,1009.0,27270,9999,27270,37500,,P2000,P2000,0,0,0,BKN095,,,,None,26.8,94.8,,192,1.1,4550
2022-12-05 00:04:15,1.0,146,,0.7,4605,1.1,193,94.0,326.0,2.1,26.9,26.1,95.1,1009.5,1009.2,1009.0,30000,9999,27270,37500,,P2000,P2000,0,0,0,BKN095,,,,VCTS,26.9,95.1,,146,1.0,4605
2022-12-05 00:05:15,1.4,129,,0.7,4672,1.1,181,94.0,276.0,2.4,26.9,26.1,95.2,1009.5,1009.2,1009.1,30000,9999,27270,37500,,P2000,P2000,0,0,0,BKN095,,,,VCTS,26.9,95.2,,129,1.4,4672
2022-12-05 00:06:15,1.7,134,,1.0,4735,1.3,171,94.0,240.0,2.4,27.0,26.2,95.0,1009.5,1009.2,1009.1,27270,9999,27270,37500,,P2000,P2000,0,0,0,BKN095,,,,VCTS,27.0,95.0,,134,1.7,4735
2022-12-05 00:07:15,1.8,119,,0.6,4785,1.3,161,94.0,239.0,2.5,27.1,26.2,94.7,1009.5,1009.3,1009.1,21430,9999,21430,37500,,P2000,P2000,0,0,0,BKN095,,,,VCTS,27.1,94.7,,119,1.8,4785
2022-12-05 00:08:15,2.1,120,,0.7,4830,1.5,154,94.0,239.0,2.7,27.2,26.3,94.5,1009.5,1009.3,1009.1,27270,9999,21430,37500,,P2000,P2000,0,0,0,BKN095,,,,VCTS,27.2,94.5,,120,2.1,4830
2022-12-05 00:09:15,2.4,128,,1.1,4883,1.6,151,94.0,239.0,3.5,27.3,26.4,94.3,1009.5,1009.3,1009.2,27270,9999,21430,37500,,P2000,P2000,0,0,0,BKN095,,,,VCTS,27.3,94.3,,128,2.4,4883
2022-12-05 00:10:15,2.6,121,,0.9,4946,1.8,143,94.0,239.0,3.6,27.4,26.5,94.2,1009.8,1009.4,1009.2,25000,9999,21430,37500,,P2000,P2000,0,0,0,SCT095,,,,VCTS,27.4,94.2,,121,2.6,4946
2022-12-05 00:11:15,3.0,120,,1.0,5027,1.9,135,94.0,239.0,4.3,27.5,26.5,94.0,1009.8,1009.4,1009.2,18750,9999,18750,33330,,P2000,P2000,0,0,0,SCT095,,,,VCTS,27.5,94.0,,120,3.0,5027
2022-12-05 00:12:15,3.1,135,,1.8,5095,2.1,131,94.0,193.0,4.3,27.6,26.6,94.0,1009.8,1009.4,1009.2,13040,9999,13040,30000,,P2000,P2000,0,0,0,SCT095,,,,VCTS,27.6,94.0,,135,3.1,5095
