date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-07 00:00:15,5.6,261,,1.8,5058,4.7,266,242.0,292.0,7.2,25.9,25.7,98.9,1007.8,1007.5,1007.4,15790,9999,11110,15790,,M,M,,,0,NCD,,,,None,25.9,98.9,,261,5.6,5058
2023-02-07 00:01:15,6.1,268,,1.3,5083,5.0,267,242.0,292.0,8.2,25.9,25.7,98.6,1007.8,1007.5,1007.4,15000,9999,11110,15790,,M,M,,,0,NCD,,,,None,25.9,98.6,,268,6.1,5083
2023-02-07 00:02:15,6.8,276,,0.5,5145,5.2,269,242.0,292.0,8.2,25.9,25.7,98.4,1007.8,1007.6,1007.4,14290,9999,11110,15790,,M,M,,,0,NCD,,,,None,25.9,98.4,,276,6.8,5145
2023-02-07 00:03:15,7.0,276,,0.5,5225,5.3,269,242.0,292.0,8.3,25.9,25.7,98.2,1007.8,1007.6,1007.4,14290,9999,12000,15790,,M,M,,,0,NCD,,,,None,25.9,98.2,,276,7.0,5225
2023-02-07 00:04:15,6.4,274,,0.7,5219,5.4,269,242.0,292.0,8.3,26.0,25.7,98.1,1007.8,1007.6,1007.4,15000,9999,12000,15790,,M,M,,,0,NCD,,,,None,26.0,98.1,,274,6.4,5219
2023-02-07 00:05:15,5.8,273,,0.7,5220,5.6,269,242.0,292.0,8.3,26.0,25.7,98.1,1007.8,1007.6,1007.4,14290,9999,12000,15790,,M,M,,,0,NCD,,,,None,26.0,98.1,,273,5.8,5220
2023-02-07 00:06:15,5.9,272,,0.8,5256,5.9,269,242.0,294.0,8.3,26.0,25.7,98.1,1007.8,1007.6,1007.4,15000,9999,12000,15790,,M,M,,,0,NCD,,,,None,26.0,98.1,,272,5.9,5256
2023-02-07 00:07:15,6.3,281,,0.1,5306,6.1,272,254.0,299.0,8.3,26.0,25.7,98.0,1007.8,1007.6,1007.4,15000,9999,14290,15790,,M,M,,,0,NCD,,,,None,26.0,98.0,,281,6.3,5306
2023-02-07 00:08:15,6.0,287,,0.7,5328,6.2,274,255.0,299.0,8.3,26.1,25.8,98.0,1007.8,1007.6,1007.4,14290,9999,14290,15790,,M,M,,,0,NCD,,,,None,26.1,98.0,,287,6.0,5328
2023-02-07 00:09:15,5.9,277,,0.3,5335,6.2,275,256.0,299.0,9.8,26.1,25.8,98.0,1007.8,1007.6,1007.4,15000,9999,14290,15790,,M,M,,,0,NCD,,,,None,26.1,98.0,,277,5.9,5335
2023-02-07 00:10:15,7.1,269,,1.4,5344,6.5,276,256.0,299.0,9.8,26.2,25.9,98.0,1007.8,1007.6,1007.4,14290,9999,14290,15000,,M,M,,,0,NCD,,,,None,26.2,98.0,,269,7.1,5344
2023-02-07 00:11:15,7.9,271,,1.2,5375,6.6,276,253.0,299.0,9.9,26.2,25.8,97.7,1007.8,1007.6,1007.5,15790,9999,14290,15790,,M,M,,,0,NCD,,,,None,26.2,97.7,,271,7.9,5375
2023-02-07 00:12:15,7.0,268,,1.5,5411,6.5,274,253.0,299.0,9.9,26.2,25.8,97.4,1008.1,1007.6,1007.5,16670,9999,14290,16670,,M,M,,,0,NCD,,,,None,26.2,97.4,,268,7.0,5411
