date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-01 00:15:15,2.7,243,,1.6,5914,1.8,244,181.0,278.0,3.9,27.0,25.9,93.6,1008.1,1007.8,1007.7,9910,8000,7480,9910,,P2000,P2000,3,0,901,BKN011,,,,BR,27.0,93.6,,243,2.7,5914
2022-12-01 00:16:15,3.0,240,,1.9,6051,1.9,245,201.0,278.0,3.9,27.0,25.9,92.9,1008.1,1007.8,1007.7,12010,9000,7880,12010,,P2000,P2000,3,0,901,BKN011,,,,BR,27.0,92.9,,240,3.0,6051
2022-12-01 00:17:15,2.4,234,,1.7,6097,2.0,244,201.0,278.0,3.9,27.1,25.8,92.2,1008.1,1007.8,1007.7,13530,9000,7880,13530,,P2000,P2000,3,0,442,FEW005,BKN011,,,BR,27.1,92.2,,234,2.4,6097
2022-12-01 00:18:15,1.9,234,,1.4,6185,2.0,246,219.0,278.0,3.9,27.2,25.8,91.6,1008.1,1007.8,1007.7,12450,9000,7880,13530,,P2000,P2000,3,0,409,FEW005,BKN011,,,BR,27.2,91.6,,234,1.9,6185
2022-12-01 00:19:15,1.4,241,,0.9,6221,1.9,246,211.0,290.0,3.9,27.2,25.8,91.1,1008.1,1007.8,1007.7,11550,9999,7880,13530,,P2000,P2000,3,0,442,FEW005,BKN011,,,None,27.2,91.1,,241,1.4,6221
2022-12-01 00:20:15,1.6,258,,0.6,6146,2.0,247,211.0,291.0,3.9,27.3,25.7,91.0,1008.1,1007.8,1007.7,11200,9999,7880,13530,,P2000,P2000,3,0,442,FEW005,BKN011,,,None,27.3,91.0,,258,1.6,6146
2022-12-01 00:21:15,2.5,253,,1.1,6110,2.1,245,211.0,291.0,3.9,27.3,25.7,90.9,1008.1,1007.8,1007.7,13020,9999,8120,13530,,P2000,P2000,3,0,1098,SCT005,BKN011,,,None,27.3,90.9,,253,2.5,6110
2022-12-01 00:22:15,2.5,233,,1.8,5859,2.2,243,211.0,291.0,3.9,27.3,25.7,90.8,1008.1,1007.8,1007.7,15340,9999,8770,15340,,P2000,P2000,3,0,0,SCT005,BKN011,,,None,27.3,90.8,,233,2.5,5859
2022-12-01 00:23:15,2.8,246,,1.6,5713,2.4,243,211.0,291.0,4.2,27.4,25.7,90.5,1008.1,1007.8,1007.7,15220,9999,9750,15340,,P2000,P2000,3,0,0,FEW005,BKN011,,,None,27.4,90.5,,246,2.8,5713
2022-12-01 00:24:15,3.4,252,,1.6,5560,2.5,243,211.0,291.0,4.2,27.5,25.7,90.0,1008.1,1007.8,1007.7,16440,9999,9910,16440,,P2000,P2000,3,0,0,FEW005,BKN011,,,None,27.5,90.0,,252,3.4,5560
2022-12-01 00:25:15,3.5,246,,2.0,5468,2.5,244,211.0,291.0,4.4,27.6,25.6,88.9,1008.1,1007.8,1007.7,17200,9999,11200,17200,,P2000,P2000,3,0,0,FEW005,BKN011,,,None,27.6,88.9,,246,3.5,5468
2022-12-01 00:26:15,3.5,257,,1.4,5300,2.6,247,211.0,291.0,4.4,27.7,25.6,88.3,1008.1,1007.8,1007.7,18870,9999,11200,18870,,P2000,P2000,3,0,0,FEW005,BKN011,,,None,27.7,88.3,,257,3.5,5300
2022-12-01 00:27:15,2.8,273,,0.3,5110,2.6,252,211.0,291.0,4.4,27.8,25.5,87.6,1008.1,1007.8,1007.7,17280,9999,11200,18870,,P2000,P2000,3,0,0,FEW005,BKN011,,,None,27.8,87.6,,273,2.8,5110
2022-12-01 00:28:15,2.4,276,,0.2,5053,2.7,255,211.0,291.0,4.4,27.8,25.5,87.4,1008.1,1007.8,1007.7,18850,9999,11200,18870,,P2000,P2000,3,0,1032,FEW005,BKN011,,,None,27.8,87.4,,276,2.4,5053
2022-12-01 00:29:15,2.7,271,,0.4,5023,2.9,257,212.0,291.0,4.4,27.7,25.4,87.3,1008.1,1007.8,1007.7,16560,9999,11200,18870,,P2000,P2000,3,0,1131,FEW005,BKN011,,,None,27.7,87.3,,271,2.7,5023
2022-12-01 00:30:15,2.5,259,,0.9,4736,2.8,255,212.0,291.0,4.4,27.6,25.4,87.5,1008.1,1007.8,1007.8,17490,9999,13020,18870,,P2000,P2000,3,0,21096,FEW005,BKN011,,,None,27.6,87.5,,259,2.5,4736
2022-12-01 00:31:15,2.2,231,,1.7,4441,2.8,253,195.0,291.0,4.4,27.6,25.5,87.8,1008.1,1007.8,1007.8,16480,9999,15220,18870,,P2000,P2000,3,0,1049,FEW005,BKN011,,,None,27.6,87.8,,231,2.2,4441
2022-12-01 00:32:15,2.2,213,,2.0,4306,2.8,252,185.0,291.0,4.4,27.6,25.5,88.2,1008.1,1007.9,1007.8,17410,9999,15220,18870,,P2000,P2000,3,0,1016,FEW005,BKN011,,,None,27.6,88.2,,213,2.2,4306
2022-12-01 00:33:15,2.7,222,,2.3,4233,2.8,249,185.0,291.0,5.4,27.6,25.6,88.2,1008.1,1007.9,1007.8,17430,9999,16440,18870,,P2000,P2000,3,0,999,FEW005,BKN011,,,None,27.6,88.2,,222,2.7,4233
2022-12-01 00:34:15,4.1,241,,2.6,4244,2.9,249,185.0,291.0,5.9,27.7,25.6,88.3,1008.1,1007.9,1007.8,16200,9999,16200,18870,,P2000,P2000,3,0,917,FEW005,BKN011,,,None,27.7,88.3,,241,4.1,4244
2022-12-01 00:35:15,4.6,249,,2.4,4342,3.0,249,185.0,291.0,5.9,27.7,25.7,88.2,1008.1,1007.9,1007.8,16820,9999,16200,18870,,P2000,P2000,3,0,754,FEW005,BKN011,,,None,27.7,88.2,,249,4.6,4342
2022-12-01 00:36:15,4.4,253,,2.0,4481,3.1,249,185.0,291.0,5.9,27.8,25.6,87.9,1008.1,1007.9,1007.9,16910,9999,16200,18850,,P2000,P2000,3,0,0,FEW005,BKN011,,,None,27.8,87.9,,253,4.4,4481
2022-12-01 00:37:15,3.4,279,,0.1,4610,3.1,250,185.0,315.0,5.9,27.7,25.5,87.5,1008.1,1007.9,1007.9,16980,9999,16200,18850,,P2000,P2000,3,0,0,FEW005,BKN011,,,None,27.7,87.5,,279,3.4,4610
2022-12-01 00:38:15,2.0,294,,0.5,4760,3.0,252,185.0,315.0,5.9,27.7,25.4,87.2,1008.1,1008.0,1007.9,16910,9999,16200,17490,,P2000,P2000,3,0,442,FEW005,BKN011,,,None,27.7,87.2,,294,2.0,4760
2022-12-01 00:39:15,2.8,282,,0.1,4879,3.1,253,185.0,315.0,5.9,27.7,25.4,87.2,1008.5,1008.0,1007.9,16240,9999,16200,17490,,P2000,P2000,3,0,754,FEW005,BKN011,,,None,27.7,87.2,,282,2.8,4879
2022-12-01 00:40:15,4.0,274,,0.4,4870,3.3,255,185.0,315.0,5.9,27.7,25.3,87.1,1008.5,1008.0,1008.0,15680,9999,15680,17430,,P2000,P2000,3,0,426,BKN009,,,,None,27.7,87.1,,274,4.0,4870
2022-12-01 00:41:15,3.0,273,,0.4,4878,3.3,261,185.0,315.0,5.9,27.6,25.3,86.9,1008.5,1008.0,1008.0,15250,9999,15250,17430,,P2000,P2000,3,0,409,BKN009,,,,None,27.6,86.9,,273,3.0,4878
2022-12-01 00:42:15,2.0,266,,0.5,4875,3.3,266,222.0,315.0,5.9,27.7,25.4,87.3,1008.5,1008.0,1008.0,14120,9999,14120,17430,,P2000,P2000,3,0,426,SCT006,BKN009,,,None,27.7,87.3,,266,2.0,4875
2022-12-01 00:43:15,2.3,253,,1.0,4876,3.2,267,239.0,315.0,5.9,27.7,25.4,87.2,1008.5,1008.1,1008.0,14930,9999,14120,16980,,P2000,P2000,3,0,606,SCT006,BKN009,,,None,27.7,87.2,,253,2.3,4876
2022-12-01 00:44:15,2.2,254,,1.0,5082,2.9,268,239.0,315.0,5.8,27.8,25.4,87.1,1008.5,1008.1,1008.0,14770,9999,14120,16980,,P2000,P2000,3,0,737,BKN009,,,,None,27.8,87.1,,254,2.2,5082
2022-12-01 00:45:15,3.0,267,,0.7,5135,2.9,271,239.0,315.0,5.8,27.8,25.4,87.1,1008.5,1008.1,1008.0,12990,9999,12990,16980,,P2000,P2000,3,0,1639,BKN006,BKN009,,,None,27.8,87.1,,267,3.0,5135
2022-12-01 00:46:15,3.8,285,,0.3,5102,2.8,274,239.0,317.0,5.8,27.8,25.5,87.5,1008.5,1008.1,1008.0,13120,9999,12990,16980,,P2000,P2000,3,0,1639,BKN006,BKN011,BKN017,,None,27.8,87.5,,285,3.8,5102
2022-12-01 00:47:15,3.2,293,,0.7,5159,2.8,274,239.0,317.0,5.8,27.9,25.6,87.7,1008.5,1008.1,1008.0,12780,9999,12780,16910,,P2000,P2000,3,0,442,BKN006,BKN011,BKN017,,None,27.9,87.7,,293,3.2,5159
2022-12-01 00:48:15,2.8,277,,0.1,5095,3.0,271,239.0,317.0,5.8,27.9,25.8,88.2,1008.5,1008.1,1008.0,13320,9999,12780,16240,,P2000,P2000,3,0,1737,BKN006,BKN011,BKN017,,None,27.9,88.2,,277,2.8,5095
2022-12-01 00:49:15,2.9,252,,1.4,5119,2.9,268,227.0,317.0,5.4,27.9,25.8,87.9,1008.5,1008.1,1008.0,12300,9999,12300,15680,,P2000,P2000,3,0,1803,SCT006,BKN011,BKN017,,None,27.9,87.9,,252,2.9,5119
2022-12-01 00:50:15,2.6,229,,2.0,5155,2.7,262,210.0,317.0,5.4,27.9,25.8,87.9,1008.5,1008.1,1008.0,12480,9999,12300,15250,,P2000,P2000,3,0,1737,SCT006,BKN011,BKN017,,None,27.9,87.9,,229,2.6,5155
2022-12-01 00:51:15,2.3,232,,1.7,5188,2.7,259,210.0,317.0,5.4,27.9,25.8,87.5,1008.5,1008.1,1008.0,12420,9999,12300,14930,,P2000,P2000,3,0,1737,SCT006,BKN011,BKN017,,None,27.9,87.5,,232,2.3,5188
2022-12-01 00:52:15,2.5,244,,1.5,5224,2.8,257,210.0,317.0,5.4,27.9,25.7,87.1,1008.5,1008.1,1008.1,12860,9999,12300,14930,,P2000,P2000,3,0,1753,SCT006,BKN011,BKN017,,None,27.9,87.1,,244,2.5,5224
2022-12-01 00:53:15,3.4,242,,2.1,5246,3.0,257,210.0,317.0,6.1,27.9,25.6,86.7,1008.5,1008.1,1008.1,12720,9999,12300,14770,,P2000,P2000,3,0,1737,SCT006,BKN011,BKN017,,None,27.9,86.7,,242,3.4,5246
2022-12-01 00:54:15,3.7,260,,1.3,5259,3.1,259,210.0,317.0,6.1,27.9,25.8,87.1,1008.5,1008.1,1008.1,13470,9999,12300,13470,,P2000,P2000,3,0,1753,FEW006,SCT011,BKN017,,None,27.9,87.1,,260,3.7,5259
2022-12-01 00:55:15,3.7,265,,1.0,5305,3.1,257,210.0,317.0,6.1,27.9,25.7,86.9,1008.5,1008.2,1008.1,14340,9999,12300,14340,,P2000,P2000,3,0,1819,FEW006,SCT011,BKN017,,None,27.9,86.9,,265,3.7,5305
2022-12-01 00:56:15,3.7,257,,1.4,5233,3.1,253,210.0,317.0,6.1,28.0,25.7,86.9,1008.5,1008.2,1008.1,15070,9999,12300,15070,,P2000,P2000,3,0,1753,FEW006,SCT011,BKN017,,None,28.0,86.9,,257,3.7,5233
2022-12-01 00:57:15,3.8,275,,0.3,5255,3.2,253,210.0,317.0,6.1,28.0,25.7,87.0,1008.5,1008.2,1008.1,15700,9999,12300,15700,,P2000,P2000,3,0,1803,FEW006,SCT011,OVC017,,None,28.0,87.0,,275,3.8,5255
2022-12-01 00:58:15,4.5,299,,1.5,5303,3.4,257,210.0,317.0,6.1,28.0,25.6,87.1,1008.5,1008.2,1008.1,15870,9999,12300,15870,,P2000,P2000,3,0,1934,FEW006,SCT011,OVC017,,None,28.0,87.1,,299,4.5,5303
2022-12-01 00:59:15,4.4,300,,1.5,5265,3.5,263,210.0,317.0,6.1,28.0,25.5,86.7,1008.5,1008.2,1008.1,15490,9999,12420,15870,,P2000,P2000,3,0,1934,FEW006,SCT011,OVC017,,None,28.0,86.7,,300,4.4,5265
2022-12-01 01:00:15,3.2,299,,1.0,5318,3.5,271,220.0,317.0,6.1,27.9,25.5,86.8,1008.5,1008.2,1008.1,15340,9999,12420,15870,,P2000,P2000,3,0,1917,FEW006,SCT011,OVC019,,None,27.9,86.8,,299,3.2,5318
2022-12-01 01:01:15,2.1,301,,0.8,5381,3.5,277,220.0,322.0,6.1,27.9,25.5,87.1,1008.5,1008.2,1008.1,15670,9999,12720,15870,,P2000,P2000,3,0,1852,FEW006,SCT011,OVC019,,None,27.9,87.1,,301,2.1,5381
2022-12-01 01:02:15,2.4,283,,0.1,5431,3.5,279,225.0,322.0,6.1,27.9,25.5,87.1,1008.5,1008.2,1008.1,14710,9999,12720,15870,,P2000,P2000,3,0,1967,SCT006,OVC019,,,None,27.9,87.1,,283,2.4,5431
2022-12-01 01:03:15,2.8,262,,0.9,5422,3.4,281,235.0,322.0,6.0,27.9,25.5,87.2,1008.5,1008.2,1008.1,14580,9999,13470,15870,,P2000,P2000,3,0,2016,SCT006,OVC019,,,None,27.9,87.2,,262,2.8,5422
2022-12-01 01:04:15,2.9,258,,1.1,5387,3.3,279,234.0,322.0,6.0,27.9,25.5,87.1,1008.5,1008.1,1008.1,14800,9999,14340,15870,,P2000,P2000,3,0,2032,FEW006,OVC019,,,None,27.9,87.1,,258,2.9,5387
2022-12-01 01:05:15,3.0,248,,1.6,5326,3.2,277,227.0,322.0,6.0,27.9,25.5,87.1,1008.5,1008.1,1008.1,15870,9999,14580,15870,,P2000,P2000,3,0,1950,FEW006,OVC019,,,None,27.9,87.1,,248,3.0,5326
2022-12-01 01:06:15,3.0,236,,2.1,5294,3.2,275,217.0,322.0,6.0,27.9,25.6,86.9,1008.5,1008.1,1008.0,16630,9999,14580,16630,,P2000,P2000,3,0,2049,FEW006,OVC019,,,None,27.9,86.9,,236,3.0,5294
2022-12-01 01:07:15,2.7,229,,2.1,5169,3.0,268,217.0,322.0,5.5,28.0,25.5,86.4,1008.5,1008.1,1008.0,16440,9999,14580,16630,,P2000,P2000,3,0,1999,FEW006,OVC019,,,None,28.0,86.4,,229,2.7,5169
2022-12-01 01:08:15,1.8,220,,1.6,5114,2.6,258,205.0,322.0,5.0,27.9,25.5,86.1,1008.5,1008.1,1008.0,15660,9999,14580,16630,,P2000,P2000,3,0,1655,FEW006,OVC019,,,None,27.9,86.1,,220,1.8,5114
2022-12-01 01:09:15,1.2,202,,1.2,5083,2.3,248,142.0,322.0,5.0,27.9,25.5,86.2,1008.5,1008.0,1008.0,15670,9999,14580,16630,,P2000,P2000,3,0,1639,FEW006,OVC019,,,None,27.9,86.2,,202,1.2,5083
2022-12-01 01:10:15,0.7,162,,0.6,5081,2.2,235,109.0,322.0,5.0,27.9,25.5,86.3,1008.5,1008.0,1008.0,15750,9999,14580,16630,,P2000,P2000,3,0,458,FEW006,OVC019,,,None,27.9,86.3,,162,0.7,5081
2022-12-01 01:11:15,0.7,133,,0.4,5107,2.1,220,109.0,282.0,5.0,27.9,25.4,86.2,1008.5,1008.0,1008.0,16310,9999,14580,16630,,P2000,P2000,3,0,852,FEW006,OVC019,,,None,27.9,86.2,,133,0.7,5107
2022-12-01 01:12:15,1.2,154,,1.0,5150,1.9,210,109.0,274.0,4.1,27.9,25.4,86.1,1008.5,1008.0,1008.0,16750,9999,14580,16750,,P2000,P2000,3,0,1065,FEW006,OVC019,,,None,27.9,86.1,,154,1.2,5150
2022-12-01 01:13:15,2.1,216,,1.9,5228,1.9,209,109.0,277.0,4.9,27.9,25.4,85.9,1008.5,1008.0,1007.9,16370,9999,14800,16750,,P2000,P2000,3,0,1852,FEW006,OVC019,,,None,27.9,85.9,,216,2.1,5228
2022-12-01 01:14:15,3.1,267,,0.7,5321,2.0,210,109.0,307.0,5.8,28.0,25.4,85.8,1008.5,1008.0,1007.9,14130,9999,14130,16750,,P2000,P2000,3,0,1835,FEW006,OVC019,,,None,28.0,85.8,,267,3.1,5321
2022-12-01 01:15:15,3.7,291,,0.7,5454,2.1,215,109.0,307.0,5.8,28.0,25.3,85.7,1008.1,1008.0,1007.9,13850,9999,13850,16750,,P2000,P2000,3,0,999,FEW006,OVC019,,,None,28.0,85.7,,291,3.7,5454
2022-12-01 01:16:15,3.7,290,,0.6,5646,2.1,222,109.0,307.0,5.8,28.0,25.5,85.9,1008.1,1007.9,1007.9,13710,9999,13710,16750,,P2000,P2000,3,0,1131,FEW006,SCT010,OVC019,,None,28.0,85.9,,290,3.7,5646
2022-12-01 01:17:15,3.4,283,,0.2,5693,2.2,230,109.0,307.0,5.8,28.0,25.7,86.4,1008.1,1007.9,1007.9,13510,9999,13510,16750,,P2000,P2000,3,0,1049,FEW006,SCT010,OVC019,,None,28.0,86.4,,283,3.4,5693
2022-12-01 01:18:15,3.1,285,,0.3,5787,2.4,244,109.0,307.0,5.8,28.1,25.8,86.6,1008.1,1007.9,1007.9,14270,9999,13510,16750,,P2000,P2000,3,0,934,SCT010,OVC019,,,None,28.1,86.6,,285,3.1,5787
2022-12-01 01:19:15,3.0,293,,0.7,5859,2.5,262,109.0,307.0,5.8,28.1,25.8,86.6,1008.1,1007.9,1007.8,14600,9999,13510,16750,,P2000,P2000,3,0,999,SCT010,OVC019,,,None,28.1,86.6,,293,3.0,5859
2022-12-01 01:20:15,2.5,289,,0.4,5923,2.7,272,116.0,307.0,5.8,28.1,25.7,86.4,1008.1,1007.9,1007.8,13480,9999,13480,16750,,P2000,P2000,3,0,1753,SCT010,OVC019,,,None,28.1,86.4,,289,2.5,5923
2022-12-01 01:21:15,1.7,271,,0.3,6085,2.8,274,147.0,307.0,5.8,28.1,25.6,85.9,1008.1,1007.9,1007.8,13780,9999,13480,16750,,P2000,P2000,3,0,1081,SCT010,OVC019,,,None,28.1,85.9,,271,1.7,6085
2022-12-01 01:22:15,2.5,270,,0.4,6062,3.0,281,220.0,307.0,5.8,28.0,25.4,85.6,1008.1,1007.9,1007.8,13850,9999,13480,16370,,P2000,P2000,3,0,999,SCT010,OVC019,,,None,28.0,85.6,,270,2.5,6062
2022-12-01 01:23:15,3.8,287,,0.5,6128,3.1,285,235.0,307.0,5.8,28.0,25.5,85.8,1008.1,1007.9,1007.8,13390,9999,13390,14600,,P2000,P2000,3,0,2032,SCT010,OVC019,,,None,28.0,85.8,,287,3.8,6128
2022-12-01 01:24:15,3.6,298,,1.1,6263,3.1,286,235.0,306.0,5.2,28.1,25.6,85.8,1008.1,1007.9,1007.8,13470,9999,13390,14600,,P2000,P2000,3,0,1967,SCT010,OVC019,,,None,28.1,85.8,,298,3.6,6263
2022-12-01 01:25:15,3.2,310,,1.6,6250,3.0,289,235.0,336.0,5.2,28.1,25.7,85.9,1008.1,1007.9,1007.8,13580,9999,13390,14600,,P2000,P2000,3,0,2049,SCT010,OVC019,,,None,28.1,85.9,,310,3.2,6250
2022-12-01 01:26:15,2.7,315,,1.5,6345,2.9,292,235.0,336.0,5.2,28.2,25.9,86.3,1008.1,1007.8,1007.8,13040,9999,13040,14600,,P2000,P2000,3,0,1737,SCT010,OVC019,,,None,28.2,86.3,,315,2.7,6345
2022-12-01 01:27:15,2.4,321,,1.6,6704,2.8,297,235.0,348.0,5.2,28.3,25.9,86.3,1008.1,1007.8,1007.8,13120,9999,13040,14600,,P2000,P2000,3,0,934,SCT010,OVC019,,,None,28.3,86.3,,321,2.4,6704
2022-12-01 01:28:15,1.8,318,,1.1,6857,2.6,298,235.0,358.0,5.2,28.3,25.9,86.2,1008.1,1007.8,1007.8,13040,9999,13040,14600,,P2000,P2000,3,0,983,SCT010,OVC019,,,None,28.3,86.2,,318,1.8,6857
2022-12-01 01:29:15,1.3,316,,0.8,7035,2.5,301,235.0,358.0,5.2,28.2,25.8,86.2,1008.1,1007.8,1007.8,12720,9999,12720,13850,,P2000,P2000,3,0,868,SCT010,OVC019,,,None,28.2,86.2,,316,1.3,7035
2022-12-01 01:30:15,0.9,352,,0.9,7145,2.3,307,135.0,79.0,5.2,28.2,25.8,86.2,1008.1,1007.8,1007.8,12610,9999,12610,13850,,P2000,P2000,3,0,885,SCT010,OVC019,,,None,28.2,86.2,,352,0.9,7145
2022-12-01 01:31:15,1.0,352,,1.0,7120,2.4,314,135.0,79.0,5.2,28.2,25.8,86.2,1008.1,1007.8,1007.8,13090,9999,12610,13850,,P2000,P2000,3,0,688,SCT010,OVC019,,,None,28.2,86.2,,352,1.0,7120
2022-12-01 01:32:15,1.9,316,,1.1,7080,2.2,317,190.0,135.0,4.7,28.3,25.8,86.3,1008.1,1007.8,1007.8,13630,9999,12610,13630,,P2000,P2000,3,0,622,SCT010,OVC019,,,None,28.3,86.3,,316,1.9,7080
2022-12-01 01:33:15,2.6,255,,1.1,6991,2.1,312,135.0,79.0,3.9,28.4,25.8,86.2,1008.1,1007.8,1007.7,13080,9999,12610,13630,,P2000,P2000,3,0,442,SCT007,BKN010,OVC019,,None,28.4,86.2,,255,2.6,6991
2022-12-01 01:34:15,2.6,235,,1.8,6890,2.0,307,135.0,79.0,3.8,28.5,25.9,85.8,1008.1,1007.8,1007.8,12750,9999,12610,13630,,P2000,P2000,3,0,737,SCT007,BKN010,OVC019,,None,28.5,85.8,,235,2.6,6890
2022-12-01 01:35:15,2.2,268,,0.5,6833,1.9,302,135.0,79.0,3.6,28.6,26.1,86.1,1008.1,1007.8,1007.7,12730,9999,12610,13630,,P2000,P2000,3,0,737,SCT007,BKN010,OVC019,,None,28.6,86.1,,268,2.2,6833
2022-12-01 01:36:15,2.1,288,,0.3,6788,1.9,300,135.0,79.0,4.4,28.7,26.1,85.4,1008.1,1007.8,1007.7,13400,9999,12610,13630,,P2000,P2000,3,0,639,SCT007,BKN010,OVC019,,None,28.7,85.4,,288,2.1,6788
2022-12-01 01:37:15,3.3,298,,1.0,7009,2.1,296,135.0,79.0,5.3,28.8,26.1,85.3,1008.1,1007.8,1007.7,13450,9999,12610,13630,,P2000,P2000,3,0,967,SCT007,BKN010,OVC019,,None,28.8,85.3,,298,3.3,7009
