date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-02-12 00:00:15,5.5,242,,3.4,1939,5.0,244,222.0,259.0,7.8,26.3,26.3,100.0,1010.2,1010.0,1009.9,20000,9999,17290,20000,,M,M,,,0,SCT120,BKN150,BKN170,,None,26.3,100.0,,242,5.5,1939
2023-02-12 00:01:15,6.1,247,,3.3,1936,5.1,244,222.0,259.0,8.1,26.4,26.4,100.0,1010.5,1010.0,1009.9,19940,9999,17600,20000,,M,M,,,11572,SCT120,BKN150,BKN170,,None,26.4,100.0,,247,6.1,1936
2023-02-12 00:02:15,6.2,249,,3.2,1939,5.2,245,222.0,259.0,8.1,26.4,26.4,100.0,1010.5,1010.0,1009.9,20000,9999,18380,20000,,M,M,,,11474,SCT120,BKN150,BKN170,,None,26.4,100.0,,249,6.2,1939
2023-02-12 00:03:15,5.8,251,,2.8,1940,5.3,246,222.0,259.0,8.1,26.4,26.4,100.0,1010.5,1010.0,1010.0,20000,9999,18980,20000,,M,M,,,0,SCT120,BKN150,BKN170,,None,26.4,100.0,,251,5.8,1940
2023-02-12 00:04:15,5.2,250,,2.6,1940,5.4,246,222.0,259.0,8.1,26.4,26.4,100.0,1010.5,1010.0,1010.0,19430,9999,18980,20000,,M,M,,,11654,SCT120,BKN150,BKN170,,None,26.4,100.0,,250,5.2,1940
2023-02-12 00:05:15,5.0,248,,2.6,1940,5.4,247,222.0,259.0,8.1,26.4,26.4,100.0,1010.5,1010.1,1010.0,20000,9999,19430,20000,,M,M,,,11669,SCT120,BKN150,BKN170,,None,26.4,100.0,,248,5.0,1940
2023-02-12 00:06:15,5.3,251,,2.6,1942,5.5,248,222.0,259.0,8.1,26.4,26.4,100.0,1010.5,1010.1,1010.0,19340,9999,19340,20000,,M,M,,,11736,SCT120,BKN150,BKN170,,None,26.4,100.0,,251,5.3,1942
2023-02-12 00:07:15,5.3,258,,2.0,1946,5.6,249,222.0,268.0,8.1,26.4,26.4,100.0,1010.5,1010.1,1010.0,18900,9999,18900,20000,,M,M,,,13015,SCT120,BKN150,BKN170,,None,26.4,100.0,,258,5.3,1946
2023-02-12 00:08:15,4.9,257,,1.9,1949,5.4,250,222.0,268.0,8.1,26.4,26.4,100.0,1010.5,1010.1,1010.1,19570,9999,18900,20000,,M,M,,,11818,SCT120,BKN150,BKN170,,None,26.4,100.0,,257,4.9,1949
2023-02-12 00:09:15,5.0,256,,2.0,1952,5.4,252,233.0,268.0,8.1,26.4,26.4,100.0,1010.5,1010.1,1010.1,19920,9999,18900,20000,,M,M,,,11818,SCT120,BKN150,BKN170,,None,26.4,100.0,,256,5.0,1952
2023-02-12 00:10:15,5.4,251,,2.6,1953,5.4,252,233.0,268.0,8.1,26.4,26.4,100.0,1010.5,1010.2,1010.1,19050,9999,18900,20000,,M,M,,,12588,BKN120,BKN150,BKN170,,None,26.4,100.0,,251,5.4,1953
2023-02-12 00:11:15,5.5,245,,3.2,1963,5.3,251,233.0,268.0,7.1,26.4,26.4,100.0,1010.5,1010.2,1010.1,19160,9999,18900,20000,,M,M,,,0,BKN120,BKN150,BKN170,,None,26.4,100.0,,245,5.5,1963
2023-02-12 00:12:15,5.2,244,,3.1,1977,5.2,251,233.0,268.0,6.7,26.4,26.4,100.0,1010.5,1010.2,1010.1,19100,9999,18900,20000,,M,M,,,12097,BKN120,BKN150,BKN170,,None,26.4,100.0,,244,5.2,1977
2023-02-12 00:13:15,5.2,243,,3.1,1993,5.2,250,233.0,268.0,6.6,26.4,26.4,100.0,1010.5,1010.2,1010.1,18970,9999,18900,20000,,M,M,,,14884,BKN120,BKN150,,,None,26.4,100.0,,243,5.2,1993
2023-02-12 00:14:15,5.1,247,,2.8,2007,5.2,250,233.0,268.0,6.6,26.4,26.4,100.0,1010.5,1010.2,1010.1,18900,9999,18900,20000,,M,M,,,0,BKN120,BKN150,,,None,26.4,100.0,,247,5.1,2007
