date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-29 00:00:15,2.9,257,,1.1,2847,3.1,261,244.0,283.0,4.3,25.6,25.6,100.0,1008.1,1007.7,1007.6,5080,5000,4690,5770,,M,M,,,0,FEW002,BKN170,,,BR,25.6,100.0,,257,2.9,2847
2023-01-29 00:01:15,3.0,264,,0.8,2879,3.1,261,244.0,283.0,4.3,25.7,25.7,100.0,1008.1,1007.7,1007.6,5000,5000,5000,5770,,M,M,,,278,FEW002,BKN170,,,BR,25.7,100.0,,264,3.0,2879
2023-01-29 00:02:15,2.9,270,,0.5,2917,3.1,262,244.0,281.0,4.3,25.7,25.7,100.0,1008.1,1007.7,1007.6,5080,5000,5000,5770,,M,M,,,0,FEW002,BKN170,,,BR,25.7,100.0,,270,2.9,2917
2023-01-29 00:03:15,2.8,271,,0.4,2952,3.0,264,244.0,292.0,4.3,25.7,25.7,100.0,1008.1,1007.8,1007.6,4760,5000,4760,5770,,M,M,,,0,FEW002,BKN170,,,BR,25.7,100.0,,271,2.8,2952
2023-01-29 00:04:15,2.7,273,,0.3,2984,3.0,264,244.0,292.0,4.3,25.8,25.8,100.0,1008.1,1007.8,1007.6,5000,5000,4760,5770,,M,M,,,0,FEW002,BKN170,,,BR,25.8,100.0,,273,2.7,2984
2023-01-29 00:05:15,2.9,273,,0.4,3019,3.0,266,244.0,292.0,4.3,25.8,25.8,100.0,1008.1,1007.8,1007.6,4690,5000,4690,5770,,M,M,,,0,FEW002,BKN170,,,BR,25.8,100.0,,273,2.9,3019
2023-01-29 00:06:15,3.1,271,,0.5,3057,2.9,267,244.0,292.0,4.2,25.8,25.8,100.0,1008.1,1007.8,1007.6,5080,5000,4690,5770,,M,M,,,0,FEW002,BKN170,,,BR,25.8,100.0,,271,3.1,3057
2023-01-29 00:07:15,2.7,267,,0.6,3100,2.9,267,244.0,292.0,3.9,25.8,25.8,100.0,1008.1,1007.8,1007.6,5450,5000,4690,5770,,M,M,,,0,FEW002,SCT170,,,BR,25.8,100.0,,267,2.7,3100
2023-01-29 00:08:15,3.1,267,,0.7,3149,2.9,268,244.0,292.0,4.8,25.8,25.8,100.0,1008.1,1007.8,1007.6,5260,5000,4690,5560,,M,M,,,0,FEW002,SCT170,,,BR,25.8,100.0,,267,3.1,3149
2023-01-29 00:09:15,3.8,271,,0.6,3194,3.0,269,248.0,292.0,4.8,25.8,25.8,100.0,1008.1,1007.8,1007.6,5170,5000,4690,5450,,M,M,,,0,FEW004,SCT170,,,BR,25.8,100.0,,271,3.8,3194
