date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-17 00:00:15,5.5,260,,1.9,3491,6.2,267,251.0,279.0,8.2,25.9,25.9,100.0,1010.2,1009.9,1009.8,7310,7000,6280,8120,,P2000,P2000,3,0,0,SCT008,BKN015,,,BR,25.9,100.0,,260,5.5,3491
2023-01-17 00:01:15,5.2,262,,1.6,3574,6.1,266,251.0,279.0,8.2,25.9,25.9,100.0,1010.2,1009.9,1009.8,7490,7000,6950,8120,,P2000,P2000,3,0,1786,SCT008,BKN015,,,BR,25.9,100.0,,262,5.2,3574
2023-01-17 00:02:15,5.6,263,,1.6,3658,6.1,266,251.0,279.0,8.2,26.0,26.0,100.0,1010.2,1009.9,1009.8,7370,7000,6950,8120,,P2000,P2000,3,0,1950,FEW008,BKN015,,,BR,26.0,100.0,,263,5.6,3658
2023-01-17 00:03:15,6.3,267,,1.4,3730,6.2,266,251.0,279.0,8.2,26.0,26.0,100.0,1010.2,1009.9,1009.8,8150,7000,6950,8150,,P2000,P2000,3,0,0,FEW008,BKN015,,,BR,26.0,100.0,,267,6.3,3730
2023-01-17 00:04:15,6.1,271,,1.0,3802,6.2,266,251.0,275.0,8.2,26.0,26.0,100.0,1010.2,1009.9,1009.9,8590,7000,7000,8590,,P2000,P2000,3,0,0,FEW008,BKN015,,,BR,26.0,100.0,,271,6.1,3802
2023-01-17 00:05:15,6.5,271,,1.0,3869,6.1,266,251.0,275.0,8.1,26.0,26.0,100.0,1010.2,1009.9,1009.9,8860,7000,7100,8860,,P2000,P2000,3,0,442,SCT008,BKN015,,,BR,26.0,100.0,,271,6.5,3869
2023-01-17 00:06:15,7.0,272,,1.0,3931,6.2,266,251.0,275.0,8.1,26.0,26.0,100.0,1010.2,1009.9,1009.9,9130,7000,7100,9130,,P2000,P2000,3,0,0,SCT008,BKN015,,,BR,26.0,100.0,,272,7.0,3931
2023-01-17 00:07:15,6.1,272,,0.8,3988,6.0,266,251.0,275.0,8.1,26.0,26.0,100.0,1010.2,1009.9,1009.9,9470,8000,7310,9470,,P2000,P2000,3,0,442,SCT008,BKN015,,,BR,26.0,100.0,,272,6.1,3988
2023-01-17 00:08:15,5.4,269,,1.0,4043,5.9,267,251.0,276.0,8.1,26.1,26.1,100.0,1010.2,1009.9,1009.9,8980,8000,7310,9470,,P2000,P2000,3,0,1655,SCT008,BKN015,,,BR,26.1,100.0,,269,5.4,4043
2023-01-17 00:09:15,5.7,269,,1.1,4099,6.0,268,251.0,276.0,8.1,26.1,26.1,100.0,1010.2,1009.9,1009.9,9690,8000,7310,9690,,P2000,P2000,3,0,442,SCT008,BKN015,,,BR,26.1,100.0,,269,5.7,4099
