date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-13 00:00:15,2.5,237,,1.7,4777,2.3,204,166.0,246.0,3.7,28.4,26.5,89.4,1009.5,1009.0,1008.9,4550,4200,4000,4550,,P2000,P2000,4,0,0,BKN002,,,,BR,28.4,89.4,,237,2.5,4777
2022-12-13 00:01:15,2.3,246,,1.3,4793,2.3,210,166.0,270.0,3.7,28.4,26.5,89.1,1009.5,1009.0,1008.9,4410,4200,4050,4550,,P2000,P2000,4,0,0,BKN002,,,,BR,28.4,89.1,,246,2.3,4793
2022-12-13 00:02:15,2.5,243,,1.5,4794,2.3,215,166.0,270.0,3.8,28.4,26.3,88.7,1009.5,1009.1,1008.9,4840,4300,4050,4840,,P2000,P2000,4,0,0,BKN002,,,,HZ,28.4,88.7,,243,2.5,4794
2022-12-13 00:03:15,2.3,230,,1.8,4788,2.2,218,166.0,270.0,3.8,28.3,26.2,88.2,1009.5,1009.1,1008.9,4920,4300,4050,4920,,P2000,P2000,4,0,0,BKN002,,,,HZ,28.3,88.2,,230,2.3,4788
2022-12-13 00:04:15,1.9,212,,1.8,4804,2.2,219,166.0,270.0,3.8,28.3,26.1,87.8,1009.5,1009.1,1008.9,5360,4400,4050,5360,,P2000,P2000,4,0,0,BKN002,,,,HZ,28.3,87.8,,212,1.9,4804
2022-12-13 00:05:15,2.1,201,,2.1,4829,2.2,221,166.0,270.0,3.8,28.4,26.1,87.4,1009.5,1009.1,1009.0,5450,4500,4050,5450,,P2000,P2000,4,0,0,BKN002,,,,HZ,28.4,87.4,,201,2.1,4829
2022-12-13 00:06:15,1.9,202,,1.9,4858,2.2,222,180.0,270.0,3.8,28.5,26.2,87.0,1009.5,1009.1,1009.0,5260,4600,4110,5450,,P2000,P2000,4,0,0,SCT002,,,,HZ,28.5,87.0,,202,1.9,4858
2022-12-13 00:07:15,1.8,201,,1.8,4898,2.1,221,178.0,270.0,3.8,28.6,26.1,86.3,1009.5,1009.1,1009.0,5450,4800,4170,5450,,P2000,P2000,4,0,196,SCT002,,,,HZ,28.6,86.3,,201,1.8,4898
2022-12-13 00:08:15,2.0,205,,1.9,4955,2.2,219,178.0,270.0,3.8,28.7,26.2,85.8,1009.5,1009.1,1008.9,5660,4900,4230,5660,,P2000,P2000,4,0,196,SCT002,,,,HZ,28.7,85.8,,205,2.0,4955
2022-12-13 00:09:15,2.1,204,,2.0,5032,2.1,216,178.0,270.0,3.8,28.8,26.3,85.7,1009.5,1009.1,1008.9,5560,5000,4410,5660,,P2000,P2000,4,0,0,SCT002,,,,HZ,28.8,85.7,,204,2.1,5032
2022-12-13 00:10:15,3.1,193,,3.1,5110,2.3,210,176.0,270.0,5.3,28.9,26.3,85.2,1009.5,1009.1,1008.9,5360,5000,4410,5660,,P2000,P2000,4,0,196,SCT002,,,,HZ,28.9,85.2,,193,3.1,5110
2022-12-13 00:11:15,4.4,179,,4.3,5185,2.5,203,164.0,255.0,5.5,29.0,26.3,85.0,1009.5,1009.1,1008.9,5000,5000,4840,5660,,P2000,P2000,4,0,196,SCT002,,,,HZ,29.0,85.0,,179,4.4,5185
2022-12-13 00:12:15,4.0,166,,3.7,5242,2.6,196,150.0,255.0,5.5,29.0,26.4,85.2,1009.5,1009.1,1008.9,5000,5000,4920,5660,,P2000,P2000,4,0,0,SCT002,,,,HZ,29.0,85.2,,166,4.0,5242
2022-12-13 00:13:15,3.1,167,,2.9,5298,2.7,191,150.0,229.0,5.5,29.1,26.6,85.6,1009.5,1009.1,1008.9,4920,5000,4920,5660,,P2000,P2000,4,0,196,SCT002,,,,HZ,29.1,85.6,,167,3.1,5298
2022-12-13 00:14:15,3.4,196,,3.4,5340,2.8,192,150.0,229.0,5.5,29.1,26.6,85.6,1009.5,1009.1,1008.9,4690,5000,4690,5660,,P2000,P2000,4,0,0,SCT002,,,,HZ,29.1,85.6,,196,3.4,5340
2022-12-13 00:15:15,3.7,188,,3.7,5364,3.0,188,150.0,229.0,5.5,29.1,26.7,85.9,1009.5,1009.1,1009.0,4840,5000,4690,5660,,P2000,P2000,4,0,0,SCT002,,,,HZ,29.1,85.9,,188,3.7,5364
2022-12-13 00:16:15,3.5,161,,3.1,5388,3.2,184,148.0,229.0,5.5,29.1,26.7,85.9,1009.5,1009.2,1009.0,5000,5000,4690,5660,,P2000,P2000,4,0,196,SCT002,,,,HZ,29.1,85.9,,161,3.5,5388
2022-12-13 00:17:15,3.5,156,,2.9,5427,3.3,179,148.0,229.0,5.5,29.1,26.7,86.0,1009.5,1009.2,1009.0,4920,5000,4690,5660,,P2000,P2000,4,0,0,SCT002,,,,HZ,29.1,86.0,,156,3.5,5427
2022-12-13 00:18:15,3.7,155,,3.0,5467,3.5,174,147.0,229.0,5.5,29.1,26.6,85.7,1009.5,1009.2,1009.1,4840,5000,4690,5560,,P2000,P2000,4,0,0,SCT002,,,,HZ,29.1,85.7,,155,3.7,5467
2022-12-13 00:19:15,3.4,162,,3.0,5508,3.6,170,147.0,217.0,5.5,29.1,26.5,85.4,1009.5,1009.2,1009.1,5000,4900,4690,5360,,P2000,P2000,4,0,0,SCT002,,,,HZ,29.1,85.4,,162,3.4,5508
2022-12-13 00:20:15,2.9,171,,2.7,5563,3.5,169,147.0,217.0,5.5,29.1,26.4,85.3,1009.5,1009.2,1009.1,5770,4900,4690,5770,,P2000,P2000,4,0,0,SCT002,,,,HZ,29.1,85.3,,171,2.9,5563
2022-12-13 00:21:15,2.7,176,,2.6,5624,3.3,170,147.0,217.0,4.7,29.1,26.4,85.0,1009.5,1009.3,1009.1,5360,5000,4690,5770,,P2000,M,4,0,0,SCT002,,,,HZ,29.1,85.0,,176,2.7,5624
2022-12-13 00:22:15,2.8,176,,2.7,5692,3.2,171,147.0,217.0,4.7,29.2,26.4,84.9,1009.5,1009.3,1009.1,5560,5000,4690,5770,,P2000,P2000,4,0,0,SCT002,,,,HZ,29.2,84.9,,176,2.8,5692
2022-12-13 00:23:15,3.3,156,,2.7,5747,3.3,167,134.0,217.0,4.6,29.3,26.5,84.7,1009.5,1009.3,1009.1,5660,5000,4690,5770,,P2000,P2000,4,0,0,SCT002,,,,HZ,29.3,84.7,,156,3.3,5747
2022-12-13 00:24:15,3.2,143,,2.2,5800,3.2,161,133.0,191.0,4.6,29.3,26.5,84.2,1009.5,1009.3,1009.1,6000,5000,4840,6000,,P2000,P2000,4,0,0,SCT002,,,,HZ,29.3,84.2,,143,3.2,5800
2022-12-13 00:25:15,2.5,154,,2.0,5848,3.1,161,133.0,191.0,4.6,29.3,26.4,83.8,1009.5,1009.3,1009.1,5880,5000,4840,6000,,P2000,P2000,4,0,0,FEW002,,,,HZ,29.3,83.8,,154,2.5,5848
