date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-18 00:00:15,8.8,129,,4.3,4766,7.7,120,84.0,149.0,11.6,27.9,25.6,86.7,1007.1,1006.7,1006.5,33330,9999,30000,33330,,P2000,P2000,0,0,0,NCD,,,,None,27.9,86.7,,129,8.8,4766
2022-12-18 00:01:15,9.0,131,,4.6,4768,7.7,122,84.0,149.0,11.6,28.0,25.5,86.2,1007.1,1006.7,1006.5,33330,9999,30000,33330,,P2000,P2000,0,0,0,NCD,,,,None,28.0,86.2,,131,9.0,4768
2022-12-18 00:02:15,8.6,133,,4.7,4772,7.8,124,84.0,149.0,11.6,28.0,25.5,85.7,1007.1,1006.7,1006.5,37500,9999,30000,37500,,P2000,P2000,0,0,0,NCD,,,,None,28.0,85.7,,133,8.6,4772
2022-12-18 00:03:15,8.7,134,,4.9,4767,7.8,125,84.0,149.0,11.6,28.1,25.4,85.1,1007.1,1006.7,1006.5,37500,9999,30000,37500,,P2000,P2000,0,0,0,NCD,,,,None,28.1,85.1,,134,8.7,4767
2022-12-18 00:04:15,8.3,138,,5.1,4786,7.8,129,103.0,150.0,11.6,28.1,25.2,84.3,1007.1,1006.7,1006.6,37500,9999,30000,37500,,P2000,P2000,0,0,0,NCD,,,,None,28.1,84.3,,138,8.3,4786
2022-12-18 00:05:15,7.3,144,,5.1,4798,7.7,132,103.0,162.0,11.6,28.2,25.3,84.1,1007.1,1006.7,1006.6,37500,9999,30000,37500,,P2000,P2000,0,0,0,NCD,,,,None,28.2,84.1,,144,7.3,4798
2022-12-18 00:06:15,7.0,148,,5.2,4809,7.8,136,117.0,162.0,11.6,28.2,25.3,83.6,1007.1,1006.8,1006.6,37500,9999,30000,37500,,P2000,P2000,0,0,0,NCD,,,,None,28.2,83.6,,148,7.0,4809
2022-12-18 00:07:15,7.7,149,,5.8,4820,7.9,139,117.0,162.0,11.6,28.3,25.3,83.2,1007.1,1006.8,1006.6,37500,9999,30000,37500,,P2000,P2000,0,0,0,NCD,,,,None,28.3,83.2,,149,7.7,4820
2022-12-18 00:08:15,8.2,147,,6.0,4826,8.1,139,117.0,162.0,11.6,28.3,25.3,83.0,1007.1,1006.8,1006.6,37500,9999,30000,37500,,P2000,P2000,0,0,0,NCD,,,,None,28.3,83.0,,147,8.2,4826
2022-12-18 00:09:15,8.2,141,,5.4,4829,8.2,140,117.0,162.0,11.6,28.3,25.2,82.8,1007.1,1006.8,1006.6,37500,9999,33330,37500,,P2000,P2000,0,0,0,NCD,,,,None,28.3,82.8,,141,8.2,4829
2022-12-18 00:10:15,7.7,143,,5.3,4833,7.9,142,117.0,162.0,10.8,28.3,25.1,82.7,1007.1,1006.8,1006.7,42860,9999,33330,42860,,P2000,P2000,0,0,0,NCD,,,,None,28.3,82.7,,143,7.7,4833
2022-12-18 00:11:15,6.5,148,,4.8,4837,7.7,143,123.0,166.0,10.8,28.2,25.1,82.9,1007.1,1006.8,1006.7,37500,9999,37500,42860,,P2000,P2000,0,0,0,NCD,,,,None,28.2,82.9,,148,6.5,4837
2022-12-18 00:12:15,6.3,150,,4.8,4840,7.5,145,123.0,166.0,10.8,28.2,25.2,83.3,1007.1,1006.8,1006.6,33330,9999,33330,42860,,P2000,P2000,0,0,0,NCD,,,,None,28.2,83.3,,150,6.3,4840
