date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2023-01-18 00:00:15,5.4,240,,3.5,4215,5.5,241,229.0,253.0,7.6,25.6,25.6,100.0,1010.5,1010.0,1010.0,13770,9999,13400,15950,,P2000,P2000,3,0,0,NCD,,,,None,25.6,100.0,,240,5.4,4215
2023-01-18 00:01:15,5.3,237,,3.6,4198,5.4,240,228.0,253.0,7.6,25.6,25.6,100.0,1010.5,1010.1,1010.0,14920,9999,13400,15950,,P2000,P2000,3,0,0,NCD,,,,None,25.6,100.0,,237,5.3,4198
2023-01-18 00:02:15,5.0,234,,3.6,4217,5.3,239,227.0,253.0,7.6,25.7,25.7,100.0,1010.5,1010.1,1010.0,14560,9999,13400,15950,,P2000,P2000,3,0,0,NCD,,,,None,25.7,100.0,,234,5.0,4217
2023-01-18 00:03:15,4.8,238,,3.2,4231,5.2,239,227.0,251.0,7.6,25.7,25.7,100.0,1010.5,1010.1,1010.0,15000,9999,13400,15000,,P2000,P2000,3,0,0,NCD,,,,None,25.7,100.0,,238,4.8,4231
2023-01-18 00:04:15,5.5,240,,3.5,4240,5.4,238,227.0,251.0,7.6,25.8,25.8,100.0,1010.5,1010.1,1010.0,13470,9999,13400,15000,,P2000,P2000,3,0,0,NCD,,,,None,25.8,100.0,,240,5.5,4240
2023-01-18 00:05:15,6.0,237,,4.1,4250,5.5,238,227.0,250.0,7.6,25.8,25.8,100.0,1010.5,1010.1,1010.0,15370,9999,13400,15370,,P2000,P2000,3,0,0,NCD,,,,None,25.8,100.0,,237,6.0,4250
2023-01-18 00:06:15,5.1,231,,3.8,4257,5.5,237,220.0,250.0,7.6,25.8,25.8,100.0,1010.5,1010.1,1010.0,15190,9999,13470,15370,,P2000,P2000,3,0,0,NCD,,,,None,25.8,100.0,,231,5.1,4257
2023-01-18 00:07:15,4.6,230,,3.5,4278,5.3,236,220.0,250.0,7.6,25.9,25.9,100.0,1010.5,1010.1,1010.0,14800,9999,13470,15370,,P2000,P2000,3,0,0,NCD,,,,None,25.9,100.0,,230,4.6,4278
2023-01-18 00:08:15,4.8,229,,3.7,4306,5.2,235,219.0,250.0,7.6,25.9,25.9,100.0,1010.5,1010.1,1010.0,15020,9999,13470,15370,,P2000,P2000,3,0,0,NCD,,,,None,25.9,100.0,,229,4.8,4306
2023-01-18 00:09:15,4.9,223,,4.1,4332,5.1,233,211.0,250.0,7.6,25.9,25.9,100.0,1010.5,1010.1,1010.0,15420,9999,13470,15420,,P2000,P2000,3,0,0,NCD,,,,None,25.9,100.0,,223,4.9,4332
2023-01-18 00:10:15,4.7,217,,4.2,4375,5.0,230,193.0,250.0,7.6,25.9,25.9,100.0,1010.5,1010.1,1010.0,15730,9999,13470,15730,,P2000,P2000,3,0,0,NCD,,,,None,25.9,100.0,,217,4.7,4375
