date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-30 00:00:15,7.4,264,,2.0,1476,7.5,267,251.0,279.0,11.6,25.6,24.6,94.0,1011.9,1011.4,1011.2,14290,9999,10000,14290,,P2000,P2000,3,0,18056,BKN180,,,,None,25.6,94.0,,264,7.4,1476
2022-12-30 00:01:15,7.4,268,,1.5,1488,7.4,267,251.0,279.0,11.6,25.6,24.6,94.0,1011.9,1011.4,1011.2,14290,9999,12500,14290,,P2000,P2000,3,0,0,BKN180,,,,None,25.6,94.0,,268,7.4,1488
2022-12-30 00:02:15,7.1,263,,2.1,1532,7.3,265,245.0,279.0,11.6,25.6,24.6,94.0,1011.9,1011.4,1011.2,14290,9999,13040,14290,,P2000,P2000,3,0,18072,BKN180,,,,None,25.6,94.0,,263,7.1,1532
2022-12-30 00:03:15,7.0,260,,2.4,1566,7.4,265,245.0,279.0,11.6,25.6,24.6,94.0,1011.9,1011.4,1011.2,14290,9999,13640,14290,,P2000,P2000,3,0,0,BKN180,,,,None,25.6,94.0,,260,7.0,1566
2022-12-30 00:04:15,7.0,260,,2.4,1602,7.4,264,245.0,277.0,11.6,25.6,24.6,94.0,1011.9,1011.4,1011.3,14290,9999,13640,14290,,P2000,P2000,3,0,0,BKN180,,,,None,25.6,94.0,,260,7.0,1602
2022-12-30 00:05:15,7.1,261,,2.3,1647,7.3,263,245.0,277.0,12.8,25.6,24.6,94.0,1011.9,1011.4,1011.3,14290,9999,14290,14290,,P2000,P2000,3,0,0,BKN180,,,,None,25.6,94.0,,261,7.1,1647
2022-12-30 00:06:15,8.9,259,,3.2,1697,7.5,263,245.0,277.0,12.9,25.6,24.6,93.9,1011.9,1011.5,1011.3,14290,9999,14290,14290,,P2000,P2000,3,0,0,BKN180,,,,None,25.6,93.9,,259,8.9,1697
2022-12-30 00:07:15,9.3,265,,2.4,1753,7.6,263,245.0,282.0,12.9,25.7,24.6,93.8,1011.9,1011.5,1011.3,16670,9999,14290,16670,,P2000,P2000,3,0,0,SCT180,,,,None,25.7,93.8,,265,9.3,1753
2022-12-30 00:08:15,8.0,268,,1.7,1799,7.7,263,245.0,282.0,12.9,25.7,24.6,93.8,1011.9,1011.5,1011.4,17650,9999,14290,17650,,P2000,P2000,3,0,0,SCT180,,,,None,25.7,93.8,,268,8.0,1799
2022-12-30 00:09:15,7.9,265,,2.0,1837,7.7,264,245.0,282.0,12.9,25.7,24.6,93.8,1011.9,1011.5,1011.4,16670,9999,14290,17650,,P2000,P2000,3,0,0,SCT180,,,,None,25.7,93.8,,265,7.9,1837
