date (yyyy-MM-dd HH:mm:ss),windAlg.Spd_2m_kt,windAlg.Dir_2m,windAlg.GustAv_10m_kt,windAlg.SpdX_2m_kt,ALgt_1m_cd/m2,windAlg.Spd_10m_kt,windAlg.Dir_10m,windAlg.DirCCw_10m,windAlg.DirCw_10m,windAlg.Peak_10m_kt,zenoAlg.AT_5m_C,zenoAlg.DP_5m_C,zenoAlg.RH_5m,baroAlg.QNH_1m_mb,baroAlg.QFE_1m_mb,baroAlg.BPLow_1m_mb,visiAlg.F_Vis_1m_m,visiAlg.F_Vis_10m_m,visiAlg.VisMn_10m_m,visiAlg.VisMx_10m_m,runway,touchdown.message,rollout.message,touchdown.edge,touchdown.center,ceilAlg.Base_30s_ft,ceilAlg.layer1_report,ceilAlg.layer2_report,ceilAlg.layer3_report,ceilAlg.layer4_report,visiAlg.PW_METAR,zenoAlg.AT_5m_C,zenoAlg.RH_5m,baroAlg.BPLow_1m_Mb,windAlg.Dir_2m,windAlg.Spd_2m_kt,ALgt_1m_cd/m2
2022-12-18 00:00:15,7.1,125,,3.0,5503,7.2,122,100.0,136.0,10.2,28.0,26.0,88.4,1006.8,1006.6,1006.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.0,88.4,,125,7.1,5503
2022-12-18 00:01:15,7.6,125,,3.2,5568,7.2,124,107.0,136.0,10.2,28.1,26.0,88.4,1006.8,1006.6,1006.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,88.4,,125,7.6,5568
2022-12-18 00:02:15,8.6,128,,3.9,5532,7.3,125,107.0,140.0,12.4,28.1,26.0,88.1,1006.8,1006.6,1006.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,88.1,,128,8.6,5532
2022-12-18 00:03:15,8.9,126,,3.9,5597,7.4,124,107.0,140.0,12.4,28.1,26.0,87.8,1006.8,1006.6,1006.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,87.8,,126,8.9,5597
2022-12-18 00:04:15,8.7,119,,2.8,5540,7.6,124,107.0,140.0,12.4,28.1,26.0,87.9,1006.8,1006.6,1006.5,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.1,87.9,,119,8.7,5540
2022-12-18 00:05:15,8.6,119,,2.8,5540,7.8,124,107.0,140.0,12.4,28.2,26.1,88.0,1007.1,1006.6,1006.6,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.2,88.0,,119,8.6,5540
2022-12-18 00:06:15,9.4,126,,4.1,5541,8.2,124,107.0,140.0,14.5,28.2,26.0,87.8,1007.1,1006.7,1006.6,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.2,87.8,,126,9.4,5541
2022-12-18 00:07:15,9.8,131,,5.0,5540,8.5,125,107.0,146.0,14.5,28.2,26.0,87.2,1007.1,1006.7,1006.6,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.2,87.2,,131,9.8,5540
2022-12-18 00:08:15,8.9,133,,4.8,5540,8.5,126,107.0,146.0,14.5,28.3,25.9,86.9,1007.1,1006.7,1006.6,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,86.9,,133,8.9,5540
2022-12-18 00:09:15,9.1,130,,4.5,5533,8.8,127,107.0,146.0,14.5,28.3,25.8,86.2,1007.1,1006.7,1006.6,20000,9999,20000,20000,,P2000,P2000,0,0,0,NCD,,,,None,28.3,86.2,,130,9.1,5533
